year_month,count
2021-03-01,1
2021-04-01,2072
2021-05-01,239
2021-06-01,138
2021-07-01,758
2021-08-01,294
2021-09-01,230
2021-10-01,157
2021-11-01,140
2021-12-01,136
2022-01-01,152
2022-02-01,167
2022-03-01,168
2022-04-01,160
2022-05-01,149
2022-06-01,163
2022-07-01,259
2022-08-01,136
2022-09-01,177
2022-10-01,153
2022-11-01,143
2022-12-01,155
2023-01-01,137
2023-02-01,158
2023-03-01,178
2023-04-01,170
2023-05-01,222
2023-06-01,134
