"createdAt","closedAt","title","url"
"2017-4/27","2020-4/14","Meshlab compiling example for Windows","https://github.com/cnr-isti-vclab/meshlab/issues/142"
"2017-4/27","2017-6/28","No rule to make trackball.cpp, needed by trackball.o","https://github.com/cnr-isti-vclab/meshlab/issues/143"
"2017-5/2","2020-4/8","MeshLabServer taking over cmd.exe link in Windows 10","https://github.com/cnr-isti-vclab/meshlab/issues/145"
"2017-5/2","2020-6/3","Meshlab v2016.12 crashing for certain exports after decimation","https://github.com/cnr-isti-vclab/meshlab/issues/146"
"2017-5/4","2017-5/8","Slow to non-functional after obj/ply import","https://github.com/cnr-isti-vclab/meshlab/issues/147"
"2017-5/4","null","Export PLY with normals and curvature","https://github.com/cnr-isti-vclab/meshlab/issues/148"
"2017-5/8","2017-5/8","meshlab start ends up with error message","https://github.com/cnr-isti-vclab/meshlab/issues/149"
"2017-5/13","2017-7/4","Parameterization + registered rasters stucks always","https://github.com/cnr-isti-vclab/meshlab/issues/150"
"2017-5/15","2017-5/24","Feature request: Add quality to .XYZ export","https://github.com/cnr-isti-vclab/meshlab/issues/151"
"2017-5/16","2018-1/11","Quadric Edge Collapse on large mesh","https://github.com/cnr-isti-vclab/meshlab/issues/152"
"2017-5/17","2020-1/20","U3D export not working even with workaround fix","https://github.com/cnr-isti-vclab/meshlab/issues/153"
"2017-5/20","2020-7/3","Point Based Gluing Not Counting Points Correctly","https://github.com/cnr-isti-vclab/meshlab/issues/154"
"2017-5/21","2020-9/2","Pickpoints","https://github.com/cnr-isti-vclab/meshlab/issues/155"
"2017-5/25","null","VRML export does not support multiple textures","https://github.com/cnr-isti-vclab/meshlab/issues/156"
"2017-5/25","2017-5/31","Feature Request: export specific layer with meshlabserver","https://github.com/cnr-isti-vclab/meshlab/issues/157"
"2017-5/25","2017-6/28","meshlabserver crashes without an input file","https://github.com/cnr-isti-vclab/meshlab/issues/158"
"2017-5/31","2020-6/2","meshlab snap package startup error with Qt Session management","https://github.com/cnr-isti-vclab/meshlab/issues/159"
"2017-6/1","2020-6/2","snap on Linux Mint 18.1 Qt and Gtk error","https://github.com/cnr-isti-vclab/meshlab/issues/160"
"2017-6/3","2017-6/13","ASCII PLY alpha channel is ignored => transparency does not work","https://github.com/cnr-isti-vclab/meshlab/issues/161"
"2017-6/6","2020-7/4","Transfer Vertex Attributes to Texture (between 2 meshes)","https://github.com/cnr-isti-vclab/meshlab/issues/162"
"2017-6/8","2017-6/13","No face selection error when using Select All in a filter script.","https://github.com/cnr-isti-vclab/meshlab/issues/163"
"2017-6/9","2017-6/28","MeshLabServer does not handle spaces on Windows","https://github.com/cnr-isti-vclab/meshlab/issues/164"
"2017-6/10","2017-6/10","Compiled Linux Version","https://github.com/cnr-isti-vclab/meshlab/issues/165"
"2017-6/12","2017-6/13","Meshlab .PLY export without Alpha value","https://github.com/cnr-isti-vclab/meshlab/issues/166"
"2017-6/14","2017-7/4","Keyboard shortcut for Show Trackball","https://github.com/cnr-isti-vclab/meshlab/issues/167"
"2017-6/15","2017-6/16","MeshLab stops working when loading a mesh with a single triangle (facet)","https://github.com/cnr-isti-vclab/meshlab/issues/168"
"2017-6/21","2017-7/3","meshlab 2016: Pointclouds are dark!","https://github.com/cnr-isti-vclab/meshlab/issues/169"
"2017-6/22","2020-6/4","Cannot associate .ply extension to Meshlab on Ubuntu 14.04","https://github.com/cnr-isti-vclab/meshlab/issues/170"
"2017-6/22","2020-6/19","Screened Poisson Surface Reconstruction filter crashes meshlab on Ubuntu 14","https://github.com/cnr-isti-vclab/meshlab/issues/171"
"2017-6/26","2018-2/1","MeshLab crash on import, crash on selection...video link","https://github.com/cnr-isti-vclab/meshlab/issues/172"
"2017-6/27","null","Iso Parametrization Main crash v: Meshlab 2016.12 ","https://github.com/cnr-isti-vclab/meshlab/issues/173"
"2017-6/28","2017-6/28","meshlab hangs when saving reduced mesh","https://github.com/cnr-isti-vclab/meshlab/issues/174"
"2017-6/29","2021-6/15","GLEW Init Failed when using Remote Desktop","https://github.com/cnr-isti-vclab/meshlab/issues/175"
"2017-7/3","2020-6/19","Copy-Paste of Outputwindow is not possible with Ctrl + C","https://github.com/cnr-isti-vclab/meshlab/issues/176"
"2017-7/3","2017-7/3","Ok-Button in Export Settings is not the default action on Enter","https://github.com/cnr-isti-vclab/meshlab/issues/177"
"2017-7/6","2017-7/10","Strange start of meshlab on Windows 7, 64 bit","https://github.com/cnr-isti-vclab/meshlab/issues/178"
"2017-7/13","2020-1/17","Crash on Filters and Render menu options","https://github.com/cnr-isti-vclab/meshlab/issues/180"
"2017-7/14","2017-7/14","Inconsistent behavior on Quad Edge Collapse Decimation","https://github.com/cnr-isti-vclab/meshlab/issues/181"
"2017-7/15","2018-2/1","What is the preferred file format for triangle mesh + per-face colors?","https://github.com/cnr-isti-vclab/meshlab/issues/182"
"2017-7/18","2018-1/11","mismatching delete","https://github.com/cnr-isti-vclab/meshlab/issues/183"
"2017-7/19","2018-2/1","Hausdorff distance","https://github.com/cnr-isti-vclab/meshlab/issues/184"
"2017-7/20","2020-7/3","Bug(s) with Z-Painting","https://github.com/cnr-isti-vclab/meshlab/issues/185"
"2017-7/21","2020-7/3","PLY defined vertex colors not displaying from PLY import","https://github.com/cnr-isti-vclab/meshlab/issues/186"
"2017-7/22","2020-7/3","MeshLab crash on Windows 10 when attempting to decimate","https://github.com/cnr-isti-vclab/meshlab/issues/187"
"2017-7/31","2020-2/12","Unable to build with latest vcglib","https://github.com/cnr-isti-vclab/meshlab/issues/188"
"2017-8/3","2018-2/1","Dragging from ""Import Mesh"" dialog","https://github.com/cnr-isti-vclab/meshlab/issues/190"
"2017-8/4","2017-9/21","no additional memory available!!! memory required 84000","https://github.com/cnr-isti-vclab/meshlab/issues/191"
"2017-8/9","2020-1/20","Impossible to export .u3d files in Mac OS Sierra","https://github.com/cnr-isti-vclab/meshlab/issues/192"
"2017-8/10","2020-1/17","Compilation fixes [in Debian]","https://github.com/cnr-isti-vclab/meshlab/issues/193"
"2017-8/11","2018-2/1","Meshlab - ASCII-stl","https://github.com/cnr-isti-vclab/meshlab/issues/194"
"2017-8/15","2018-2/1","Bug","https://github.com/cnr-isti-vclab/meshlab/issues/195"
"2017-8/23","2020-7/3","[Bug] Diacritic letter(s) in folder name.","https://github.com/cnr-isti-vclab/meshlab/issues/196"
"2017-8/28","2017-12/15","Get info face picking / pick points don't work on Mac","https://github.com/cnr-isti-vclab/meshlab/issues/197"
"2017-8/29","2020-6/2","Sketchfab exporter not present after install with snap package","https://github.com/cnr-isti-vclab/meshlab/issues/198"
"2017-9/2","2017-9/2","Surface Reconstruction: Poisson missing in v: 2016.12","https://github.com/cnr-isti-vclab/meshlab/issues/199"
"2017-9/2","2021-6/23","Feature request: make internal attributes available to reference (number of faces, verts, etc.)","https://github.com/cnr-isti-vclab/meshlab/issues/200"
"2017-9/2","2021-6/16","MeshLab feature ""Automatic Mesh Optimization"" - How to perform it?","https://github.com/cnr-isti-vclab/meshlab/issues/201"
"2017-9/2","2020-2/12","Meshlab crash during start Win7_64 ","https://github.com/cnr-isti-vclab/meshlab/issues/202"
"2017-9/3","2017-10/26","Crash during MC Edge Collapse","https://github.com/cnr-isti-vclab/meshlab/issues/203"
"2017-9/5","2017-9/21","Mesh generation from point cloud","https://github.com/cnr-isti-vclab/meshlab/issues/204"
"2017-9/5","null","MeshLab normalmap","https://github.com/cnr-isti-vclab/meshlab/issues/205"
"2017-9/6","2020-2/12","Deploy latest builds as beta-releases from Travis CI","https://github.com/cnr-isti-vclab/meshlab/issues/206"
"2017-9/6","2020-6/5","Point Based Gluing Does not work propely on Ubuntu HiDPI screens","https://github.com/cnr-isti-vclab/meshlab/issues/207"
"2017-9/6","2020-4/8","Uninstaller shows dialog boxes even when the silent switch is set","https://github.com/cnr-isti-vclab/meshlab/issues/208"
"2017-9/6","2020-2/12","Meshlab is ""damaged or incomplete"" on the case sensitive filesystem on macos.","https://github.com/cnr-isti-vclab/meshlab/issues/209"
"2017-9/15","2020-6/20","meshlabserver: cannot connect to X server","https://github.com/cnr-isti-vclab/meshlab/issues/211"
"2017-9/15","2017-9/21","Huge memory leak on OBJ Export Windows 10 MeshLab 2016.12","https://github.com/cnr-isti-vclab/meshlab/issues/212"
"2017-9/19","2017-9/21","Questions about parameterization and texturing from registered rasters","https://github.com/cnr-isti-vclab/meshlab/issues/213"
"2017-9/19","2020-7/3","adding dae to a project through meshlabserver","https://github.com/cnr-isti-vclab/meshlab/issues/214"
"2017-9/20","2020-6/2","Problems with Snap install on Ubuntu 16.04","https://github.com/cnr-isti-vclab/meshlab/issues/215"
"2017-9/21","2020-6/5","Meshlab ruined my cmd in windows","https://github.com/cnr-isti-vclab/meshlab/issues/216"
"2017-9/22","2020-6/2","Snap not working on Ubuntu 14.04 again","https://github.com/cnr-isti-vclab/meshlab/issues/217"
"2017-9/22","2018-1/11","The new version 2016.12 not working in my Windows 10","https://github.com/cnr-isti-vclab/meshlab/issues/218"
