"['title']","['url']","['createdAt']","['closedAt']"
"""CRLF injection"" template results in false positives.","https://github.com/projectdiscovery/nuclei-templates/issues/101","2020-5/24","2020-5/24"
"Regex missing valid result","https://github.com/projectdiscovery/nuclei-templates/issues/121","2020-5/25","2020-6/22"
"""Subdomain takeover finder"" template results in false positives for ActiveCampaign instances.","https://github.com/projectdiscovery/nuclei-templates/issues/128","2020-5/31","2020-6/11"
"Multiple test","https://github.com/projectdiscovery/nuclei-templates/issues/145","2020-6/19","2020-6/27"
"false positives of CVE-2020-12720","https://github.com/projectdiscovery/nuclei-templates/issues/156","2020-6/28","2020-6/29"
"question: how to alert if any binary data in the response?","https://github.com/projectdiscovery/nuclei-templates/issues/157","2020-6/29","2020-6/29"
"Exposed SVN Directory too lax resulting in false-positives.","https://github.com/projectdiscovery/nuclei-templates/issues/166","2020-7/1","2020-7/2"
"CVE-2019-8449.yaml gives too many false positives","https://github.com/projectdiscovery/nuclei-templates/issues/167","2020-7/2","2020-7/2"
"DSL syntax for headers/values that are not present","https://github.com/projectdiscovery/nuclei-templates/issues/172","2020-7/2","2020-7/12"
"exposed-svn template giving too many false positives","https://github.com/projectdiscovery/nuclei-templates/issues/175","2020-7/3","2020-7/3"
"Add Workflows","https://github.com/projectdiscovery/nuclei-templates/issues/179","2020-7/3","2020-7/3"
"Creating new release on each PR and PUSH","https://github.com/projectdiscovery/nuclei-templates/issues/189","2020-7/5","2020-12/11"
"Can't exec workflow with ""-"" variables","https://github.com/projectdiscovery/nuclei-templates/issues/190","2020-7/5","2020-7/5"
"[CVE-2018-1247] False positive","https://github.com/projectdiscovery/nuclei-templates/issues/211","2020-7/6","2020-7/6"
"False positive in template due to matchers conditon being OR by default instead of AND","https://github.com/projectdiscovery/nuclei-templates/issues/220","2020-7/8","2020-7/8"
"impact of public front-page-misconfig.yaml ?","https://github.com/projectdiscovery/nuclei-templates/issues/232","2020-7/11","2020-7/11"
"side unexploitable case of CVE-2019-8449?","https://github.com/projectdiscovery/nuclei-templates/issues/239","2020-7/15","2020-7/16"
"ssrf","https://github.com/projectdiscovery/nuclei-templates/issues/242","2020-7/16","2020-7/16"
"aws-access-key-value","https://github.com/projectdiscovery/nuclei-templates/issues/250","2020-7/22","2020-7/25"
"error when trying to run all template","https://github.com/projectdiscovery/nuclei-templates/issues/265","2020-7/27","2020-7/27"
"Creating new template","https://github.com/projectdiscovery/nuclei-templates/issues/267","2020-7/27","2020-7/29"
"Extractor not working ","https://github.com/projectdiscovery/nuclei-templates/issues/268","2020-7/27","2020-8/4"
"create new template","https://github.com/projectdiscovery/nuclei-templates/issues/270","2020-7/31","2020-8/1"
"HTTP Header Usage Question","https://github.com/projectdiscovery/nuclei-templates/issues/276","2020-8/1","2020-8/1"
"tomcat-manager-bruteforce.yaml High false positive rate","https://github.com/projectdiscovery/nuclei-templates/issues/278","2020-8/4","2020-8/4"
"rce-via-java-deserialization.yaml missing id","https://github.com/projectdiscovery/nuclei-templates/issues/279","2020-8/4","2020-8/6"
"CVE-2019-19985.yaml can you add ","https://github.com/projectdiscovery/nuclei-templates/issues/280","2020-8/4","2020-8/4"
"detect-all-takeovers:unbounce needs an additional check","https://github.com/projectdiscovery/nuclei-templates/issues/281","2020-8/4","2020-8/4"
"Duplicate Port Issue","https://github.com/projectdiscovery/nuclei-templates/issues/282","2020-8/5","2020-8/6"
"cms-detect should be deprecated in favor of tech-detect","https://github.com/projectdiscovery/nuclei-templates/issues/289","2020-8/7","2020-8/7"
"payload tamplate showing error","https://github.com/projectdiscovery/nuclei-templates/issues/291","2020-8/9","2020-8/9"
"Remove endpoint from spring actuator template","https://github.com/projectdiscovery/nuclei-templates/issues/292","2020-8/9","2020-8/20"
"Index error in Template Creation","https://github.com/projectdiscovery/nuclei-templates/issues/302","2020-8/13","2020-9/12"
"http-username-password generate false positive","https://github.com/projectdiscovery/nuclei-templates/issues/305","2020-8/14","2020-8/17"
"False-positive results of CVE-2019-19985","https://github.com/projectdiscovery/nuclei-templates/issues/306","2020-8/15","2020-8/15"
"CVE-2020-5284.yaml : Giving False Positive Results","https://github.com/projectdiscovery/nuclei-templates/issues/310","2020-8/15","2020-8/18"
"CVE-2020-7961.yaml false negatives ","https://github.com/projectdiscovery/nuclei-templates/issues/318","2020-8/17","2020-8/18"
"Client.Timeout exits the template (Question)","https://github.com/projectdiscovery/nuclei-templates/issues/320","2020-8/18","2020-8/18"
"Documentation update needed","https://github.com/projectdiscovery/nuclei-templates/issues/323","2020-8/19","2020-8/19"
"False-positive CVE-2020-13379","https://github.com/projectdiscovery/nuclei-templates/issues/331","2020-8/20","2020-9/14"
"inquiry about template creation ","https://github.com/projectdiscovery/nuclei-templates/issues/335","2020-8/21","2020-8/24"
"About BUG","https://github.com/projectdiscovery/nuclei-templates/issues/342","2020-8/24","2020-8/24"
"Wrong payload for CVE-2018-2791","https://github.com/projectdiscovery/nuclei-templates/issues/343","2020-8/24","2020-8/27"
"False Positive CVE-2020-17506.yaml","https://github.com/projectdiscovery/nuclei-templates/issues/350","2020-8/27","2020-8/27"
"Status code causing false positive ","https://github.com/projectdiscovery/nuclei-templates/issues/351","2020-8/27","2021-1/11"
"False Positives with crlf-injection.yaml Template","https://github.com/projectdiscovery/nuclei-templates/issues/356","2020-8/28","2020-9/14"
"False Positive CVE-2020-8193","https://github.com/projectdiscovery/nuclei-templates/issues/357","2020-8/28","2020-8/28"
"Possible false positive CVE-2017-7529","https://github.com/projectdiscovery/nuclei-templates/issues/358","2020-8/28","2020-8/30"
"[false-positive] severity of googlemap api key","https://github.com/projectdiscovery/nuclei-templates/issues/359","2020-8/29","2020-8/29"
"[false-positive] CVE-2017-7529","https://github.com/projectdiscovery/nuclei-templates/issues/363","2020-8/30","2020-8/30"
"[false-positive] CVE-2017-5638","https://github.com/projectdiscovery/nuclei-templates/issues/364","2020-8/30","2020-8/30"
"nginx Server detection @pdnuclei   template ","https://github.com/projectdiscovery/nuclei-templates/issues/374","2020-8/31","2020-8/31"
"[nuclei-template] Basic SQL injection detection Nuclei Template","https://github.com/projectdiscovery/nuclei-templates/issues/375","2020-8/31","2021-4/17"
"Exclude non template dir/files from release package","https://github.com/projectdiscovery/nuclei-templates/issues/377","2020-8/31","2021-4/17"
"CVE-2019-20354 piSignage 2.6.4 Directory Traversal","https://github.com/projectdiscovery/nuclei-templates/issues/379","2020-8/31","2020-9/3"
" Problem CVE-2020-7209 LinuxKI Toolset 6.01 RCE","https://github.com/projectdiscovery/nuclei-templates/issues/382","2020-9/1","2020-9/1"
"[nuclei-template] lfi-rce","https://github.com/projectdiscovery/nuclei-templates/issues/396","2020-9/3","2020-10/7"
"[Feature] auto update readme stats on new release","https://github.com/projectdiscovery/nuclei-templates/issues/401","2020-9/3","2020-12/11"
"Possible error in CVE-2017-7529.yaml matcher","https://github.com/projectdiscovery/nuclei-templates/issues/424","2020-9/7","2020-9/7"
"[false-positive] general-tokens triggers on ""keypress"", ""keyup"", ""keydown"", etc","https://github.com/projectdiscovery/nuclei-templates/issues/437","2020-9/9","2021-4/17"
"[false-positive] lotus-domino-version","https://github.com/projectdiscovery/nuclei-templates/issues/440","2020-9/9","2020-9/9"
"[MAGENTO 2.2.0 <= 2.3.0 UNAUTHENTICATED SQLI] ","https://github.com/projectdiscovery/nuclei-templates/issues/443","2020-9/10","2020-10/7"
"[false-positive] CVE-2020-8193 ","https://github.com/projectdiscovery/nuclei-templates/issues/445","2020-9/11","2020-9/11"
"template loading error","https://github.com/projectdiscovery/nuclei-templates/issues/455","2020-9/14","2021-2/20"
"[false-positive] drupal-user-enum-ajax triggered by Mapbox API replies","https://github.com/projectdiscovery/nuclei-templates/issues/462","2020-9/15","2021-4/17"
"Relative Paths","https://github.com/projectdiscovery/nuclei-templates/issues/465","2020-9/15","2020-9/16"
"Help needed to extract value using extractors","https://github.com/projectdiscovery/nuclei-templates/issues/466","2020-9/16","2020-9/16"
"Nuclei playground for live template validation/verification","https://github.com/projectdiscovery/nuclei-templates/issues/468","2020-9/16","null"
"[nuclei-template]  ","https://github.com/projectdiscovery/nuclei-templates/issues/469","2020-9/16","2020-10/7"
"[false-positive]  fastly subdomain take-over","https://github.com/projectdiscovery/nuclei-templates/issues/481","2020-9/19","2020-9/19"
"[false-positive] thinkific subdomain takeover","https://github.com/projectdiscovery/nuclei-templates/issues/482","2020-9/19","2020-9/19"
"Not getting output when use httpx (stuck after banner printed)","https://github.com/projectdiscovery/nuclei-templates/issues/491","2020-9/25","2020-9/25"
"[Feature] Stop on first match","https://github.com/projectdiscovery/nuclei-templates/issues/510","2020-10/1","2020-10/1"
"[false-positive] cve-2020-6287","https://github.com/projectdiscovery/nuclei-templates/issues/527","2020-10/2","2021-4/17"
"cve-2020-2034 [false-positive] ","https://github.com/projectdiscovery/nuclei-templates/issues/535","2020-10/4","2020-10/4"
"cve-2020-2034[false-positive] ","https://github.com/projectdiscovery/nuclei-templates/issues/538","2020-10/5","2020-10/5"
"graphql [nuclei-template] ","https://github.com/projectdiscovery/nuclei-templates/issues/540","2020-10/5","2020-10/7"
"[Bug] CVE-2020-7961 not working correctly","https://github.com/projectdiscovery/nuclei-templates/issues/545","2020-10/7","2020-10/8"
"[false-positive]  Netlify subdomain takeover","https://github.com/projectdiscovery/nuclei-templates/issues/549","2020-10/10","2020-10/10"
"[nuclei-template]  Detect Basic Auth and Bruteforce ","https://github.com/projectdiscovery/nuclei-templates/issues/553","2020-10/13","2020-11/7"
