"['title']","['url']","['createdAt']","['closedAt']"
"Error when trying to install the package from MyGet nuget repo ","https://github.com/SixLabors/ImageSharp/issues/102","2017-2/13","2017-2/13"
"PngDecoder: ImageFormatException: Image stream is not valid","https://github.com/SixLabors/ImageSharp/issues/103","2017-2/13","2017-2/13"
"Image not supported (?)","https://github.com/SixLabors/ImageSharp/issues/104","2017-2/14","2017-2/14"
"""No image formats have been configured"" exception throw.","https://github.com/SixLabors/ImageSharp/issues/105","2017-2/15","2017-2/20"
"Migrate all usages of optional method arguments to overloads","https://github.com/SixLabors/ImageSharp/issues/114","2017-2/22","2017-4/13"
"PngDecoder: ImageFormatException: Image stream is not valid","https://github.com/SixLabors/ImageSharp/issues/115","2017-2/22","2017-2/23"
"Consider adding a Metapackage to ImageSharp.Formats","https://github.com/SixLabors/ImageSharp/issues/116","2017-2/24","2017-2/24"
"Resize does not use source rectangle x/y values","https://github.com/SixLabors/ImageSharp/issues/118","2017-2/27","2017-3/9"
"Benchmark Impact of Multithreading in ImageProcessors","https://github.com/SixLabors/ImageSharp/issues/120","2017-3/3","2020-1/18"
"WebP Support","https://github.com/SixLabors/ImageSharp/issues/121","2017-3/4","2021-10/23"
"Filling a Polygon with LinearLineSegment causes a strange line leaving the drawing","https://github.com/SixLabors/ImageSharp/issues/122","2017-3/4","2017-3/4"
"Possible Memory leak?","https://github.com/SixLabors/ImageSharp/issues/123","2017-3/4","2017-3/6"
"Png Decode ''CRC Error. PNG Image chunk is corrupt""","https://github.com/SixLabors/ImageSharp/issues/127","2017-3/8","2017-3/8"
"build instructions?","https://github.com/SixLabors/ImageSharp/issues/128","2017-3/8","2017-3/10"
"Color Changed When Resize","https://github.com/SixLabors/ImageSharp/issues/129","2017-3/9","null"
"Discussion - Performance issues, and topics for review","https://github.com/SixLabors/ImageSharp/issues/130","2017-3/11","2020-1/18"
"error resizing image","https://github.com/SixLabors/ImageSharp/issues/132","2017-3/14","2017-4/13"
"Use C#7 ref returns for indexers","https://github.com/SixLabors/ImageSharp/issues/134","2017-3/15","2017-3/15"
"Memroy growing and not release!","https://github.com/SixLabors/ImageSharp/issues/136","2017-3/16","2017-3/16"
"Drawing crisp single pixel width text","https://github.com/SixLabors/ImageSharp/issues/138","2017-3/16","2017-3/19"
"Improve ResizeProcessor performance","https://github.com/SixLabors/ImageSharp/issues/139","2017-3/17","2019-4/26"
"Proposal: Value Type Kernels","https://github.com/SixLabors/ImageSharp/issues/142","2017-3/18","null"
"Gone from MyGet?","https://github.com/SixLabors/ImageSharp/issues/145","2017-3/22","2017-3/22"
"Image.Resize fails with InvalidCastException when Vector.IsHardwareAccelerated is false","https://github.com/SixLabors/ImageSharp/issues/146","2017-3/22","2017-5/2"
"image.DrawText throws IndexOutOfRangeException with some fonts","https://github.com/SixLabors/ImageSharp/issues/147","2017-3/22","2017-3/23"
"DrawText(...) add TextGraphicOptions to force a consistent pixel height per point","https://github.com/SixLabors/ImageSharp/issues/148","2017-3/23","2017-3/25"
"Can't just write exif data (and preserve the original image)","https://github.com/SixLabors/ImageSharp/issues/150","2017-3/23","2017-3/23"
"ImageSharp.Formats.Jpg.DecodedBlock ArrayPool is using up WAY too much memory","https://github.com/SixLabors/ImageSharp/issues/151","2017-3/24","2017-11/8"
"ImageSharp csproj targets net standard 1.1 and 1.3 at the same time","https://github.com/SixLabors/ImageSharp/issues/153","2017-3/24","2017-6/13"
"JPEG decoder will generate wrong pixel colors sometime","https://github.com/SixLabors/ImageSharp/issues/155","2017-3/26","2017-11/23"
"Proposal: PSD support","https://github.com/SixLabors/ImageSharp/issues/158","2017-3/28","null"
"Load Image Exception Jpg ImageSharp.Formats.Jpg.MissingFF00Exception","https://github.com/SixLabors/ImageSharp/issues/159","2017-3/29","2017-9/14"
"Resize => Unable to cast object of type 'System.Byte[]' to type 'System.Byte'.","https://github.com/SixLabors/ImageSharp/issues/160","2017-3/29","2017-3/30"
"Guetzli JPEG encoder","https://github.com/SixLabors/ImageSharp/issues/161","2017-3/31","2017-3/31"
"Saving image as png with quality and compression increase the size and make the background transparent","https://github.com/SixLabors/ImageSharp/issues/163","2017-4/5","2017-4/5"
"version 47 load from memory stream","https://github.com/SixLabors/ImageSharp/issues/164","2017-4/5","2017-4/5"
"alpha channel being corrupted/set when encoding png in `Palette` (Quality == 256) mode","https://github.com/SixLabors/ImageSharp/issues/165","2017-4/5","2017-4/5"
"Off by one Issue decoding indexed png","https://github.com/SixLabors/ImageSharp/issues/166","2017-4/5","2017-4/6"
"Set Font Size when Drawing Text","https://github.com/SixLabors/ImageSharp/issues/169","2017-4/8","2017-4/8"
"Very bad result after resize.","https://github.com/SixLabors/ImageSharp/issues/170","2017-4/9","2017-4/11"
"Save method with IEncoderOptions behavior is misleading","https://github.com/SixLabors/ImageSharp/issues/172","2017-4/11","2017-8/15"
"ExifReader NullReferenceException","https://github.com/SixLabors/ImageSharp/issues/175","2017-4/15","2017-4/16"
"Using ImageSharp with raw array of bytes (rgb8, rgba8, bgr8, etc...)","https://github.com/SixLabors/ImageSharp/issues/176","2017-4/16","2017-5/10"
"image.DrawText causes a method not found exception","https://github.com/SixLabors/ImageSharp/issues/177","2017-4/17","2017-4/17"
