"['title']","['url']","['createdAt']","['closedAt']"
"Image & underlying ImageFrameCollection aren't behaving like they were disposed after calling Dispose()","https://github.com/SixLabors/ImageSharp/issues/1628","2021-5/13","2021-6/2"
"Image.Clone(Configuration) should use the passed Configuration's MemoryAllocator","https://github.com/SixLabors/ImageSharp/issues/1642","2021-5/28","2021-11/24"
"StyleCop warnings no longer fail the build","https://github.com/SixLabors/ImageSharp/issues/1658","2021-6/13","2021-6/15"
"RemoteExecutor does not work with 32bit .NET Framework","https://github.com/SixLabors/ImageSharp/issues/1661","2021-6/14","2022-4/26"
"GIF parsing failure: throws IndexOutOfRange on ReadFrameColors","https://github.com/SixLabors/ImageSharp/issues/1668","2021-6/17","2021-6/17"
"Remove all uses of IManagedByteBuffer","https://github.com/SixLabors/ImageSharp/issues/1675","2021-6/20","2021-12/9"
"Jpeg colorspace is undefined after metadata only (Identify call) pass","https://github.com/SixLabors/ImageSharp/issues/1692","2021-7/11","2021-7/15"
"Jpeg decoder IndexOutOfRangeException(s) with malformed images","https://github.com/SixLabors/ImageSharp/issues/1693","2021-7/11","2021-7/19"
"Performance issue with Mutate in WASM","https://github.com/SixLabors/ImageSharp/issues/1695","2021-7/13","2021-7/13"
"DrawImageProcessor AOT Issue","https://github.com/SixLabors/ImageSharp/issues/1703","2021-7/16","null"
"Saving a PNG as Jpeg only processes a part of the image on .NET 6","https://github.com/SixLabors/ImageSharp/issues/1704","2021-7/17","2021-7/19"
"Use decoded quantization tables for Jpeg encoding, store them in JpegMetadata","https://github.com/SixLabors/ImageSharp/issues/1705","2021-7/17","2021-8/4"
"[IOS Xamarin] System.ExecutionEngineException: Attempting to JIT compile method 'void SixLabors.ImageSharp.Formats.Png.PngScanlineProcessor:ProcessRgbScanline<SixLabors.ImageSharp.PixelFormats.Rgba32>","https://github.com/SixLabors/ImageSharp/issues/1708","2021-7/19","2021-8/11"
"JpegEncoder may alter its state after image encoding.","https://github.com/SixLabors/ImageSharp/issues/1712","2021-7/21","2021-10/19"
"Jpeg encoder writes zeroed chrominance quantization table for grayscale images and RGB encoding","https://github.com/SixLabors/ImageSharp/issues/1713","2021-7/22","2022-8/11"
"Chance of deadlock when composing two gifs in parallel","https://github.com/SixLabors/ImageSharp/issues/1714","2021-7/23","2021-11/24"
"Issues reading 48bit Tiff","https://github.com/SixLabors/ImageSharp/issues/1716","2021-7/27","2021-7/30"
"Half of specific PNG image fails to load on .NET 6","https://github.com/SixLabors/ImageSharp/issues/1728","2021-8/6","2021-8/6"
"Pixel processing breaking changes & API discussion","https://github.com/SixLabors/ImageSharp/issues/1739","2021-8/14","2021-12/9"
"BGRA Jpg incorrectly decoded.","https://github.com/SixLabors/ImageSharp/issues/1746","2021-8/21","2021-10/3"
"Spectral blocks rounding errors in jpeg encoder","https://github.com/SixLabors/ImageSharp/issues/1751","2021-8/26","2021-10/2"
"Memory allocated with provided MemoryAllocators cannot be pinned multiple times","https://github.com/SixLabors/ImageSharp/issues/1755","2021-8/27","2021-8/27"
"Official package, version 1.0.3 does not have any Image.this[] or Image.Pixel - 100% using the new version","https://github.com/SixLabors/ImageSharp/issues/1757","2021-8/31","2021-8/31"
"Revise how constant SIMD vectors are defined","https://github.com/SixLabors/ImageSharp/issues/1762","2021-9/14","2022-6/14"
"Jpeg RGB & grayscale encoders can be accelerated with intrinsics","https://github.com/SixLabors/ImageSharp/issues/1763","2021-9/17","2022-3/8"
"Bug in .NET 6.0 which does not occur in .NET 5.0 when saving and loading png","https://github.com/SixLabors/ImageSharp/issues/1765","2021-9/22","2021-9/22"
"ImageSharp breaks with .NET 6 RC-1","https://github.com/SixLabors/ImageSharp/issues/1768","2021-9/26","2021-9/26"
"Output is being clipped(?) on larger file saves.","https://github.com/SixLabors/ImageSharp/issues/1769","2021-9/30","2021-10/10"
"PixelColorBlendingMode.Add Not being applied on transparent background.","https://github.com/SixLabors/ImageSharp/issues/1776","2021-10/4","2021-10/7"
"Jpeg encoder can be further optimized by fusing transpose and zig-zag steps","https://github.com/SixLabors/ImageSharp/issues/1778","2021-10/6","2022-1/30"
"Post IDCT rounding needs to go - it induces noise & generational loss and takes extra time to compute","https://github.com/SixLabors/ImageSharp/issues/1782","2021-10/19","null"
"WebP - Improve performance ","https://github.com/SixLabors/ImageSharp/issues/1786","2021-10/23","2022-2/6"
"WebP images with exif tags gets corrupted","https://github.com/SixLabors/ImageSharp/issues/1796","2021-10/28","2021-10/30"
"WebP: Missing features","https://github.com/SixLabors/ImageSharp/issues/1802","2021-11/1","null"
"ImageSharp is slow to rotate an image","https://github.com/SixLabors/ImageSharp/issues/1809","2021-11/5","2021-11/10"
"Decode PNG to source stream's pixel type","https://github.com/SixLabors/ImageSharp/issues/1813","2021-11/7","2021-12/14"
"WebP: Lossy and transparency","https://github.com/SixLabors/ImageSharp/issues/1823","2021-11/11","2021-11/11"
"Do we really need exception-wrapping in ImageProcessingContext<T>.Execute() ?","https://github.com/SixLabors/ImageSharp/issues/1827","2021-11/13","2021-12/9"
"Mutate BackgroundColor doesn't apply for Rgb24 Image","https://github.com/SixLabors/ImageSharp/issues/1829","2021-11/15","2021-11/16"
"Missing target value when attempting to build Benchmarks","https://github.com/SixLabors/ImageSharp/issues/1832","2021-11/16","2021-11/16"
"Too slow loading image","https://github.com/SixLabors/ImageSharp/issues/1843","2021-11/20","2021-11/29"
"Do we need public setter for Configuration.ImageFormatManager?","https://github.com/SixLabors/ImageSharp/issues/1850","2021-11/25","2022-1/11"
"Loading webp image throws UnknownImageFormatException","https://github.com/SixLabors/ImageSharp/issues/1855","2021-11/28","2021-11/28"
"Lossless Webp encoded files does not match reference implementation","https://github.com/SixLabors/ImageSharp/issues/1872","2021-12/4","2021-12/4"
"PNG fails to load","https://github.com/SixLabors/ImageSharp/issues/1879","2021-12/7","2021-12/7"
"gif  crop: Exception of type 'System.OutOfMemoryException' was thrown.","https://github.com/SixLabors/ImageSharp/issues/1880","2021-12/8","2022-2/2"
"Basic memory diagnostics","https://github.com/SixLabors/ImageSharp/issues/1883","2021-12/9","2022-2/3"
"Substantial Jpeg performance degradation on master branch as of 09.12.2021","https://github.com/SixLabors/ImageSharp/issues/1884","2021-12/9","2021-12/20"
"AllocateSingleMemoryOwner_Finalization_ReturnsToPool test fails on mac os","https://github.com/SixLabors/ImageSharp/issues/1887","2021-12/11","null"
"TIFF with circular IFD list","https://github.com/SixLabors/ImageSharp/issues/1891","2021-12/13","2021-12/13"
"Proposal to remove non-complient images from Jpeg test suite and introduce new validation check","https://github.com/SixLabors/ImageSharp/issues/1894","2021-12/14","2021-12/20"
"Jpeg unhandled System.ArgumentException with malformed image","https://github.com/SixLabors/ImageSharp/issues/1900","2021-12/17","2022-1/6"
"Image.Identify throws ArgumentOutOfRangeException on empty unseekable stream","https://github.com/SixLabors/ImageSharp/issues/1903","2021-12/21","2022-1/4"
"Question about migration from ImageProcessor to ImageSharp","https://github.com/SixLabors/ImageSharp/issues/1908","2021-12/23","2021-12/23"
"ImageProcessingException when resizing an image of similar size to the target.","https://github.com/SixLabors/ImageSharp/issues/1911","2021-12/23","2022-1/25"
"Pad loses image quality","https://github.com/SixLabors/ImageSharp/issues/1916","2021-12/30","2021-12/30"
"Jpeg IDCT transform is missing a scalar implementation","https://github.com/SixLabors/ImageSharp/issues/1917","2022-1/1","2022-1/4"
"Exif metadata for ""User Comment"" maybe encoded incorrectly?","https://github.com/SixLabors/ImageSharp/issues/1919","2022-1/2","2022-2/6"
