"['title']","['url']","['createdAt']","['closedAt']"
"ImageSharp.Web","https://github.com/SixLabors/ImageSharp/issues/216","2017-5/15","2017-9/21"
"Out of Memory Exception when encoding certain ICC profiles.","https://github.com/SixLabors/ImageSharp/issues/217","2017-5/16","2017-5/16"
"Combine Images in Asp.net Core","https://github.com/SixLabors/ImageSharp/issues/218","2017-5/16","2017-5/17"
"TypeLoadException for Type ImageSharp.Rgba32 while resize in .NET Core 2.0","https://github.com/SixLabors/ImageSharp/issues/219","2017-5/18","2017-6/1"
"Encoding an animated image requires all frames to be loaded into memory, can lead to OutOfMemoryExceptions","https://github.com/SixLabors/ImageSharp/issues/222","2017-5/24","null"
"Decoded image has missing rows of pixels on Android","https://github.com/SixLabors/ImageSharp/issues/223","2017-5/24","2018-3/5"
"jpg.decodedBlock should it release memory after usage?","https://github.com/SixLabors/ImageSharp/issues/224","2017-5/25","2017-11/8"
"Implement pluggable memory management","https://github.com/SixLabors/ImageSharp/issues/225","2017-5/25","2018-8/7"
"Converting resized Image<Rgba32> to a stream","https://github.com/SixLabors/ImageSharp/issues/226","2017-5/25","2017-5/25"
"Inconsistent Primitives","https://github.com/SixLabors/ImageSharp/issues/227","2017-5/26","2017-5/29"
"Full Framework Support","https://github.com/SixLabors/ImageSharp/issues/228","2017-5/27","2017-5/27"
"ArgumentOutOfRangeExceptions when drawing lines with negative Y coordinates","https://github.com/SixLabors/ImageSharp/issues/229","2017-5/28","2017-6/1"
".Net 4.5 DLL in Nuget","https://github.com/SixLabors/ImageSharp/issues/231","2017-5/29","2017-5/30"
"Wrong result file resolution","https://github.com/SixLabors/ImageSharp/issues/233","2017-5/30","2017-5/31"
"How to know whether a jpg is progressive?","https://github.com/SixLabors/ImageSharp/issues/235","2017-5/31","2017-5/31"
"Lines drawn to negative coordinates will have missing parts based on angle","https://github.com/SixLabors/ImageSharp/issues/237","2017-6/1","2017-6/1"
"ImageSharp.ImageFormatException : Unknown marker when resizing image","https://github.com/SixLabors/ImageSharp/issues/238","2017-6/1","2017-6/2"
"Needed Encoding and Decoding features in Image Filter","https://github.com/SixLabors/ImageSharp/issues/239","2017-6/1","2017-6/1"
"Feature proposal: interlaced PNG encoding","https://github.com/SixLabors/ImageSharp/issues/244","2017-6/6","2019-8/8"
"Pixeldata not correct when reading certain JPEG","https://github.com/SixLabors/ImageSharp/issues/245","2017-6/7","2017-10/6"
"Make MathF, Constants, and ComparableExtensions public","https://github.com/SixLabors/ImageSharp/issues/246","2017-6/11","2017-6/14"
"Cannot load 48 bpp PNG (Bit depth is not supported or not valid)","https://github.com/SixLabors/ImageSharp/issues/247","2017-6/14","2017-6/15"
"OutOfMemoryException when loading png image","https://github.com/SixLabors/ImageSharp/issues/248","2017-6/15","2018-11/24"
"Read/Write Custom Png Chunk","https://github.com/SixLabors/ImageSharp/issues/251","2017-6/20","null"
"DrawImage doesn't overlay the ""x"" position properly if ""x"" is < 0","https://github.com/SixLabors/ImageSharp/issues/252","2017-6/20","2017-10/11"
"Enabled Decoding/Encoding Gifs to ignore all but the first frame","https://github.com/SixLabors/ImageSharp/issues/255","2017-6/25","2017-10/11"
"ImageSharp is incompatible with NetcoreApp1.1","https://github.com/SixLabors/ImageSharp/issues/256","2017-6/25","2017-6/27"
"Is there any equivalent for System.Drawing.Image.GetPixelFormatSize()?","https://github.com/SixLabors/ImageSharp/issues/258","2017-6/26","2018-1/19"
"Gif quality after resize is bad, the image quality setting doesn't affect properly","https://github.com/SixLabors/ImageSharp/issues/259","2017-6/26","2017-6/26"
"JpegEncoderOptions quality documentation misleading (kinda)","https://github.com/SixLabors/ImageSharp/issues/260","2017-6/28","2017-10/6"
"ICC : Culture is not supported","https://github.com/SixLabors/ImageSharp/issues/261","2017-6/28","2017-6/30"
"Add option to GifEncoder to enable dithering for animated gifs","https://github.com/SixLabors/ImageSharp/issues/262","2017-6/28","2017-10/3"
"Feedback after text wrapping","https://github.com/SixLabors/ImageSharp/issues/263","2017-6/28","2017-6/28"
"Option to have image operations return new images instead of mutating source image","https://github.com/SixLabors/ImageSharp/issues/265","2017-6/28","2017-9/14"
"Corrupted text while scaling with TextMeasurer","https://github.com/SixLabors/ImageSharp/issues/267","2017-7/3","2018-5/23"
"Rotating an image does not update relevant EXIF data","https://github.com/SixLabors/ImageSharp/issues/268","2017-7/4","2017-10/6"
"Rotating an image by negative amount results in the wrong rotation","https://github.com/SixLabors/ImageSharp/issues/269","2017-7/4","2017-8/12"
"Could not load file or assembly System.ValueTuple","https://github.com/SixLabors/ImageSharp/issues/270","2017-7/6","2017-7/6"
"AutoOrient crashes while reading orientation value","https://github.com/SixLabors/ImageSharp/issues/271","2017-7/6","2017-7/6"
"Async Support is missing","https://github.com/SixLabors/ImageSharp/issues/272","2017-7/7","2017-7/7"
"Image.Load() with ''CRC Error. PNG Image chunk is corrupt""","https://github.com/SixLabors/ImageSharp/issues/276","2017-7/13","2017-8/12"
"Image.Load() with IndexOutOfRangeException on 48/64 bpp interlaced PNG","https://github.com/SixLabors/ImageSharp/issues/277","2017-7/13","2017-7/30"
"Missing CurrentImageFormat","https://github.com/SixLabors/ImageSharp/issues/279","2017-7/21","2017-7/21"
"Error on load image: Header Size value '124' is not valid","https://github.com/SixLabors/ImageSharp/issues/280","2017-7/21","2017-9/1"
"Endless loop on load of invalid image file","https://github.com/SixLabors/ImageSharp/issues/281","2017-7/26","2017-8/12"
"Make ComparableExtensions public ","https://github.com/SixLabors/ImageSharp/issues/282","2017-7/27","2020-1/18"
"Allow encoding directly from frames","https://github.com/SixLabors/ImageSharp/issues/284","2017-7/29","2017-10/3"
"Losing quality on loading 48/64 bpp PNG","https://github.com/SixLabors/ImageSharp/issues/285","2017-7/31","2019-3/21"
"Off-color pixels in WuQuantizer output","https://github.com/SixLabors/ImageSharp/issues/286","2017-8/1","2018-11/23"
"Cannot load assembly System.IO.Compression on Image.Load with Png file.","https://github.com/SixLabors/ImageSharp/issues/287","2017-8/1","2017-8/1"
"Opening and saving PNG image results in Image being offset by X=1","https://github.com/SixLabors/ImageSharp/issues/288","2017-8/6","2017-8/8"
"""CRC Error. PNG Image chunk is corrupt!"" when loading certain image","https://github.com/SixLabors/ImageSharp/issues/290","2017-8/9","2017-8/12"
"Saving png image as jpg loses characteristics","https://github.com/SixLabors/ImageSharp/issues/293","2017-8/10","2017-8/10"
"Strange description of nuget package.","https://github.com/SixLabors/ImageSharp/issues/295","2017-8/13","2017-8/13"
"ErrorDiffusionDitherProcessor bug when constrained with a `Rectangle`","https://github.com/SixLabors/ImageSharp/issues/300","2017-8/19","2017-8/22"
"PNG decoder result is incorrect for certain images","https://github.com/SixLabors/ImageSharp/issues/301","2017-8/19","2017-8/29"
"NotSupportedException: Specified method is not supported","https://github.com/SixLabors/ImageSharp/issues/303","2017-8/22","2017-8/22"
"ICC: es-XL is invalid culture identifier","https://github.com/SixLabors/ImageSharp/issues/304","2017-8/23","2017-8/25"
"rowSpan after Image.Load<Bgr24>(filename.bmp) fails on Linux, same image file + code work on Windows","https://github.com/SixLabors/ImageSharp/issues/305","2017-8/23","2018-5/26"
"Implementing or porting an accurate, SIMD optimized IDCT algorithm","https://github.com/SixLabors/ImageSharp/issues/306","2017-8/24","2017-8/30"
"GetPropertyItem","https://github.com/SixLabors/ImageSharp/issues/307","2017-8/24","2017-8/24"
"Libraries are not signed!","https://github.com/SixLabors/ImageSharp/issues/308","2017-8/24","2017-8/24"
"ImageSharp.ImageFormatException 'Too many coefficients 64 > 63","https://github.com/SixLabors/ImageSharp/issues/309","2017-8/24","2017-8/25"
"Need help building and running on MacOS in PowerShell","https://github.com/SixLabors/ImageSharp/issues/311","2017-8/25","2017-9/14"
"Use primitives from System.Drawing","https://github.com/SixLabors/ImageSharp/issues/312","2017-8/27","2017-8/27"
"Image.Load() with System.ArgumentException ""Not a valid pass index: 7""","https://github.com/SixLabors/ImageSharp/issues/313","2017-8/28","2017-8/29"
"Image.Load() with IndexOutOfRangeException ""Index was outside the bounds of the array.""","https://github.com/SixLabors/ImageSharp/issues/314","2017-8/28","2017-8/29"
"Bitmap DIB Header formats","https://github.com/SixLabors/ImageSharp/issues/320","2017-8/31","2020-4/24"
"Is it possible to conert Image<Rgba32> to array of bytes?","https://github.com/SixLabors/ImageSharp/issues/321","2017-9/1","2017-9/1"
"BMP with 8-bit pixel depth and RLE won't load","https://github.com/SixLabors/ImageSharp/issues/323","2017-9/2","2017-10/11"
"async await with ImageSharp","https://github.com/SixLabors/ImageSharp/issues/324","2017-9/3","2017-9/3"
"ImageSharp buffers take up too much memory space","https://github.com/SixLabors/ImageSharp/issues/325","2017-9/8","2017-11/8"
"Question: Why use SpanHelper.Copy instead of Slice and CopyTo on Span?","https://github.com/SixLabors/ImageSharp/issues/327","2017-9/15","2018-5/18"
"Was it okay to delete old versions from MyGet?","https://github.com/SixLabors/ImageSharp/issues/332","2017-9/16","2017-9/16"
"Add link to nuget","https://github.com/SixLabors/ImageSharp/issues/333","2017-9/16","2017-9/16"
"StreamExtensions.Skip may skip less bytes than specified","https://github.com/SixLabors/ImageSharp/issues/338","2017-9/18","2017-9/18"
"Clone/Extract frames from image","https://github.com/SixLabors/ImageSharp/issues/340","2017-9/19","2017-9/21"
"Remove Frame Specific metadata from ImageMetadata","https://github.com/SixLabors/ImageSharp/issues/341","2017-9/19","2017-9/19"
"PngDecoder System.IndexOutOfRangeException","https://github.com/SixLabors/ImageSharp/issues/345","2017-9/20","2017-9/21"
