"['title']","['url']","['createdAt']","['closedAt']"
"No exposure check for 36 hours","https://github.com/corona-warn-app/cwa-app-ios/issues/3352","2021-8/11","2022-4/13"
"[Statistic Cards] 7 Day average calculation of warnings seems to be wrong","https://github.com/corona-warn-app/cwa-app-ios/issues/3359","2021-8/14","2021-8/14"
"UI: Headline disappears","https://github.com/corona-warn-app/cwa-app-ios/issues/3372","2021-8/17","null"
"Contact Journal: Do not show the ""Remove All"" button if no People or Places exist","https://github.com/corona-warn-app/cwa-app-ios/issues/3382","2021-8/18","2021-11/3"
"Vaccination certificate validation country list: there is country called ""UP"" in the list","https://github.com/corona-warn-app/cwa-app-ios/issues/3383","2021-8/19","2021-8/20"
"Vaccination certificates get valid at 02:00h and not at 00:00h (UTC translation issue)","https://github.com/corona-warn-app/cwa-app-ios/issues/3385","2021-8/19","2022-4/14"
"Add a warning message when trying to add a local 7-day-incidence without internet connection","https://github.com/corona-warn-app/cwa-app-ios/issues/3393","2021-8/21","null"
"App not available in US app store","https://github.com/corona-warn-app/cwa-app-ios/issues/3394","2021-8/21","2021-8/23"
"UI: Empty space at the bottom of the ""My QR Codes"" screen","https://github.com/corona-warn-app/cwa-app-ios/issues/3408","2021-8/24","2021-10/19"
"Digital COVID certificates validity check: List of countries is always in the language which was active during the onboarding","https://github.com/corona-warn-app/cwa-app-ios/issues/3409","2021-8/24","2021-12/20"
"Validity check only works one time","https://github.com/corona-warn-app/cwa-app-ios/issues/3414","2021-8/25","2021-8/25"
"Why checks for countries with no rules?","https://github.com/corona-warn-app/cwa-app-ios/issues/3415","2021-8/25","2022-5/4"
"EU country check is valid before test time","https://github.com/corona-warn-app/cwa-app-ios/issues/3420","2021-8/25","2022-6/2"
"In which scenarios are certificates shown with a grey background?","https://github.com/corona-warn-app/cwa-app-ios/issues/3421","2021-8/25","2022-4/14"
"Twitter Report: App does not show polish characters ""Ł"" & ""ł"" as ""L"" & ""l"" in ""Standardized Name, First Name"" field but just leaves them out","https://github.com/corona-warn-app/cwa-app-ios/issues/3427","2021-8/26","2021-8/26"
"Question reg. #3426","https://github.com/corona-warn-app/cwa-app-ios/issues/3428","2021-8/26","2021-9/9"
"Missing GitHub release for Version 2.8.0","https://github.com/corona-warn-app/cwa-app-ios/issues/3429","2021-8/26","2021-9/8"
"Exposure check failed / no exposure check for more than 24 hours","https://github.com/corona-warn-app/cwa-app-ios/issues/3432","2021-8/26","2021-9/29"
"Twitter Report: „2/3“ vaccination does not show up as valid","https://github.com/corona-warn-app/cwa-app-ios/issues/3436","2021-8/27","2021-9/10"
"Twitter Report: Statistics do not update and certificate validity check does not work when connecting to the internet via Vodafone Mobile Data (Version 2.8 only)","https://github.com/corona-warn-app/cwa-app-ios/issues/3438","2021-8/27","2021-9/1"
"Regression Unable to import Quick Test if no user data is included.","https://github.com/corona-warn-app/cwa-app-ios/issues/3441","2021-8/30","2022-2/11"
"Is it intended that the ""HealthCertifiedPerson_partiallyVaccinated"" text is shown even if a test certificate is the currently used certificate?","https://github.com/corona-warn-app/cwa-app-ios/issues/3455","2021-9/1","2022-6/8"
"Onboarding screens have too much free space on top (Development version / pre-release)","https://github.com/corona-warn-app/cwa-app-ios/issues/3459","2021-9/1","2021-9/3"
"Onboarding flow is broken in community build / cannot enable EN Manager (Development version / pre-release)","https://github.com/corona-warn-app/cwa-app-ios/issues/3460","2021-9/1","2021-9/16"
"Community build with MockENManager cannot disable Exposure detection","https://github.com/corona-warn-app/cwa-app-ios/issues/3465","2021-9/2","null"
"Large titles for the Data donation screen","https://github.com/corona-warn-app/cwa-app-ios/issues/3467","2021-9/2","2021-9/22"
"How can I trigger the Developer menu on the simulator?","https://github.com/corona-warn-app/cwa-app-ios/issues/3469","2021-9/2","2021-9/3"
"Use standartized name from the EU Digital Covid Certificate to support other languages","https://github.com/corona-warn-app/cwa-app-ios/issues/3471","2021-9/2","2021-9/16"
"[Minor][UI] Contact Journal Headline overlapping","https://github.com/corona-warn-app/cwa-app-ios/issues/3472","2021-9/2","2021-10/6"
"Better support for navigation items in the TopBottomContainerViewController","https://github.com/corona-warn-app/cwa-app-ios/issues/3474","2021-9/3","2021-9/15"
"""Exposure Submission QR Code Info"" screen is shown twice when registering test","https://github.com/corona-warn-app/cwa-app-ios/issues/3478","2021-9/6","2022-4/13"
"URL scheme to show the vaccination certificate?","https://github.com/corona-warn-app/cwa-app-ios/issues/3484","2021-9/8","null"
"A bit confusing information in the news, concerning the release of today. 8th september","https://github.com/corona-warn-app/cwa-app-ios/issues/3485","2021-9/8","2021-9/25"
"[UI] Warn for others","https://github.com/corona-warn-app/cwa-app-ios/issues/3492","2021-9/8","2022-4/13"
"Different blue tone as background of certificates","https://github.com/corona-warn-app/cwa-app-ios/issues/3493","2021-9/8","2021-9/10"
"Merge `release/2.9.x` branch into `main`","https://github.com/corona-warn-app/cwa-app-ios/issues/3494","2021-9/8","2021-9/8"
"DISABLE_CERTIFICATE_PINNING doc comment mentions TestFlight and other build variants where it does not apply","https://github.com/corona-warn-app/cwa-app-ios/issues/3495","2021-9/8","2021-9/9"
"Where did the iOS app go?","https://github.com/corona-warn-app/cwa-app-ios/issues/3506","2021-9/9","2021-9/9"
"UI glitch: Transition from Info View to Overview controllers after onboarding shortly shows a back button","https://github.com/corona-warn-app/cwa-app-ios/issues/3512","2021-9/12","2021-10/12"
"CWA QR-Code certificates not scalable with check-apps","https://github.com/corona-warn-app/cwa-app-ios/issues/3513","2021-9/12","2021-9/12"
"CWA QR-Code certificates not scannable with check-apps","https://github.com/corona-warn-app/cwa-app-ios/issues/3515","2021-9/12","2021-9/15"
"Statusbar is not visible while requesting a test certificate","https://github.com/corona-warn-app/cwa-app-ios/issues/3520","2021-9/14","null"
"iOS Setting text says „Corona-Warn-App-App öffnen“","https://github.com/corona-warn-app/cwa-app-ios/issues/3533","2021-9/15","2022-5/30"
"Cleanup navigation items in the top bottom view controllers","https://github.com/corona-warn-app/cwa-app-ios/issues/3547","2021-9/17","2021-10/5"
"Are notifications from CWA flagged as ""Time Sensitive"" (iOS 15 feature ""Focus"")?","https://github.com/corona-warn-app/cwa-app-ios/issues/3559","2021-9/21","2021-12/20"
"UI glitch after certificate check","https://github.com/corona-warn-app/cwa-app-ios/issues/3560","2021-9/22","2022-8/4"
"How to test the screens of certificates tab with simulator?","https://github.com/corona-warn-app/cwa-app-ios/issues/3567","2021-9/23","2021-10/2"
"Prio: App crashes when ""Check Validity"" button is clicked without active internet connection","https://github.com/corona-warn-app/cwa-app-ios/issues/3573","2021-9/23","2021-9/27"
"Can‘t select country for validity check","https://github.com/corona-warn-app/cwa-app-ios/issues/3577","2021-9/24","2021-9/24"
