"createdAt","closedAt","title","url"
"2020-7/2","2020-7/2","iOS 14 issue","https://github.com/corona-warn-app/cwa-app-ios/issues/828"
"2020-7/3","2020-7/3","iOS 14 Developer Beta ","https://github.com/corona-warn-app/cwa-app-ios/issues/836"
"2020-7/3","2020-7/8","Inconsistent display of timestamps","https://github.com/corona-warn-app/cwa-app-ios/issues/837"
"2020-7/3","2020-7/3","IOS 14, ENErrorDomain 3, Not startable","https://github.com/corona-warn-app/cwa-app-ios/issues/839"
"2020-7/3","2020-7/3","Tracking data lost / active days resetted / active days not fitting to tracked contacts / active days not increasing","https://github.com/corona-warn-app/cwa-app-ios/issues/845"
"2020-7/3","2020-7/3","iOS 14 - App not launching","https://github.com/corona-warn-app/cwa-app-ios/issues/847"
"2020-7/3","2020-7/4","IOS Power safe mode is blocking app updates","https://github.com/corona-warn-app/cwa-app-ios/issues/848"
"2020-7/4","2020-7/4","Wrong state of the app","https://github.com/corona-warn-app/cwa-app-ios/issues/850"
"2020-7/4","2020-11/17","[UI] TAN entry view glitches (v1.0.5-dev)","https://github.com/corona-warn-app/cwa-app-ios/issues/851"
"2020-7/5","2020-7/5","ENDomain Error 3 iOS 14 Developer Beta","https://github.com/corona-warn-app/cwa-app-ios/issues/852"
"2020-7/5","2020-7/10","Number of Active Days stuck","https://github.com/corona-warn-app/cwa-app-ios/issues/853"
"2020-7/5","2020-7/5","app not working on iOS 14 developer beta","https://github.com/corona-warn-app/cwa-app-ios/issues/854"
"2020-7/5","2020-7/5","EnDomain–Error 13","https://github.com/corona-warn-app/cwa-app-ios/issues/855"
"2020-7/5","2020-7/5","App doesn't run because of Google Play version","https://github.com/corona-warn-app/cwa-app-ios/issues/856"
"2020-7/6","2020-7/6","iOS 13 Support is not enough","https://github.com/corona-warn-app/cwa-app-ios/issues/860"
"2020-7/6","2021-2/10","[Discussion] Why is there no documentation/comments in the code","https://github.com/corona-warn-app/cwa-app-ios/issues/861"
"2020-7/7","2020-7/28","[MINOR] Incorrect value range in attenuation risk parameter","https://github.com/corona-warn-app/cwa-app-ios/issues/862"
"2020-7/7","2020-7/10","Method to update exposure log manual by pushing a button removed? App not working anymore with background app refresh disabled?","https://github.com/corona-warn-app/cwa-app-ios/issues/867"
"2020-7/8","2020-7/8","App hangs/unresponseive after allowing notifications in setup [iOS14 Beta 2]","https://github.com/corona-warn-app/cwa-app-ios/issues/871"
"2020-7/8","2020-11/17","Risikoermittlung in iOS 13.5.1 nicht möglich","https://github.com/corona-warn-app/cwa-app-ios/issues/872"
"2020-7/10","2020-7/10","Screen shows ""Risikoermittlung gestoppt""","https://github.com/corona-warn-app/cwa-app-ios/issues/878"
"2020-7/10","2020-7/11","Only seven exposure checks today","https://github.com/corona-warn-app/cwa-app-ios/issues/880"
"2020-7/10","2020-7/10","Release Notes in GH","https://github.com/corona-warn-app/cwa-app-ios/issues/881"
"2020-7/10","2020-7/10","App startet nicht unter ios 14 beta","https://github.com/corona-warn-app/cwa-app-ios/issues/885"
"2020-7/10","2020-7/10","iOS 14 Public Beta","https://github.com/corona-warn-app/cwa-app-ios/issues/886"
"2020-7/10","2020-7/10","With iOS 14 Beta 2 only black screen at startup","https://github.com/corona-warn-app/cwa-app-ios/issues/887"
"2020-7/10","2020-7/11","13 of 14 Days display problem","https://github.com/corona-warn-app/cwa-app-ios/issues/888"
"2020-7/10","2020-7/11","App fails to load in iOS 14 Public Beta 2","https://github.com/corona-warn-app/cwa-app-ios/issues/889"
"2020-7/11","2020-7/11","Not working under iOS 14 Beta 2","https://github.com/corona-warn-app/cwa-app-ios/issues/890"
"2020-7/11","2020-7/11","Incomplete checks, 7 days missing","https://github.com/corona-warn-app/cwa-app-ios/issues/891"
"2020-7/11","2020-7/11","[iOS14 Public Beta 2] App crashing without opening","https://github.com/corona-warn-app/cwa-app-ios/issues/892"
"2020-7/11","2020-7/11","Blank screen only on iOS 14 beta 2 ","https://github.com/corona-warn-app/cwa-app-ios/issues/894"
