"['title']","['url']","['createdAt']","['closedAt']"
"Error processing Kotlin Number when used as Comparable","https://github.com/spotbugs/spotbugs/issues/715","2018-7/31","2018-11/8"
"NP warning despite checking null in a multi-part if statement","https://github.com/spotbugs/spotbugs/issues/717","2018-8/2","null"
"Remove InefficientToArray, it is wrong.","https://github.com/spotbugs/spotbugs/issues/723","2018-8/6","null"
"@SuppressFBWarnings on lambdas?","https://github.com/spotbugs/spotbugs/issues/724","2018-8/7","null"
"Remove jFormatString (GPL) from SpotBugs (LGPL) code/distribution","https://github.com/spotbugs/spotbugs/issues/725","2018-8/7","2018-8/10"
"Support Spotbugs Eclipse Preferences in userPrefs","https://github.com/spotbugs/spotbugs/issues/728","2018-8/9","2018-8/21"
"Fails Gradle build even when there is nothing to report","https://github.com/spotbugs/spotbugs/issues/731","2018-8/14","2018-8/14"
"Java 11 Compatibility check: Findbugs annotations","https://github.com/spotbugs/spotbugs/issues/733","2018-8/16","null"
"NP_METHOD_PARAMETER_TIGHTENS_ANNOTATION violation when using different @Nullable in method parameter","https://github.com/spotbugs/spotbugs/issues/734","2018-8/16","null"
" false positive for unused method using method references in java 8 ","https://github.com/spotbugs/spotbugs/issues/735","2018-8/16","2018-8/23"
"Spotbugs support @SuppressWarnings","https://github.com/spotbugs/spotbugs/issues/737","2018-8/22","2018-8/24"
"NM_CONFUSING ignores excluded packages","https://github.com/spotbugs/spotbugs/issues/738","2018-8/23","null"
"Eclipse plugin load","https://github.com/spotbugs/spotbugs/issues/739","2018-8/24","null"
"False positive SE_BAD_FIELD for non-transient non-serializable in an enum","https://github.com/spotbugs/spotbugs/issues/740","2018-8/28","null"
"Update to ASM 6.2.1 for initial JDK 12 support","https://github.com/spotbugs/spotbugs/issues/741","2018-8/28","2018-9/13"
"Maintain (a fork of) m2e-code-quality under the https://github.com/spotbugs org?","https://github.com/spotbugs/spotbugs/issues/742","2018-8/28","2018-9/10"
"NP_NONNULL_PARAM_VIOLATION with Checker Framework @Nullable","https://github.com/spotbugs/spotbugs/issues/743","2018-8/28","null"
"DM_BOXED_PRIMITIVE_FOR_PARSING only checks Integer and Long","https://github.com/spotbugs/spotbugs/issues/744","2018-8/30","2020-11/28"
"Inconsistency between maven and eclipse plugin","https://github.com/spotbugs/spotbugs/issues/745","2018-8/30","2018-8/31"
"upgrade to 3.1.6 from 3.1.5 result in stacktrace in maven build output","https://github.com/spotbugs/spotbugs/issues/746","2018-8/30","2018-12/16"
"Don't tell users to use SourceSet with Android","https://github.com/spotbugs/spotbugs/issues/748","2018-9/6","null"
"Class search (in the GUI's class name filter) should be case-insensitive","https://github.com/spotbugs/spotbugs/issues/749","2018-9/8","null"
"Could not get unknown property 'eclipse' for task set","https://github.com/spotbugs/spotbugs/issues/752","2018-9/12","2018-9/12"
"404 (not found) on the links for the 3.1.7 distribution files","https://github.com/spotbugs/spotbugs/issues/755","2018-9/13","2018-9/13"
"try with resources with Java 11 triggers RCN warnings","https://github.com/spotbugs/spotbugs/issues/756","2018-9/13","2020-8/28"
"Problem with (Object[]) new String[]{""foo""}","https://github.com/spotbugs/spotbugs/issues/758","2018-9/14","2018-10/7"
"(Eclipse) run_automatically key in UserPreferences","https://github.com/spotbugs/spotbugs/issues/761","2018-9/25","2018-9/25"
"Can't manage to get spotbugs running with android ","https://github.com/spotbugs/spotbugs/issues/762","2018-9/26","2018-9/27"
"Support Java 11","https://github.com/spotbugs/spotbugs/issues/763","2018-9/26","2018-11/5"
"Release Maven plugin 3.1.7","https://github.com/spotbugs/spotbugs/issues/764","2018-9/26","2018-9/27"
"Exception of FindUnrelatedTypesInGenericContainer","https://github.com/spotbugs/spotbugs/issues/766","2018-9/30","2018-10/26"
"Spotbugs giving exceptions when scala files are present in project.","https://github.com/spotbugs/spotbugs/issues/767","2018-10/3","null"
"UR_UNINIT_READ_CALLED_FROM_SUPER_CONSTRUCTOR invalid in Scala","https://github.com/spotbugs/spotbugs/issues/768","2018-10/4","2018-10/4"
"Error processing opcode for Akka project","https://github.com/spotbugs/spotbugs/issues/771","2018-10/11","2018-10/11"
"False positive: parameter must be non-null in inner class constructor ","https://github.com/spotbugs/spotbugs/issues/772","2018-10/11","2018-12/27"
"Unsupported Operation Exception on JDK 11","https://github.com/spotbugs/spotbugs/issues/774","2018-10/15","2018-11/14"
"False positive with OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE","https://github.com/spotbugs/spotbugs/issues/778","2018-10/18","null"
"spotbugs Eclipse install gives unsigned content security warning","https://github.com/spotbugs/spotbugs/issues/779","2018-10/21","2018-12/4"
"False positives and negatives of NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE","https://github.com/spotbugs/spotbugs/issues/782","2018-10/25","null"
"Write docs that explain support policy about Java versions ","https://github.com/spotbugs/spotbugs/issues/787","2018-11/3","2018-12/18"
"Fails with jdk12 ","https://github.com/spotbugs/spotbugs/issues/788","2018-11/4","2018-11/23"
"Errors under Java 11.0.1","https://github.com/spotbugs/spotbugs/issues/791","2018-11/6","2020-9/29"
"False Positive on ODR_OPEN_DATABASE_RESOURCE","https://github.com/spotbugs/spotbugs/issues/796","2018-11/13","null"
"New rule for checking runtime PatternSyntaxException in regex usages","https://github.com/spotbugs/spotbugs/issues/798","2018-11/14","null"
"Findbugs plugin-3.8.0 in Sonarqube version 7.4 causing error ","https://github.com/spotbugs/spotbugs/issues/802","2018-11/20","2018-11/20"
"False positive NP_NONNULL_RETURN_VIOLATION when using JDT @NonNullByDefault and @Nullable annotations","https://github.com/spotbugs/spotbugs/issues/805","2018-11/27","null"
"enhanced xml options not recognized as textui mode","https://github.com/spotbugs/spotbugs/issues/806","2018-11/28","2018-11/29"
"jdk 11.0.1 false positive:  UPM_UNCALLED_PRIVATE_METHOD","https://github.com/spotbugs/spotbugs/issues/811","2018-11/28","2021-4/19"
"spotbugs-maven-plugin 3.1.9 not available in maven repos","https://github.com/spotbugs/spotbugs/issues/812","2018-11/29","2018-11/29"
"Gradle-daemon: Trying to add already registered factory fills stdout","https://github.com/spotbugs/spotbugs/issues/819","2018-12/4","2019-2/20"
"Make outputSpotbugsFile configurable","https://github.com/spotbugs/spotbugs/issues/820","2018-12/4","2018-12/4"
"SLF4J as transitive dependency since 3.1.9","https://github.com/spotbugs/spotbugs/issues/823","2018-12/6","2019-1/9"
"Build fails under JDK 9 or 10","https://github.com/spotbugs/spotbugs/issues/824","2018-12/7","2018-12/8"
"jenkins build spotbugs dependency slf4j slf4j-api vulnerability","https://github.com/spotbugs/spotbugs/issues/826","2018-12/11","2019-2/13"
"End of life of raw.githubusercontent.com; stop recommending users using it as an xsi","https://github.com/spotbugs/spotbugs/issues/827","2018-12/12","2018-12/12"
"Compilation errors in spotbugs Eclipse projects after #828","https://github.com/spotbugs/spotbugs/issues/829","2018-12/17","2020-8/4"
"Ant task improvement. Exclude individual bug patterns instead of detectors","https://github.com/spotbugs/spotbugs/issues/833","2018-12/21","2018-12/21"
"Bug: Repeated conditional test in Test.test()","https://github.com/spotbugs/spotbugs/issues/834","2018-12/21","2018-12/21"
"Support for java.lang.SuppressWarnings","https://github.com/spotbugs/spotbugs/issues/840","2019-1/2","2019-1/2"
"PRMC_POSSIBLY_REDUNDANT_METHOD_CALLS false positive","https://github.com/spotbugs/spotbugs/issues/841","2019-1/3","2019-1/4"
"Version 3.1.9 stdout spam when network is blocked","https://github.com/spotbugs/spotbugs/issues/842","2019-1/3","null"
"How can I comfortably use ""Analysis Properties"" in the Eclipse plug-in?","https://github.com/spotbugs/spotbugs/issues/843","2019-1/7","null"
"False positive NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE ","https://github.com/spotbugs/spotbugs/issues/844","2019-1/8","null"
"Feature request: Warn on throwing exceptions","https://github.com/spotbugs/spotbugs/issues/845","2019-1/9","null"
"Spotbugs crashed by NPE with JDK11, spotbugs 3.1.10 and gradle 5.1","https://github.com/spotbugs/spotbugs/issues/846","2019-1/11","2019-1/24"
"release-3.1 contains unexpected changes introduced by #832","https://github.com/spotbugs/spotbugs/issues/849","2019-1/15","2019-1/18"
"Feature request: Add option to print absolute .java file path in text UI","https://github.com/spotbugs/spotbugs/issues/856","2019-1/22","null"
"Allow multiple output types","https://github.com/spotbugs/spotbugs/issues/857","2019-1/22","null"
"Enable direct console output","https://github.com/spotbugs/spotbugs/issues/858","2019-1/23","null"
"Make command line option intuitive (e.g. replace -text with --text)","https://github.com/spotbugs/spotbugs/issues/859","2019-1/23","null"
"synchronize releases of spotbugs, spotbugs-maven-plugin","https://github.com/spotbugs/spotbugs/issues/861","2019-1/23","2019-1/31"
"Parse error should report more intuitive message","https://github.com/spotbugs/spotbugs/issues/862","2019-1/24","null"
"Update dom4j to 2.1.1 ","https://github.com/spotbugs/spotbugs/issues/864","2019-1/30","2019-2/1"
"[Java-11] jdk 11.0.1 false positive: FCBL_FIELD_COULD_BE_LOCAL","https://github.com/spotbugs/spotbugs/issues/865","2019-1/31","null"
"Spotbugs GUI text is very small when started","https://github.com/spotbugs/spotbugs/issues/866","2019-1/31","null"
"False positive RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE","https://github.com/spotbugs/spotbugs/issues/868","2019-2/2","null"
"Error when executing spotbugsMain on a gradle 5/java11/fx project","https://github.com/spotbugs/spotbugs/issues/871","2019-2/9","2019-2/11"
"false positive RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT","https://github.com/spotbugs/spotbugs/issues/872","2019-2/11","null"
