"['title']","['url']","['createdAt']","['closedAt']"
"Seems freeswitch is sending ""RTP/SAVPF"" in DTLS calls instead of ""UDP/TLS/RTP/SAVP""","https://github.com/signalwire/freeswitch/issues/1310","2021-8/19","null"
"Memory Leak in 1.10.6 and master","https://github.com/signalwire/freeswitch/issues/1311","2021-8/19","2022-8/5"
"Data retrieved by curl_xml is not merged and processed","https://github.com/signalwire/freeswitch/issues/1313","2021-8/20","null"
"Cannot compile","https://github.com/signalwire/freeswitch/issues/1314","2021-8/21","2021-8/23"
"mod_sofia: gateway wont register using register-proxy with ip address if the realm does not have a valid dns entry. ","https://github.com/signalwire/freeswitch/issues/1315","2021-8/24","2021-9/14"
"Get current playback position (without stopping playback)","https://github.com/signalwire/freeswitch/issues/1316","2021-8/25","null"
"Debian 11 (bullseye) release","https://github.com/signalwire/freeswitch/issues/1318","2021-8/25","2021-9/16"
"mod_verto not records audio when blind transfer","https://github.com/signalwire/freeswitch/issues/1319","2021-8/25","null"
"mod_vosk ","https://github.com/signalwire/freeswitch/issues/1320","2021-8/26","2021-8/26"
"detect_speech","https://github.com/signalwire/freeswitch/issues/1322","2021-8/26","2021-8/26"
"switch_ivr_play_file 放音的时候播放不完整","https://github.com/signalwire/freeswitch/issues/1323","2021-8/27","2021-8/27"
"use switch_ivr_play_file,Incomplete playback of voice file","https://github.com/signalwire/freeswitch/issues/1324","2021-8/27","null"
"mod_amqp command len limited to 1024 Bytes. Must be longer for originate","https://github.com/signalwire/freeswitch/issues/1325","2021-8/27","2021-8/27"
"suspect source code issue in sofia.c","https://github.com/signalwire/freeswitch/issues/1327","2021-8/28","2021-8/28"
"Config Fails - FS Sofia-Sip updated to 1.13.5 but Homebrew still has 1.13.4","https://github.com/signalwire/freeswitch/issues/1329","2021-8/28","2021-8/30"
"Typo while reading the parameters for vad_test","https://github.com/signalwire/freeswitch/issues/1332","2021-8/31","2021-9/1"
"FreeSWITCH destroys channel and posts CHANNEL_DESTROY event before 200 OK is received from far end","https://github.com/signalwire/freeswitch/issues/1334","2021-9/1","null"
"Make fails in SRTP - implicit declaration of function 'asm' is invalid in C99 [-Werror,-Wimplicit-function-declaration]","https://github.com/signalwire/freeswitch/issues/1335","2021-9/4","2021-9/30"
"install fs error:  [Makefile:3567: install-fontsDATA] Error 1","https://github.com/signalwire/freeswitch/issues/1336","2021-9/7","2021-9/7"
"Incoming calls are not transferred ","https://github.com/signalwire/freeswitch/issues/1337","2021-9/8","2021-9/16"
"[mod_kazoo] Incompatibility issue with Erlang/OTP-24 ","https://github.com/signalwire/freeswitch/issues/1339","2021-9/10","null"
"Late negotiation doesn't work when calls are bridged to a different profile","https://github.com/signalwire/freeswitch/issues/1340","2021-9/13","null"
"mod_sofia does not respond to SIP OPTIONS after a couple of days or weeks","https://github.com/signalwire/freeswitch/issues/1344","2021-9/15","2021-9/15"
"mod_sofia does not respond to SIP OPTIONS after a couple of days or weeks","https://github.com/signalwire/freeswitch/issues/1345","2021-9/15","2021-9/15"
"uuid_broadcast  cannot play mp4 file","https://github.com/signalwire/freeswitch/issues/1346","2021-9/15","2021-9/28"
"mod ssml doesn't support non-ascii characters","https://github.com/signalwire/freeswitch/issues/1348","2021-9/16","null"
"in_group returns false","https://github.com/signalwire/freeswitch/issues/1349","2021-9/16","2021-9/17"
"arm64 support","https://github.com/signalwire/freeswitch/issues/1351","2021-9/21","null"
"Audio played using Sched_Broadcast is not being recorded","https://github.com/signalwire/freeswitch/issues/1352","2021-9/23","null"
"FreeSWITCH Segfault in 1.6 and 1.8","https://github.com/signalwire/freeswitch/issues/1353","2021-9/23","2021-9/25"
"Quirk behaviour of mod_xml_curl","https://github.com/signalwire/freeswitch/issues/1356","2021-9/25","2021-10/8"
"how to add header in the ”ACK“","https://github.com/signalwire/freeswitch/issues/1357","2021-9/27","null"
"ext-sip-ip : stun.freeswitch.org , port of binding udp is wrong , the port is NAT port not 5080!!!","https://github.com/signalwire/freeswitch/issues/1358","2021-9/28","null"
"Freeswitch crashes regularly","https://github.com/signalwire/freeswitch/issues/1359","2021-9/30","null"
"Freeswitch Dockerfile broken by SKS keyserver shutdown since June of 2021","https://github.com/signalwire/freeswitch/issues/1362","2021-9/30","null"
"Freeswitch unstable Dockerfile cannot build as based on Debian Jessie","https://github.com/signalwire/freeswitch/issues/1364","2021-9/30","2022-3/20"
"Setting SHELL on Dockerfiles breaks any dockerfiles that source it","https://github.com/signalwire/freeswitch/issues/1366","2021-9/30","null"
"Make fails switch_core_cert.c:284:2: error: implicit declaration of function 'CRYPTO_mem_ctrl' is invalid with OpenSSL 3.0","https://github.com/signalwire/freeswitch/issues/1367","2021-9/30","2021-12/28"
"Problem with mod_perl in master where crashes after any dialplan call (At least on Ubuntu)","https://github.com/signalwire/freeswitch/issues/1369","2021-9/30","2022-3/17"
"Compilation failed with postgresql 14.0","https://github.com/signalwire/freeswitch/issues/1371","2021-10/4","null"
"mod_sofia: invalid dns result result when register gateway, fail with 503 dns error","https://github.com/signalwire/freeswitch/issues/1374","2021-10/5","null"
"Using Authorization header with mod_curl ","https://github.com/signalwire/freeswitch/issues/1377","2021-10/6","null"
