"['title']","['url']","['createdAt']","['closedAt']"
"cannot send SMS via Python script (ESL)","https://github.com/signalwire/freeswitch/issues/590","2020-4/28","null"
"FreeSWITCH Not Compliant with RFC3515 - Not Processing REFER - $250 Bounty","https://github.com/signalwire/freeswitch/issues/592","2020-4/28","null"
"[mod_verto] not accepting connections after WRITE RETURNED ERROR -1","https://github.com/signalwire/freeswitch/issues/593","2020-4/29","null"
"mod_opusfile : playback never ends","https://github.com/signalwire/freeswitch/issues/594","2020-4/29","2020-4/29"
"Mod_com_g729 issue","https://github.com/signalwire/freeswitch/issues/595","2020-4/29","2020-5/6"
"Crash from failed assert(*nh->nh_prev == nh) in nua_stack.c","https://github.com/signalwire/freeswitch/issues/596","2020-4/30","2020-4/30"
"FreeBSD 12.1 compile error","https://github.com/signalwire/freeswitch/issues/597","2020-4/30","2020-4/30"
"1.10.2 - build issue on Fedora 32","https://github.com/signalwire/freeswitch/issues/598","2020-5/1","2020-5/1"
"multipleAuthors in git repository","https://github.com/signalwire/freeswitch/issues/599","2020-5/1","2020-5/1"
"Fix issues reported by LGTM","https://github.com/signalwire/freeswitch/issues/601","2020-5/1","2020-6/5"
"Sofia not loading and other errors after 20200428T111313Z~30cf345b41","https://github.com/signalwire/freeswitch/issues/604","2020-5/2","2020-5/2"
"Support phrase in conference play command?","https://github.com/signalwire/freeswitch/issues/605","2020-5/3","null"
"Invalid Naming on sounds, which is actually used (typo)","https://github.com/signalwire/freeswitch/issues/606","2020-5/4","2020-6/5"
"Inbound Gateway Doesn't Work as Expected","https://github.com/signalwire/freeswitch/issues/609","2020-5/5","2020-5/19"
"mod_callcenter does not remove old configurations","https://github.com/signalwire/freeswitch/issues/610","2020-5/5","null"
"Crashing FreeSWITCH version: 1.10.2-release+git~20191231T140119Z~f7bdd3845a~64bit[Program terminated with signal SIGABRT, Aborted.]","https://github.com/signalwire/freeswitch/issues/612","2020-5/6","2020-5/18"
"recordings fail","https://github.com/signalwire/freeswitch/issues/615","2020-5/7","2020-5/8"
"execute_on_originate is executed on answer","https://github.com/signalwire/freeswitch/issues/620","2020-5/8","null"
"Mod_nibblebill doesn't hangup call","https://github.com/signalwire/freeswitch/issues/621","2020-5/9","null"
"Event Socket Library only parses first 65536 bytes of event","https://github.com/signalwire/freeswitch/issues/624","2020-5/11","null"
"FS 1.10.3 fails to build, apr-util support files missing","https://github.com/signalwire/freeswitch/issues/625","2020-5/11","2020-5/12"
"mod_cdr_mongodb authentication fails","https://github.com/signalwire/freeswitch/issues/627","2020-5/12","null"
"After entering the conference room from the public network, the server periodically initiates invite","https://github.com/signalwire/freeswitch/issues/628","2020-5/13","2020-5/13"
"[mod_event_socket] malloc(): smallbin double linked list corrupted at read_packet","https://github.com/signalwire/freeswitch/issues/629","2020-5/13","2020-10/5"
"Record Session(audio): A small number of recording files are missing","https://github.com/signalwire/freeswitch/issues/631","2020-5/14","null"
"intall at arm64 error","https://github.com/signalwire/freeswitch/issues/632","2020-5/14","2020-5/14"
"Docker compose to quick start","https://github.com/signalwire/freeswitch/issues/633","2020-5/14","2020-5/14"
"SIP INFO dtmf is not relayed to b leg if call is bypassed  and SIP INFO dtmf  is a substring of binding string of bind_digit_action app","https://github.com/signalwire/freeswitch/issues/634","2020-5/14","null"
"crashed FreeSWITCH version: 1.10.3-release+git~20200511T105455Z~129de34d84~64bit[Program terminated with signal SIGSEGV, Segmentation fault.]","https://github.com/signalwire/freeswitch/issues/635","2020-5/14","2020-5/18"
"[RFE] CentOS 7 packaging: libks signalwire-client-c install to /usr/lib64","https://github.com/signalwire/freeswitch/issues/637","2020-5/15","null"
"[mod_fifo] Lag keyword reserved in mysql 8.0.2","https://github.com/signalwire/freeswitch/issues/640","2020-5/17","2021-4/18"
"Verto-communicator ringing issue","https://github.com/signalwire/freeswitch/issues/642","2020-5/18","2020-5/19"
"[mod_conference] clear-vid-floor missing from the conference channel event handler","https://github.com/signalwire/freeswitch/issues/644","2020-5/19","2020-5/19"
"freeswitch does not set scope variable on second alternative during bridging","https://github.com/signalwire/freeswitch/issues/645","2020-5/19","2020-5/19"
"mod_say_he sound generation issues","https://github.com/signalwire/freeswitch/issues/647","2020-5/20","null"
"Using Outbound routes to block international mobiles","https://github.com/signalwire/freeswitch/issues/648","2020-5/21","2020-5/21"
"mod_soundtouch not working at all","https://github.com/signalwire/freeswitch/issues/649","2020-5/21","null"
"with NAT , call can't send BYE correct","https://github.com/signalwire/freeswitch/issues/651","2020-5/22","2020-5/22"
"GCC warning about possible format truncation in ftmod_libpri","https://github.com/signalwire/freeswitch/issues/652","2020-5/22","2020-5/22"
"media delay 2-5s","https://github.com/signalwire/freeswitch/issues/654","2020-5/24","null"
"The main-thread reports memory allocation and release errors. ","https://github.com/signalwire/freeswitch/issues/657","2020-5/25","null"
"CRASH: FreeSWITCH version: 1.10.3-release+git~20200511T105455Z~129de34d84~64bit- while Conference <con_fname> hup all | conference <conf_name> play remote http file. ","https://github.com/signalwire/freeswitch/issues/659","2020-5/26","null"
"Use lua script to receive cdr report","https://github.com/signalwire/freeswitch/issues/660","2020-5/27","2020-5/27"
"Crash on conference","https://github.com/signalwire/freeswitch/issues/661","2020-5/27","2021-12/9"
"Lost sofia","https://github.com/signalwire/freeswitch/issues/662","2020-5/28","2020-5/28"
"Allow to rewrite o= and and s= fields in SDP for mod_verto","https://github.com/signalwire/freeswitch/issues/663","2020-5/28","2020-6/5"
"session-timer/uuid_hold send out empty SDP after uuid_transfer","https://github.com/signalwire/freeswitch/issues/664","2020-5/29","null"
"100% reproducable crash in pthread_rwlock_unlock","https://github.com/signalwire/freeswitch/issues/665","2020-5/30","2021-3/16"
"DTLS in windows version and ios 13.5","https://github.com/signalwire/freeswitch/issues/668","2020-6/1","2020-9/15"
"Detecting speech during playback of multiple files","https://github.com/signalwire/freeswitch/issues/669","2020-6/2","2020-9/28"
"mod_event_socket: open 100000 sockets","https://github.com/signalwire/freeswitch/issues/670","2020-6/3","null"
"freeswitch is not starting ","https://github.com/signalwire/freeswitch/issues/671","2020-6/3","2020-6/3"
"core: freeswitch not responding","https://github.com/signalwire/freeswitch/issues/673","2020-6/3","null"
"Inconsistent hostname resolution","https://github.com/signalwire/freeswitch/issues/674","2020-6/4","2020-6/5"
"Unable to bind AWS EC2 Public IP to WSS 7443 port for WebRTC","https://github.com/signalwire/freeswitch/issues/675","2020-6/5","2020-6/5"
"weird behaviour with tasks","https://github.com/signalwire/freeswitch/issues/676","2020-6/5","2020-6/5"
"use MariaDB with errors","https://github.com/signalwire/freeswitch/issues/677","2020-6/6","2020-6/8"
"conference: new participant addition by REFER","https://github.com/signalwire/freeswitch/issues/678","2020-6/7","null"
"mod_conference: isfocus for conference_outcall","https://github.com/signalwire/freeswitch/issues/679","2020-6/7","null"
"External SIP Profile problems","https://github.com/signalwire/freeswitch/issues/680","2020-6/7","null"
"build failure in buildroot","https://github.com/signalwire/freeswitch/issues/681","2020-6/8","2020-8/10"
"switch_loadable_module.c","https://github.com/signalwire/freeswitch/issues/682","2020-6/9","2020-6/9"
"How to use codec AMR in Octet Aligned Mode ?","https://github.com/signalwire/freeswitch/issues/683","2020-6/10","2021-2/13"
"resampler process data length not correct","https://github.com/signalwire/freeswitch/issues/685","2020-6/11","null"
