"['title']","['url']","['createdAt']","['closedAt']"
"Add documentation/References","https://github.com/bridgecrewio/checkov/issues/1027","2021-3/31","2021-12/27"
"Links to documentation broken","https://github.com/bridgecrewio/checkov/issues/1029","2021-3/31","2021-4/1"
"CKV_AZURE_46 fails if variables.tfvars is located in a different folder","https://github.com/bridgecrewio/checkov/issues/1033","2021-4/1","2021-12/24"
"Avoiding provisioning of Default VPC on AWS","https://github.com/bridgecrewio/checkov/issues/1034","2021-4/1","2021-4/12"
"CKV_AZURE_23 - Reports incorrect fail when using azurerm_mssql_server_extended_auditing_policy","https://github.com/bridgecrewio/checkov/issues/1035","2021-4/1","2021-10/26"
"Managed IAM Policies Fail with any use of `*`","https://github.com/bridgecrewio/checkov/issues/1037","2021-4/5","2021-4/11"
"cvk_aws_76 fails during a scan when the Cloudwatch Group is being created alongside the API Gateway","https://github.com/bridgecrewio/checkov/issues/1044","2021-4/8","2022-5/2"
"download-external-modules parameter does not download remote modules on v2.0","https://github.com/bridgecrewio/checkov/issues/1049","2021-4/9","2021-4/9"
"Tracking: networkx vulnerability","https://github.com/bridgecrewio/checkov/issues/1051","2021-4/9","2021-12/1"
"CKV_AZURE_12: Retention policy of 0 is not supported","https://github.com/bridgecrewio/checkov/issues/1055","2021-4/9","2021-4/11"
"Broken link in README.md","https://github.com/bridgecrewio/checkov/issues/1056","2021-4/9","2021-4/10"
"Dockerfile scan fails when in directory and used -f","https://github.com/bridgecrewio/checkov/issues/1057","2021-4/10","2021-4/11"
"TypeError: not all arguments converted during string formatting then creates FP for  CKV_AWS_111","https://github.com/bridgecrewio/checkov/issues/1068","2021-4/11","2022-6/25"
"Include Policies for AWS Transit Gateway.","https://github.com/bridgecrewio/checkov/issues/1070","2021-4/12","2022-7/9"
"TypeError: sequence item 2: expected str instance, dict found returned when template with conditional in locals is used ","https://github.com/bridgecrewio/checkov/issues/1071","2021-4/12","2021-12/27"
"Denoising CKV_AWS_135 for enabled-by-default instance types","https://github.com/bridgecrewio/checkov/issues/1074","2021-4/12","2022-7/21"
"S3 default encryption duplicate?","https://github.com/bridgecrewio/checkov/issues/1076","2021-4/13","2021-4/13"
"CKV_AWS_148 fails on resource ""aws_default_vpc""  with  count ","https://github.com/bridgecrewio/checkov/issues/1078","2021-4/13","2021-12/27"
"CKV_AWS_129 - RDS logs enabled","https://github.com/bridgecrewio/checkov/issues/1079","2021-4/13","2021-4/18"
"Checkov directory scans fail for Git submodule relative paths","https://github.com/bridgecrewio/checkov/issues/1081","2021-4/13","2022-7/9"
"CKV_AWS_139 - RDS cluster deletion protection","https://github.com/bridgecrewio/checkov/issues/1083","2021-4/13","null"
"Duplicate check","https://github.com/bridgecrewio/checkov/issues/1084","2021-4/14","2021-4/18"
"CKV_AWS_119 - DynamoDB table encryption","https://github.com/bridgecrewio/checkov/issues/1085","2021-4/14","2021-4/14"
"File-based configuration","https://github.com/bridgecrewio/checkov/issues/1087","2021-4/14","2021-4/14"
"File that only contains locals with expression can't be parsed","https://github.com/bridgecrewio/checkov/issues/1089","2021-4/16","2022-7/9"
"CKV_AZURE_109 tfsec collision AZU020","https://github.com/bridgecrewio/checkov/issues/1090","2021-4/16","2021-4/18"
"Error while checking Dockerfile USER set with env variable","https://github.com/bridgecrewio/checkov/issues/1101","2021-4/19","2021-4/19"
"Terraform scan - OpenStack provider ?","https://github.com/bridgecrewio/checkov/issues/1103","2021-4/20","2021-12/1"
"Unable to use multi-part yaml files --- separated","https://github.com/bridgecrewio/checkov/issues/1108","2021-4/21","2022-7/9"
"AttributeError: 'NoneType' object has no attribute 'get' with an empty yaml file in custom dir","https://github.com/bridgecrewio/checkov/issues/1109","2021-4/21","2021-12/11"
"TypeError: can only concatenate list (not ""str"") to list when using or conditions in custom rules","https://github.com/bridgecrewio/checkov/issues/1110","2021-4/21","2021-12/27"
"Pipelines no longer stopping upon checkov failed checks","https://github.com/bridgecrewio/checkov/issues/1111","2021-4/21","2021-4/21"
"TypeError: object of type 'NoneType' has no len() when using ""all"" custom check","https://github.com/bridgecrewio/checkov/issues/1114","2021-4/22","2021-12/27"
"Feature: Provide our own guideline link in a custom check","https://github.com/bridgecrewio/checkov/issues/1115","2021-4/22","2021-12/11"
"When scanning a terraform plan, module resources are not fully qualified in the resource name","https://github.com/bridgecrewio/checkov/issues/1116","2021-4/22","null"
"terraform plan control result correct but reported lines are not correct ","https://github.com/bridgecrewio/checkov/issues/1117","2021-4/23","2022-7/9"
"Adding in a way to generate Check Statistics and Filter on said statistics","https://github.com/bridgecrewio/checkov/issues/1127","2021-4/26","2022-7/9"
"<string>:1: SyntaxWarning: list indices must be integers or slices, not str; perhaps you missed a comma?","https://github.com/bridgecrewio/checkov/issues/1128","2021-4/26","2021-5/10"
"CKV_AWS_134: Skip Memcache engine","https://github.com/bridgecrewio/checkov/issues/1129","2021-4/26","2021-4/27"
"False positive for Check: CKV_AWS_58: ""Ensure EKS Cluster has Secrets Encryption Enabled""","https://github.com/bridgecrewio/checkov/issues/1130","2021-4/26","null"
"CKV_AZURE_109 is case sensitive","https://github.com/bridgecrewio/checkov/issues/1131","2021-4/26","2021-12/27"
"-c CHECK doesn't seem to work for custom checks?","https://github.com/bridgecrewio/checkov/issues/1133","2021-4/27","2022-6/25"
"terraform_plan scan doesn't seem to use custom checks","https://github.com/bridgecrewio/checkov/issues/1135","2021-4/27","2022-7/9"
"Remediation block is adding invalid terraform","https://github.com/bridgecrewio/checkov/issues/1136","2021-4/27","2021-12/1"
"README links broken","https://github.com/bridgecrewio/checkov/issues/1139","2021-4/28","2021-5/2"
"CKV_AZURE_103 not accepting vsts_configuration as valid Git repository","https://github.com/bridgecrewio/checkov/issues/1143","2021-4/29","2021-6/22"
