"createdAt","closedAt","title","url"
"2022-1/14","2022-1/16","CKV_AZURE_10 check on Terraform plan fails if ""source_address_prefix"": null","https://github.com/bridgecrewio/checkov/issues/2211"
"2022-1/14","2022-8/1","CKV2_AWS_23 is triggered when route_53_record type=A is set to an elasticbeanstalk environment","https://github.com/bridgecrewio/checkov/issues/2212"
"2022-1/17","null","Missing checks for CKV_DOCKER_3 (User exists)","https://github.com/bridgecrewio/checkov/issues/2218"
"2022-1/17","2023-2/1","CKV_K8S_31 false positive for CronJob with new ""type: RuntimeDefault""","https://github.com/bridgecrewio/checkov/issues/2222"
"2022-1/18","2023-1/4","Bump jsonschema to the latest version and make it compatible with versions 4.X","https://github.com/bridgecrewio/checkov/issues/2227"
"2022-1/18","2022-1/18","Checkov crash when processing AWS::Serverless:Function with Condition used in Globals","https://github.com/bridgecrewio/checkov/issues/2228"
"2022-1/18","2022-8/1","CKV_AZURE_98: Fails on new network profile","https://github.com/bridgecrewio/checkov/issues/2229"
"2022-1/18","2022-9/14","Output format using TF planfile with for_each","https://github.com/bridgecrewio/checkov/issues/2230"
"2022-1/20","2022-1/20","checkov crashed when checking for missing `kms_key_id`","https://github.com/bridgecrewio/checkov/issues/2238"
"2022-1/21","2022-8/4","Support an HTML output format","https://github.com/bridgecrewio/checkov/issues/2247"
"2022-1/21","2022-1/21","Failing to pull latest docker image (2.0.743)","https://github.com/bridgecrewio/checkov/issues/2248"
"2022-1/23","2022-1/23","""checkov --add-check"" failing due to missing templates directory in setup.py","https://github.com/bridgecrewio/checkov/issues/2252"
"2022-1/23","2022-7/9","CKV2 cloudformation checks are not packaged into the whl file ","https://github.com/bridgecrewio/checkov/issues/2257"
"2022-1/24","2022-1/24","cannot import name 'SINGLE_BORDER' from 'prettytable' in checkov-2.0.752","https://github.com/bridgecrewio/checkov/issues/2268"
"2022-1/24","2022-8/10","CKV2_GCP_7 need to filter on database_version and find only mysql dbs","https://github.com/bridgecrewio/checkov/issues/2269"
"2022-1/24","2022-1/25","Github Action ignores baseline file","https://github.com/bridgecrewio/checkov/issues/2272"
"2022-1/26","2022-3/13","Documentation does not mention ""level up"" anywhere","https://github.com/bridgecrewio/checkov/issues/2284"
"2022-1/27","2022-2/6","Key error in checkov ","https://github.com/bridgecrewio/checkov/issues/2288"
"2022-1/27","2022-2/1","Summary Only Output","https://github.com/bridgecrewio/checkov/issues/2289"
"2022-1/27","2022-1/30","whitelist CKV_AWS_59 for public unauthenticated APIs","https://github.com/bridgecrewio/checkov/issues/2292"
"2022-1/27","2022-8/14","update defaults for branch from master to main","https://github.com/bridgecrewio/checkov/issues/2295"
"2022-1/28","2022-8/12","Checkov showing non-compliance of certain parameters even with right expected values.","https://github.com/bridgecrewio/checkov/issues/2298"
"2022-1/28","2022-7/8","Checkcov does not scan Helm chart with Docker","https://github.com/bridgecrewio/checkov/issues/2299"
"2022-1/28","2022-1/28","Fails to find check skip when 2 resources are skipping the same check","https://github.com/bridgecrewio/checkov/issues/2301"
"2022-1/28","2022-1/28","CKV_GIT_3 should not be triggered on archived repositories","https://github.com/bridgecrewio/checkov/issues/2302"
"2022-2/1","2022-3/28","python hcl2 dependancy changes","https://github.com/bridgecrewio/checkov/issues/2317"
"2022-2/1","2022-2/2","CKV_AWS_40: failure even when not setting users","https://github.com/bridgecrewio/checkov/issues/2318"
"2022-2/2","2022-8/31","terraform_plan: Handling of non-indented json","https://github.com/bridgecrewio/checkov/issues/2321"
"2022-2/2","2022-6/26","ImportError: cannot import name 'Mapping' from 'collections'","https://github.com/bridgecrewio/checkov/issues/2325"
"2022-2/2","2022-2/3","CKV2_AWS_28 should not trigger for NLBs","https://github.com/bridgecrewio/checkov/issues/2326"
"2022-2/2","2022-2/6","CKV2_AWS_6: invalid result when executed over a Terraform plan","https://github.com/bridgecrewio/checkov/issues/2327"
"2022-2/3","2022-2/3","Skip comments for custom policies do not work","https://github.com/bridgecrewio/checkov/issues/2329"
"2022-2/3","2022-2/3","Checkov gets stuck in an infinite loop","https://github.com/bridgecrewio/checkov/issues/2332"
"2022-2/4","2022-2/4","CKV_AWS_109 should pass for KMS key policies","https://github.com/bridgecrewio/checkov/issues/2336"
"2022-2/4","2022-2/4","LESSTHAN (""<"") symbol in Terraform script causes parse error ","https://github.com/bridgecrewio/checkov/issues/2339"
"2022-2/5","2022-4/29","Shielded GKE nodes is default as of provider version 4.0.0","https://github.com/bridgecrewio/checkov/issues/2341"
"2022-2/6","2022-2/6","kustomization.yml suffix not accepted","https://github.com/bridgecrewio/checkov/issues/2346"
"2022-2/8","2022-2/8","CKV2_AWS_29 should support aws_wafv2_web_acl_association","https://github.com/bridgecrewio/checkov/issues/2367"
"2022-2/8","2022-2/9","Question : Resource relationship support","https://github.com/bridgecrewio/checkov/issues/2369"
"2022-2/8","2022-2/9","crash introduce by https://github.com/bridgecrewio/checkov/pull/2356","https://github.com/bridgecrewio/checkov/issues/2370"
"2022-2/8","2022-5/5","CKV2_AWS_35 is failing on a plan scan even when a Nat Gateway is used ","https://github.com/bridgecrewio/checkov/issues/2373"
"2022-2/8","2022-2/13","CKV_GIT_4 GitHub ""Ensure Secrets are encrypted"" is based on a misinterpretation","https://github.com/bridgecrewio/checkov/issues/2374"
"2022-2/9","2022-2/10","CKV2_GCP_8 - GCP public key ring check","https://github.com/bridgecrewio/checkov/issues/2381"
"2022-2/9","2022-4/10","ImportError: cannot import name 'SecretsCollection' from 'detect_secrets'","https://github.com/bridgecrewio/checkov/issues/2384"
"2022-2/10","2022-9/15","Scanning terraform plan/json files for Rancher","https://github.com/bridgecrewio/checkov/issues/2385"
"2022-2/10","2022-8/10","CKV2_AWS_6 - False negative when scanning plan output that leverages sub-modules","https://github.com/bridgecrewio/checkov/issues/2391"
"2022-2/11","2022-4/12","Support AWS provider version 4.0.0","https://github.com/bridgecrewio/checkov/issues/2399"
"2022-2/11","2022-8/31","CKV2_GCP_5 does trigger on incorrectly configured separate resource google_project_iam_audit_config","https://github.com/bridgecrewio/checkov/issues/2401"
"2022-2/14","2022-2/23","Custom policy URLs for YAML defined policies","https://github.com/bridgecrewio/checkov/issues/2433"
"2022-2/15","2022-6/26","Cannot check that all children of an entity meet a condition","https://github.com/bridgecrewio/checkov/issues/2435"
"2022-2/15","2022-2/21","CKV_AWS_103 - Mentioned Checkov Checks producing an Exception, when the Listener protocol is HTTP (ALB).","https://github.com/bridgecrewio/checkov/issues/2441"
"2022-2/16","2022-2/16","IndexError: list index out of range","https://github.com/bridgecrewio/checkov/issues/2455"
"2022-2/16","2022-2/21","Kustomize reorders yaml and crashes checkov","https://github.com/bridgecrewio/checkov/issues/2457"
"2022-2/16","2022-6/13","checkov Docker image DNS requests to www.bridgecrew.cloud","https://github.com/bridgecrewio/checkov/issues/2459"
"2022-2/16","2022-3/1","checkov skipping terraform file","https://github.com/bridgecrewio/checkov/issues/2462"
"2022-2/16","2022-2/21","Checkov Dockerfile check incorrectly flags scratch as a bad base image","https://github.com/bridgecrewio/checkov/issues/2463"
"2022-2/17","2022-2/22","Support SSH for --external-checks-git","https://github.com/bridgecrewio/checkov/issues/2471"
"2022-2/17","2022-9/14","Terraform custom module count not evaluated correctly ","https://github.com/bridgecrewio/checkov/issues/2475"
"2022-2/17","2022-2/20","CKV_TF_DATA_EXTERNAL_1: ""Ensure terraform external data blocks runs vetted code""","https://github.com/bridgecrewio/checkov/issues/2476"
"2022-2/22","2022-2/25","platform_run_config_url not updated when using PCCS ","https://github.com/bridgecrewio/checkov/issues/2527"
"2022-2/24","2022-10/17","No Output returned on Dockerfile scans","https://github.com/bridgecrewio/checkov/issues/2533"
"2022-2/25","2022-9/15","Support Hetzner Terraform Checks","https://github.com/bridgecrewio/checkov/issues/2540"
"2022-2/25","2022-2/25","'NoneType' object is not subscriptable","https://github.com/bridgecrewio/checkov/issues/2542"
"2022-2/28","2022-3/20","aws_s3_bucket_logging not detected after aws provider update (3->4)","https://github.com/bridgecrewio/checkov/issues/2547"
"2022-2/28","2022-3/30","Environment variable  IGNORE_HIDDEN_DIRECTORY_ENV  not working","https://github.com/bridgecrewio/checkov/issues/2548"
"2022-2/28","2022-2/28","image scanning does not cleanup the twistcli binary","https://github.com/bridgecrewio/checkov/issues/2550"
"2022-3/1","2022-3/1","""level up"" your Checkov powers for free?","https://github.com/bridgecrewio/checkov/issues/2554"
"2022-3/9","2022-3/9","add-matcher causes an error, which then fails the CI run","https://github.com/bridgecrewio/checkov/issues/2588"
"2022-3/9","2023-3/12","Unable to check Terraform resources dependencies created with a for_each loop","https://github.com/bridgecrewio/checkov/issues/2591"
"2022-3/11","2022-4/8","Check ECS tasks don't use the same IAM role for task_role_arn and execution_role_arn","https://github.com/bridgecrewio/checkov/issues/2602"
"2022-3/14","2022-4/2","Check Azure Front Door WAF enabled fails even when a WAF is correctly assigned","https://github.com/bridgecrewio/checkov/issues/2617"
"2022-3/14","2022-4/25","wrong references to OCI docs","https://github.com/bridgecrewio/checkov/issues/2619"
"2022-3/15","2022-4/4","Add check for waf required on AWS appsync","https://github.com/bridgecrewio/checkov/issues/2623"
"2022-3/15","2022-3/25","Bicep false CKV_AZURE_23","https://github.com/bridgecrewio/checkov/issues/2632"
"2022-3/15","2022-3/27","Update Runner.run method to support both root_folder and files parameters ","https://github.com/bridgecrewio/checkov/issues/2633"
"2022-3/17","2022-3/24","feat: add support for terraform AKS role_based_access_control_enabled","https://github.com/bridgecrewio/checkov/issues/2649"
"2022-3/21","2022-10/7","False positive for autogenerated resource AWS/CDK IDs","https://github.com/bridgecrewio/checkov/issues/2658"
"2022-3/21","2022-10/22","kubernetes: all checks skipped for manifests including a multi-line annotation","https://github.com/bridgecrewio/checkov/issues/2660"
"2022-3/22","2022-3/31","CKV_GCP_13 - Modify certificate authentication method by OAuth method","https://github.com/bridgecrewio/checkov/issues/2662"
"2022-3/23","2022-4/1","SQL for IaaS requiring to Ensure Azure instance authenticates using SSH keys even using a windows OS","https://github.com/bridgecrewio/checkov/issues/2666"
"2022-3/25","2022-10/7","CKV_GCP_2 not validating the template properly if the values are passed from local variables","https://github.com/bridgecrewio/checkov/issues/2681"
"2022-3/25","null","download external modules flag is not working when using framework terraform_plan","https://github.com/bridgecrewio/checkov/issues/2682"
"2022-3/25","2023-3/11","Upload Visual Studio Code extension to Open VSX","https://github.com/bridgecrewio/checkov/issues/2687"
"2022-3/28","2022-10/9","Broken github action - Incorrect variable use of external checks in entrypoint.sh","https://github.com/bridgecrewio/checkov/issues/2705"
"2022-3/29","null","Helm Chart issues have wrong `repo_file_path` in report","https://github.com/bridgecrewio/checkov/issues/2708"
"2022-3/30","2022-4/4","Add --compact behaviour to json output","https://github.com/bridgecrewio/checkov/issues/2713"
"2022-3/30","2022-4/3","checkov hanging after crash of lexer scanning terraform","https://github.com/bridgecrewio/checkov/issues/2717"
"2022-3/30","2022-3/30","💡 Feature Request: Include check severity","https://github.com/bridgecrewio/checkov/issues/2721"
"2022-3/30","2022-10/13","Checkov returns the wrong resource address for the file that failed the check","https://github.com/bridgecrewio/checkov/issues/2725"
"2022-3/31","2022-10/12","Support Rollout Kind","https://github.com/bridgecrewio/checkov/issues/2726"
"2022-3/31","2022-4/14","Validation Errors with tfplan.json","https://github.com/bridgecrewio/checkov/issues/2732"
"2022-4/1","2022-4/2","Kubernetes checks pass on manifest with curly brackets","https://github.com/bridgecrewio/checkov/issues/2739"
"2022-4/4","2022-4/11","[bicep] output token not working","https://github.com/bridgecrewio/checkov/issues/2756"
"2022-4/4","2022-4/5","Fix type hint issues in json_doc and yaml_doc","https://github.com/bridgecrewio/checkov/issues/2757"
"2022-4/4","null","Properties in AWS SAM Globals section not merged with associated resources","https://github.com/bridgecrewio/checkov/issues/2758"
"2022-4/5","2022-11/22","Checkov scan unexpectedly failing against CKV_AWS_184","https://github.com/bridgecrewio/checkov/issues/2762"
"2022-4/6","2022-4/6","esc sequence at the end of junit xml report","https://github.com/bridgecrewio/checkov/issues/2768"
"2022-4/6","2022-4/6","Skipping checks in particular resources in a Terraform plan file","https://github.com/bridgecrewio/checkov/issues/2769"
"2022-4/6","null","CKV_AZURE_109 - ensure key vault allows firewall rules settings - FAILS in module when using dynamic rules","https://github.com/bridgecrewio/checkov/issues/2770"
"2022-4/6","2022-4/11","HCL parser cannot parse variables with multi-line conditions containing comments","https://github.com/bridgecrewio/checkov/issues/2771"
