"createdAt","closedAt","title","url"
"2021-11/11","2021-11/14","CKV_AZURE_53 is a duplicate of CKV_AZURE_90","https://github.com/bridgecrewio/checkov/issues/1925"
"2021-11/11","2022-7/11","Parsing error with Helm values file","https://github.com/bridgecrewio/checkov/issues/1927"
"2021-11/11","2022-7/11","SARIF now only outputs to file","https://github.com/bridgecrewio/checkov/issues/1929"
"2021-11/12","2022-1/18","Allow suppression to be done in Metadata properties of the AWS CloudFormation template and/or resources","https://github.com/bridgecrewio/checkov/issues/1931"
"2021-11/15","2022-7/11","Custom terraform checks fail to resolve `merge()` calls with `for_each` references","https://github.com/bridgecrewio/checkov/issues/1940"
"2021-11/15","2022-7/15","COMMENT_REGEX does not skip custom checks with non-numerical endings","https://github.com/bridgecrewio/checkov/issues/1941"
"2021-11/16","2022-2/16","CKV_AWS_129: Ensure that respective logs of RDS are enabled.","https://github.com/bridgecrewio/checkov/issues/1943"
"2021-11/16","2021-11/29","Bump `cyclonedx-python-lib` to `0.11.*`","https://github.com/bridgecrewio/checkov/issues/1944"
"2021-11/16","2021-11/16","Error on install checkov with dockerfile","https://github.com/bridgecrewio/checkov/issues/1947"
"2021-11/16","2021-11/22","Checkov output to json leads to TypeError","https://github.com/bridgecrewio/checkov/issues/1948"
"2021-11/16","2021-11/18","Checkov failure on F driver windows","https://github.com/bridgecrewio/checkov/issues/1949"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Block Storage Block Volume is not restorable","https://github.com/bridgecrewio/checkov/issues/1953"
"2021-11/17","null","Add OCI TF check - OCI Default Security List of every VCN allows all traffic on SSH port (22)","https://github.com/bridgecrewio/checkov/issues/1954"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Event Rule and Notification does not exist for IAM group changes","https://github.com/bridgecrewio/checkov/issues/1955"
"2021-11/17","2021-12/30","""Failed to run check"" on azurerm_kubernetes_cluster","https://github.com/bridgecrewio/checkov/issues/1956"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Event Rule and Notification does not exist for IAM policy changes","https://github.com/bridgecrewio/checkov/issues/1957"
"2021-11/17","2023-4/26","Add OCI TF check  - OCI Event Rule and Notification does not exist for Identity Provider changes","https://github.com/bridgecrewio/checkov/issues/1958"
"2021-11/17","2023-4/26","Add OCI TF check  - OCI Event Rule and Notification does not exist for Identity Provider Group (IdP) group mapping changes","https://github.com/bridgecrewio/checkov/issues/1959"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Event Rule and Notification does not exist for network gateways changes","https://github.com/bridgecrewio/checkov/issues/1960"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Event Rule and Notification does not exist for Network Security Groups changes","https://github.com/bridgecrewio/checkov/issues/1961"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Event Rule and Notification does not exist for route tables changes","https://github.com/bridgecrewio/checkov/issues/1962"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Event Rule and Notification does not exist for security list changes","https://github.com/bridgecrewio/checkov/issues/1963"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Event Rule and Notification does not exist for user changes","https://github.com/bridgecrewio/checkov/issues/1964"
"2021-11/17","2023-4/26","Add OCI TF check - OCI Event Rule and Notification does not exist for VCN changes","https://github.com/bridgecrewio/checkov/issues/1965"
"2021-11/17","2023-4/26","Add OCI TF check - OCI File Storage File System access is not restricted to root users","https://github.com/bridgecrewio/checkov/issues/1966"
"2021-11/17","2023-4/26","Add OCI TF check - OCI File Storage File System Export is publicly accessible","https://github.com/bridgecrewio/checkov/issues/1967"
"2021-11/17","2023-4/26","Add OCI TF check - OCI IAM local (non-federated) user account does not have a valid and current email address","https://github.com/bridgecrewio/checkov/issues/1968"
"2021-11/17","2022-10/13","Add OCI TF check - OCI IAM password policy for local (non-federated) users does not have minimum 14 characters","https://github.com/bridgecrewio/checkov/issues/1969"
"2021-11/17","2022-10/12","Add OCI TF check - OCI MFA is disabled for IAM users","https://github.com/bridgecrewio/checkov/issues/1970"
"2021-11/17","null","Add OCI TF check - OCI Network Security Group allows all traffic on RDP port (3389)","https://github.com/bridgecrewio/checkov/issues/1971"
"2021-11/17","2022-4/3","Add OCI TF check - OCI Network Security Groups (NSG) has stateful security rules","https://github.com/bridgecrewio/checkov/issues/1972"
"2021-11/17","2022-4/3","Add OCI TF check - OCI security group allows unrestricted ingress access to port 22","https://github.com/bridgecrewio/checkov/issues/1973"
"2021-11/17","2022-3/29","Add OCI TF check - OCI Security List allows all traffic on SSH port (22)","https://github.com/bridgecrewio/checkov/issues/1974"
"2021-11/17","2022-3/29","Add OCI TF check - OCI security lists allows unrestricted ingress access to port 3389","https://github.com/bridgecrewio/checkov/issues/1975"
"2021-11/17","2022-3/30","Add OCI TF check - OCI tenancy administrator users are associated with API keys","https://github.com/bridgecrewio/checkov/issues/1976"
"2021-11/17","2021-11/21","Add OCI TF check - OCI users API keys have aged more than 90 days without being rotated","https://github.com/bridgecrewio/checkov/issues/1977"
"2021-11/17","2021-11/21","Add OCI TF check - OCI users Auth Tokens have aged more than 90 days without being rotated","https://github.com/bridgecrewio/checkov/issues/1978"
"2021-11/17","2021-11/21","Add OCI TF check - OCI users customer secret keys have aged more than 90 days without being rotated","https://github.com/bridgecrewio/checkov/issues/1979"
"2021-11/17","2021-11/18","Add OCI TF check - OCI VCN has no inbound security list","https://github.com/bridgecrewio/checkov/issues/1980"
"2021-11/17","2022-3/27","Add OCI TF check - OCI VCN Security list has stateful security rules","https://github.com/bridgecrewio/checkov/issues/1981"
"2021-11/18","2022-3/7","Support for Azure Bicep","https://github.com/bridgecrewio/checkov/issues/1989"
"2021-11/19","2021-11/29","Delimiter in wrong position when using multi-output with empty error list","https://github.com/bridgecrewio/checkov/issues/1995"
"2021-11/19","2021-11/29","No scan when using --skip-framework parameter","https://github.com/bridgecrewio/checkov/issues/1996"
"2021-11/20","2021-11/20","Receiving a parsing error while using Checkov on tf.json","https://github.com/bridgecrewio/checkov/issues/1997"
"2021-11/20","2021-11/23","parsing error while using Checkov on tf.json","https://github.com/bridgecrewio/checkov/issues/1998"
"2021-11/22","null","Checkov does not evaluate Terraform dynamic blocks","https://github.com/bridgecrewio/checkov/issues/2004"
"2021-11/23","2021-11/23","CMK checks can be bypassed, as some take alias strings as a value","https://github.com/bridgecrewio/checkov/issues/2008"
"2021-11/24","2021-11/29","Has terraform_plan depreciated? ","https://github.com/bridgecrewio/checkov/issues/2016"
"2021-11/25","2021-12/28","Getting KeyError : 0 while scanning cloud formation template","https://github.com/bridgecrewio/checkov/issues/2018"
"2021-11/25","2022-7/11","parallelize in module loader doesn't work well","https://github.com/bridgecrewio/checkov/issues/2020"
"2021-11/25","2021-11/28","Check CKV_AZURE_50 fails incorrectly for resource 'azurerm_virtual_machine'","https://github.com/bridgecrewio/checkov/issues/2022"
"2021-11/26","2021-11/26","Display severity on scan results","https://github.com/bridgecrewio/checkov/issues/2023"
"2021-11/26","2021-12/28","Use checkov baseline without resource id","https://github.com/bridgecrewio/checkov/issues/2024"
"2021-11/29","2021-12/28","Adding category filtering","https://github.com/bridgecrewio/checkov/issues/2028"
"2021-11/29","2022-7/11","Enable defining yaml rules according to their fail criteria","https://github.com/bridgecrewio/checkov/issues/2029"
"2021-11/29","2022-7/11","List IaC scanner types","https://github.com/bridgecrewio/checkov/issues/2031"
"2021-11/30","2022-2/7","Junit result xml file output is corrupted","https://github.com/bridgecrewio/checkov/issues/2036"
"2021-11/30","2022-7/11","CKV_AZURE_42 false positive","https://github.com/bridgecrewio/checkov/issues/2037"
"2021-11/30","2022-7/11","Ability to write custom checks on provider block","https://github.com/bridgecrewio/checkov/issues/2038"
"2021-12/1","2021-12/12","Scan of tfplan with only content being outputs causes parsing error","https://github.com/bridgecrewio/checkov/issues/2046"
"2021-12/1","2021-12/2","Module suppressions with plan file enrichment does not work","https://github.com/bridgecrewio/checkov/issues/2047"
"2021-12/7","2022-1/7","Enable GitHub releases for custom checks to import git repositories with --external-checks-git ","https://github.com/bridgecrewio/checkov/issues/2059"
"2021-12/7","2021-12/28","New Issue Classification Process","https://github.com/bridgecrewio/checkov/issues/2060"
"2021-12/7","2022-7/11","to print external modules downloading status in checkov ","https://github.com/bridgecrewio/checkov/issues/2061"
"2021-12/7","2021-12/28","CKV_AWS_174 incorrect reporting","https://github.com/bridgecrewio/checkov/issues/2063"
"2021-12/7","2022-7/11","Parse union() ARM template function","https://github.com/bridgecrewio/checkov/issues/2066"
"2021-12/9","2021-12/28","Parameterize Checkov Generator script","https://github.com/bridgecrewio/checkov/issues/2077"
"2021-12/10","2021-12/13","""Got a substring with double underscore, which is not allowed"" => Avoid that warning when parsing AWS Tags?","https://github.com/bridgecrewio/checkov/issues/2082"
"2021-12/13","2021-12/28","discrepancy in output obtained from terraform_plan and terraform","https://github.com/bridgecrewio/checkov/issues/2092"
"2021-12/13","2021-12/13","CKV_AWS_192 raises an error when run it with terraform_plan framework flag","https://github.com/bridgecrewio/checkov/issues/2093"
"2021-12/13","2022-8/11","checkov fails to scan modules hosted in private repos","https://github.com/bridgecrewio/checkov/issues/2098"
"2021-12/13","2021-12/13","Bypass level up prompt","https://github.com/bridgecrewio/checkov/issues/2099"
"2021-12/13","2021-12/14","incorrectly reporting FAILED test for CKV_AWS_192","https://github.com/bridgecrewio/checkov/issues/2101"
"2021-12/15","2022-7/11","Support custom tf modules","https://github.com/bridgecrewio/checkov/issues/2107"
"2021-12/15","2022-7/11","Discrepancy in caller_file_path and source_module_","https://github.com/bridgecrewio/checkov/issues/2109"
"2021-12/15","2022-7/11","Caller file path and line range information when an external module source reference has a child module pointing to another project","https://github.com/bridgecrewio/checkov/issues/2110"
"2021-12/15","2022-7/12","Breadcrumbs missing for checks performed on source code of projects referenced as module sources in different ways","https://github.com/bridgecrewio/checkov/issues/2113"
"2021-12/17","2022-1/1","can't use cli tool - certificate error","https://github.com/bridgecrewio/checkov/issues/2120"
"2021-12/21","2022-9/22","Check CKV2_AZURE_8 is performed against Storage Account instead of Storage Container","https://github.com/bridgecrewio/checkov/issues/2134"
"2021-12/21","2021-12/22","git fatal: Could not read from remote repository when using private git repository for terraform modules","https://github.com/bridgecrewio/checkov/issues/2136"
"2021-12/22","2022-7/20","Skip Comment for Dockerfile is valid for the whole file","https://github.com/bridgecrewio/checkov/issues/2139"
"2021-12/22","2022-1/4","CKV2_GCP_4 False positive","https://github.com/bridgecrewio/checkov/issues/2142"
"2021-12/28","2021-12/29","Suppression on Terraform Dynamic Blocks","https://github.com/bridgecrewio/checkov/issues/2156"
"2021-12/29","2022-7/13","Yaml to Python conversion","https://github.com/bridgecrewio/checkov/issues/2159"
"2021-12/30","2022-7/13","CKV_AWS_149 Error on attribute comparison","https://github.com/bridgecrewio/checkov/issues/2164"
"2022-1/4","2022-1/5","The `--quiet` flag should only produce the described output","https://github.com/bridgecrewio/checkov/issues/2174"
"2022-1/5","2022-7/22","Custom Policy","https://github.com/bridgecrewio/checkov/issues/2176"
"2022-1/5","2022-1/6","[Question] Is there anyway to disable inline skips?","https://github.com/bridgecrewio/checkov/issues/2179"
"2022-1/5","2022-12/8","Checkov getting failed check for RDS data encrypted at rest if the value is replaces with an input key","https://github.com/bridgecrewio/checkov/issues/2180"
"2022-1/6","2022-7/27","How to run checkov terraform run-all plan","https://github.com/bridgecrewio/checkov/issues/2186"
"2022-1/10","2022-1/18","CKV_AWS_116: DLQ applies only to async invocations","https://github.com/bridgecrewio/checkov/issues/2194"
"2022-1/11","2022-4/10","OneOf conditional checking based on the configuration of multiple like-resources","https://github.com/bridgecrewio/checkov/issues/2196"
"2022-1/12","2022-1/12","Checkov from version 2.0.709 requires public internet connection","https://github.com/bridgecrewio/checkov/issues/2198"
"2022-1/13","2022-7/29","Support to define global and local checks/skip-checks","https://github.com/bridgecrewio/checkov/issues/2201"
"2022-1/13","2022-7/27","not scanning kubernetes yaml files","https://github.com/bridgecrewio/checkov/issues/2203"
"2022-1/13","2022-1/13","[BUG] `checkov` depends on incorrect version range of CycloneDX libraries - `checkov` CycloneDX output is broken","https://github.com/bridgecrewio/checkov/issues/2205"
"2022-1/13","2022-8/2","Jenkins use docker image instead of installing Checkov","https://github.com/bridgecrewio/checkov/issues/2207"
"2022-1/13","2022-1/13","Kubernetes job not working, completed, but broken with yq errors","https://github.com/bridgecrewio/checkov/issues/2208"
"2022-1/14","2022-1/15","CKV_AZURE_80 - dotnet_framework_version with v6.0 fails","https://github.com/bridgecrewio/checkov/issues/2209"
"2022-1/14","2022-2/21","Add support for outputting results to file","https://github.com/bridgecrewio/checkov/issues/2210"
