"createdAt","closedAt","title","url"
"2014-7/26","2020-10/13","leaflet client appears to have not been updated for removal of TransitIndex API","https://github.com/opentripplanner/OpenTripPlanner/issues/1459"
"2014-7/28","2018-8/30","Disk-backed collections","https://github.com/opentripplanner/OpenTripPlanner/issues/1460"
"2014-7/29","2022-5/28","Replace ""services"" map in Graph with typed fields ","https://github.com/opentripplanner/OpenTripPlanner/issues/1461"
"2014-7/29","2022-5/29","Stairstepping in street searches","https://github.com/opentripplanner/OpenTripPlanner/issues/1462"
"2014-7/30","2014-11/5","nexus.onebusaway.org is down, substituting download.osgeo.com allows OpenTripPlanner to build","https://github.com/opentripplanner/OpenTripPlanner/issues/1463"
"2014-7/30","2020-10/13","Legend in Analyst is missing in 0.11.x","https://github.com/opentripplanner/OpenTripPlanner/issues/1464"
"2014-7/31","2014-8/21","Consider eliminating Lombok","https://github.com/opentripplanner/OpenTripPlanner/issues/1466"
"2014-7/31","2014-8/25","Pedestrian Routing Being Allowed on Ways Under Construction","https://github.com/opentripplanner/OpenTripPlanner/issues/1467"
"2014-8/7","2016-3/3","Trip Options Box - Start/End Picklist","https://github.com/opentripplanner/OpenTripPlanner/issues/1468"
"2014-8/8","2022-5/30","treat private roads as ""no thru traffic""","https://github.com/opentripplanner/OpenTripPlanner/issues/1469"
"2014-8/8","2022-5/30","Small changes in destination result in early alighting from bus","https://github.com/opentripplanner/OpenTripPlanner/issues/1470"
"2014-8/18","2020-10/29","Reduce testing output","https://github.com/opentripplanner/OpenTripPlanner/issues/1472"
"2014-8/18","2020-10/13","Pull state dominance out of SPT classes","https://github.com/opentripplanner/OpenTripPlanner/issues/1473"
"2014-8/22","2020-10/13","404 errors when using GTFS files with fares info","https://github.com/opentripplanner/OpenTripPlanner/issues/1475"
"2014-8/22","2022-6/2","Implement timetables at a stop or for a whole line","https://github.com/opentripplanner/OpenTripPlanner/issues/1476"
"2014-8/26","2022-3/16","Duplicate messages files","https://github.com/opentripplanner/OpenTripPlanner/issues/1477"
"2014-9/1","2022-6/2","Roundabouts and bicycle trips","https://github.com/opentripplanner/OpenTripPlanner/issues/1482"
"2014-9/3","2022-6/2","Bike rental trips should mention available bikes and racks in stations","https://github.com/opentripplanner/OpenTripPlanner/issues/1485"
"2014-9/3","2020-10/13","Call Taker -- Different trip date warning bug","https://github.com/opentripplanner/OpenTripPlanner/issues/1487"
"2014-9/4","2020-10/13","Make full bus/tram/train... lines involved in a trip appear, with the part involved in the trip highlighted","https://github.com/opentripplanner/OpenTripPlanner/issues/1488"
"2014-9/4","2020-10/13","Display all retrieved possible itineraries on the same map ""a la Google maps navigation""","https://github.com/opentripplanner/OpenTripPlanner/issues/1489"
"2014-9/4","2020-10/14","Add option in analyst to display vehicles position","https://github.com/opentripplanner/OpenTripPlanner/issues/1490"
"2014-9/4","2020-10/29","Strange combinations using rental bikes","https://github.com/opentripplanner/OpenTripPlanner/issues/1491"
"2014-9/6","2018-4/3","Link to '2 minute introduction'","https://github.com/opentripplanner/OpenTripPlanner/issues/1492"
"2014-9/8","2018-4/3","Mapbox tiles","https://github.com/opentripplanner/OpenTripPlanner/issues/1493"
"2014-9/11","2014-9/15","Bike sharing module doesn't work on Master","https://github.com/opentripplanner/OpenTripPlanner/issues/1496"
"2014-9/12","2020-10/14","""Next"" in trip planning web app doesn't seem to work","https://github.com/opentripplanner/OpenTripPlanner/issues/1497"
"2014-9/15","2020-10/14","Reading graphs from /var/otp/graphs/Graph.obj seem that doesn't work in master","https://github.com/opentripplanner/OpenTripPlanner/issues/1500"
"2014-9/15","2014-9/15","build failure","https://github.com/opentripplanner/OpenTripPlanner/issues/1501"
"2014-9/15","2014-9/15","Build failure: error in opening zip file (core/osmpbf)","https://github.com/opentripplanner/OpenTripPlanner/issues/1502"
"2014-9/15","2014-10/2","Drop geometry entirely when it consists only of the edge endpoints","https://github.com/opentripplanner/OpenTripPlanner/issues/1503"
"2014-9/15","2014-9/15","Store all edges in MapDB","https://github.com/opentripplanner/OpenTripPlanner/issues/1504"
"2014-9/15","2014-10/2","Store all geometry in MapDB","https://github.com/opentripplanner/OpenTripPlanner/issues/1505"
"2014-9/15","2014-10/3","Use fast serialization lib for the graph","https://github.com/opentripplanner/OpenTripPlanner/issues/1506"
"2014-9/15","2014-10/8","Fetch OSM extracts from Overpass or equivalent","https://github.com/opentripplanner/OpenTripPlanner/issues/1507"
"2014-9/15","2015-9/30","Replace GTFS Loading Code","https://github.com/opentripplanner/OpenTripPlanner/issues/1508"
"2014-9/15","2020-10/14","Transit Index API","https://github.com/opentripplanner/OpenTripPlanner/issues/1509"
"2014-9/15","2020-10/29","HTML/JSON graph annotation reports","https://github.com/opentripplanner/OpenTripPlanner/issues/1510"
"2014-9/15","2014-10/2","Reuse geometry objects in edges/back-edges where the geometry is simply reversed","https://github.com/opentripplanner/OpenTripPlanner/issues/1511"
"2014-9/15","2020-10/13","Load OSM into MapDB during graph build","https://github.com/opentripplanner/OpenTripPlanner/issues/1512"
"2014-9/15","2020-10/29","Search retrying using trip-sequence","https://github.com/opentripplanner/OpenTripPlanner/issues/1513"
"2014-9/15","2014-10/2","Load GTFS into MapDB during graph build","https://github.com/opentripplanner/OpenTripPlanner/issues/1514"
"2014-9/15","2020-10/14","Replace geometry library","https://github.com/opentripplanner/OpenTripPlanner/issues/1515"
"2014-9/15","2020-10/29","Load the graph directly from GTFS and OSM without ever serializing it","https://github.com/opentripplanner/OpenTripPlanner/issues/1516"
"2014-9/15","2022-6/4","Cross-agency fare calculation module","https://github.com/opentripplanner/OpenTripPlanner/issues/1517"
"2014-9/15","2020-10/14","Eliminate transit edges entirely","https://github.com/opentripplanner/OpenTripPlanner/issues/1518"
"2014-9/15","2020-10/29","Multi-router graph reloading","https://github.com/opentripplanner/OpenTripPlanner/issues/1519"
"2014-9/15","2020-10/29","Encapsulate Routers","https://github.com/opentripplanner/OpenTripPlanner/issues/1520"
"2014-9/15","2020-10/29","Move docs into OTP repo","https://github.com/opentripplanner/OpenTripPlanner/issues/1521"
"2014-9/15","2020-10/29","Generate docs at every commit","https://github.com/opentripplanner/OpenTripPlanner/issues/1522"
"2014-9/15","2020-10/29","Elevation loading (geographic locality)","https://github.com/opentripplanner/OpenTripPlanner/issues/1523"
"2014-9/15","2014-11/7","Support for parking bikes","https://github.com/opentripplanner/OpenTripPlanner/issues/1524"
"2014-9/15","2020-10/29","Standardize directory structure","https://github.com/opentripplanner/OpenTripPlanner/issues/1525"
"2014-9/15","2022-5/4","Street linking/snapping","https://github.com/opentripplanner/OpenTripPlanner/issues/1526"
"2014-9/15","2014-11/24","Remove/compress edge fields","https://github.com/opentripplanner/OpenTripPlanner/issues/1527"
"2014-9/15","2014-10/28","Always refer to OSM MapDB for geom","https://github.com/opentripplanner/OpenTripPlanner/issues/1528"
"2014-9/15","2014-10/2","Different alerts storage","https://github.com/opentripplanner/OpenTripPlanner/issues/1529"
"2014-9/15","2022-6/5","Simple area graph construction","https://github.com/opentripplanner/OpenTripPlanner/issues/1530"
"2014-9/15","2022-6/5","OSM data quality tool","https://github.com/opentripplanner/OpenTripPlanner/issues/1531"
"2014-9/15","2022-6/6","GTFS data quality tool","https://github.com/opentripplanner/OpenTripPlanner/issues/1532"
"2014-9/16","2014-10/3","Storage of elevation/biking data","https://github.com/opentripplanner/OpenTripPlanner/issues/1533"
"2014-9/16","2020-10/29","Aggregator with multiple inputs","https://github.com/opentripplanner/OpenTripPlanner/issues/1534"
"2014-9/19","2022-6/6","Null pointer exception when planning a trip","https://github.com/opentripplanner/OpenTripPlanner/issues/1535"
"2014-9/19","2020-10/13","Call Taker - Stop Viewer service day bug","https://github.com/opentripplanner/OpenTripPlanner/issues/1536"
"2014-9/23","2020-10/15","Only 5 station seen in Bike sharing module in french locale","https://github.com/opentripplanner/OpenTripPlanner/issues/1539"
"2014-9/26","2014-9/26","Graph not buildable anymore (not enough memory) since two latest PR #1498 and #1540","https://github.com/opentripplanner/OpenTripPlanner/issues/1541"
"2014-9/26","2014-9/27","NPE while searializing graph","https://github.com/opentripplanner/OpenTripPlanner/issues/1544"
"2014-10/3","2020-10/14","NetworkLinker crashes graph-build","https://github.com/opentripplanner/OpenTripPlanner/issues/1547"
"2014-10/6","2020-10/14","Eliminate TestRequest","https://github.com/opentripplanner/OpenTripPlanner/issues/1549"
"2014-10/9","2014-10/9","Port 8081 not available","https://github.com/opentripplanner/OpenTripPlanner/issues/1552"
"2014-10/14","2016-9/7","fromPlace/toPlace in URL doesn't support place::lat,long","https://github.com/opentripplanner/OpenTripPlanner/issues/1553"
"2014-10/15","2020-10/15","Break out interlined legs in all cases","https://github.com/opentripplanner/OpenTripPlanner/issues/1554"
"2014-10/17","2020-10/15","Very long response times on Profile Routing requests ","https://github.com/opentripplanner/OpenTripPlanner/issues/1555"
"2014-10/17","2020-10/15","Array index out of bounds while building graph","https://github.com/opentripplanner/OpenTripPlanner/issues/1556"
"2014-10/18","2014-10/18","Missing API documentation for branch master.","https://github.com/opentripplanner/OpenTripPlanner/issues/1558"
"2014-10/19","2020-10/15","Zoom to node broken in vizgui probably because of vertexIndex unexplainable behavior.","https://github.com/opentripplanner/OpenTripPlanner/issues/1559"
"2014-10/20","2020-10/15","Call/FT User Admin - Bug when trying to delete an entry","https://github.com/opentripplanner/OpenTripPlanner/issues/1560"
"2014-10/20","2014-10/22","bikeSpeed does not influence access leg time for bike-to-transit trips in Profile Router","https://github.com/opentripplanner/OpenTripPlanner/issues/1561"
"2014-10/21","2022-9/5","Complete support for parking cars (P+R)","https://github.com/opentripplanner/OpenTripPlanner/issues/1562"
