"createdAt","closedAt","title","url"
"2020-6/24","2022-9/9","Improved support for platform-changes","https://github.com/opentripplanner/OpenTripPlanner/issues/3116"
"2020-6/24","2022-9/9","Added stops for a trip","https://github.com/opentripplanner/OpenTripPlanner/issues/3117"
"2020-6/24","2023-3/2","Dynamically added trips","https://github.com/opentripplanner/OpenTripPlanner/issues/3118"
"2020-6/24","2022-9/9","Need support for requests that ignore realtime-updates/cancellations","https://github.com/opentripplanner/OpenTripPlanner/issues/3119"
"2020-6/26","2022-3/16","OpenTripPlanner.org documentation Quality Assurance  ","https://github.com/opentripplanner/OpenTripPlanner/issues/3124"
"2020-6/30","2020-10/15","legend.png missing","https://github.com/opentripplanner/OpenTripPlanner/issues/3125"
"2020-7/1","2020-11/23","leg.serviceDate doesn't contain the actual service date of the trip in the API","https://github.com/opentripplanner/OpenTripPlanner/issues/3126"
"2020-7/1","2022-5/20","otp-1.4.0-shaded.jar does not save (write) big graph to file after building it","https://github.com/opentripplanner/OpenTripPlanner/issues/3128"
"2020-7/2","2022-12/17","Graph build fails to handle OSM level tag for multi-level stairs and ramps","https://github.com/opentripplanner/OpenTripPlanner/issues/3129"
"2020-7/7","2022-9/11","Ensure people can create travel time surfaces without tinkering with source code","https://github.com/opentripplanner/OpenTripPlanner/issues/3131"
"2020-7/10","2022-12/25","How to create isochrones with a specific toPlace?","https://github.com/opentripplanner/OpenTripPlanner/issues/3135"
"2020-7/17","2022-9/11","New Feature for TripSearch Windows","https://github.com/opentripplanner/OpenTripPlanner/issues/3138"
"2020-8/4","2022-7/19","Fix inconsistent mapping of Netex Quay.publicCode ","https://github.com/opentripplanner/OpenTripPlanner/issues/3141"
"2020-8/5","2020-8/25","Add support for NeTEx TariffZone","https://github.com/opentripplanner/OpenTripPlanner/issues/3142"
"2020-8/7","2022-9/11","Transfer cost","https://github.com/opentripplanner/OpenTripPlanner/issues/3145"
"2020-8/10","2020-8/17","Error while triggering ""mvn test"" on Ubuntu 16.04 LTS by maven for specific revisions","https://github.com/opentripplanner/OpenTripPlanner/issues/3147"
"2020-8/10","2022-9/12","Refactor StopTimesHelper and TripTimeShort","https://github.com/opentripplanner/OpenTripPlanner/issues/3148"
"2020-8/11","2022-4/28","DatedServiceJourney - OperatingDay ","https://github.com/opentripplanner/OpenTripPlanner/issues/3150"
"2020-8/14","2020-11/13","Transmodel API authority(ies) filtering is incompleate ","https://github.com/opentripplanner/OpenTripPlanner/issues/3151"
"2020-8/18","2022-9/12","Shortest route on (train)platforms and squares. ","https://github.com/opentripplanner/OpenTripPlanner/issues/3152"
"2020-8/18","2020-8/18","Planning with some specific coordinates not possible. ","https://github.com/opentripplanner/OpenTripPlanner/issues/3153"
"2020-8/19","2022-3/16","Nearest query is not implemented","https://github.com/opentripplanner/OpenTripPlanner/issues/3154"
"2020-8/20","2020-8/24","How do I set up to deploy OpenTripPlanner I have checked the docs and are out of date","https://github.com/opentripplanner/OpenTripPlanner/issues/3155"
"2020-8/24","2022-9/13","CarParks not fully supported","https://github.com/opentripplanner/OpenTripPlanner/issues/3156"
"2020-8/24","2020-9/8","Add filter for high cost, when there is a much better itinerary","https://github.com/opentripplanner/OpenTripPlanner/issues/3157"
"2020-8/24","2020-9/3","Name of stop not shown as toPlace/fromPlace on non-transit legs","https://github.com/opentripplanner/OpenTripPlanner/issues/3158"
"2020-8/26","2022-3/16","Support for long-running trips (> 24h)","https://github.com/opentripplanner/OpenTripPlanner/issues/3162"
"2020-8/28","2022-5/31","Add support for realtime occupancy-information","https://github.com/opentripplanner/OpenTripPlanner/issues/3167"
"2020-9/7","2022-3/16","Journey result inconsistance","https://github.com/opentripplanner/OpenTripPlanner/issues/3175"
"2020-9/9","2022-9/14","Add support for Branding","https://github.com/opentripplanner/OpenTripPlanner/issues/3177"
"2020-9/11","2020-11/27","2.0 Release Checklist","https://github.com/opentripplanner/OpenTripPlanner/issues/3180"
"2020-9/11","2020-11/27","2.0RC1 Documentation Updates","https://github.com/opentripplanner/OpenTripPlanner/issues/3181"
"2020-9/15","null","Support intermediatePlaces in OTP2","https://github.com/opentripplanner/OpenTripPlanner/issues/3183"
"2020-9/24","2021-5/11","Interchange, support for Guaranteed transfer and Stay seated ","https://github.com/opentripplanner/OpenTripPlanner/issues/3193"
"2020-9/25","2021-2/25","Review issue and PR templates","https://github.com/opentripplanner/OpenTripPlanner/issues/3194"
"2020-9/25","2020-10/15","The updater config type is unknown: gtfs-http","https://github.com/opentripplanner/OpenTripPlanner/issues/3195"
"2020-9/29","2022-9/16","Searches using long-running trips non-deterministic","https://github.com/opentripplanner/OpenTripPlanner/issues/3198"
"2020-10/1","2021-10/21","areaVisibility build option causes unwanted connections between areas","https://github.com/opentripplanner/OpenTripPlanner/issues/3201"
"2020-10/1","null","GTFS-RT updater throws exception if all stops are SKIPPED","https://github.com/opentripplanner/OpenTripPlanner/issues/3203"
"2020-10/3","2022-9/17","Bug with routing when there are a transfer walk (OTP2)","https://github.com/opentripplanner/OpenTripPlanner/issues/3204"
"2020-10/8","2022-3/16","disable default front-end","https://github.com/opentripplanner/OpenTripPlanner/issues/3209"
"2020-10/9","2020-11/24","maven-javadoc-plugin does not work","https://github.com/opentripplanner/OpenTripPlanner/issues/3213"
"2020-10/14","2020-11/17","Build fails with non-English default locale","https://github.com/opentripplanner/OpenTripPlanner/issues/3214"
"2020-10/15","2021-6/21","Cost calculation for Access, Egress and Transfers","https://github.com/opentripplanner/OpenTripPlanner/issues/3215"
"2020-10/15","null","New GraphQL APIs - things to fix","https://github.com/opentripplanner/OpenTripPlanner/issues/3217"
"2020-10/16","2022-9/19","mode=TRANSIT,BICYCLE_RENT,WALK","https://github.com/opentripplanner/OpenTripPlanner/issues/3218"
"2020-10/27","2020-10/27","Graphs built with GTFS feeds that contain levels.txt fails","https://github.com/opentripplanner/OpenTripPlanner/issues/3225"
"2020-10/30","2021-3/19","How to specify flex modes","https://github.com/opentripplanner/OpenTripPlanner/issues/3226"
"2020-10/30","2021-9/30","OTP2 fails with insufficient logging when connecting to GBFS service ","https://github.com/opentripplanner/OpenTripPlanner/issues/3227"
"2020-10/30","2022-9/19","OTP log an ERROR when SiriVM updater encounter a unknown id","https://github.com/opentripplanner/OpenTripPlanner/issues/3228"
"2020-11/5","2022-3/16","Bug in RT updates - SIRI ET ","https://github.com/opentripplanner/OpenTripPlanner/issues/3234"
"2020-11/5","2020-11/5","Using interStopGeometry","https://github.com/opentripplanner/OpenTripPlanner/issues/3235"
"2020-11/6","2020-11/20","New multi-day search implementation breaks TransitLayerUpdater","https://github.com/opentripplanner/OpenTripPlanner/issues/3236"
"2020-11/10","2022-3/16","No itineraries in v2 for test files `kcm_gtfs.zip` or `caltrain_gtfs.zip` (or any files I've tried) ","https://github.com/opentripplanner/OpenTripPlanner/issues/3240"
"2020-11/11","2020-12/18","Libraries OTP uses logs to Sytem err, not SLF4J as expected","https://github.com/opentripplanner/OpenTripPlanner/issues/3241"
"2020-11/12","2020-11/12","Avoid an area that is represented by a polygon","https://github.com/opentripplanner/OpenTripPlanner/issues/3242"
"2020-11/12","2020-11/25","No itineraries in OTP2 for Mexico City data","https://github.com/opentripplanner/OpenTripPlanner/issues/3243"
"2020-11/13","2022-9/19","Document  possible values for leg.mode","https://github.com/opentripplanner/OpenTripPlanner/issues/3248"
"2020-11/19","2020-11/22","ConcurrentModificationException in AvgTimer","https://github.com/opentripplanner/OpenTripPlanner/issues/3252"
"2020-11/20","2021-9/29","Potential bike rental station id conflicts","https://github.com/opentripplanner/OpenTripPlanner/issues/3255"
"2020-11/20","2022-9/19","Failing to find multi-day results","https://github.com/opentripplanner/OpenTripPlanner/issues/3256"
"2020-11/24","2021-4/5","It should return the shortest route and not the one from the closest station","https://github.com/opentripplanner/OpenTripPlanner/issues/3261"
"2020-11/25","2022-2/23","Add back frequency.txt to OTP2","https://github.com/opentripplanner/OpenTripPlanner/issues/3262"
"2020-11/27","2023-2/1","Update maven dependencies","https://github.com/opentripplanner/OpenTripPlanner/issues/3268"
"2020-11/28","2022-9/19","Nearby endpoint did not find in OTP version 2.0.0","https://github.com/opentripplanner/OpenTripPlanner/issues/3269"
"2020-11/30","2020-12/1","No trip metadata returned ","https://github.com/opentripplanner/OpenTripPlanner/issues/3271"
"2020-12/3","2021-7/19","Slowing down of planning performance after prolonged OTP2 execution","https://github.com/opentripplanner/OpenTripPlanner/issues/3273"
"2020-12/3","2022-9/19","Improve architecture by using inversion of control for application module wiring","https://github.com/opentripplanner/OpenTripPlanner/issues/3275"
