"createdAt","closedAt","title","url"
"2013-5/9","2013-5/28","RemainingWeightHeuristic over-prunes branches","https://github.com/opentripplanner/OpenTripPlanner/issues/1070"
"2013-5/9","2013-5/30","Analyst should be an optional config in application-context.xml","https://github.com/opentripplanner/OpenTripPlanner/issues/1071"
"2013-5/10","2020-10/15","OSMGBI is enormously long","https://github.com/opentripplanner/OpenTripPlanner/issues/1072"
"2013-5/10","2020-10/14","OHSU Aerial tram connected to road rather than nearby platforms","https://github.com/opentripplanner/OpenTripPlanner/issues/1073"
"2013-5/10","2013-5/13","excessive preference for tourist miniature railway platform","https://github.com/opentripplanner/OpenTripPlanner/issues/1074"
"2013-5/13","2013-5/13","Prune floating islands graphbuilder removes platforms connected by elevators","https://github.com/opentripplanner/OpenTripPlanner/issues/1075"
"2013-5/13","2022-5/9","transit routing without street network","https://github.com/opentripplanner/OpenTripPlanner/issues/1076"
"2013-5/13","2020-10/29","improve endpoint snapping","https://github.com/opentripplanner/OpenTripPlanner/issues/1077"
"2013-5/13","2020-10/14","simplify remainingWeightHeuristic interface","https://github.com/opentripplanner/OpenTripPlanner/issues/1078"
"2013-5/14","2013-5/21","tests failing","https://github.com/opentripplanner/OpenTripPlanner/issues/1079"
"2013-5/19","2020-10/13","TransitIndexBuilder fails on finding TransitCenter's when invlaid parent_station reference","https://github.com/opentripplanner/OpenTripPlanner/issues/1083"
"2013-5/20","2022-5/9","PruneFloatingisland log which islands contain platforms","https://github.com/opentripplanner/OpenTripPlanner/issues/1084"
"2013-5/21","2018-7/10","stop headsign ignored ","https://github.com/opentripplanner/OpenTripPlanner/issues/1085"
"2013-5/21","2013-5/23","Problems with ""getting started tutorial""","https://github.com/opentripplanner/OpenTripPlanner/issues/1086"
"2013-5/22","2022-5/9","Handling ""right to continue"" type directions with generated path names","https://github.com/opentripplanner/OpenTripPlanner/issues/1088"
"2013-5/23","2013-5/28","mixed use of logging frameworks and logger names","https://github.com/opentripplanner/OpenTripPlanner/issues/1091"
"2013-5/28","2013-11/5","Patch - Use Bike Rental station name for the Walk->Bike transition","https://github.com/opentripplanner/OpenTripPlanner/issues/1092"
"2013-5/29","2020-10/13","client-side tile coloring in leaflet UI","https://github.com/opentripplanner/OpenTripPlanner/issues/1093"
"2013-5/29","2013-5/30","Graph builder fails on Atlanta GTFS: Could not interpolate arrival/departure time on stop","https://github.com/opentripplanner/OpenTripPlanner/issues/1094"
"2013-5/31","2013-10/12","doubling back after transfer","https://github.com/opentripplanner/OpenTripPlanner/issues/1096"
"2013-6/2","2020-10/13","use routerIds in analyst","https://github.com/opentripplanner/OpenTripPlanner/issues/1097"
"2013-6/4","2013-8/2","The stopcode of previous is placed on stops that do not have a  stopcode at all.","https://github.com/opentripplanner/OpenTripPlanner/issues/1101"
"2013-6/5","2020-10/13","API: Improve service alerts","https://github.com/opentripplanner/OpenTripPlanner/issues/1104"
"2013-6/6","2016-11/3","Snapping Issues - Rose Quater TC","https://github.com/opentripplanner/OpenTripPlanner/issues/1105"
"2013-6/13","2020-10/13","No documentation on running in embedded mode.","https://github.com/opentripplanner/OpenTripPlanner/issues/1108"
"2013-6/18","2013-6/19","opentripplanner-api-webapp doesn't startup under tomcat","https://github.com/opentripplanner/OpenTripPlanner/issues/1110"
"2013-6/21","2020-10/13","ZMQ update stream: punctualities of up to 1 day early.","https://github.com/opentripplanner/OpenTripPlanner/issues/1115"
"2013-6/24","2020-10/29","UI shows punctuality for final stop of leg","https://github.com/opentripplanner/OpenTripPlanner/issues/1117"
"2013-6/25","2020-10/29","Merge indexes from tripid to graph elements","https://github.com/opentripplanner/OpenTripPlanner/issues/1118"
