"createdAt","closedAt","title","url"
"2015-12/4","2022-7/9","Illogical suggested train routes (the Netherlands)","https://github.com/opentripplanner/OpenTripPlanner/issues/2182"
"2015-12/4","2016-2/2","Multiple errors in route (NL)","https://github.com/opentripplanner/OpenTripPlanner/issues/2183"
"2015-12/5","2016-7/14","Embed the router configuration in the graph","https://github.com/opentripplanner/OpenTripPlanner/issues/2184"
"2015-12/9","2015-12/10","Request for feedback on proposal for adding Taxi Service support","https://github.com/opentripplanner/OpenTripPlanner/issues/2186"
"2015-12/11","2016-8/19","Extended GTFS Route Types and TraverseMode","https://github.com/opentripplanner/OpenTripPlanner/issues/2188"
"2015-12/14","2022-7/9","Detected OTP region bounds are wrong","https://github.com/opentripplanner/OpenTripPlanner/issues/2190"
"2015-12/21","2022-7/9","Wrong u-turn with splitter vertices","https://github.com/opentripplanner/OpenTripPlanner/issues/2191"
"2015-12/22","2022-7/9","StopTime API [ignore startTime passed to it]","https://github.com/opentripplanner/OpenTripPlanner/issues/2192"
"2015-12/22","2022-7/9","Stops API [search for stops with high radius]","https://github.com/opentripplanner/OpenTripPlanner/issues/2193"
"2016-1/15","2022-7/10","Closest stop is not always best","https://github.com/opentripplanner/OpenTripPlanner/issues/2196"
"2016-1/20","2016-1/20","Building OTP currently is really slow","https://github.com/opentripplanner/OpenTripPlanner/issues/2197"
"2016-1/21","2020-10/13","Disable web client","https://github.com/opentripplanner/OpenTripPlanner/issues/2199"
"2016-1/25","2020-10/14","Error codes dictionary?","https://github.com/opentripplanner/OpenTripPlanner/issues/2200"
"2016-1/29","2022-7/10","Position and presence of feed ID in index API URLs","https://github.com/opentripplanner/OpenTripPlanner/issues/2201"
"2016-2/1","2017-1/8","Minor changes in departure position forcing a travel in the opposite direction","https://github.com/opentripplanner/OpenTripPlanner/issues/2204"
"2016-2/10","2022-7/11","WalkStep and transition","https://github.com/opentripplanner/OpenTripPlanner/issues/2208"
"2016-2/10","2016-2/18","Walking on edge of pedestrian area?","https://github.com/opentripplanner/OpenTripPlanner/issues/2209"
"2016-2/11","2016-3/14","Error for Seattle fares if GTFS is inconsistent","https://github.com/opentripplanner/OpenTripPlanner/issues/2210"
"2016-2/12","2016-2/12","problem with max walk distance","https://github.com/opentripplanner/OpenTripPlanner/issues/2212"
"2016-2/19","2022-7/11","Turn restrictions not working on master","https://github.com/opentripplanner/OpenTripPlanner/issues/2213"
"2016-2/23","2016-3/14","Small errors in hyperlinks on index documentation page","https://github.com/opentripplanner/OpenTripPlanner/issues/2214"
"2016-2/25","2016-7/27","Field Trip Module - Change in Group Size","https://github.com/opentripplanner/OpenTripPlanner/issues/2217"
"2016-2/29","2016-7/14","Remove TRAINISH and BUSISH","https://github.com/opentripplanner/OpenTripPlanner/issues/2218"
"2016-3/1","2022-7/11","Park and ride timing out","https://github.com/opentripplanner/OpenTripPlanner/issues/2219"
"2016-3/2","2016-3/2","OpenTripPlanner trashes duplicated stop time with time in it, saves stop time without time","https://github.com/opentripplanner/OpenTripPlanner/issues/2220"
"2016-3/7","2017-1/8","stop_headsign not available in Index API","https://github.com/opentripplanner/OpenTripPlanner/issues/2224"
"2016-3/8","2017-1/8","Wrong stop_headsign used as leg headsign","https://github.com/opentripplanner/OpenTripPlanner/issues/2225"
"2016-3/10","2022-7/12","Cannot make long block transfer at last stop on a trip","https://github.com/opentripplanner/OpenTripPlanner/issues/2226"
"2016-3/10","2022-7/12","Cannot start bicycle trip on certain OSM ways","https://github.com/opentripplanner/OpenTripPlanner/issues/2227"
"2016-3/11","2022-7/12","No transfer allowed at breakpoints for ring routes","https://github.com/opentripplanner/OpenTripPlanner/issues/2228"
"2016-3/14","2016-3/29","Layout fix in preference panel of visualizer","https://github.com/opentripplanner/OpenTripPlanner/issues/2230"
"2016-3/14","2016-3/14","Polish translation for OTP Web Interface","https://github.com/opentripplanner/OpenTripPlanner/issues/2233"
"2016-3/15","2022-7/16","Project build error","https://github.com/opentripplanner/OpenTripPlanner/issues/2236"
"2016-3/30","2022-7/16","Redundant options for two points with walk distance","https://github.com/opentripplanner/OpenTripPlanner/issues/2237"
"2016-3/31","2022-7/17","Add the last modified in data of leg that includes real-time updates","https://github.com/opentripplanner/OpenTripPlanner/issues/2239"
"2016-4/5","2022-7/17","Internal Server Error","https://github.com/opentripplanner/OpenTripPlanner/issues/2241"
"2016-4/10","2020-10/29","mvn 3.1.1 required, but not installed in Debian Jessie","https://github.com/opentripplanner/OpenTripPlanner/issues/2245"
"2016-4/11","2016-4/25","Loopholes with distance 0 ","https://github.com/opentripplanner/OpenTripPlanner/issues/2246"
"2016-4/18","2020-10/14","walkReluctance impact","https://github.com/opentripplanner/OpenTripPlanner/issues/2250"
"2016-4/19","2020-10/29","Request/response logging","https://github.com/opentripplanner/OpenTripPlanner/issues/2251"
"2016-4/19","2022-7/18","Document Logback configuration","https://github.com/opentripplanner/OpenTripPlanner/issues/2252"
"2016-4/27","2016-4/27","Problems with routing","https://github.com/opentripplanner/OpenTripPlanner/issues/2254"
"2016-5/2","2022-7/18","Silent crash (HTTP 413) when fare_attributes.txt currency_type=non-ISO","https://github.com/opentripplanner/OpenTripPlanner/issues/2258"
"2016-5/4","2016-6/28","Seemingly incorrect routing from Pieterburen to Utrecht","https://github.com/opentripplanner/OpenTripPlanner/issues/2259"
"2016-5/4","2016-6/6","Planning from stop or stop area does not work","https://github.com/opentripplanner/OpenTripPlanner/issues/2260"
"2016-5/4","2016-6/28","No route found for planning from Maastricht to Bergen","https://github.com/opentripplanner/OpenTripPlanner/issues/2261"
"2016-5/4","2016-6/28","Walking geometry for bus transfer not included in result","https://github.com/opentripplanner/OpenTripPlanner/issues/2262"
"2016-5/4","2016-6/28","Bicycle trip is cut into two legs","https://github.com/opentripplanner/OpenTripPlanner/issues/2263"
"2016-5/12","2022-7/18","Transfers using street or straight line","https://github.com/opentripplanner/OpenTripPlanner/issues/2264"
"2016-5/13","2016-6/14","Use simpler linking procedure for trip endpoints","https://github.com/opentripplanner/OpenTripPlanner/issues/2267"
"2016-5/19","2022-7/18","Transit stop connected to street when is not street linkable","https://github.com/opentripplanner/OpenTripPlanner/issues/2268"
"2016-5/30","2022-7/19","Two stops at the same location are not linked by DirectTransferGenerator when using streets","https://github.com/opentripplanner/OpenTripPlanner/issues/2272"
"2016-6/7","2022-2/22","Profile routing does not take slack time into account in the waitStats","https://github.com/opentripplanner/OpenTripPlanner/issues/2274"
"2016-6/7","2022-7/19","Incorrect travel time using a ferry: 1hr + 29 min travel time","https://github.com/opentripplanner/OpenTripPlanner/issues/2275"
"2016-6/9","2016-6/9","Stop Viewer no longer showing Block and Destination info","https://github.com/opentripplanner/OpenTripPlanner/issues/2277"
"2016-6/9","2016-7/22","Allow Disabling of Wheelchair Selector in UI","https://github.com/opentripplanner/OpenTripPlanner/issues/2278"
"2016-6/9","2017-3/23","Call Taker Module - Stop Finder Bug","https://github.com/opentripplanner/OpenTripPlanner/issues/2279"
"2016-6/12","2020-8/25","Communal taxi service not supported","https://github.com/opentripplanner/OpenTripPlanner/issues/2280"
"2016-6/13","2022-7/21","OSM stops non connected to highway","https://github.com/opentripplanner/OpenTripPlanner/issues/2281"
"2016-6/14","2016-6/24","Plan requests fails if no OSM data is present with new linker","https://github.com/opentripplanner/OpenTripPlanner/issues/2282"
"2016-6/16","2022-7/21","Park and ride searches are slow with large pre-transit time","https://github.com/opentripplanner/OpenTripPlanner/issues/2286"
"2016-6/16","2016-6/16","Use names supplied with search endpoints","https://github.com/opentripplanner/OpenTripPlanner/issues/2287"
"2016-6/20","2016-6/20","How to make geocoder recognize streets in different language?","https://github.com/opentripplanner/OpenTripPlanner/issues/2288"
"2016-6/20","2016-6/20","Reverse geocoding doesn't work","https://github.com/opentripplanner/OpenTripPlanner/issues/2289"
"2016-6/22","2016-6/23","Wrong time travel with start and end in different timezone","https://github.com/opentripplanner/OpenTripPlanner/issues/2290"
"2016-6/22","2020-10/13","Call Taker Module -- How destination is displayed in itinerary","https://github.com/opentripplanner/OpenTripPlanner/issues/2291"
"2016-6/23","2017-3/23","Call Taker Module - Stop Bubbles (new OTP)","https://github.com/opentripplanner/OpenTripPlanner/issues/2292"
"2016-6/24","2016-7/14","Exception building graph with Dutch OSM map","https://github.com/opentripplanner/OpenTripPlanner/issues/2293"
"2016-6/29","2022-7/21","GTFS-Realtime stop time updates might not be updated correct","https://github.com/opentripplanner/OpenTripPlanner/issues/2295"
"2016-7/6","2020-10/15","Trips incorrectly show elevation as below sea level","https://github.com/opentripplanner/OpenTripPlanner/issues/2301"
"2016-7/7","2020-10/13","Multiple/Inaccurate Walk-Egress Legs Following Transit Trip","https://github.com/opentripplanner/OpenTripPlanner/issues/2302"
"2016-7/8","2022-7/15","Can't reach ""gated communities""","https://github.com/opentripplanner/OpenTripPlanner/issues/2303"
