"createdAt","closedAt","title","url"
"2011-7/18","2011-7/18","Revise how minTransferTime is applied at boarding","https://github.com/opentripplanner/OpenTripPlanner/issues/401"
"2011-7/18","2011-7/18","Null pointer during graph build","https://github.com/opentripplanner/OpenTripPlanner/issues/402"
"2011-7/18","2020-10/13","Tomcat 7 Support","https://github.com/opentripplanner/OpenTripPlanner/issues/403"
"2011-7/18","2011-7/18","Apply boarding and transfer costs in preboard edge","https://github.com/opentripplanner/OpenTripPlanner/issues/404"
"2011-7/18","2011-7/18","Implement a transit-specific A* heuristic","https://github.com/opentripplanner/OpenTripPlanner/issues/405"
"2011-7/18","2020-10/14","Correct timezone handling in graph visualizer","https://github.com/opentripplanner/OpenTripPlanner/issues/406"
"2011-7/18","2011-7/18","Arrive-by A* trips return one-vertex paths","https://github.com/opentripplanner/OpenTripPlanner/issues/407"
"2011-7/18","2011-7/18","Pedestrian islands at PDX","https://github.com/opentripplanner/OpenTripPlanner/issues/408"
"2011-7/18","2011-7/30","GraphPath.optimize incorrect","https://github.com/opentripplanner/OpenTripPlanner/issues/409"
"2011-7/18","2011-7/18","Multiple queues","https://github.com/opentripplanner/OpenTripPlanner/issues/410"
"2011-7/18","2011-7/18","maximum number of transfers capped?","https://github.com/opentripplanner/OpenTripPlanner/issues/411"
"2011-7/18","2011-9/15","GTFS-Realtime Alerts","https://github.com/opentripplanner/OpenTripPlanner/issues/412"
"2011-7/18","2011-7/18","Arrive By - Exception thrown by June 9th trunk code","https://github.com/opentripplanner/OpenTripPlanner/issues/413"
"2011-7/18","2011-7/18","Fuse forward and back traversal functions","https://github.com/opentripplanner/OpenTripPlanner/issues/414"
"2011-7/18","2011-7/18","Try Landmark/Triangle Inequality goal direction","https://github.com/opentripplanner/OpenTripPlanner/issues/415"
"2011-7/18","2011-7/18","Try Landmark/Triangle Inequality goal direction","https://github.com/opentripplanner/OpenTripPlanner/issues/416"
"2011-7/18","2011-7/18","Try ALT goal direction","https://github.com/opentripplanner/OpenTripPlanner/issues/417"
"2011-7/18","2011-7/18","Try ALT goal direction","https://github.com/opentripplanner/OpenTripPlanner/issues/418"
"2011-7/18","2011-7/18","Try ALT goal direction","https://github.com/opentripplanner/OpenTripPlanner/issues/419"
"2011-7/18","2011-7/18","Try ALT goal direction","https://github.com/opentripplanner/OpenTripPlanner/issues/420"
"2011-7/18","2011-7/18","Try ALT goal direction","https://github.com/opentripplanner/OpenTripPlanner/issues/421"
"2011-7/18","2011-7/30","Try ALT goal direction","https://github.com/opentripplanner/OpenTripPlanner/issues/422"
"2011-7/18","2011-7/18","Trac Problem","https://github.com/opentripplanner/OpenTripPlanner/issues/423"
"2011-7/18","2011-7/18","Contemplate unifying trippatterns with differing serviceids","https://github.com/opentripplanner/OpenTripPlanner/issues/424"
"2011-7/18","2011-7/18","Intermediate stops time","https://github.com/opentripplanner/OpenTripPlanner/issues/425"
"2011-7/18","2020-10/14","Consider pedestrian safety features","https://github.com/opentripplanner/OpenTripPlanner/issues/426"
"2011-7/18","2011-7/18","Transfer rendering in web interface","https://github.com/opentripplanner/OpenTripPlanner/issues/427"
"2011-7/18","2011-7/28","Itinerary start/end points do not coincide with start/end points chosen by user","https://github.com/opentripplanner/OpenTripPlanner/issues/428"
"2011-7/18","2011-11/15","Graph pruning produces incorrect results","https://github.com/opentripplanner/OpenTripPlanner/issues/429"
"2011-7/18","2020-10/13","Support multiple graphs in a single webapp","https://github.com/opentripplanner/OpenTripPlanner/issues/430"
"2011-7/18","2020-10/14","Exclude specific route/line(s) from trip planning","https://github.com/opentripplanner/OpenTripPlanner/issues/431"
"2011-7/18","2011-7/30","Encapsulate GraphVertex, use OverlayGraphs","https://github.com/opentripplanner/OpenTripPlanner/issues/432"
"2011-7/18","2020-10/14","Automatically detect modes from graph","https://github.com/opentripplanner/OpenTripPlanner/issues/433"
"2011-7/18","2011-7/18","Interlined trips have wrong itinerary","https://github.com/opentripplanner/OpenTripPlanner/issues/434"
"2011-7/18","2011-7/18","IntermediateStops - bug","https://github.com/opentripplanner/OpenTripPlanner/issues/435"
"2011-7/18","2011-7/18","Walk directions do not match transit boarding locations","https://github.com/opentripplanner/OpenTripPlanner/issues/436"
