"['title']","['url']","['createdAt']","['closedAt']"
"bookmark trips","https://github.com/opentripplanner/OpenTripPlanner/issues/551","2011-10/21","2012-2/16"
"bike reluctance slider","https://github.com/opentripplanner/OpenTripPlanner/issues/552","2011-10/21","2020-10/14"
"floating island errors in graph due to bus stops on depedestrianized roads","https://github.com/opentripplanner/OpenTripPlanner/issues/553","2011-10/26","2011-11/11"
"Arrive/Depart Time Up/Down-Arrow Error","https://github.com/opentripplanner/OpenTripPlanner/issues/554","2011-11/1","2011-11/9"
"Develop an Instance of OTP to Test ""Max Safety"" Weights","https://github.com/opentripplanner/OpenTripPlanner/issues/555","2011-11/1","2011-11/4"
"routing keeps customer on vehicle to avoid waiting at preferred transfer points...","https://github.com/opentripplanner/OpenTripPlanner/issues/556","2011-11/4","2011-11/11"
"Add start/end addresses to itinerary","https://github.com/opentripplanner/OpenTripPlanner/issues/557","2011-11/7","2012-2/23"
"warn on layover that exceeds certain amount of time...","https://github.com/opentripplanner/OpenTripPlanner/issues/558","2011-11/8","2016-10/7"
"distinct outside-map and unsafe-endpoint error messages","https://github.com/opentripplanner/OpenTripPlanner/issues/559","2011-11/9","2020-10/15"
"avoid starting search in unsafe place","https://github.com/opentripplanner/OpenTripPlanner/issues/560","2011-11/9","2014-1/27"
"visual/textual cues about how itineraries differ","https://github.com/opentripplanner/OpenTripPlanner/issues/561","2011-11/10","2020-10/29"
"Bike trip broken into segments displays wrong end of segments","https://github.com/opentripplanner/OpenTripPlanner/issues/562","2011-11/10","2011-12/6"
"elevation: cliffs at director park","https://github.com/opentripplanner/OpenTripPlanner/issues/563","2011-11/10","2020-10/14"
"Default agency ID used even if alternate is provided in GTFS","https://github.com/opentripplanner/OpenTripPlanner/issues/564","2011-11/16","2011-11/16"
"Crop PBF or XML OSM file to bounding box/polygon within graphbuilder ","https://github.com/opentripplanner/OpenTripPlanner/issues/566","2011-11/27","2020-10/14"
"Generic cost rasters","https://github.com/opentripplanner/OpenTripPlanner/issues/567","2011-11/29","2020-10/14"
"Store warnings with graph","https://github.com/opentripplanner/OpenTripPlanner/issues/568","2011-11/30","2011-11/30"
"structured, persistent GraphBuilder annotations","https://github.com/opentripplanner/OpenTripPlanner/issues/569","2011-11/30","2011-12/2"
"Soft-limited nonlinear walk/board cost curves","https://github.com/opentripplanner/OpenTripPlanner/issues/570","2011-12/5","2014-2/12"
"Multipart graph data","https://github.com/opentripplanner/OpenTripPlanner/issues/571","2011-12/5","2011-12/9"
"Persistent edge labels","https://github.com/opentripplanner/OpenTripPlanner/issues/572","2011-12/5","2011-12/9"
"JSONP in API","https://github.com/opentripplanner/OpenTripPlanner/issues/573","2011-12/6","2011-12/14"
"Bean not found jsonpCallbackFilter","https://github.com/opentripplanner/OpenTripPlanner/issues/574","2011-12/13","2011-12/14"
"links to trip don't work","https://github.com/opentripplanner/OpenTripPlanner/issues/575","2011-12/14","2011-12/14"
"Route Callout Balloons","https://github.com/opentripplanner/OpenTripPlanner/issues/576","2011-12/15","2016-10/7"
"start at corner 0.39312088073953255","https://github.com/opentripplanner/OpenTripPlanner/issues/577","2011-12/23","2011-12/24"
"Content-type missing charset=utf-8","https://github.com/opentripplanner/OpenTripPlanner/issues/578","2011-12/28","2011-12/29"
"Refer to endpoints as ""corner of X and Y streets"" more often","https://github.com/opentripplanner/OpenTripPlanner/issues/579","2011-12/29","2011-12/29"
"Move all small shared library classes into one place","https://github.com/opentripplanner/OpenTripPlanner/issues/580","2011-12/29","2011-12/29"
"GTFS-rt alerts","https://github.com/opentripplanner/OpenTripPlanner/issues/581","2012-1/4","2012-1/5"
"Support routing on elevators","https://github.com/opentripplanner/OpenTripPlanner/issues/582","2012-1/6","2012-2/11"
"Alerts in UI ... sort by and show effective date","https://github.com/opentripplanner/OpenTripPlanner/issues/583","2012-1/7","2016-10/7"
"How to change the interface","https://github.com/opentripplanner/OpenTripPlanner/issues/584","2012-1/11","2012-1/11"
"Root planner error","https://github.com/opentripplanner/OpenTripPlanner/issues/585","2012-1/12","2012-1/17"
"make presence collapsed trip-legs more apparent","https://github.com/opentripplanner/OpenTripPlanner/issues/586","2012-1/12","2012-3/8"
"Android Application error","https://github.com/opentripplanner/OpenTripPlanner/issues/587","2012-1/14","2012-1/14"
"Localize the Elevation Graph strings","https://github.com/opentripplanner/OpenTripPlanner/issues/588","2012-1/18","2012-2/6"
"OpenTripPlanner OSM download","https://github.com/opentripplanner/OpenTripPlanner/issues/589","2012-1/23","2012-1/23"
"IntBinHeap issue","https://github.com/opentripplanner/OpenTripPlanner/issues/590","2012-1/24","2012-1/25"
"mvn install failing on integration tests","https://github.com/opentripplanner/OpenTripPlanner/issues/591","2012-1/25","2012-1/26"
"RTP/OTP produces error message occasionally for plannable trips","https://github.com/opentripplanner/OpenTripPlanner/issues/593","2012-1/26","2012-2/29"
"Multi-Agency Graph Issues","https://github.com/opentripplanner/OpenTripPlanner/issues/594","2012-1/31","2012-2/21"
"graph-builder problem with agency data","https://github.com/opentripplanner/OpenTripPlanner/issues/595","2012-2/2","2012-2/23"
"wheelchair:description(:[lang]) -> alerts","https://github.com/opentripplanner/OpenTripPlanner/issues/596","2012-2/2","2012-2/23"
"Handle osm ele tags","https://github.com/opentripplanner/OpenTripPlanner/issues/597","2012-2/2","2012-3/1"
"Allow weighting in-vehicle time differently by mode","https://github.com/opentripplanner/OpenTripPlanner/issues/598","2012-2/3","2022-3/25"
"Wheelchair Accessible checkbox is not preserved in trip link","https://github.com/opentripplanner/OpenTripPlanner/issues/599","2012-2/4","2012-3/5"
"graph-builder.xml problems","https://github.com/opentripplanner/OpenTripPlanner/issues/600","2012-2/5","2012-2/5"
"problem with graphic-builder ","https://github.com/opentripplanner/OpenTripPlanner/issues/601","2012-2/6","2012-2/6"
"Scenarios about OpenTripPlanner scope ","https://github.com/opentripplanner/OpenTripPlanner/issues/602","2012-2/6","2012-2/6"
