"['title']","['url']","['createdAt']","['closedAt']"
"Lime e-scooters intermittently available","https://github.com/opentripplanner/OpenTripPlanner/issues/2914","2019-12/27","2020-2/8"
"TransitLayer realtime updates are slow and can be out of sync with Graph","https://github.com/opentripplanner/OpenTripPlanner/issues/2918","2020-1/3","2020-2/6"
"MBTA GTFS feed doesn't work / OTP doesn't support missing stop_lat/stop_lon","https://github.com/opentripplanner/OpenTripPlanner/issues/2923","2020-1/11","2022-1/5"
"Limit the transit service period","https://github.com/opentripplanner/OpenTripPlanner/issues/2925","2020-1/12","2020-1/24"
"Unexpected cost added for the wait time between access and transit with range raptor","https://github.com/opentripplanner/OpenTripPlanner/issues/2927","2020-1/16","2020-1/24"
"NPE for StateEditor.makeState() in ItineraryMapper.java","https://github.com/opentripplanner/OpenTripPlanner/issues/2930","2020-1/19","2020-1/19"
"Dynamic search parameters","https://github.com/opentripplanner/OpenTripPlanner/issues/2931","2020-1/24","2020-2/7"
"Missing publicCode on Line","https://github.com/opentripplanner/OpenTripPlanner/issues/2933","2020-1/27","2020-2/6"
"""shape data"" is not reflected in the graphQL API ","https://github.com/opentripplanner/OpenTripPlanner/issues/2934","2020-1/27","2020-2/3"
"Prioritize individual stops when routing","https://github.com/opentripplanner/OpenTripPlanner/issues/2935","2020-1/28","2020-4/23"
"Filter routing result ","https://github.com/opentripplanner/OpenTripPlanner/issues/2936","2020-1/28","2020-10/13"
"route#route_sort_order set to a value by default","https://github.com/opentripplanner/OpenTripPlanner/issues/2938","2020-1/28","2020-1/31"
"maximumTransfers parameter is not taken into consideration","https://github.com/opentripplanner/OpenTripPlanner/issues/2939","2020-1/29","2020-2/6"
"""departure board"" requests does not return the first relevant departures ","https://github.com/opentripplanner/OpenTripPlanner/issues/2940","2020-1/29","2020-2/6"
"Support for next/previous paging of trip results.","https://github.com/opentripplanner/OpenTripPlanner/issues/2941","2020-1/29","2020-2/7"
"Bicycle routing - agricultural and forestry don't allow through traffic","https://github.com/opentripplanner/OpenTripPlanner/issues/2943","2020-1/30","2022-8/4"
"NullPointerException in GraphPathToTripPlanConverter::makePlaces","https://github.com/opentripplanner/OpenTripPlanner/issues/2948","2020-1/31","2020-2/7"
"DirectoryDataSourceTest.testIO test failure","https://github.com/opentripplanner/OpenTripPlanner/issues/2950","2020-2/2","2021-1/21"
"Netex import does not support ServiceLinks","https://github.com/opentripplanner/OpenTripPlanner/issues/2951","2020-2/3","2020-2/19"
"dev-2.x problem loading graph","https://github.com/opentripplanner/OpenTripPlanner/issues/2953","2020-2/3","2020-2/3"
"Index.stopTimesForStop does not handle added TripPatterns","https://github.com/opentripplanner/OpenTripPlanner/issues/2954","2020-2/4","2020-2/26"
"OTP2 - negative waiting time","https://github.com/opentripplanner/OpenTripPlanner/issues/2955","2020-2/4","2022-3/16"
"OTP2 routerInfo","https://github.com/opentripplanner/OpenTripPlanner/issues/2956","2020-2/4","2020-3/20"
"Remove BusRouteStreetMatcher and associated classes.","https://github.com/opentripplanner/OpenTripPlanner/issues/2957","2020-2/5","2020-6/11"
"Performance is not as expected","https://github.com/opentripplanner/OpenTripPlanner/issues/2958","2020-2/5","2022-9/4"
"NullPointerException in GeometryUtils#addStartEndCoordinatesToLineString","https://github.com/opentripplanner/OpenTripPlanner/issues/2962","2020-2/6","2020-2/7"
"Turn restrictions not propagated to split street edges","https://github.com/opentripplanner/OpenTripPlanner/issues/2965","2020-2/9","2021-4/14"
"autoScan missed for OTP 2.0","https://github.com/opentripplanner/OpenTripPlanner/issues/2967","2020-2/9","2020-11/13"
"Missing parent station will cause NullPointerException when getting StopShort","https://github.com/opentripplanner/OpenTripPlanner/issues/2968","2020-2/10","2020-4/16"
"OTPv2 - missing leg fields","https://github.com/opentripplanner/OpenTripPlanner/issues/2977","2020-2/14","2020-7/30"
"NeTEx import fails when StopPoints are not found","https://github.com/opentripplanner/OpenTripPlanner/issues/2979","2020-2/18","2020-2/26"
"OTP Routing API calculates are calculated individually for several cutoffSec","https://github.com/opentripplanner/OpenTripPlanner/issues/2985","2020-2/25","2022-9/4"
"Geometries are lost when TripPatterns are updated","https://github.com/opentripplanner/OpenTripPlanner/issues/2987","2020-2/27","2020-3/5"
"Turn restrictions not respected due to (de)serialization issues","https://github.com/opentripplanner/OpenTripPlanner/issues/2991","2020-2/29","2022-9/4"
"Static street notes get lost in (de)serialization","https://github.com/opentripplanner/OpenTripPlanner/issues/2992","2020-3/1","2022-9/5"
"Paging do not work when there is no results within the search-window. ","https://github.com/opentripplanner/OpenTripPlanner/issues/2995","2020-3/3","2020-3/20"
"feature proposal: generate OpenAPI v3+ specification for the REST apis in OTP dev-1.x, dev-2.x","https://github.com/opentripplanner/OpenTripPlanner/issues/2998","2020-3/7","2020-5/24"
"missing foot legs","https://github.com/opentripplanner/OpenTripPlanner/issues/3001","2020-3/9","2020-3/19"
"Infinite recursion in WalkSteps#addAlert","https://github.com/opentripplanner/OpenTripPlanner/issues/3008","2020-3/18","2020-3/19"
"Log of sub-optimal routing results @Entur ","https://github.com/opentripplanner/OpenTripPlanner/issues/3012","2020-3/20","2020-5/19"
"Stay on the same mode for a given trip","https://github.com/opentripplanner/OpenTripPlanner/issues/3013","2020-3/20","2022-9/5"
"Support for turning *TimeTable View* off","https://github.com/opentripplanner/OpenTripPlanner/issues/3014","2020-3/20","2021-2/18"
"Extreme interchange + wait creates silly journey suggestion","https://github.com/opentripplanner/OpenTripPlanner/issues/3015","2020-3/23","2022-9/5"
"Journey not visually complete at end","https://github.com/opentripplanner/OpenTripPlanner/issues/3016","2020-3/23","2020-4/16"
"--loadStreet Buffer underflow","https://github.com/opentripplanner/OpenTripPlanner/issues/3018","2020-3/25","2020-3/31"
"Merge otp-config, router-config and build-config.","https://github.com/opentripplanner/OpenTripPlanner/issues/3020","2020-3/27","2022-9/5"
"'Transit' option returns itineraries with car + transit + walk","https://github.com/opentripplanner/OpenTripPlanner/issues/3021","2020-3/27","2020-3/28"
"Read-only working directory in graph-builder mode","https://github.com/opentripplanner/OpenTripPlanner/issues/3023","2020-3/31","2020-4/15"
"OTP Routing / transfer issues with certain GTFS feeds","https://github.com/opentripplanner/OpenTripPlanner/issues/3026","2020-3/31","2022-9/5"
"Refactor OTP2 Internal TransitLayer","https://github.com/opentripplanner/OpenTripPlanner/issues/3030","2020-4/3","2022-9/6"
"Geotools is missing from used repositories","https://github.com/opentripplanner/OpenTripPlanner/issues/3034","2020-4/16","2020-6/11"
