"createdAt","closedAt","title","url"
"2018-8/15","2018-9/20","Migrate OTP back to stock OneBusAway GTFS module","https://github.com/opentripplanner/OpenTripPlanner/issues/2636"
"2018-8/16","2022-3/9","Eliminate dependencies on custom forked libraries","https://github.com/opentripplanner/OpenTripPlanner/issues/2638"
"2018-8/16","2022-8/18","Remove pruningThresholdIslandWithoutStops","https://github.com/opentripplanner/OpenTripPlanner/issues/2639"
"2018-8/17","2020-10/13","Eliminate Analysis functionality","https://github.com/opentripplanner/OpenTripPlanner/issues/2640"
"2018-8/20","2018-8/23","GTFS-rt with MTA NYC feeds not working","https://github.com/opentripplanner/OpenTripPlanner/issues/2641"
"2018-8/20","2022-8/19","TNC (transportation network company) routing support","https://github.com/opentripplanner/OpenTripPlanner/issues/2642"
"2018-8/30","2020-10/14","Replace Java serialization","https://github.com/opentripplanner/OpenTripPlanner/issues/2643"
"2018-8/30","2022-8/19","Stop not useable because linked to stairs","https://github.com/opentripplanner/OpenTripPlanner/issues/2644"
"2018-9/4","null","Clarify FeedId conflict behavior","https://github.com/opentripplanner/OpenTripPlanner/issues/2645"
"2018-9/11","2020-10/15","Remove dead Conveyal Analysis prototype code from OTP","https://github.com/opentripplanner/OpenTripPlanner/issues/2646"
"2018-9/20","2022-8/19","revamp GitHub issue labels","https://github.com/opentripplanner/OpenTripPlanner/issues/2648"
"2018-9/27","2022-8/19","Using parent stops are intermediate places","https://github.com/opentripplanner/OpenTripPlanner/issues/2649"
"2018-10/5","2018-12/13","Elevation units should be configurable","https://github.com/opentripplanner/OpenTripPlanner/issues/2651"
"2018-10/12","2022-8/19","Route type 1700 yields error during graph build","https://github.com/opentripplanner/OpenTripPlanner/issues/2654"
"2018-10/18","2022-3/16","Code cleanup - remove obsolete code - small stuff","https://github.com/opentripplanner/OpenTripPlanner/issues/2657"
"2018-10/22","2020-10/29","Using IntermediatePlaces to a trip does not return a result if the Start and End are too close to each other.","https://github.com/opentripplanner/OpenTripPlanner/issues/2658"
"2018-10/23","2018-12/11","Support OSM ""highway=razed"" tag ","https://github.com/opentripplanner/OpenTripPlanner/issues/2659"
"2018-10/24","2022-3/1","Support OSM ""highway=elevator"" tag on way objects","https://github.com/opentripplanner/OpenTripPlanner/issues/2661"
"2018-10/25","2020-10/14","Debug data in saved Graph: remove or make optional","https://github.com/opentripplanner/OpenTripPlanner/issues/2662"
"2018-10/26","2022-8/21","Alerts updater: synchronization problems on certain input data","https://github.com/opentripplanner/OpenTripPlanner/issues/2663"
"2018-11/3","2018-11/7","git branch for timetable","https://github.com/opentripplanner/OpenTripPlanner/issues/2665"
"2018-11/7","2020-10/29","Unnecessary traverse modes slow down routing","https://github.com/opentripplanner/OpenTripPlanner/issues/2666"
"2018-11/7","2022-8/22","Support OSM ""entrance=emergency"" and ""exit=emergency"" tags","https://github.com/opentripplanner/OpenTripPlanner/issues/2667"
"2018-11/9","2022-8/22","generateWalkSteps throws NPE when simpleTransfer contains non-wheelchair accessible edges while searching wheelchair accessible route","https://github.com/opentripplanner/OpenTripPlanner/issues/2668"
"2018-11/13","2022-8/22","OSM: foot=yes should override access=private ","https://github.com/opentripplanner/OpenTripPlanner/issues/2669"
"2018-11/14","2022-3/16","common vehicle rental base class (currently for rental car and bike; potentially for scooter) for both docked and floating","https://github.com/opentripplanner/OpenTripPlanner/issues/2670"
"2018-11/14","2019-5/2","Improvements to InterleavedBidirectionalHeuristic (from TriMet MOD)","https://github.com/opentripplanner/OpenTripPlanner/issues/2671"
"2018-11/14","2022-8/22","car rental routing (from TriMet MOD)","https://github.com/opentripplanner/OpenTripPlanner/issues/2672"
"2018-11/14","2022-8/23","custom walk configuration (from TriMet MOD)","https://github.com/opentripplanner/OpenTripPlanner/issues/2673"
"2018-11/14","2022-8/23","elevation metadata (from TriMet MOD)","https://github.com/opentripplanner/OpenTripPlanner/issues/2674"
"2018-11/15","2021-10/21","Autofix islands behind access-limited OSM ways","https://github.com/opentripplanner/OpenTripPlanner/issues/2675"
"2018-11/21","2019-1/23","Dutch Fare Service override currency doesn't work with getMoney","https://github.com/opentripplanner/OpenTripPlanner/issues/2679"
"2018-11/30","2022-8/23","Refactor (or at least document) way property set","https://github.com/opentripplanner/OpenTripPlanner/issues/2683"
"2018-12/4","2020-10/15","Basic auth password is hard-coded","https://github.com/opentripplanner/OpenTripPlanner/issues/2684"
"2018-12/11","2019-4/9","XML responses broken","https://github.com/opentripplanner/OpenTripPlanner/issues/2685"
"2018-12/11","2020-10/15","test with more JDK and Open JDK ","https://github.com/opentripplanner/OpenTripPlanner/issues/2687"
"2018-12/11","2022-3/29","[WARNING] 'build.plugins.plugin.version' for org.apache.maven.plugins:maven-source-plugin is missing. @ line 231, column 21","https://github.com/opentripplanner/OpenTripPlanner/issues/2688"
"2018-12/11","2019-1/21","regex not compatible with JDK9+","https://github.com/opentripplanner/OpenTripPlanner/issues/2691"
"2018-12/12","2020-11/24","Javadoc is not automatically published for each build or release","https://github.com/opentripplanner/OpenTripPlanner/issues/2694"
"2018-12/12","2022-8/23","Replace Temporary[Edge|Vertex] interface by methods on Vertex and Edge","https://github.com/opentripplanner/OpenTripPlanner/issues/2695"
"2018-12/13","2020-10/13","Remove over-the-wire graph build and load","https://github.com/opentripplanner/OpenTripPlanner/issues/2696"
"2018-12/13","2019-1/7","Remove Open Traffic prototype code","https://github.com/opentripplanner/OpenTripPlanner/issues/2697"
"2018-12/14","2022-3/25","add coverage of tests","https://github.com/opentripplanner/OpenTripPlanner/issues/2699"
"2019-1/2","2022-12/17","GTFS station entrances are not used if Pathways are not included","https://github.com/opentripplanner/OpenTripPlanner/issues/2703"
"2019-1/10","2019-1/10","No elevation data in TemporaryEdges","https://github.com/opentripplanner/OpenTripPlanner/issues/2705"
"2019-1/11","2022-8/23","Memory leak in RoutingContext constructor ","https://github.com/opentripplanner/OpenTripPlanner/issues/2706"
"2019-1/13","2022-8/23","No route found via jython scripting api (maxWalkDistance not working?)","https://github.com/opentripplanner/OpenTripPlanner/issues/2707"
"2019-1/18","2019-2/15","Remove dependency on R5","https://github.com/opentripplanner/OpenTripPlanner/issues/2708"
"2019-1/22","2019-1/22","Java code conventions link is outdated","https://github.com/opentripplanner/OpenTripPlanner/issues/2709"
"2019-1/23","2019-1/25","Remove AWS dependencies","https://github.com/opentripplanner/OpenTripPlanner/issues/2713"
"2019-1/24","2019-2/15","Who should add Changelog entries?","https://github.com/opentripplanner/OpenTripPlanner/issues/2716"
"2019-2/11","2020-10/13","Target Java 11","https://github.com/opentripplanner/OpenTripPlanner/issues/2717"
"2019-2/11","2019-2/15","OTPMain.run() shuts down the whole JVM","https://github.com/opentripplanner/OpenTripPlanner/issues/2718"
"2019-2/13","2020-10/29","OTP returns XML by default","https://github.com/opentripplanner/OpenTripPlanner/issues/2721"
"2019-2/15","2022-8/23","invalid agency-and-id","https://github.com/opentripplanner/OpenTripPlanner/issues/2722"
"2019-2/19","2019-2/22","Add unit tests for org.opentripplanner.common.geometry.Subgraph","https://github.com/opentripplanner/OpenTripPlanner/issues/2723"
"2019-2/19","2020-11/17","Outdated references to graph.properties","https://github.com/opentripplanner/OpenTripPlanner/issues/2725"
"2019-2/20","2022-8/23","Station accessible by train only, leading to unnecessary tour to enter.","https://github.com/opentripplanner/OpenTripPlanner/issues/2726"
"2019-2/22","2022-3/25","org.opentripplanner.common.geometry.Subgraph.getConvexHull appears to always return null","https://github.com/opentripplanner/OpenTripPlanner/issues/2727"
"2019-3/9","2022-8/23","Support no_entry / no_exit restrictions","https://github.com/opentripplanner/OpenTripPlanner/issues/2731"
"2019-3/9","2022-8/23","Turn restrictions with unexpected angleDiff should not be skipped","https://github.com/opentripplanner/OpenTripPlanner/issues/2732"
"2019-3/16","2022-12/26","GTFS-realtime TripUpdate.delay field not supported","https://github.com/opentripplanner/OpenTripPlanner/issues/2733"
"2019-3/16","2022-8/25","In arriveBy mode a bike is rented though no bikes are available ","https://github.com/opentripplanner/OpenTripPlanner/issues/2735"
"2019-3/20","2019-7/30","Hard limit on the GTFS-realtime feeds size","https://github.com/opentripplanner/OpenTripPlanner/issues/2738"
"2019-3/26","2022-8/25","stoptimesWithoutPatterns includes departures and arrivals of same pattern","https://github.com/opentripplanner/OpenTripPlanner/issues/2740"
"2019-4/1","2020-10/15","Reverse optimization is broken for frequency-based trips with exact_times = 0","https://github.com/opentripplanner/OpenTripPlanner/issues/2742"
"2019-4/5","2022-8/25","GTFS-RT Alerts with only a stop informed do not show up in API output","https://github.com/opentripplanner/OpenTripPlanner/issues/2743"
"2019-4/9","2019-5/15","Sandbox for experimental features - OTP2","https://github.com/opentripplanner/OpenTripPlanner/issues/2745"
"2019-4/11","2019-8/15","Consistent inverted plans for kiss-and-ride","https://github.com/opentripplanner/OpenTripPlanner/issues/2746"
"2019-4/12","2022-3/16","Debug travel search - Why is my my preferred trip missing?","https://github.com/opentripplanner/OpenTripPlanner/issues/2747"
"2019-4/22","2022-8/25","Elevator narrative steps showing odd turn types","https://github.com/opentripplanner/OpenTripPlanner/issues/2748"
"2019-4/24","null","Implement OpenJourneyPlanner(OJP) query and serialisation format","https://github.com/opentripplanner/OpenTripPlanner/issues/2753"
"2019-4/25","2022-8/28","Clarify Coding Standards","https://github.com/opentripplanner/OpenTripPlanner/issues/2755"
"2019-4/26","2022-8/28","Final cleanup OTP2 - before release","https://github.com/opentripplanner/OpenTripPlanner/issues/2757"
"2019-4/26","2022-3/16","Snapping issues in ","https://github.com/opentripplanner/OpenTripPlanner/issues/2758"
"2019-4/29","2019-4/30","Alternative routes ","https://github.com/opentripplanner/OpenTripPlanner/issues/2759"
"2019-5/3","2019-12/5","Remove support for multiple routers","https://github.com/opentripplanner/OpenTripPlanner/issues/2760"
"2019-5/6","2022-6/3","OTP ignores Trip updates with missing Stop Time Updates that cause inconsistencies","https://github.com/opentripplanner/OpenTripPlanner/issues/2761"
"2019-5/9","2022-8/28","Bicycle travel times probably an underestimate and are derived using ""black magic""","https://github.com/opentripplanner/OpenTripPlanner/issues/2764"
"2019-5/10","2019-5/10","Review OTP2 documentation","https://github.com/opentripplanner/OpenTripPlanner/issues/2765"
"2019-5/21","2019-10/14","Support for import of NeTEx - Nordic profile","https://github.com/opentripplanner/OpenTripPlanner/issues/2768"
"2019-5/22","2022-3/16","Remove pluggable StreetVertexIndexService","https://github.com/opentripplanner/OpenTripPlanner/issues/2770"
"2019-5/28","2022-3/16","SimpleTransfers are used inconsistently","https://github.com/opentripplanner/OpenTripPlanner/issues/2773"
