"['title']","['url']","['createdAt']","['closedAt']"
"Dictionary spelling of `signature` vs `zignature`.","https://github.com/rizinorg/rizin/issues/291","2021-1/3","2021-1/3"
"Visual preview for the `graph.*` variables changes in `Ve` mode","https://github.com/rizinorg/rizin/issues/295","2021-1/4","null"
"Fix broken tests on SystemZ platform","https://github.com/rizinorg/rizin/issues/297","2021-1/4","null"
"False UTF16 positive in strings detection","https://github.com/rizinorg/rizin/issues/298","2021-1/4","2021-1/5"
"Remove `e search.in=??` syntax and just keep `e search.in=?`","https://github.com/rizinorg/rizin/issues/301","2021-1/4","null"
"Function modified detect when rendering graph","https://github.com/rizinorg/rizin/issues/302","2021-1/4","2021-1/7"
"Switch statement edges duplicated and attached in wrong place","https://github.com/rizinorg/rizin/issues/304","2021-1/4","2021-1/27"
"Autocompletion for the `s` commands","https://github.com/rizinorg/rizin/issues/311","2021-1/6","2021-1/21"
"Pointers inside structs do not take asm.bits into account when calculating offsets","https://github.com/rizinorg/rizin/issues/312","2021-1/6","2021-7/20"
"Reference constant string (""%s"") in format string of the scanf family function","https://github.com/rizinorg/rizin/issues/313","2021-1/6","null"
"Extend `t` and `pf` commands to support bitfields printing","https://github.com/rizinorg/rizin/issues/314","2021-1/6","null"
"Constrained types enhancements","https://github.com/rizinorg/rizin/issues/315","2021-1/6","null"
"Allow to set multiple directories for `dir.types`","https://github.com/rizinorg/rizin/issues/316","2021-1/6","null"
"Using `tp` when sizeof(type) > block size results in zeros in values","https://github.com/rizinorg/rizin/issues/317","2021-1/6","null"
"Rizin report warning messages increasely when repeated run `aaa`","https://github.com/rizinorg/rizin/issues/329","2021-1/7","null"
"Split `afvx` to two commands - one for variables and one for function arguments","https://github.com/rizinorg/rizin/issues/332","2021-1/7","2021-4/9"
"Rizin should have the concept of Global Variables","https://github.com/rizinorg/rizin/issues/333","2021-1/7","null"
"Resolve data relocations in 32bit position-independent binaries","https://github.com/rizinorg/rizin/issues/334","2021-1/8","null"
"Allow to disable debug tests in `rz-test` command line","https://github.com/rizinorg/rizin/issues/336","2021-1/8","2022-3/24"
"MSYS2 failure to build: ../librz/socket/socket.c:275: undefined reference to `rz_sys_signal' ","https://github.com/rizinorg/rizin/issues/337","2021-1/8","null"
"Migrate static build to Meson","https://github.com/rizinorg/rizin/issues/340","2021-1/11","2021-1/13"
"Better default settings for the build system","https://github.com/rizinorg/rizin/issues/346","2021-1/11","null"
"test/unit/test_dwarf and test/unit/test_dwarf_info fail on Alpine Linux static build","https://github.com/rizinorg/rizin/issues/350","2021-1/13","2021-1/20"
"`cmd~word?` should return an error (right syntax is `cmd~?word`)","https://github.com/rizinorg/rizin/issues/352","2021-1/13","2021-1/13"
"??? not working in newshell","https://github.com/rizinorg/rizin/issues/363","2021-1/14","2021-1/16"
