"createdAt","closedAt","title","url"
"2021-4/16","null","The function flags lost in disassembly widget","https://github.com/rizinorg/rizin/issues/2920"
"2022-8/15","2022-8/18","`dmhg` and `dmhbg` do not display the graph correctly","https://github.com/rizinorg/rizin/issues/2922"
"2022-8/16","2022-8/19","Add a way to force disable parser generation during build?","https://github.com/rizinorg/rizin/issues/2926"
"2022-8/19","2022-8/21","Integer Overflow to Buffer Overflow in `librz/bin/format/mach0/mach0.c`","https://github.com/rizinorg/rizin/issues/2935"
"2022-8/19","2022-8/21","Heap Buffer Overflow in `memmove` in `librz/util/buf_bytes.c`","https://github.com/rizinorg/rizin/issues/2936"
"2022-8/19","2022-9/2","`rz_core_analysis_graph` print different colors on windows platform","https://github.com/rizinorg/rizin/issues/2938"
"2022-8/19","2022-8/22","rz-run input truncates on null chars","https://github.com/rizinorg/rizin/issues/2939"
"2022-8/20","2022-8/22","OOB read in rz_run_parseline","https://github.com/rizinorg/rizin/issues/2942"
"2022-8/20","2022-8/22","cmd_descs_generator produces duplicate items in case of `choices_cb`","https://github.com/rizinorg/rizin/issues/2946"
"2022-8/22","2022-8/24","nullptr read in librz/bin/format/mach0/dyldcache.c:252","https://github.com/rizinorg/rizin/issues/2952"
"2022-8/22","2022-8/24","Heap out-of-bounds read in funcs.c:310","https://github.com/rizinorg/rizin/issues/2953"
"2022-8/22","2022-8/24","Heap out-of-bounds read (segv) in dex.c","https://github.com/rizinorg/rizin/issues/2954"
"2022-8/22","2022-8/24","Multiple heap out-of-bounds reads of size 1 in dex.c","https://github.com/rizinorg/rizin/issues/2955"
"2022-8/22","2022-8/24","Heap out-of-bounds write in mach0.c","https://github.com/rizinorg/rizin/issues/2956"
"2022-8/22","2022-8/24","Heap out-of-bounds read in pe_section.c","https://github.com/rizinorg/rizin/issues/2957"
"2022-8/22","2022-8/24","Heap out-of-bounds read in uleb128.c","https://github.com/rizinorg/rizin/issues/2958"
"2022-8/22","2022-8/24","nullptr write in bin_dyldcache.c","https://github.com/rizinorg/rizin/issues/2959"
"2022-8/22","2022-8/24","Heap out-of-bounds read in str.c","https://github.com/rizinorg/rizin/issues/2960"
"2022-8/22","2022-8/24","Heap out-of-bounds read in coresymbolication.c","https://github.com/rizinorg/rizin/issues/2961"
"2022-8/22","2022-8/24","nullptr read in bin.c","https://github.com/rizinorg/rizin/issues/2962"
"2022-8/22","2022-8/24","Multiple heap out-of-bounds writes of size 1 in marshal.c","https://github.com/rizinorg/rizin/issues/2963"
"2022-8/22","2022-8/24","double-free in bobj.c","https://github.com/rizinorg/rizin/issues/2964"
"2022-8/22","2022-8/24","Floating point exception and nullptr read in mach0_rebase.c","https://github.com/rizinorg/rizin/issues/2965"
"2022-8/22","2022-8/24","Multiple heap out-of-bounds reads in asn1.c","https://github.com/rizinorg/rizin/issues/2966"
"2022-8/22","2022-8/24","Multiple nullptr reads in x509.c","https://github.com/rizinorg/rizin/issues/2967"
"2022-8/22","2022-8/24","Multiple nullptr reads in mdmp.c","https://github.com/rizinorg/rizin/issues/2968"
"2022-8/22","2022-8/24","Multiple heap out-of-bounds writes in dex.c","https://github.com/rizinorg/rizin/issues/2969"
"2022-8/22","2022-8/24","Multiple heap (stack) out-of-bounds reads in rz_endian.h","https://github.com/rizinorg/rizin/issues/2970"
"2022-8/22","2022-8/24","Multiple nullptr reads in dwarf_process.c","https://github.com/rizinorg/rizin/issues/2971"
"2022-8/22","2022-8/24","Multiple heap out-of-bounds reads in ne.c","https://github.com/rizinorg/rizin/issues/2972"
"2022-8/22","2022-8/24","Multiple heap out-of-bounds reads in dwarf.c","https://github.com/rizinorg/rizin/issues/2973"
"2022-8/22","2022-8/24","Multiple nullptr reads in pe_security.c","https://github.com/rizinorg/rizin/issues/2974"
"2022-8/23","2022-9/4","`;` (add comment) in visual hex mode should add comment at the current offset","https://github.com/rizinorg/rizin/issues/2976"
"2022-8/24","2022-9/1","Add support for ASCII/Unicode graphs in `Vv` visual mode","https://github.com/rizinorg/rizin/issues/2979"
"2022-8/24","2022-9/11","Add rz-bindgen-based linter CI job","https://github.com/rizinorg/rizin/issues/2981"
"2022-8/26","2022-11/8","Hotkey to show/hide the legend in `Vv` mode","https://github.com/rizinorg/rizin/issues/2983"
"2022-8/29","2023-2/7","Do not insert mouse codes as characters in `~...` mode","https://github.com/rizinorg/rizin/issues/2987"
"2022-8/31","2022-9/8","Fix Android CI builds","https://github.com/rizinorg/rizin/issues/2991"
"2022-8/31","2022-8/31","rz-asm: cannot assemble xtensa","https://github.com/rizinorg/rizin/issues/2992"
"2022-8/31","2022-9/4","LE parser DoS (infinite loop on parsing file sections)","https://github.com/rizinorg/rizin/issues/2993"
"2022-9/1","2022-9/8","Build `stable` rz-ghidra for `stable` rizin Docker","https://github.com/rizinorg/rizin/issues/2995"
"2022-9/11","null","Support Zstd-compressed ELF debug information sections","https://github.com/rizinorg/rizin/issues/3019"
"2022-9/11","2022-9/12","Fix Hexagon bindgen linter warnings","https://github.com/rizinorg/rizin/issues/3020"
"2022-9/11","2023-2/7","When using `j` and `k` in  `Vv` mode, don't change right pane view mode.","https://github.com/rizinorg/rizin/issues/3021"
"2022-9/13","null","Support for C-SKY in native and GDB remote debugger","https://github.com/rizinorg/rizin/issues/3023"
"2022-9/14","2022-9/16","Fix `float_t` incompatibility with RzFloat merged in RzUtil in Rizin","https://github.com/rizinorg/rizin/issues/3028"
"2022-9/17","2022-9/17","Division by zero in dyldcache_rebase.c","https://github.com/rizinorg/rizin/issues/3031"
"2022-9/17","2022-9/17","Nullptr read in dwarf_process.c","https://github.com/rizinorg/rizin/issues/3032"
"2022-9/18","null","Diffing algorithms comparable to BinDiff and Diaphora","https://github.com/rizinorg/rizin/issues/3034"
"2022-9/18","null","Expose floating arithmetics in RzNum/`rz-ax` tool","https://github.com/rizinorg/rizin/issues/3035"
"2022-9/23","null","OS/2 PE: WARNING: Compressed page not handled: obj.1.page.0","https://github.com/rizinorg/rizin/issues/3045"
"2022-9/29","2022-10/9","test/unit/test_float failures on big-endian systems (System Z)","https://github.com/rizinorg/rizin/issues/3050"
"2022-9/29","2022-9/29","glibc 2.35 heap ","https://github.com/rizinorg/rizin/issues/3052"
"2022-9/29","2023-2/11","Heap commands do not work well when using glibc 2.35","https://github.com/rizinorg/rizin/issues/3053"
"2022-9/30","null","Core file generation doesn't work on macOS 12.6 ARM64","https://github.com/rizinorg/rizin/issues/3054"
"2022-10/5","null","Use Unicode and ""curvy"" symbols in the `RZ_CMD_OUTPUT_TABLE`","https://github.com/rizinorg/rizin/issues/3064"
"2022-10/5","null","Make Python3 optional for the building process","https://github.com/rizinorg/rizin/issues/3067"
