"['title']","['url']","['createdAt']","['closedAt']"
"Access to dwarf attribute value without kind checking leads to segfault","https://github.com/rizinorg/rizin/issues/2089","2021-12/10","2021-12/14"
"Remove python script for calculating PACKAGE_RELATIVE_PATH for cmake config files","https://github.com/rizinorg/rizin/issues/2102","2021-12/14","null"
"Windows paths are using unix slash","https://github.com/rizinorg/rizin/issues/2124","2021-12/20","2022-4/3"
"Wrong calculation of the string length in Visual Graphs","https://github.com/rizinorg/rizin/issues/2125","2021-12/21","null"
"Version Information for go binary 1.18","https://github.com/rizinorg/rizin/issues/2128","2021-12/21","2022-5/3"
"Unify assignment command code","https://github.com/rizinorg/rizin/issues/2129","2021-12/21","null"
"Self-referential type crashes Rizin","https://github.com/rizinorg/rizin/issues/2133","2021-12/21","2021-12/23"
"Add `..(` cmd that runs a macro multiple times with different args","https://github.com/rizinorg/rizin/issues/2135","2021-12/23","2022-1/13"
"MSVC 32bit COFF & demangle issues","https://github.com/rizinorg/rizin/issues/2145","2021-12/28","null"
"Invalid Memory Access in rz_core_analysis_type_match","https://github.com/rizinorg/rizin/issues/2149","2021-12/28","2022-2/11"
"Shell autocompletion for `iD` should be based on available demangler plugins","https://github.com/rizinorg/rizin/issues/2167","2022-1/3","2022-2/25"
"Allow to fine grade branching analysis to fit each architecture.","https://github.com/rizinorg/rizin/issues/2172","2022-1/4","null"
"Segfault when running aaa against sample","https://github.com/rizinorg/rizin/issues/2173","2022-1/4","2022-1/31"
"aaa adding temporary esil stack that breaks UX","https://github.com/rizinorg/rizin/issues/2179","2022-1/5","2022-1/14"
"Meson failed TypeError not 'File'","https://github.com/rizinorg/rizin/issues/2183","2022-1/8","2022-1/10"
"Deleting arch hint does not work","https://github.com/rizinorg/rizin/issues/2185","2022-1/8","2022-4/7"
"Rewrite or remove the ELF section prefix test","https://github.com/rizinorg/rizin/issues/2188","2022-1/9","2022-1/9"
"`rz_type_parse_string_single` segfaults when parsing a complex type","https://github.com/rizinorg/rizin/issues/2190","2022-1/10","null"
"Allow to search for symbols/imports/exports with `rz-find`.","https://github.com/rizinorg/rizin/issues/2195","2022-1/11","2022-4/13"
"Wrong `__stack_chk_guard` naming in ARMv7 binaries","https://github.com/rizinorg/rizin/issues/2205","2022-1/14","null"
"i386 librz/debug/p/debug_native.c:1533:8: warning: cast to pointer from integer of different size [-Wint-to-pointer-cast]","https://github.com/rizinorg/rizin/issues/2210","2022-1/14","2022-5/3"
"Visual panels mode sometimes doesn't restore terminal modes correctly","https://github.com/rizinorg/rizin/issues/2216","2022-1/17","2022-1/26"
"Setting `scr.pager=less` on Windows causes rizin to hang","https://github.com/rizinorg/rizin/issues/2217","2022-1/17","2022-2/13"
"`.bf` extension should identify file as bf if contents are not recognized","https://github.com/rizinorg/rizin/issues/2218","2022-1/17","2022-1/22"
"Support yara in rz-sign","https://github.com/rizinorg/rizin/issues/2227","2022-1/20","2022-5/15"
"Update Tree-Sitter to 0.20.x series","https://github.com/rizinorg/rizin/issues/2239","2022-1/23","2022-3/18"
"Not analyzing an x64 SEH handler after RaiseException","https://github.com/rizinorg/rizin/issues/2247","2022-1/24","null"
"Math operations: integrate floating point support","https://github.com/rizinorg/rizin/issues/2253","2022-1/26","2022-2/7"
"WARNING: (../../../../rizin/librz/type/helpers.c:516):rz_type_cond_invert: code should not be reached","https://github.com/rizinorg/rizin/issues/2265","2022-1/28","2022-3/10"
"td, to: Does not print any errors","https://github.com/rizinorg/rizin/issues/2267","2022-1/29","2022-3/14"
"Support defining `t` types from `pf` format strings, including from existing saved ones","https://github.com/rizinorg/rizin/issues/2268","2022-1/29","null"
"Jumping by mouse click in visual panels mode doesn't add to seek history","https://github.com/rizinorg/rizin/issues/2269","2022-1/29","2022-7/18"
"Rizin errors/crashes when parsing a specific PDB generated by MSVC2019","https://github.com/rizinorg/rizin/issues/2270","2022-1/29","2022-2/25"
"Analyze Windows x86 (32-Bit) MSVC C++ and SEH exception handling","https://github.com/rizinorg/rizin/issues/2271","2022-1/31","null"
"Relocations are sometimes not patched correctly in the dissassembly","https://github.com/rizinorg/rizin/issues/2277","2022-2/2","2022-4/27"
"Install plugins on Windows","https://github.com/rizinorg/rizin/issues/2280","2022-2/3","2022-2/7"
"pdf: Incorrect disassembly after `..`","https://github.com/rizinorg/rizin/issues/2288","2022-2/6","2022-2/8"
"Libs should have the right soversion","https://github.com/rizinorg/rizin/issues/2290","2022-2/7","2022-5/10"
