year_month,count
2021-04-01,6
2021-05-01,2
2021-06-01,1
2021-07-01,3036
2021-08-01,177
2021-09-01,133
2021-10-01,114
2021-11-01,97
2021-12-01,471
2022-01-01,119
2022-02-01,98
2022-03-01,126
2022-04-01,93
2022-05-01,212
2022-06-01,112
2022-07-01,236
2022-08-01,132
2022-09-01,108
2022-10-01,197
2022-11-01,123
2022-12-01,120
2023-01-01,110
2023-02-01,88
2023-03-01,101
2023-04-01,76
2023-05-01,128
2023-06-01,72
