"['title']","['url']","['createdAt']","['closedAt']"
"Update walkthroughs to use `import fiftyone.brain` instead of sub-modules","https://github.com/voxel51/fiftyone/issues/116","2020-5/29","2020-5/30"
"Cannot use shell after exiting Python with dashboard open","https://github.com/voxel51/fiftyone/issues/118","2020-5/30","2020-6/16"
"Dashboard caching doesn't realize when images change?","https://github.com/voxel51/fiftyone/issues/119","2020-5/30","2020-6/2"
"Turn off image smoothing in dashboard","https://github.com/voxel51/fiftyone/issues/120","2020-5/30","2020-6/1"
"Remove `Dataset.serialize`?","https://github.com/voxel51/fiftyone/issues/122","2020-6/1","2020-11/5"
"Tensorflow 1.15 PrefetchDatset Bug","https://github.com/voxel51/fiftyone/issues/125","2020-6/1","2020-6/1"
"Bring back ODMSample base class","https://github.com/voxel51/fiftyone/issues/127","2020-6/1","2020-6/5"
"Minor Formatting Issue","https://github.com/voxel51/fiftyone/issues/129","2020-6/1","2020-6/1"
"Make loading samples progress bar more informative","https://github.com/voxel51/fiftyone/issues/130","2020-6/1","2020-7/2"
"Overly verbose ""Dataset Creation Examples""","https://github.com/voxel51/fiftyone/issues/131","2020-6/1","2020-6/2"
"Arrow key navigation in expanded image view on dashboard","https://github.com/voxel51/fiftyone/issues/133","2020-6/1","2020-8/18"
"Click bubble to toggle between value and `key: value` display mode","https://github.com/voxel51/fiftyone/issues/134","2020-6/1","null"
"Allow for zooming in on a sample with the scroll in expanded view","https://github.com/voxel51/fiftyone/issues/135","2020-6/1","2020-11/16"
"Fullscreen image viewing","https://github.com/voxel51/fiftyone/issues/136","2020-6/1","2020-8/18"
"Improve scrolling efficiency on dashboard","https://github.com/voxel51/fiftyone/issues/138","2020-6/1","null"
"Have single click on sample in dashboard open expanded view","https://github.com/voxel51/fiftyone/issues/139","2020-6/1","2020-8/28"
"Make sidebar scrollable and sections collapsable","https://github.com/voxel51/fiftyone/issues/140","2020-6/1","2020-7/20"
"Show first label-type field(s) by default in the dashboard","https://github.com/voxel51/fiftyone/issues/141","2020-6/1","2020-9/8"
"Add support for creating and modifying DatasetViews via the dashboard ","https://github.com/voxel51/fiftyone/issues/142","2020-6/2","2020-8/18"
"Add basic support for visualizing distributions of label and numeric fields in the dashboard","https://github.com/voxel51/fiftyone/issues/143","2020-6/2","2020-6/4"
"Layout and style the FiftyOne docs","https://github.com/voxel51/fiftyone/issues/145","2020-6/2","2020-7/2"
"View chaining example in 15to51 should be ""real""","https://github.com/voxel51/fiftyone/issues/146","2020-6/2","2020-6/10"
"Dashboard loses dataset/view after leaving inactive","https://github.com/voxel51/fiftyone/issues/148","2020-6/2","null"
"fiftyone fails to import if not installed in a virtual environment","https://github.com/voxel51/fiftyone/issues/152","2020-6/3","2020-6/4"
"Add support for string field distributions","https://github.com/voxel51/fiftyone/issues/154","2020-6/3","null"
"Add SampleParser that supports reading labels in COCO format","https://github.com/voxel51/fiftyone/issues/160","2020-6/5","2020-6/25"
"Add SampleParser that support reading data in CVAT format","https://github.com/voxel51/fiftyone/issues/161","2020-6/5","2020-6/25"
"Spurious error when closing dashboard","https://github.com/voxel51/fiftyone/issues/175","2020-6/9","2020-6/9"
"Use temporary scroll bar on left nav?","https://github.com/voxel51/fiftyone/issues/176","2020-6/9","2020-8/15"
"Touchups to `Document.__repr__`","https://github.com/voxel51/fiftyone/issues/177","2020-6/9","2020-6/9"
"Can't connect to remote session via CLI if password is required","https://github.com/voxel51/fiftyone/issues/178","2020-6/9","2020-6/15"
"Gracefully exit CLI commands when dashboard is closed","https://github.com/voxel51/fiftyone/issues/180","2020-6/9","2020-6/11"
"Exception thrown when attempting to stop database service","https://github.com/voxel51/fiftyone/issues/181","2020-6/9","2020-6/9"
"Lazily start DB service to reduce import time?","https://github.com/voxel51/fiftyone/issues/182","2020-6/10","null"
"Can't load dataset on latest develop","https://github.com/voxel51/fiftyone/issues/183","2020-6/10","2020-6/10"
"Server needs interface method to serialize samples efficiently","https://github.com/voxel51/fiftyone/issues/186","2020-6/10","null"
"Make Take() deterministic","https://github.com/voxel51/fiftyone/issues/187","2020-6/10","2020-8/11"
"Simplify ""Fifteen to FiftyOne"" Walkthrough","https://github.com/voxel51/fiftyone/issues/188","2020-6/11","2020-6/25"
"Make tags look different from other bubbles","https://github.com/voxel51/fiftyone/issues/189","2020-6/11","2020-8/18"
"Linux mongodb binary doesn't work on some older/non-Ubuntu distros","https://github.com/voxel51/fiftyone/issues/191","2020-6/11","2020-6/12"
"Documentation build takes a long time","https://github.com/voxel51/fiftyone/issues/194","2020-6/12","2020-6/16"
"Progress bar does not render well in an IPYNB","https://github.com/voxel51/fiftyone/issues/198","2020-6/15","2020-6/18"
"Windows support","https://github.com/voxel51/fiftyone/issues/199","2020-6/15","2020-6/19"
"Rename ""dashboard"" to ""app""","https://github.com/voxel51/fiftyone/issues/201","2020-6/15","2020-7/2"
"Remove ""Base"" from pretty printing","https://github.com/voxel51/fiftyone/issues/202","2020-6/16","null"
"Can't import FiftyOne in multiple processes","https://github.com/voxel51/fiftyone/issues/204","2020-6/16","2020-8/24"
"FiftyOne barfs when a dataset name is `None`","https://github.com/voxel51/fiftyone/issues/205","2020-6/16","2020-8/20"
"`fiftyone dashboard launch` doesn't display dataset on develop","https://github.com/voxel51/fiftyone/issues/207","2020-6/17","2020-6/17"
"`fiftyone app connect` still tries to load the dataset locally","https://github.com/voxel51/fiftyone/issues/208","2020-6/17","2021-3/24"
"dataset.delete_sample_fields() is not deleting all values","https://github.com/voxel51/fiftyone/issues/212","2020-6/19","2020-6/25"
"Voxel51 Hosted Downloads","https://github.com/voxel51/fiftyone/issues/214","2020-6/19","null"
"Launching dashboard should not fail if `import fiftyone` takes longer than usual","https://github.com/voxel51/fiftyone/issues/215","2020-6/22","2020-7/8"
"Add regression test to ensure `import fiftyone` time does not increase","https://github.com/voxel51/fiftyone/issues/216","2020-6/22","2020-7/8"
"Pretty-print view stages when showing dataset summaries (and in general)","https://github.com/voxel51/fiftyone/issues/219","2020-6/23","2020-6/25"
"Unstyled content occasionally appears while loading docs pages","https://github.com/voxel51/fiftyone/issues/224","2020-6/25","2020-7/2"
"Footer flickering in shorter documentation pages","https://github.com/voxel51/fiftyone/issues/229","2020-6/29","null"
"Enhancements/bugfixes for PyTorch theme","https://github.com/voxel51/fiftyone/issues/230","2020-6/29","2020-7/1"
"Services break when running system ipython in virtual environment","https://github.com/voxel51/fiftyone/issues/233","2020-6/30","null"
"Downloading coco-2017 with torch","https://github.com/voxel51/fiftyone/issues/234","2020-6/30","2020-7/20"
"Misc docs enhancements","https://github.com/voxel51/fiftyone/issues/241","2020-7/2","2020-7/17"
"""Using datasets"" page needs a subsection that discusses Label fields","https://github.com/voxel51/fiftyone/issues/245","2020-7/7","2020-7/20"
"Avoid using drop database in unit tests (and in general)","https://github.com/voxel51/fiftyone/issues/247","2020-7/8","2020-7/31"
"FiftyOne needs a Release Notes file/site/doc","https://github.com/voxel51/fiftyone/issues/248","2020-7/8","2020-7/9"
"Is the `fiftyone.core.labels.Attribute` class doing anything?","https://github.com/voxel51/fiftyone/issues/253","2020-7/13","2020-7/20"
"Docs table of contents spacing issue on small screens","https://github.com/voxel51/fiftyone/issues/256","2020-7/15","2020-7/17"
"Scale all font sizes equally in mobile mode","https://github.com/voxel51/fiftyone/issues/257","2020-7/15","2020-7/17"
"Organize unsupported fields in a separate section in the App sidebar","https://github.com/voxel51/fiftyone/issues/261","2020-7/16","2020-8/15"
"Tweak code literal formatting in docs tables","https://github.com/voxel51/fiftyone/issues/270","2020-7/20","2020-10/2"
"Ensure that all LabeledImageDatasetImporters can handle test splits","https://github.com/voxel51/fiftyone/issues/271","2020-7/20","2020-11/5"
"Migrate virtualenv setup instructions to separate docs page","https://github.com/voxel51/fiftyone/issues/272","2020-7/21","2020-7/31"
"Make docs.voxel51.com and voxel51.com/docs redirect to sensible locations","https://github.com/voxel51/fiftyone/issues/277","2020-7/21","null"
"Add XCode dev tools requirement to install page of docs","https://github.com/voxel51/fiftyone/issues/278","2020-7/21","2020-7/31"
