"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] BSONObjectTooLarge when computing App statistics for video datasets","https://github.com/voxel51/fiftyone/issues/1914","2022-6/30","2022-8/25"
"[BUG] Categorical filter in the App sidebar showing erroneous entry","https://github.com/voxel51/fiftyone/issues/1915","2022-6/30","null"
"[BUG] App cannot handle ""."" in tags","https://github.com/voxel51/fiftyone/issues/1916","2022-6/30","2022-7/5"
"[FR] Support Ellipse label types","https://github.com/voxel51/fiftyone/issues/1918","2022-7/1","null"
"[BUG] set_values() cannot handle Label types","https://github.com/voxel51/fiftyone/issues/1919","2022-7/1","2022-8/18"
"[BUG] Label IDs should be exposed to users as strings","https://github.com/voxel51/fiftyone/issues/1920","2022-7/1","2022-8/18"
"[BUG] Default frame fields should not be allowed to be excluded","https://github.com/voxel51/fiftyone/issues/1921","2022-7/1","2022-8/18"
"[BUG] Filter widgets for list fields with one unique value do not allow filtering","https://github.com/voxel51/fiftyone/issues/1923","2022-7/4","null"
"[BUG] Cannot open App filters for Classification field","https://github.com/voxel51/fiftyone/issues/1928","2022-7/7","2022-7/7"
"[BUG] Clips view's metadata field have type Metadata, not VideoMetadata","https://github.com/voxel51/fiftyone/issues/1929","2022-7/7","2022-8/18"
"[FR] Support dicom images in COCODetectionDataset","https://github.com/voxel51/fiftyone/issues/1932","2022-7/7","null"
"[BUG] Error 403 on Collab","https://github.com/voxel51/fiftyone/issues/1933","2022-7/11","2022-7/22"
"[DOCUMENTATION] Notebook download link is broken","https://github.com/voxel51/fiftyone/issues/1934","2022-7/11","null"
"[FR] Add percentile (quantile) aggregation","https://github.com/voxel51/fiftyone/issues/1935","2022-7/11","2022-7/19"
"[FR] Require confirmation when performing downward migrations?","https://github.com/voxel51/fiftyone/issues/1936","2022-7/12","null"
"[BUG] In COCO dataset format export, category id starts from 0","https://github.com/voxel51/fiftyone/issues/1939","2022-7/13","null"
"[BUG] ToEvaluationPatches makes the App quit from eval. patches view ","https://github.com/voxel51/fiftyone/issues/1941","2022-7/14","null"
"[BUG] Setting ""mask_targets"" for Segmentation Dataset does not show labels in App","https://github.com/voxel51/fiftyone/issues/1942","2022-7/14","2022-7/14"
"[BUG] Error when using select_fields=True option of load_evaluation_view()","https://github.com/voxel51/fiftyone/issues/1945","2022-7/15","2022-8/18"
"[FR] Add 3D detection/polyline label types","https://github.com/voxel51/fiftyone/issues/1946","2022-7/15","null"
"[FR] Add support for rendering 2D cuboids on images/videos","https://github.com/voxel51/fiftyone/issues/1947","2022-7/15","null"
"[BUG] Google Collab Scrolling and Fullscreen Issues","https://github.com/voxel51/fiftyone/issues/1948","2022-7/15","null"
"[FR] Ability to jump through full dataset in app","https://github.com/voxel51/fiftyone/issues/1950","2022-7/15","null"
"[BUG] Loading COCO-formatted data does not work","https://github.com/voxel51/fiftyone/issues/1951","2022-7/15","2022-8/11"
"[BUG] Labels are swapped after exporting splits (test, train, val) in YOLOv5 format","https://github.com/voxel51/fiftyone/issues/1952","2022-7/18","2022-8/11"
"[BUG] Errors viewing selected samples after tagging","https://github.com/voxel51/fiftyone/issues/1956","2022-7/18","2022-8/8"
"[FR] Add support for adding tags to custom ListFields","https://github.com/voxel51/fiftyone/issues/1957","2022-7/18","null"
"[BUG] Video player frame count and syncing","https://github.com/voxel51/fiftyone/issues/1958","2022-7/18","null"
"[?] How can I use FiftyOne to convert OpenImage segmentations to COCO format","https://github.com/voxel51/fiftyone/issues/1959","2022-7/19","2022-7/20"
"[DOCS] Configure page metadata for better social media sharing experience","https://github.com/voxel51/fiftyone/issues/1960","2022-7/19","null"
"[FR] Add support for videos represented as a series of images","https://github.com/voxel51/fiftyone/issues/1961","2022-7/21","2022-7/21"
"[FR] Add native support for videos stored as per-frame image sequences","https://github.com/voxel51/fiftyone/issues/1962","2022-7/21","null"
"[FR] Make fiftyone --version work even if FiftyOne can't be imported?","https://github.com/voxel51/fiftyone/issues/1964","2022-7/25","null"
"[BUG] Boolean fields are not properly parsed when declared on samples","https://github.com/voxel51/fiftyone/issues/1965","2022-7/26","2022-8/18"
"[BUG] Cannot connect classification confusion matrix to App","https://github.com/voxel51/fiftyone/issues/1966","2022-7/26","2022-8/11"
"[?] How to work with the COCO keypoint dataset in FiftyOne?","https://github.com/voxel51/fiftyone/issues/1971","2022-7/28","null"
"[FR] Add support for exporting absolute paths in COCO format","https://github.com/voxel51/fiftyone/issues/1974","2022-7/29","null"
"[FR] torchvision: use weights instead of depcrecated pretrained parameter","https://github.com/voxel51/fiftyone/issues/1977","2022-8/4","null"
"[SETUP-BUG]: ImportError: cannot import name 'Iterable' from 'collections' when building from source with Python 3.10.5","https://github.com/voxel51/fiftyone/issues/1978","2022-8/4","2022-8/5"
"[BUG] Freezing a plotly plot stores two copies of the image in the notebook output","https://github.com/voxel51/fiftyone/issues/1982","2022-8/5","null"
"Does it support loading labels for COCO panoptic segmentation tasks now?","https://github.com/voxel51/fiftyone/issues/1983","2022-8/5","null"
"[BUG] Importing empty keypoint labels in FiftyOneImageLabelsDataset fails","https://github.com/voxel51/fiftyone/issues/1984","2022-8/5","null"
"Custom COCOClassificationDatasetImporter","https://github.com/voxel51/fiftyone/issues/1985","2022-8/5","2022-8/16"
"[BUG] App does not use custom AppConfig","https://github.com/voxel51/fiftyone/issues/1986","2022-8/5","null"
"[FR] Add retries for CVAT requests","https://github.com/voxel51/fiftyone/issues/1987","2022-8/5","null"
"[FR] Document how to install FiftyOne on Ubuntu 22.04","https://github.com/voxel51/fiftyone/issues/1988","2022-8/8","null"
"[FR] Allow patches exports to pull labels from Detection attributes/fields","https://github.com/voxel51/fiftyone/issues/1989","2022-8/8","2022-8/11"
"[FR] CLI, Rename and Merge Labels on Export","https://github.com/voxel51/fiftyone/issues/1990","2022-8/8","null"
"[FR] CLI, Split Dataset Into Train/Test/Val on Export","https://github.com/voxel51/fiftyone/issues/1991","2022-8/8","null"
"[FR] Update Lightning Flash integration to remove classes and default_classes usage","https://github.com/voxel51/fiftyone/issues/1992","2022-8/10","null"
"[FR] Map plugin enhancements","https://github.com/voxel51/fiftyone/issues/1994","2022-8/11","null"
"[FR] Add ""active search"" indicator to Map UI","https://github.com/voxel51/fiftyone/issues/1995","2022-8/11","null"
"[BUG] Add validation to dataset names","https://github.com/voxel51/fiftyone/issues/1996","2022-8/11","null"
"[BUG] Unique filenames are not generated when drawing labels","https://github.com/voxel51/fiftyone/issues/2000","2022-8/12","null"
"[BUG] Desktop App is not compatible with plugins-and-groups changes","https://github.com/voxel51/fiftyone/issues/2001","2022-8/13","2022-8/15"
"[BUG] Storing Classifications in Detections causes a ValidationError","https://github.com/voxel51/fiftyone/issues/2002","2022-8/16","2022-8/16"
"[FR] Add the possibility of some augmentation, like rotation, crop, etc...","https://github.com/voxel51/fiftyone/issues/2004","2022-8/17","null"
"[BUG] Hangs and incomplete views","https://github.com/voxel51/fiftyone/issues/2005","2022-8/18","null"
"[BUG] Chrome shows blank page of localhost:5151 and gives error: disallowed MIME type (“text/plain”) after fiftyone app launch, in Windows 10 x64","https://github.com/voxel51/fiftyone/issues/2010","2022-8/21","null"
"[BUG] Merge samples occasionally fails to merge all samples for large datasets","https://github.com/voxel51/fiftyone/issues/2013","2022-8/22","null"
"[FR] Offline Serving","https://github.com/voxel51/fiftyone/issues/2014","2022-8/22","2022-8/23"
"[?] How to best load custom formatted data into FiftyOne","https://github.com/voxel51/fiftyone/issues/2020","2022-8/24","null"
"[BUG] fiftyone.utils.splits pacakge is removed from 0.16.6 version, but the 0.16.5 version still has.","https://github.com/voxel51/fiftyone/issues/2033","2022-8/27","2022-8/27"
"[FR] Allow COCO to import to be more flexible","https://github.com/voxel51/fiftyone/issues/2036","2022-8/29","null"
"[?] How to convert KITTI to COCO format","https://github.com/voxel51/fiftyone/issues/2042","2022-8/31","2022-9/1"
"[BUG] EXIF oriented images are not displaying properly in FiftyOne","https://github.com/voxel51/fiftyone/issues/2047","2022-8/31","null"
"[FR] Add Vertex AI importer and exporter format","https://github.com/voxel51/fiftyone/issues/2049","2022-9/1","null"
"[BUG] evaluate_detections calculates wrong precision and recall after filter_labels","https://github.com/voxel51/fiftyone/issues/2050","2022-9/1","null"
"[BUG] Error using the ordered kwarg in select_by method","https://github.com/voxel51/fiftyone/issues/2057","2022-9/2","null"
"Crash when starting two (almost) simultaneous python processes","https://github.com/voxel51/fiftyone/issues/2062","2022-9/5","null"
"[BUG] ImageSegmentationDirectory export fails with OpenCV zero area size error","https://github.com/voxel51/fiftyone/issues/2063","2022-9/5","null"
