"createdAt","closedAt","title","url"
"2021-5/19","2021-5/19","[BUG] ServiceListenTimeout: DatabaseService failed to bind to port","https://github.com/voxel51/fiftyone/issues/1043"
"2021-5/20","2021-5/21","[FR] Pass sample as argument to SampleParser functions to support parallelization","https://github.com/voxel51/fiftyone/issues/1045"
"2021-5/20","2021-5/24","[BUG] Labelbox Import Uses Incorrect Labelbox ID?","https://github.com/voxel51/fiftyone/issues/1046"
"2021-5/21","2021-6/5","[FR] Export patches view as classification dataset","https://github.com/voxel51/fiftyone/issues/1049"
"2021-5/28","2021-5/28","[BUG] Docs build fails when converting recipes to HTML ","https://github.com/voxel51/fiftyone/issues/1056"
"2021-5/28","null","[BUG] App does not work in google colab in brave browser","https://github.com/voxel51/fiftyone/issues/1058"
"2021-5/31","2021-6/1","[BUG] APP non-JavaScript MIME type of ""text/plain""","https://github.com/voxel51/fiftyone/issues/1060"
"2021-6/1","2021-8/10","[FR] Add support for labels-only imports and merges","https://github.com/voxel51/fiftyone/issues/1061"
"2021-6/4","null","[DOCUMENTATION] Add version dropdown to published docs","https://github.com/voxel51/fiftyone/issues/1062"
"2021-6/9","null","[FR] Choose filter widget style based on view, not dataset","https://github.com/voxel51/fiftyone/issues/1065"
"2021-6/11","2021-8/16","[FR] Add support for visualizing + filtering list fields in the App","https://github.com/voxel51/fiftyone/issues/1067"
"2021-6/15","2021-8/10","[FR] Include iscrowd attribute when exporting OpenImages in COCO format","https://github.com/voxel51/fiftyone/issues/1070"
"2021-6/16","null","[FR] Don't reload app view after adding tags","https://github.com/voxel51/fiftyone/issues/1072"
"2021-6/17","2021-8/9","Labels drawn with FiftyOne not fully inside the image","https://github.com/voxel51/fiftyone/issues/1073"
"2021-6/20","null","[BUG]Can't load  COCO dataset","https://github.com/voxel51/fiftyone/issues/1074"
"2021-6/21","2021-6/28","No module name Zoo","https://github.com/voxel51/fiftyone/issues/1075"
"2021-6/22","null","Adjusting of font size, box line thickness in the interface","https://github.com/voxel51/fiftyone/issues/1076"
"2021-6/23","2021-6/23","404 error when downloading OpenImages dataset using fiftyOne v0.10.0","https://github.com/voxel51/fiftyone/issues/1080"
"2021-6/23","2021-6/23","[BUG] Small inconsistency in App filtering behavior for Classifications fields","https://github.com/voxel51/fiftyone/issues/1081"
"2021-6/26","null","[FR] Draw bounding box/segmentation mask heatmap of a dataset","https://github.com/voxel51/fiftyone/issues/1087"
"2021-6/29","2021-7/1","[BUG] Refreshing browser tab exits session.wait()","https://github.com/voxel51/fiftyone/issues/1090"
