"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] fiftyone.core.service.DatabaseService failed to bind to port in WSL2","https://github.com/voxel51/fiftyone/issues/1303","2021-9/28","2021-10/11"
"[BUG] Resolve `nan` and `inf` issues in the App","https://github.com/voxel51/fiftyone/issues/1309","2021-9/30","2021-11/4"
"[BUG] App grid view does not contain all samples","https://github.com/voxel51/fiftyone/issues/1314","2021-10/3","2021-10/4"
"[FR] Upgrade plotly","https://github.com/voxel51/fiftyone/issues/1319","2021-10/5","2022-8/18"
"[BUG] Not loading class-specific attributes after annotation","https://github.com/voxel51/fiftyone/issues/1320","2021-10/5","2021-10/6"
"[BUG] Restart in debug mode in vscode raised an error 100 in Ubuntu","https://github.com/voxel51/fiftyone/issues/1334","2021-10/13","null"
"[FR] Make App respect `fo.config.timezone` setting","https://github.com/voxel51/fiftyone/issues/1335","2021-10/14","2021-10/14"
"[FR] Show last used tooltip on top in App filters","https://github.com/voxel51/fiftyone/issues/1336","2021-10/14","null"
"[FR] App gets stuck when unplayable video is encountered","https://github.com/voxel51/fiftyone/issues/1337","2021-10/14","2022-5/23"
"[FR] Prevent App tooltip from linewrapping on ObjectIds","https://github.com/voxel51/fiftyone/issues/1338","2021-10/14","2021-10/24"
"[FR] Support for visualization in Databricks","https://github.com/voxel51/fiftyone/issues/1339","2021-10/14","2022-2/19"
"[FR] Add support for adjusting opacity for unselected points in interactive plots","https://github.com/voxel51/fiftyone/issues/1341","2021-10/14","null"
"[FR] Add image hover tooltip in interactive plots","https://github.com/voxel51/fiftyone/issues/1342","2021-10/14","null"
"[FR] Disable expensive dense label rendering process when dense label fields are toggled off","https://github.com/voxel51/fiftyone/issues/1344","2021-10/14","null"
"[FR] Add support for automatic cleanup of non-persistent datasets when using a database URI","https://github.com/voxel51/fiftyone/issues/1345","2021-10/14","2022-4/22"
"[BUG] App grid does not populate when showing only tagged labels using extended view","https://github.com/voxel51/fiftyone/issues/1346","2021-10/15","2021-10/15"
"[BUG] Pressing ESC when viewing a single frame clip in the App enters a broken state","https://github.com/voxel51/fiftyone/issues/1347","2021-10/15","2022-5/23"
"[BUG] raise exception when choose crowd attribute ","https://github.com/voxel51/fiftyone/issues/1348","2021-10/15","2021-10/15"
"[BUG] `compute_visualization` does not check for library dependencies until after computing embeddings","https://github.com/voxel51/fiftyone/issues/1349","2021-10/15","2022-2/9"
"[BUG] First non-zero pixel not rendered in segmentation masks","https://github.com/voxel51/fiftyone/issues/1355","2021-10/18","2021-10/18"
"[BUG] Copying the ""label_id"" from one frame to another when annotating in CVAT ","https://github.com/voxel51/fiftyone/issues/1358","2021-10/18","2021-10/24"
"[BUG] fiftyone.config.dataset_zoo_dir is ignored","https://github.com/voxel51/fiftyone/issues/1359","2021-10/18","2021-10/19"
"[BUG] Trajectory index changes when loading CVAT annotations with multiple class labels in one track","https://github.com/voxel51/fiftyone/issues/1360","2021-10/20","2021-11/3"
"[FR] Display attributes in App tooltip in a single column","https://github.com/voxel51/fiftyone/issues/1361","2021-10/20","2021-10/24"
"[FR] Slow Video Playback","https://github.com/voxel51/fiftyone/issues/1365","2021-10/21","null"
"[BUG] Force reencode flag not working","https://github.com/voxel51/fiftyone/issues/1366","2021-10/21","2021-10/23"
"[FR] Add App sliders for parameters other than confidence for detections","https://github.com/voxel51/fiftyone/issues/1368","2021-10/21","null"
"[BUG] Duplicate collection name error when trying to create datasets in parallel","https://github.com/voxel51/fiftyone/issues/1375","2021-10/25","2021-10/25"
"[SETUP-BUG] `fiftyone.core.service.DatabaseService failed to bind to port` on Colab with PyTorch-Lightning","https://github.com/voxel51/fiftyone/issues/1376","2021-10/26","null"
"[BUG] Large Inflation in bounding box co-ordinate values when exporting datasets through different formats","https://github.com/voxel51/fiftyone/issues/1381","2021-10/29","2021-11/3"
"Exporting/importing a FiftyOneDataset with an annotation run results in an error","https://github.com/voxel51/fiftyone/issues/1385","2021-10/31","2021-11/2"
"[FR] Allow Sample object to reference a remote image web URL","https://github.com/voxel51/fiftyone/issues/1387","2021-11/1","2021-11/2"
"[FR] Add SageMaker notebook support","https://github.com/voxel51/fiftyone/issues/1389","2021-11/2","null"
"[BUG] App label filter not working in Colab","https://github.com/voxel51/fiftyone/issues/1390","2021-11/3","2021-11/3"
"[FR] Add support for extracting image foregrounds","https://github.com/voxel51/fiftyone/issues/1395","2021-11/4","null"
"[BUG] Image paths not ending with an extension make app fail to open","https://github.com/voxel51/fiftyone/issues/1399","2021-11/7","2021-11/10"
"[FR] Optimize segmentation mask rendering","https://github.com/voxel51/fiftyone/issues/1400","2021-11/8","2021-11/20"
"Server Error","https://github.com/voxel51/fiftyone/issues/1405","2021-11/9","2021-11/9"
"[BUG] Cannot convert entire video dataset to frames view","https://github.com/voxel51/fiftyone/issues/1408","2021-11/11","2021-11/11"
"[BUG] Unable to clone view whose parent dataset has a brain run","https://github.com/voxel51/fiftyone/issues/1413","2021-11/12","2021-11/15"
"[BUG] Unable to launch desktop App on Windows","https://github.com/voxel51/fiftyone/issues/1415","2021-11/12","null"
"[FR] Show error stack traces in the App","https://github.com/voxel51/fiftyone/issues/1419","2021-11/12","2022-5/23"
"[FR] convert data format","https://github.com/voxel51/fiftyone/issues/1420","2021-11/13","2021-11/13"
"[FR] label","https://github.com/voxel51/fiftyone/issues/1421","2021-11/13","2021-11/13"
"pymongo.errors.OperationFailure error when using dataset.annotate() on a video dataset","https://github.com/voxel51/fiftyone/issues/1422","2021-11/15","2021-11/15"
"[HELP] Converting exported YoLov5 annotations to pascal VOC","https://github.com/voxel51/fiftyone/issues/1426","2021-11/16","2021-11/17"
"[FR] Support CVAT Dataset Repositories","https://github.com/voxel51/fiftyone/issues/1427","2021-11/16","null"
"[BUG] Bounding boxes are not being loaded in YOLO format?","https://github.com/voxel51/fiftyone/issues/1428","2021-11/17","2021-11/17"
"[FR] Prevent users from specifying sample-level spatial fields when annotating videos","https://github.com/voxel51/fiftyone/issues/1430","2021-11/18","null"
"[FR] Make CVAT annotation run cleanup graceful","https://github.com/voxel51/fiftyone/issues/1431","2021-11/18","2021-12/28"
"Is it possible to pass the original filenames to CVAT?","https://github.com/voxel51/fiftyone/issues/1432","2021-11/18","2021-11/22"
"[FR] Add support for importing existing CVAT datasets into FiftyOne","https://github.com/voxel51/fiftyone/issues/1434","2021-11/18","2022-3/14"
"[BUG] Load model prediction in custom dataset to fiftyone","https://github.com/voxel51/fiftyone/issues/1435","2021-11/18","2021-11/18"
"Quickly how do you change the location of which drive to download the data from datasets,","https://github.com/voxel51/fiftyone/issues/1440","2021-11/20","2021-11/20"
"How to change the download location of dataset = fo.zoo.load_zoo_dataset()? ","https://github.com/voxel51/fiftyone/issues/1441","2021-11/20","2021-11/20"
"[BUG] Memory leak when computing predictions/embeddings with Torch models","https://github.com/voxel51/fiftyone/issues/1442","2021-11/20","2021-11/23"
"[FR] Ensure matching label types when adding labels to a Sample","https://github.com/voxel51/fiftyone/issues/1446","2021-11/23","null"
"[BUG] Cannot upload large CVAT annotation tasks: Request Entity Too Large","https://github.com/voxel51/fiftyone/issues/1448","2021-11/25","2021-12/29"
"[BUG] Torch datasets not loading","https://github.com/voxel51/fiftyone/issues/1451","2021-11/26","2021-11/27"
"[BUG] evaluate_detections mAP with classes specify got error","https://github.com/voxel51/fiftyone/issues/1453","2021-11/28","2021-11/30"
"[BUG] Polylines don't get imported to CVAT","https://github.com/voxel51/fiftyone/issues/1458","2021-12/2","2021-12/2"
"[FR] Weight Flashlight LRU cache by dimensions of media and masks","https://github.com/voxel51/fiftyone/issues/1459","2021-12/6","null"
"[FR] Add support for loading YOLO annotations with confidences","https://github.com/voxel51/fiftyone/issues/1460","2021-12/7","2021-12/26"
"[FR] Add support for loading a COCO dataset from JSON without images/data","https://github.com/voxel51/fiftyone/issues/1461","2021-12/7","null"
"[BUG] Reserved attribute name discrepancy","https://github.com/voxel51/fiftyone/issues/1462","2021-12/7","2022-1/3"
"[BUG] The FiftyOne Brain is not actually open source ","https://github.com/voxel51/fiftyone/issues/1463","2021-12/8","2021-12/8"
"[DOCS] Details on image uniqueness calculation","https://github.com/voxel51/fiftyone/issues/1464","2021-12/8","2021-12/9"
"[FR] How to load keypoints from COCO-formatted data?","https://github.com/voxel51/fiftyone/issues/1466","2021-12/9","2021-12/9"
"[SETUP-BUG] localhost refused to connect on GCP notebook","https://github.com/voxel51/fiftyone/issues/1468","2021-12/10","null"
"[?] How do I limit some classes when exporting a dataset?","https://github.com/voxel51/fiftyone/issues/1470","2021-12/11","null"
"[BUG] CVAT integration: ""Annotation run with key 'cvat_basic_recipe' already exists""","https://github.com/voxel51/fiftyone/issues/1471","2021-12/11","2021-12/11"
"[BUG] OverflowError: MongoDB can only handle up to 8-byte ints","https://github.com/voxel51/fiftyone/issues/1472","2021-12/12","2021-12/12"
"[?] How to load YOLOv3 predictions into FiftyOne for analysis","https://github.com/voxel51/fiftyone/issues/1473","2021-12/12","2021-12/30"
"[Documentation-BUG] Colab is showing error 500 instead of app UI","https://github.com/voxel51/fiftyone/issues/1474","2021-12/12","2021-12/12"
"[?] Need help with manifest.json file when adding a custom model to FiftyOne","https://github.com/voxel51/fiftyone/issues/1475","2021-12/14","2021-12/30"
"[BUG] TypeError exception when invoking find_duplicates","https://github.com/voxel51/fiftyone/issues/1476","2021-12/14","2021-12/20"
