createdAt,closedAt,title,url
2007-11/24,2008-7/5,Implement splitter [INT-23],https://github.com/spring-projects/spring-integration/issues/4040
2007-11/24,2008-1/2,Define an abstract RecipientList router base class and simple static implementation [INT-22],https://github.com/spring-projects/spring-integration/issues/4039
2007-11/24,2007-12/2,Define ChannelResolver strategy interface [INT-21],https://github.com/spring-projects/spring-integration/issues/4038
2007-11/24,2008-1/2,Implement base Router [INT-20],https://github.com/spring-projects/spring-integration/issues/4037
2007-11/24,2008-2/25,Allow configurable error handler for MessageEndpoints [INT-19],https://github.com/spring-projects/spring-integration/issues/4035
2007-11/24,2008-6/3,Implement resequencer [INT-24],https://github.com/spring-projects/spring-integration/issues/4041
2007-12/01,2008-1/2,Implement AnnotationAwareMessageBus [INT-37],https://github.com/spring-projects/spring-integration/issues/4055
2007-12/01,2007-12/2,Define the ConsumerType enum [INT-36],https://github.com/spring-projects/spring-integration/issues/4054
2007-12/01,2008-1/2,"Define MessageEndpoint component annotation and method annotations for handler, source, and target [INT-35]",https://github.com/spring-projects/spring-integration/issues/4053
2007-12/01,2007-12/2,Implement MessageBus with minimal requirements [INT-34],https://github.com/spring-projects/spring-integration/issues/4052
2007-12/01,2007-12/2,Implement ChannelRegistry [INT-32],https://github.com/spring-projects/spring-integration/issues/4050
2007-12/01,2007-12/2,Define ChannelResolver interface [INT-31],https://github.com/spring-projects/spring-integration/issues/4049
2007-12/01,2007-12/2,Implement EndpointRegistry [INT-33],https://github.com/spring-projects/spring-integration/issues/4051
2007-12/02,2008-1/2,"Define integration XSD, namespace handler, and parser [INT-38]",https://github.com/spring-projects/spring-integration/issues/4056
2007-12/03,2007-12/3,Provide annotation support for message-publishing interceptor [INT-39],https://github.com/spring-projects/spring-integration/issues/4058
2007-12/09,2007-12/9,Move all subscription management responsibilities into the MessageBus [INT-40],https://github.com/spring-projects/spring-integration/issues/4059
2008-01/02,2008-1/4,Create an event-driven JMS source adapter [INT-41],https://github.com/spring-projects/spring-integration/issues/4036
2008-01/04,2008-1/7,Provide namespace support for JmsSourceAdapter [INT-45],https://github.com/spring-projects/spring-integration/issues/4065
2008-01/04,2008-1/4,Provide namespace support for JmsTargetAdapter [INT-44],https://github.com/spring-projects/spring-integration/issues/4063
2008-01/04,2008-1/4,Provide namespace support for FileTargetAdapter [INT-43],https://github.com/spring-projects/spring-integration/issues/4062
2008-01/04,2008-1/4,Provide namespace support for FileSourceAdapter [INT-42],https://github.com/spring-projects/spring-integration/issues/4060
2008-01/05,2008-1/7,Add support for destination name to JmsPollingSourceAdapter including namespace support [INT-48],https://github.com/spring-projects/spring-integration/issues/4068
2008-01/05,2008-1/7,Implement PayloadTypeRouter [INT-46],https://github.com/spring-projects/spring-integration/issues/4066
2008-01/05,2008-1/15,Implement MulticastDispatcher (and prerequisite refactoring) [INT-47],https://github.com/spring-projects/spring-integration/issues/4067
2008-01/07,2008-1/7,Add ErrorMessage [INT-50],https://github.com/spring-projects/spring-integration/issues/4070
2008-01/07,2008-1/7,Handle Dispatcher errors by sending to the InvalidMessageChannel. [INT-51],https://github.com/spring-projects/spring-integration/issues/4071
2008-01/07,2008-1/7,Refactor UnicastMessageDispatcher so that outer loop retries up to the rejection-limit. [INT-52],https://github.com/spring-projects/spring-integration/issues/4072
2008-01/07,2008-1/7,Add default id generator to GenericMessage [INT-49],https://github.com/spring-projects/spring-integration/issues/4069
2008-01/09,2008-1/12,Move MessageSelector awareness to the dispatcher and message-receiving task executors [INT-53],https://github.com/spring-projects/spring-integration/issues/4073
2008-01/09,2008-1/9,DefaultMessageHandlerAdapter should be able to invoke methods with Message as the parameter type [INT-54],https://github.com/spring-projects/spring-integration/issues/4074
2008-01/09,2008-1/9,Implement PayloadTypeSelector [INT-55],https://github.com/spring-projects/spring-integration/issues/4075
2008-01/11,2008-5/20,Enable registration of an async taskExecutor with the applicationEventMulticaster [INT-58],https://github.com/spring-projects/spring-integration/issues/4078
2008-01/11,2008-1/11,Add adapter for InputStream of character data [INT-57],https://github.com/spring-projects/spring-integration/issues/4077
2008-01/11,2008-1/11,Add adapter for InputStream of bytes [INT-56],https://github.com/spring-projects/spring-integration/issues/4076
2008-01/12,2008-1/12,Add character stream target adapter [INT-61],https://github.com/spring-projects/spring-integration/issues/4045
2008-01/12,2008-3/19,Add RMI source adapter [INT-59],https://github.com/spring-projects/spring-integration/issues/4079
2008-01/12,2008-3/7,Add RMI target adapter [INT-60],https://github.com/spring-projects/spring-integration/issues/4080
2008-01/12,2008-1/16,Add byte stream target adapter [INT-62],https://github.com/spring-projects/spring-integration/issues/4081
2008-01/15,2008-1/15,Implement MessagePublishingErrorHandler [INT-70],https://github.com/spring-projects/spring-integration/issues/4089
2008-01/15,2008-1/15,Provide an ErrorHandler strategy [INT-69],https://github.com/spring-projects/spring-integration/issues/4088
2008-01/15,2008-1/15,Provide a PooledMessageHandler to replace the endpoint executor  [INT-68],https://github.com/spring-projects/spring-integration/issues/4087
2008-01/15,2008-1/15,Provide a MessagingTaskSchedulerAware callback interface [INT-67],https://github.com/spring-projects/spring-integration/issues/4086
2008-01/15,2008-1/15,Provide a MessagingTaskScheduler abstraction [INT-65],https://github.com/spring-projects/spring-integration/issues/4084
2008-01/15,2008-1/15,Modify channel namespace support for point-to-point and publish-subscribe channels [INT-63],https://github.com/spring-projects/spring-integration/issues/4082
2008-01/15,2008-1/15,Refactor MessageBus to delegate to the MessagingTaskScheduler abstraction [INT-66],https://github.com/spring-projects/spring-integration/issues/4085
2008-01/15,2008-1/15,Target adapters should just implement MessageHandler [INT-64],https://github.com/spring-projects/spring-integration/issues/4083
2008-01/16,2008-1/16,Rename invalidMessageChannel to errorChannel for the MessageBus [INT-71],https://github.com/spring-projects/spring-integration/issues/4090
2008-01/18,2010-9/13,Choose best match when multiple @Handler methods are available [INT-72],https://github.com/spring-projects/spring-integration/issues/4091
2008-01/18,2008-1/20,Provide namespace support for configuration of 'dispatcher-policy' as a sub-element of 'channel' [INT-73],https://github.com/spring-projects/spring-integration/issues/4092
2008-01/20,2008-1/20,Add queueCapacity and keepAliveSeconds to the ConcurrencyPolicy - including namepsace support [INT-74],https://github.com/spring-projects/spring-integration/issues/4093
2008-01/21,2008-2/12,Add 'handler-chain' element to the namespace [INT-77],https://github.com/spring-projects/spring-integration/issues/4096
2008-01/21,2008-1/22,ConcurrentHandler should handle replies [INT-75],https://github.com/spring-projects/spring-integration/issues/4094
2008-01/21,2008-2/13,Add namespace support for 'selector' on the 'endpoint' element [INT-76],https://github.com/spring-projects/spring-integration/issues/4095
2008-01/23,2008-2/28,Move the 'samples' out of 'resources' [INT-78],https://github.com/spring-projects/spring-integration/issues/4097
2008-01/23,2008-2/25,Modify the .sh and .bat scripts so that JARs (and their versions) are not listed [INT-79],https://github.com/spring-projects/spring-integration/issues/4098
2008-01/24,2008-1/29,Make the xsd file available online [INT-80],https://github.com/spring-projects/spring-integration/issues/4099
2008-01/29,2010-9/13,Add MessageHistory header property [INT-87],https://github.com/spring-projects/spring-integration/issues/4105
2008-01/29,2008-1/31,Add clear and purge methods to the channel [INT-81],https://github.com/spring-projects/spring-integration/issues/4100
2008-01/29,2008-1/31,Define ChannelInterceptor [INT-82],https://github.com/spring-projects/spring-integration/issues/4101
2008-01/29,2008-2/21,Modularize the 'adapters' package [INT-83],https://github.com/spring-projects/spring-integration/issues/4102
2008-01/29,2008-2/28,Add manifest properties for OSGi-compliance [INT-84],https://github.com/spring-projects/spring-integration/issues/4103
2008-01/29,2008-7/4,Add transaction support for endpoints [INT-85],https://github.com/spring-projects/spring-integration/issues/4104
2008-01/29,2008-2/26,"Add synchronous, blocking channel publisher/requestor [INT-86]",https://github.com/spring-projects/spring-integration/issues/4057
2008-01/30,2008-1/31,Allow for runtime channel removal. [INT-88],https://github.com/spring-projects/spring-integration/issues/4106
2008-01/30,2020-10/12,Implement remoting layer over channel messaging. [INT-89],https://github.com/spring-projects/spring-integration/issues/4107
2008-01/31,2008-1/31,Add isExpired() method to Message [INT-90],https://github.com/spring-projects/spring-integration/issues/4108
2008-01/31,2008-1/31,Add 'sendTimeout' to SplitterMessageHandlerAdapter [INT-91],https://github.com/spring-projects/spring-integration/issues/4109
2008-02/04,2008-2/4,Add namespace support for 'destination-name' attribute for JmsTargetAdapter [INT-96],https://github.com/spring-projects/spring-integration/issues/4113
2008-02/04,2008-2/27,Add 'aggregator' element to the namespace [INT-95],https://github.com/spring-projects/spring-integration/issues/4061
2008-02/04,2008-3/18,Add HttpInvoker source adapter [INT-92],https://github.com/spring-projects/spring-integration/issues/4110
2008-02/04,2008-3/18,Add HttpInvoker target adapter [INT-93],https://github.com/spring-projects/spring-integration/issues/4111
2008-02/04,2008-3/3,Add support for @Aggregator annotation [INT-94],https://github.com/spring-projects/spring-integration/issues/4112
2008-02/04,2008-2/4,Set JMS attributes from the MessageHeader prior to sending via JmsTargetAdapter [INT-97],https://github.com/spring-projects/spring-integration/issues/4114
2008-02/06,2008-2/9,Create MessageSelectingInterceptor [INT-98],https://github.com/spring-projects/spring-integration/issues/4115
2008-02/06,2008-2/9,Add Dataype Channel [INT-99],https://github.com/spring-projects/spring-integration/issues/4116
2008-02/06,2008-2/13,Add 'interceptor' element to the namespace (for ChannelInterceptor) [INT-100],https://github.com/spring-projects/spring-integration/issues/4117
2008-02/07,2008-2/12,Add autoStartup property to MessageBus [INT-101],https://github.com/spring-projects/spring-integration/issues/4064
2008-02/08,2008-2/9,Implement ChannelPurger [INT-105],https://github.com/spring-projects/spring-integration/issues/4122
2008-02/08,2013-1/16,Add Quartz-based MessagingTaskScheduler [INT-103],https://github.com/spring-projects/spring-integration/issues/4119
2008-02/08,2008-2/12,Add 'initialDelay' and 'fixedRate' attributes to the @Polled annotation [INT-104],https://github.com/spring-projects/spring-integration/issues/4121
2008-02/08,2008-2/13,The 'jms-source' should accept a 'message-converter' ref [INT-102],https://github.com/spring-projects/spring-integration/issues/4118
2008-02/10,2008-2/25,Add defaultConcurrencyPolicy property to MessageBus [INT-106],https://github.com/spring-projects/spring-integration/issues/4123
2008-02/12,2008-2/27,Add target Mail Adapter  [INT-107],https://github.com/spring-projects/spring-integration/issues/4120
2008-02/17,2008-2/18,Use java.util.UUID for default ID generation strategy [INT-111],https://github.com/spring-projects/spring-integration/issues/4127
2008-02/17,2008-3/31,Provide Spring-WS target adapter [INT-110],https://github.com/spring-projects/spring-integration/issues/4126
2008-02/17,2008-2/25,Undeliverable replies from endpoint should go to error channel [INT-108],https://github.com/spring-projects/spring-integration/issues/4124
2008-02/17,2008-7/6,Add Spring OXM transformer [INT-109],https://github.com/spring-projects/spring-integration/issues/4125
2008-02/18,2008-2/25,Refactor package structure to avoid cycles [INT-112],https://github.com/spring-projects/spring-integration/issues/4128
2008-02/18,2008-2/25,Simplify executor management [INT-113],https://github.com/spring-projects/spring-integration/issues/4129
2008-02/19,2010-9/13,Add tooling support to XML schema [INT-114],https://github.com/spring-projects/spring-integration/issues/4132
2008-02/19,2008-2/25,Support priority-based MessageChannel [INT-115],https://github.com/spring-projects/spring-integration/issues/4133
2008-02/19,2010-9/13,Add Spring MVC adapter [INT-116],https://github.com/spring-projects/spring-integration/issues/4134
2008-02/20,2008-5/26,Add support for Spring Security on MessageChannels [INT-117],https://github.com/spring-projects/spring-integration/issues/4135
2008-02/21,2008-5/15,Implement adapter pattern which looks synchronous to caller [INT-126],https://github.com/spring-projects/spring-integration/issues/4148
2008-02/21,2008-2/22,Add a copy constructor to GenericMessage [INT-123],https://github.com/spring-projects/spring-integration/issues/4145
2008-02/21,2008-4/3,Make it easier to dynamically register endpoints with their own channel [INT-125],https://github.com/spring-projects/spring-integration/issues/4147
2008-02/21,2008-2/21,Add configurable acknowledge modes for JmsMessageDrivenSourceAdapter [INT-124],https://github.com/spring-projects/spring-integration/issues/4146
2008-02/21,2008-2/21,Add more DEBUG logging for channel and endpoint [INT-122],https://github.com/spring-projects/spring-integration/issues/4142
2008-02/21,2008-2/28,Preserve MessageHeader in handler adapter [INT-127],https://github.com/spring-projects/spring-integration/issues/4150
2008-02/21,2008-2/25,Prevent error loss [INT-120],https://github.com/spring-projects/spring-integration/issues/4140
2008-02/21,2008-2/22,Provide known key for the default error channel. [INT-119],https://github.com/spring-projects/spring-integration/issues/4137
2008-02/21,2008-3/5,Add @Concurrency annotation for @MessageEndpoints [INT-118],https://github.com/spring-projects/spring-integration/issues/4136
2008-02/21,2008-2/25,Add default handler subscribed to errorChannel [INT-121],https://github.com/spring-projects/spring-integration/issues/4141
2008-02/22,2008-2/22,SplitterMessageHandlerAdapter should set sequenceNumber and sequenceSize header properties [INT-128],https://github.com/spring-projects/spring-integration/issues/4151
2008-02/25,2008-2/25,Provide a setter for the 'replyHandler' on DefaultMessageEndpoint [INT-129],https://github.com/spring-projects/spring-integration/issues/4130
2008-02/25,2008-2/25,DefaultMessageEndpoint should set the correlationId on reply Messages [INT-130],https://github.com/spring-projects/spring-integration/issues/4153
2008-02/26,2008-3/6,Add namespace support for mail-target [INT-132],https://github.com/spring-projects/spring-integration/issues/4154
2008-02/26,2008-3/4,Add namespace support for priority-channel [INT-131],https://github.com/spring-projects/spring-integration/issues/4131
2008-02/27,2008-2/28,Update reference documentation for M2 [INT-133],https://github.com/spring-projects/spring-integration/issues/4155
2008-02/27,2008-2/27,Subscription should be immutable [INT-134],https://github.com/spring-projects/spring-integration/issues/4156
2008-02/27,2008-5/20,Add namespace support for splitter [INT-135],https://github.com/spring-projects/spring-integration/issues/4157
2008-02/27,2008-3/4,ChannelPurger should accept more than one MessageChannel [INT-136],https://github.com/spring-projects/spring-integration/issues/4158
2008-02/27,2008-3/3,"Implement aggregator handler adapter and add ""method"" support for <aggregator/> [INT-137]",https://github.com/spring-projects/spring-integration/issues/4159
2008-03/03,2008-3/3,Add Wire Tap [INT-138],https://github.com/spring-projects/spring-integration/issues/4160
2008-03/03,2008-3/6,Add 'timeout' attribute to <aggregator/> [INT-139],https://github.com/spring-projects/spring-integration/issues/4161
2008-03/03,2008-4/10,Add @CompletionStrategy  annotation and CompletionStrategyAdapter [INT-140],https://github.com/spring-projects/spring-integration/issues/4163
2008-03/04,2008-3/5,Provide enum for Message priority [INT-141],https://github.com/spring-projects/spring-integration/issues/4165
2008-03/05,2008-3/5,Implement DefaultMailHeaderGenerator [INT-142],https://github.com/spring-projects/spring-integration/issues/4166
2008-03/06,2008-4/16,Add correlationId-based request/reply template [INT-143],https://github.com/spring-projects/spring-integration/issues/4167
2008-03/06,2010-9/13,Begin implementation of a testing framework for integration component interactions [INT-144],https://github.com/spring-projects/spring-integration/issues/4168
2008-03/06,2008-3/6,Add 'header-generator' attribute to <mail-target/> [INT-145],https://github.com/spring-projects/spring-integration/issues/4169
2008-03/07,2008-3/7,Provide namespace support for <rmi-source/> and <rmi-target/> elements. [INT-146],https://github.com/spring-projects/spring-integration/issues/4138
2008-03/15,2008-4/2,CharacterStreamTargetAdapter should use a Writer not an OutputStream? [INT-148],https://github.com/spring-projects/spring-integration/issues/4170
2008-03/16,2008-5/20,Invalid groupId for junit in poms [INT-149],https://github.com/spring-projects/spring-integration/issues/4139
2008-03/18,2010-9/13,Add an FTP Target adapter [INT-154],https://github.com/spring-projects/spring-integration/issues/4175
2008-03/18,2008-4/2,Add FTP Source Adapter [INT-153],https://github.com/spring-projects/spring-integration/issues/4174
2008-03/18,2008-4/4,Multiple subscribing endpoints should act as competing consumers [INT-152],https://github.com/spring-projects/spring-integration/issues/4173
2008-03/18,2010-9/13,Missing channel results in ugly exception [INT-151],https://github.com/spring-projects/spring-integration/issues/4172
2008-03/18,2008-3/19,Copy attributes from JMS Message header when receiving via JMS source adapter [INT-150],https://github.com/spring-projects/spring-integration/issues/4171
2008-03/19,2008-11/22,Provide an adapter to allow use of Mule providers in Spring Integration [INT-155],https://github.com/spring-projects/spring-integration/issues/4176
2008-03/20,2008-3/20,Add namespace support for httpinvoker source and target [INT-156],https://github.com/spring-projects/spring-integration/issues/4177
2008-03/25,2008-4/24,SourceAdapter to take a custom PollableSource implementation by ref [INT-157],https://github.com/spring-projects/spring-integration/issues/4178
2008-03/26,2010-9/13,InterceptingMessageHandler should use setter injection to improve subclassing behavior [INT-158],https://github.com/spring-projects/spring-integration/issues/4143
2008-03/27,2008-5/21,namespace doesn't support both selector and concurrency under endpoint [INT-159],https://github.com/spring-projects/spring-integration/issues/4179
2008-03/30,2008-4/3,Annotation BeanPostProcessors do not handle Proxys correctly [INT-160],https://github.com/spring-projects/spring-integration/issues/4144
2008-03/31,2010-9/13,Provide Spring-WS source adapters [INT-162],https://github.com/spring-projects/spring-integration/issues/4181
2008-03/31,2008-3/31,JMS source and target adapters should use 'connectionFactory' as a default name to reference [INT-161],https://github.com/spring-projects/spring-integration/issues/4180
2008-04/01,2008-4/2,Wrap throwable to OrignalMessageAwareException [INT-163],https://github.com/spring-projects/spring-integration/issues/4182
2008-04/01,2008-4/6,NullPointerException in MessageBus registerWithDispatcher method [INT-164],https://github.com/spring-projects/spring-integration/issues/4183
2008-04/02,2008-4/2,"No value ""Bundle-Name"" in MANIFEST.MF [INT-165]",https://github.com/spring-projects/spring-integration/issues/4184
2008-04/02,2008-4/7,"Provide MANIFEST.MF for test, ws, and samples projects [INT-166]",https://github.com/spring-projects/spring-integration/issues/4185
2008-04/02,2008-4/7,Update documentation for M3 [INT-167],https://github.com/spring-projects/spring-integration/issues/4186
2008-04/03,2008-5/20,Provide namespace support for routers [INT-168],https://github.com/spring-projects/spring-integration/issues/4187
2008-04/03,2008-5/20,Provide a root-cause ErrorMessage router [INT-169],https://github.com/spring-projects/spring-integration/issues/4188
2008-04/04,2008-4/4,Add SynchronousChannel [INT-170],https://github.com/spring-projects/spring-integration/issues/4189
2008-04/06,2008-4/7,SynchronousChannel doesn't work in annotation-driven case [INT-171],https://github.com/spring-projects/spring-integration/issues/4190
2008-04/07,2010-9/13,Enable registration of custom type converters [INT-174],https://github.com/spring-projects/spring-integration/issues/4192
2008-04/07,2008-5/16,Support auto-create-channels with SynchronousChannel [INT-173],https://github.com/spring-projects/spring-integration/issues/4191
2008-04/07,2010-9/13,"Add support for before, after, and after-throwing advice types in MessagePublishingInterceptor [INT-175]",https://github.com/spring-projects/spring-integration/issues/4193
2008-04/07,2008-5/21,"The saaj jars aren't needed to compile spring-integration-ws, so are they really dependencies? [INT-176]",https://github.com/spring-projects/spring-integration/issues/4194
2008-04/07,2008-4/12,If a handler cannot be found when processing @MessageEndpoint maybe it should be an error? [INT-177],https://github.com/spring-projects/spring-integration/issues/4195
2008-04/07,2008-5/20,Provide better encapsulation / strong typing for access to message on failure [INT-179],https://github.com/spring-projects/spring-integration/issues/4196
2008-04/07,2008-5/21,commons-net repo? [INT-180],https://github.com/spring-projects/spring-integration/issues/4197
2008-04/07,2008-4/9,MethodInvolingSource doesn't do anything with the polling limit [INT-181],https://github.com/spring-projects/spring-integration/issues/4198
2008-04/07,2008-4/16,No trace of errors if error handler is not available [INT-182],https://github.com/spring-projects/spring-integration/issues/4199
2008-04/07,2008-7/5,PollingSourceAdapter cannot be used transactionally [INT-183],https://github.com/spring-projects/spring-integration/issues/4200
2008-04/07,2008-5/1,DefaultMessageDistributor does not propagate exceptions [INT-184],https://github.com/spring-projects/spring-integration/issues/4201
2008-04/07,2008-4/7,Copy latest version of XSDs to http://www.springframework.org/schema/integration [INT-172],https://github.com/spring-projects/spring-integration/issues/4149
2008-04/07,2010-9/13,Allow error handler to be specified on an end point [INT-178],https://github.com/spring-projects/spring-integration/issues/4152
2008-04/08,2008-5/22,FileNameMapper  [INT-185],https://github.com/spring-projects/spring-integration/issues/4202
2008-04/09,2010-9/13,"MessageEndpoint isn't really the ""end"" of anything [INT-186]",https://github.com/spring-projects/spring-integration/issues/4203
2008-04/10,2008-5/15,PollableSourceAdapter should work with SynchronousChannel [INT-187],https://github.com/spring-projects/spring-integration/issues/4204
2008-04/11,2008-4/11,@Splitter does not need a channel= attribute [INT-189],https://github.com/spring-projects/spring-integration/issues/4206
2008-04/11,2008-4/11,Make @Splitter attempt to convert message payload (just as @Handler does). [INT-190],https://github.com/spring-projects/spring-integration/issues/4207
2008-04/11,2010-9/13,"Allow ""multi-action"" methods in a single Message Endpoint [INT-191]",https://github.com/spring-projects/spring-integration/issues/4208
2008-04/11,2010-9/13,Change FileSourceAdapter to ResourceSourceAdapter [INT-188],https://github.com/spring-projects/spring-integration/issues/4205
2008-04/12,2008-5/20,Add parameter-binding annotations for handler methods [INT-192],https://github.com/spring-projects/spring-integration/issues/4209
2008-04/12,2008-5/1,<annotation-driven/> doesn't work with <message-bus/> in a ClasspathXmlApplicationContext [INT-196],https://github.com/spring-projects/spring-integration/issues/4213
2008-04/12,2008-6/23,Provide annotation support for source adapters [INT-194],https://github.com/spring-projects/spring-integration/issues/4211
2008-04/12,2010-9/13,Provide a Messaging Bridge [INT-193],https://github.com/spring-projects/spring-integration/issues/4210
2008-04/12,2008-5/30,"Allow @Handler without @MessageEndpoint, or make input= optional [INT-195]",https://github.com/spring-projects/spring-integration/issues/4212
2008-04/13,2008-5/22,Provide sample to demonstrate Web Services support [INT-197],https://github.com/spring-projects/spring-integration/issues/4214
2008-04/15,2008-4/15,Enhance the constructor of GenericMessage to copy the sequence size and sequence numbers. [INT-198],https://github.com/spring-projects/spring-integration/issues/4162
2008-04/16,2008-5/22,Provide architecture diagram(s) in the documentation [INT-199],https://github.com/spring-projects/spring-integration/issues/4215
2008-04/16,2022-12/16,MessageChannel.receive() to take MessageSelector [INT-200],https://github.com/spring-projects/spring-integration/issues/4216
2008-04/20,2008-5/22,Add 'text-based' attribute to FileSourceAdapter namespace [INT-201],https://github.com/spring-projects/spring-integration/issues/4217
2008-04/21,2010-9/13,Revisit channelRegistry injection and lifecycle [INT-202],https://github.com/spring-projects/spring-integration/issues/4164
2008-04/21,2008-4/22,Provide removeAttribute() for MessageHeader [INT-203],https://github.com/spring-projects/spring-integration/issues/4218
2008-04/21,2008-4/22,Provide removeProperty() for MessageHeader [INT-204],https://github.com/spring-projects/spring-integration/issues/4219
2008-04/22,2008-5/20,Provide namespace support for configuring the MessageHeaderMapper for JMS source and target [INT-205],https://github.com/spring-projects/spring-integration/issues/4220
2008-04/22,2008-5/15,Mapping to JMS properties from the MessageHeader should avoid fatal errors [INT-206],https://github.com/spring-projects/spring-integration/issues/4221
2008-04/24,2008-5/22,configurability of the mapper and filename generator [INT-207],https://github.com/spring-projects/spring-integration/issues/4222
2008-04/25,2008-5/21,Optional dependencies in adapters are not marked as optional in POM [INT-208],https://github.com/spring-projects/spring-integration/issues/4225
2008-04/27,2008-5/22,Update schemas on http://www.springframework.org/schema/integration/ [INT-209],https://github.com/spring-projects/spring-integration/issues/4226
2008-04/27,2014-7/30,MessageSelector for receive()-Method on MethodChannel [INT-210],https://github.com/spring-projects/spring-integration/issues/4227
2008-05/01,2008-5/24,Pass ErrorHandler to ConcurrentTarget  in message bus  [INT-211],https://github.com/spring-projects/spring-integration/issues/4228
2008-05/01,2010-9/13,Messagebus monitor [INT-212],https://github.com/spring-projects/spring-integration/issues/4230
2008-05/05,2008-5/22,Latest XSD removed channel and poll-period attributes of the file-source element [INT-213],https://github.com/spring-projects/spring-integration/issues/4231
2008-05/14,2008-5/14,Add 'append-newline' attribute to <console-target/> [INT-214],https://github.com/spring-projects/spring-integration/issues/4223
2008-05/15,2008-5/19,Refactor the core's org.springframework.integration.adapter package contents into other packages [INT-215],https://github.com/spring-projects/spring-integration/issues/4232
2008-05/16,2008-5/16,Handler method with Message payload does not work for namespace configuration [INT-216],https://github.com/spring-projects/spring-integration/issues/4224
2008-05/19,2008-5/22,Update MANIFEST.MF files for M4 release [INT-217],https://github.com/spring-projects/spring-integration/issues/4234
2008-05/19,2008-7/3,Add support for Spring Security on Source endpoints [INT-218],https://github.com/spring-projects/spring-integration/issues/4235
2008-05/19,2008-7/3,Add support for Spring Security on Target endpoints [INT-219],https://github.com/spring-projects/spring-integration/issues/4236
2008-05/20,2008-5/20,Upgrade to Spring 2.5.4 [INT-224],https://github.com/spring-projects/spring-integration/issues/4244
2008-05/20,2008-5/20,Move spring.schemas and spring.handlers files to src/main/resources [INT-223],https://github.com/spring-projects/spring-integration/issues/4243
2008-05/20,2008-5/20,Provide namespace support for ThreadLocalChannel [INT-222],https://github.com/spring-projects/spring-integration/issues/4242
2008-05/20,2008-5/22,Update reference documentation for M4 [INT-225],https://github.com/spring-projects/spring-integration/issues/4245
2008-05/20,2008-5/20,Add annotation support for schedule metadata on a message endpoint [INT-220],https://github.com/spring-projects/spring-integration/issues/4240
2008-05/20,2008-5/20,Implement a ThreadLocalChannelFactory [INT-221],https://github.com/spring-projects/spring-integration/issues/4241
2008-05/21,2008-5/21,Add namespace support for GatewayProxyFactoryBean [INT-226],https://github.com/spring-projects/spring-integration/issues/4246
2008-05/21,2008-6/24,Provide namespace support for creating a MessageSelectorChain [INT-227],https://github.com/spring-projects/spring-integration/issues/4247
2008-05/22,2008-5/23,FtpSourceAdapter (FtpSource) doesn't close the connection after poll [INT-231],https://github.com/spring-projects/spring-integration/issues/4229
