"createdAt","closedAt","title","url"
"2018-5/22","2018-5/23","Gateway blocks forever on exception","https://github.com/spring-projects/spring-integration/issues/2451"
"2018-5/24","2018-6/7","SFTP module - error chmod'ing a file after upload through handler","https://github.com/spring-projects/spring-integration/issues/2452"
"2018-5/28","2018-5/28","link to 1.x -> 2.0 migration broken","https://github.com/spring-projects/spring-integration/issues/2456"
"2018-6/1","2018-6/11","Adding Spring security to WebFlux flow fails with blocking errors","https://github.com/spring-projects/spring-integration/issues/2464"
"2018-6/5","2018-6/7","JdbcLockRegistry should retry on DeadlockLoserDataAccessException ","https://github.com/spring-projects/spring-integration/issues/2467"
"2018-6/6","2018-10/10","Reconnection / retry error with Paho MQTT 1.2 leads to ever increasing thread usage","https://github.com/spring-projects/spring-integration/issues/2471"
"2018-6/8","2018-6/13","Poller throws java.lang.IllegalArgumentException: Comparison method violates its general contract!","https://github.com/spring-projects/spring-integration/issues/2473"
"2018-6/13","2018-6/13","File Handle Leak in RecursiveDirectoryScanner","https://github.com/spring-projects/spring-integration/issues/2478"
"2018-6/15","2018-7/11","Deadlock exception on INT_METADATA_STORE","https://github.com/spring-projects/spring-integration/issues/2483"
"2018-6/26","2018-6/26","Extending RemoteFileTemplate to also support InputStream from streaming operations","https://github.com/spring-projects/spring-integration/issues/2491"
"2018-7/5","2018-7/17","SFTP and FTP are no a ""deleteSourceFiles(true)"" option?","https://github.com/spring-projects/spring-integration/issues/2497"
"2018-7/7","2018-10/23","RedisQueueMessageDrivenEndpoint stuck in waiting thread state","https://github.com/spring-projects/spring-integration/issues/2500"
"2018-7/17","2018-7/18","ServiceActivator should support a pattern for referencing channels","https://github.com/spring-projects/spring-integration/issues/2505"
"2018-7/20","2018-7/20","Inconsistency with Spring Framework Release Versions","https://github.com/spring-projects/spring-integration/issues/2507"
"2018-7/23","2018-7/23","HttpMessageHandlerSpec should not assert true on isClientSet in errorHandler method","https://github.com/spring-projects/spring-integration/issues/2510"
"2018-7/26","2018-7/26","DirectChannel should specify whether this is an Input or Output","https://github.com/spring-projects/spring-integration/issues/2525"
