"['title']","['createdAt']","['closedAt']","['publishedAt']","['merged']","['mergedAt']","['paticipants']","['additions']","['deletions']"
"Created a values-ne directory and translated some strings","2014-1/10","2014-1/10","2014-1/10",False,"null",2,1636,2
"Update strings.xml","2014-1/13","2014-1/13","2014-1/13",True,"2014-1/13",2,1,1
"Update strings.xml","2014-1/13","2014-1/13","2014-1/13",True,"2014-1/13",2,2,2
"Initialize country and dialect specific engines.","2014-1/17","2014-1/17","2014-1/17",True,"2014-1/17",2,2,0
"Update build.xml","2014-1/26","2014-1/26","2014-1/26",False,"null",1,1,1
"Update Copyright notice to 2014","2014-1/27","2014-1/27","2014-1/27",True,"2014-1/27",2,4,4
"Update build.xml; undo previous change","2014-1/27","2014-1/27","2014-1/27",True,"2014-1/27",2,1,1
"fix loading gpx and touch jerk","2014-2/13","2014-2/13","2014-2/13",True,"2014-2/13",3,23,39
"remove plus package from src folder","2014-2/25","2014-2/25","2014-2/25",False,"null",2,2464,1723
"distanceMeasurement_5 is an updated version of distanceMeasurement_4 (re...","2014-2/28","2015-11/28","2014-2/28",False,"null",2,2374,769
"Add SatStat as GPS status app","2014-2/28","2014-2/28","2014-2/28",True,"2014-2/28",2,1,0
"merge access and view packages into net.osmand.plus","2014-3/5","2014-3/5","2014-3/5",False,"null",2,1403,616
"Moved a few classes from plus and activities packages","2014-3/10","2014-3/10","2014-3/10",False,"null",2,170,140
"Fix typo","2014-3/14","2014-3/14","2014-3/14",True,"2014-3/14",2,1,1
"Update strings.xml","2014-3/20","2014-3/20","2014-3/20",True,"2014-3/20",2,9,9
"Update strings.xml","2014-3/24","2014-3/24","2014-3/24",True,"2014-3/24",2,43,43
"pull","2014-3/24","2014-3/24","2014-3/24",False,"null",1,40,40
"Update strings.xml","2014-3/27","2014-3/27","2014-3/27",True,"2014-3/27",2,27,27
"KitKat issue","2014-3/28","2014-3/28","2014-3/28",False,"null",2,216,44
"KitKat external storage fix","2014-3/29","2014-4/29","2014-3/29",False,"null",2,214,42
"Update strings.xml","2014-3/30","2014-3/30","2014-3/30",True,"2014-3/30",2,49,46
"Update strings.xml","2014-3/31","2014-3/31","2014-3/31",True,"2014-3/31",2,41,23
"Update strings.xml","2014-4/1","2014-4/1","2014-4/1",True,"2014-4/1",2,23,16
"Update strings.xml","2014-4/2","2014-4/2","2014-4/2",True,"2014-4/2",2,58,54
"Removed incorrect whitespaces","2014-4/4","2014-4/4","2014-4/4",False,"null",3,14,14
"Update strings.xml","2014-4/7","2014-4/7","2014-4/7",True,"2014-4/7",2,25,25
"add option to keep playing music","2014-4/7","2014-4/7","2014-4/7",True,"2014-4/7",2,50,22
"Update strings.xml","2014-4/10","2014-4/10","2014-4/10",True,"2014-4/10",2,75,75
"Fix http://maps.google.com/?daddr= intent","2014-4/17","2014-4/17","2014-4/17",True,"2014-4/17",2,8,4
"Update strings.xml","2014-4/22","2014-4/22","2014-4/22",True,"2014-4/22",2,88,37
"Minor correc(t)ion","2014-4/22","2014-4/22","2014-4/22",True,"2014-4/22",2,1,1
"Feature to import gpx file","2014-4/22","2014-4/22","2014-4/22",True,"2014-4/22",2,80,4
"Update strings.xml (typo)","2014-4/28","2014-4/28","2014-4/28",False,"null",1,2,1434
"Add new translations / improvement","2014-4/28","2014-4/28","2014-4/28",True,"2014-4/28",2,39,36
"Keep name of imported file when saving gpx track","2014-4/29","2014-5/29","2014-4/29",True,"2014-5/29",2,12,4
"Minor fixes","2014-4/29","2014-4/29","2014-4/29",True,"2014-4/29",2,11,11
"Share calculated routes to external apps","2014-4/29","2014-5/29","2014-4/29",True,"2014-5/29",2,61,12
"Translation fixes","2014-5/1","2014-5/1","2014-5/1",True,"2014-5/1",2,5,5
"Support of geo & google.navigation intent","2014-5/2","2014-5/2","2014-5/2",True,"2014-5/2",2,372,216
"osmand specific intents","2014-5/3","2014-5/3","2014-5/3",True,"2014-5/3",2,4,2
"sni patch","2014-5/4","2014-6/4","2014-5/4",False,"null",2,104,3
"repeat voice navigation at regular intervals","2014-5/4","2014-5/4","2014-5/4",True,"2014-5/4",2,68,22
"arrival distance factor","2014-5/5","2014-5/5","2014-5/5",True,"2014-5/5",2,31,7
"misplaced elements and missing namespace","2014-5/5","2014-5/5","2014-5/5",True,"2014-5/5",2,14,20
"Properly encodes special characters in live monitoring url.","2014-5/5","2014-5/5","2014-5/5",True,"2014-5/5",2,11,6
"Attempt to display lanes that go in two directions","2014-5/6","2014-5/6","2014-5/6",False,"null",2,67,14
"import keyhole markup language files","2014-5/6","2014-5/6","2014-5/6",True,"2014-5/6",2,194,41
"Show keyboard upon opening text field (see issue 629)","2014-5/6","2014-5/6","2014-5/6",True,"2014-5/6",2,11,1
"Use turn:lanes to display the appropriate symbols for lanes","2014-5/7","2014-10/7","2014-5/7",False,"null",4,803,64
"import favourites, clear intent after usage, import waypoints from route...","2014-5/9","2014-5/9","2014-5/9",False,"null",2,240,151
"New/better translations","2014-5/11","2014-5/11","2014-5/11",False,"null",2,38,20
"set intent to null when handled","2014-5/12","2014-5/12","2014-5/12",True,"2014-5/12",2,3,0
"import favourites","2014-5/12","2014-5/12","2014-5/12",False,"null",1,202,97
"New/better translations","2014-5/14","2014-5/14","2014-5/14",True,"2014-5/14",2,46,40
"Update SettingsGeneralActivity.java","2014-5/16","2014-5/16","2014-5/16",True,"2014-5/16",2,7,7
"share favourites via intent","2014-5/16","2014-5/16","2014-5/16",True,"2014-5/16",2,93,53
"Update strings.xml","2014-5/18","2014-5/18","2014-5/18",True,"2014-5/18",2,23,19
"export streetnames & use them to announce when following route","2014-5/18","2014-5/18","2014-5/18",False,"null",2,19,1
"Update SettingsGeneralActivity.java","2014-5/19","2014-5/19","2014-5/19",False,"null",2,3,4
"Update OsmandSettings.java","2014-5/21","2014-5/21","2014-5/21",False,"null",1,1,1
"Update strings.xml","2014-5/21","2014-5/21","2014-5/21",True,"2014-5/21",2,22,4
"Tour settings save format fix","2014-5/22","2014-5/22","2014-5/22",True,"2014-5/22",2,7,4
"import&save gpx&kml files from file&content uri's","2014-5/22","2014-5/22","2014-5/22",True,"2014-5/22",2,276,133
"unclosed cursor in HillshadeLayer","2014-5/22","2014-5/22","2014-5/22",True,"2014-5/22",2,1,1
"export gpx files","2014-5/24","2014-5/24","2014-5/24",True,"2014-5/24",2,12,2
"option to import favourites.gpx as favourites","2014-5/24","2014-5/24","2014-5/24",True,"2014-5/24",4,98,0
"osmo_settings double in default strings","2014-5/25","2014-5/25","2014-5/25",True,"2014-5/25",2,0,1
"set focus on search field and enable keyboard","2014-5/25","2014-5/25","2014-5/25",True,"2014-5/25",2,9,0
"Only save imported files if they are imported from outside osmand","2014-5/25","2014-5/25","2014-5/25",True,"2014-5/25",2,60,19
