7.6923076923076925,33.33333333333333,20.0,25.0,0.0,0.0,0.0,33.33333333333333,23.076923076923077,20.0,87.5,60.0,42.857142857142854,16.666666666666664,0.0,12.5,0.0,0.0,25.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,25.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,6.25,25.0,0.0,33.33333333333333,0.0,0.0,0.0,23.076923076923077,39.02439024390244,86.53846153846155,88.37209302325581,90.0,75.75757575757575,84.84848484848484,91.57894736842105,81.57894736842105,31.25,61.016949152542374,35.96491228070175,43.24324324324324,49.26829268292683,45.30612244897959,32.30088495575221,11.73469387755102,7.024793388429752,10.526315789473683,3.3112582781456954,0.8849557522123894,0.5076142131979695,1.4388489208633095,0.3436426116838488,0.0,2.26537216828479,2.4390243902439024,3.5398230088495577,0.423728813559322,3.8288288288288284,0.0,0.4273504273504274,1.1494252873563218,0.8823529411764706,0.8620689655172413,1.646090534979424,1.4705882352941175,14.467005076142131,0.6644518272425249,2.2408963585434174,2.8213166144200628,2.9940119760479043,3.9312039312039313,2.3696682464454977,4.040404040404041,1.9933554817275747,2.912621359223301,4.15335463258786,2.990033222591362,2.108433734939759,3.1914893617021276,2.8753993610223643,2.26537216828479,2.272727272727273,1.694915254237288
0,0,12.5,5.555555556,11.11111111,0,6.25,0,5.555555556,0,9.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.846153846,20.83333333,0,0,6.666666667,6.666666667,4,15.78947368,7.692307692,60,28.57142857,20,10,36.84210526,45.45454545,24.3902439,15.38461538,10,25,7.407407407,23.07692308,0,11.11111111,5.555555556,14.28571429,0,0,0,0,0,0,0,0,30,0,17.64705882,0,0,0,6.25,0,20,0,0,7.692307692,11.11111111,0,10,12.5,0,0,19.04761905,12.5,0,0,0,0,0,0,0,0,0,10,28.57142857,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03030303,5.263157895,10,0,0,0,0,0,0,5.263157895,0,0,0,0,0,0,8.333333333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.66666667,20,16.66666667,0,0,0,0,0,0,0,0,0,0,0,14.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909091,0,6.25,0,0,0,0,0,0,0,29.78723404,15.78947368,0,0,0,0,0,0,0,1.428571429,1.470588235,0,0
0,0,0,0,3.03030303,1.020408163,6.666666667,0,0,6.976744186,9.090909091,31.81818182,20,6.818181818,6.12244898,2.816901408,0,10,26.19047619,3.225806452,3.03030303,16.66666667,0,0,3.703703704,2.5,0,4.166666667,2.380952381,3.333333333,11.11111111,0,4.285714286,6.666666667,13.04347826,2.380952381,0.99009901,11.36363636,0,6.722689076,5.050505051,0,1.818181818,2.272727273,8.108108108,3.571428571,1.204819277,4.081632653,1.739130435,2.479338843,3.488372093,1.666666667,3.488372093,4.166666667,6.172839506,5.494505495,12.72727273,12.5,0,4.651162791,3.773584906,5.555555556,16.66666667,7.142857143,13.63636364,4.47761194,22.22222222,5.769230769,11.11111111
20,16.66666667,21.73913043,30.76923077,28.94736842,15.15151515,21.21212121,0,6.666666667,18.18181818,11.53846154,14.58333333,24.44444444,41.17647059,64.28571429,58.33333333,20,40,60,57.14285714,46.42857143,80,50,9.090909091,52.08333333,53.96825397,46.83544304,69.56521739,85.71428571,88.23529412,81.48148148,92.30769231,57.14285714,85,84.21052632,100,60.60606061,23.07692308,7.407407407,2.702702703,25,7.01754386,15.15151515,5.882352941,4.444444444,67.74193548,90,63.46153846,76,78.78787879,87.5,81.44329897,83.72093023,81.25,86.36363636,71.05263158,50,56.66666667,56.66666667,44.73684211,56,52.17391304,21.875,11.76470588,6.25,0,24.13793103,41.17647059,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,25,0,0,0,0,0,0,0,0,0,0,46.15384615,25,20,25,50,0,0,50,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454545,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07.6923076923076925,33.33333333333333,20.0,25.0,0.0,0.0,0.0,33.33333333333333,23.076923076923077,20.0,87.5,60.0,42.857142857142854,16.666666666666664,0.0,12.5,0.0,0.0,25.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,25.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,6.25,25.0,0.0,33.33333333333333,0.0,0.0,0.0,23.076923076923077,39.02439024390244,86.53846153846155,88.37209302325581,90.0,75.75757575757575,84.84848484848484,91.57894736842105,81.57894736842105,31.25,61.016949152542374,35.96491228070175,43.24324324324324,49.26829268292683,45.30612244897959,32.30088495575221,11.73469387755102,7.024793388429752,10.526315789473683,3.3112582781456954,0.8849557522123894,0.5076142131979695,1.4388489208633095,0.3436426116838488,0.0,2.26537216828479,2.4390243902439024,3.5398230088495577,0.423728813559322,3.8288288288288284,0.0,0.4273504273504274,1.1494252873563218,0.8823529411764706,0.8620689655172413,1.646090534979424,1.4705882352941175,14.467005076142131,0.6644518272425249,2.2408963585434174,2.8213166144200628,2.9940119760479043,3.9312039312039313,2.3696682464454977,4.040404040404041,1.9933554817275747,2.912621359223301,4.15335463258786,2.990033222591362,2.108433734939759,3.1914893617021276,2.8753993610223643,2.26537216828479,2.272727272727273,1.694915254237288
