"['title']","['url']","['createdAt']","['closedAt']"
"Navigation mode drains battery faster than I can charge with my 2A charger","https://github.com/osmandapp/OsmAnd/issues/4238","2017-7/30","2021-6/21"
"Split interval screen not does not show on some devices","https://github.com/osmandapp/OsmAnd/issues/4239","2017-7/30","2017-9/6"
"Option to display landuse=residential (and other) areas","https://github.com/osmandapp/OsmAnd/issues/4240","2017-7/30","2017-8/2"
"gps location disturb in determining another route","https://github.com/osmandapp/OsmAnd/issues/4241","2017-7/31","2017-8/5"
"Make a setting to disable animation in the map view","https://github.com/osmandapp/OsmAnd/issues/4245","2017-7/31","2017-10/2"
"Missing road in style Topo","https://github.com/osmandapp/OsmAnd/issues/4247","2017-7/31","2017-8/1"
"Incorrect search results","https://github.com/osmandapp/OsmAnd/issues/4250","2017-7/31","2017-9/21"
"GPX tracks show date and size instead of distance and time","https://github.com/osmandapp/OsmAnd/issues/4251","2017-8/1","2017-8/30"
"POI prioritization on map","https://github.com/osmandapp/OsmAnd/issues/4252","2017-8/1","null"
"German TTS skipping latvian letters","https://github.com/osmandapp/OsmAnd/issues/4257","2017-8/2","2020-11/7"
"Investigate map rendering [dev]","https://github.com/osmandapp/OsmAnd/issues/4259","2017-8/2","2020-6/8"
"speed limit display, with reminder if you exceed it ist not working whith the display turned off","https://github.com/osmandapp/OsmAnd/issues/4261","2017-8/3","null"
"Mapillary visually covers Names and POI icons","https://github.com/osmandapp/OsmAnd/issues/4263","2017-8/4","null"
"'Defibrillator' POI category returns no results","https://github.com/osmandapp/OsmAnd/issues/4265","2017-8/5","2017-8/23"
"Make the (orange) map marker ""sticky"" again.","https://github.com/osmandapp/OsmAnd/issues/4266","2017-8/5","2017-10/18"
"Map Legend images not loading","https://github.com/osmandapp/OsmAnd/issues/4267","2017-8/5","2017-10/2"
"Road has incorrect district relation.","https://github.com/osmandapp/OsmAnd/issues/4268","2017-8/5","2017-10/9"
"POI wheel keeps spinning","https://github.com/osmandapp/OsmAnd/issues/4269","2017-8/5","2017-8/30"
"Tiles from osmand.net are too slow","https://github.com/osmandapp/OsmAnd/issues/4270","2017-8/5","2017-9/6"
"Not opening shared locations from https://osmand.net/go.html","https://github.com/osmandapp/OsmAnd/issues/4271","2017-8/5","2017-8/7"
"Some more input on thread concurrency issues","https://github.com/osmandapp/OsmAnd/issues/4272","2017-8/6","2017-10/11"
"Can't transfer data to SD Card","https://github.com/osmandapp/OsmAnd/issues/4273","2017-8/6","null"
"Track recording does not work","https://github.com/osmandapp/OsmAnd/issues/4274","2017-8/6","2017-8/7"
"Osmand on Android Head-Unit","https://github.com/osmandapp/OsmAnd/issues/4275","2017-8/6","null"
"add beds=* to tourism=*","https://github.com/osmandapp/OsmAnd/issues/4276","2017-8/6","2017-8/7"
"unable to find alpine_hut in ""food"" search category","https://github.com/osmandapp/OsmAnd/issues/4277","2017-8/6","2017-8/7"
"Unable to add custom POI category to Show/Hide POI quick action","https://github.com/osmandapp/OsmAnd/issues/4280","2017-8/8","2017-10/6"
"Persian Translation","https://github.com/osmandapp/OsmAnd/issues/4281","2017-8/8","2017-8/9"
"Letters in Tamil language is not properly displayed","https://github.com/osmandapp/OsmAnd/issues/4282","2017-8/8","null"
"Splash screen: turning upside down for a moment","https://github.com/osmandapp/OsmAnd/issues/4283","2017-8/8","null"
"[REGRESSION] Search Results: Streetname en Town are truncated somehow","https://github.com/osmandapp/OsmAnd/issues/4284","2017-8/8","2017-9/21"
"nautical maps always listed for upgrade no matter what","https://github.com/osmandapp/OsmAnd/issues/4285","2017-8/9","2020-9/2"
"no ability to remove a map slated for update","https://github.com/osmandapp/OsmAnd/issues/4286","2017-8/9","null"
"Buildings not shown in latest beta release","https://github.com/osmandapp/OsmAnd/issues/4287","2017-8/9","2017-8/9"
"looking for adress never stops","https://github.com/osmandapp/OsmAnd/issues/4288","2017-8/9","null"
"Offline maps on iOS: empty parts of the map","https://github.com/osmandapp/OsmAnd/issues/4289","2017-8/9","2017-8/9"
"Enforcement (speed camera) direction not recognised","https://github.com/osmandapp/OsmAnd/issues/4290","2017-8/9","2017-9/12"
"Enforcement traffic sign: No warning","https://github.com/osmandapp/OsmAnd/issues/4291","2017-8/9","null"
"[Feature Request] New option for Navigation instructions only by request","https://github.com/osmandapp/OsmAnd/issues/4292","2017-8/10","null"
"Better way clarity","https://github.com/osmandapp/OsmAnd/issues/4293","2017-8/10","null"
"Incorrect route line rendering","https://github.com/osmandapp/OsmAnd/issues/4294","2017-8/11","null"
"Multilingual Wikipedia link","https://github.com/osmandapp/OsmAnd/issues/4295","2017-8/11","2017-10/12"
"Our crash logs contain all crash occurrences twice","https://github.com/osmandapp/OsmAnd/issues/4296","2017-8/13","2017-10/1"
"Regression: opening http:osmand.net location does not work","https://github.com/osmandapp/OsmAnd/issues/4297","2017-8/13","2017-8/23"
"App crash","https://github.com/osmandapp/OsmAnd/issues/4298","2017-8/14","2017-8/30"
"Maps are deleted on every update","https://github.com/osmandapp/OsmAnd/issues/4299","2017-8/14","2022-6/24"
"Track navigation is not overwriting previous destinations causing misrouting","https://github.com/osmandapp/OsmAnd/issues/4300","2017-8/14","2017-10/14"
"Avoid option ignored in pedestrian mode","https://github.com/osmandapp/OsmAnd/issues/4301","2017-8/15","2017-10/15"
"Large water areas are not rendered","https://github.com/osmandapp/OsmAnd/issues/4302","2017-8/15","null"
"Bug: GPX navigation re-routes back to beginning without warning","https://github.com/osmandapp/OsmAnd/issues/4303","2017-8/15","null"
"Spell all capital letter ""words"" instead of letting TTS try to read it","https://github.com/osmandapp/OsmAnd/issues/4304","2017-8/15","null"
"Automatically enabled Mapillary layer in split screen view","https://github.com/osmandapp/OsmAnd/issues/4305","2017-8/15","2017-9/6"
"Inconsistent info cards for POIs","https://github.com/osmandapp/OsmAnd/issues/4306","2017-8/16","2017-10/11"
"Wrong return type?","https://github.com/osmandapp/OsmAnd/issues/4307","2017-8/17","2017-8/23"
"Render error when part of a lake is part of the park","https://github.com/osmandapp/OsmAnd/issues/4308","2017-8/17","2017-10/3"
"Error in the calculated route","https://github.com/osmandapp/OsmAnd/issues/4309","2017-8/17","2017-8/17"
"Inaccuracy of magnetic compass","https://github.com/osmandapp/OsmAnd/issues/4311","2017-8/18","2017-10/10"
"OsmAnd crashes when trying to use measurment tool from menu","https://github.com/osmandapp/OsmAnd/issues/4312","2017-8/19","2017-8/23"
"[feature] Support search for Railway=train_station_entrance","https://github.com/osmandapp/OsmAnd/issues/4313","2017-8/20","null"
"Proposal: replace single-select vehicle height setting with input field or..","https://github.com/osmandapp/OsmAnd/issues/4314","2017-8/20","2017-8/23"
"Displaying surveillance cameras in OsmAnd","https://github.com/osmandapp/OsmAnd/issues/4315","2017-8/20","2017-8/20"
"Voice guidance works just after change of Voice data","https://github.com/osmandapp/OsmAnd/issues/4316","2017-8/20","2017-10/17"
"Issue with voice guidance (Check correct locale/file name for Chinese/HongKong)","https://github.com/osmandapp/OsmAnd/issues/4317","2017-8/21","null"
"Incorrect route","https://github.com/osmandapp/OsmAnd/issues/4318","2017-8/21","2017-8/23"
"Route calculation failure","https://github.com/osmandapp/OsmAnd/issues/4319","2017-8/21","2017-10/13"
