"['title']","['url']","['createdAt']","['closedAt']"
"Make the free text search a bit more flexible ","https://github.com/osmandapp/OsmAnd/issues/4700","2017-11/6","null"
"error show map","https://github.com/osmandapp/OsmAnd/issues/4701","2017-11/7","2017-11/12"
"wrong rendering city_wall instead of castle_wall","https://github.com/osmandapp/OsmAnd/issues/4703","2017-11/7","2017-11/20"
"in search term missing: historic=yes","https://github.com/osmandapp/OsmAnd/issues/4704","2017-11/7","2017-11/8"
"Blank map at high zoom","https://github.com/osmandapp/OsmAnd/issues/4705","2017-11/7","2018-2/8"
"Add parking meters preset in the OpenStreetMap editor plugin","https://github.com/osmandapp/OsmAnd/issues/4707","2017-11/7","2017-11/8"
"osmand shared links redirects to google map (opening with browser)","https://github.com/osmandapp/OsmAnd/issues/4708","2017-11/7","2017-11/15"
"Exception while parsing english wiki articles","https://github.com/osmandapp/OsmAnd/issues/4710","2017-11/8","2017-12/3"
"Replace prebuilt jar files with Maven dependencies","https://github.com/osmandapp/OsmAnd/issues/4712","2017-11/8","null"
"Address Search is not updated using OsmAnd Live","https://github.com/osmandapp/OsmAnd/issues/4714","2017-11/8","null"
"Doesn’t works on Samsung galaxy tab S3","https://github.com/osmandapp/OsmAnd/issues/4715","2017-11/8","2018-1/22"
"UA:trunk tag is not recognized","https://github.com/osmandapp/OsmAnd/issues/4720","2017-11/9","2017-11/10"
"Not easy to filter electric charging stations","https://github.com/osmandapp/OsmAnd/issues/4721","2017-11/9","2018-2/7"
"Correct order on ""destination"" and ""destination:ref"" tags","https://github.com/osmandapp/OsmAnd/issues/4722","2017-11/10","2017-11/11"
"Trip Recording: allow to disable notification","https://github.com/osmandapp/OsmAnd/issues/4723","2017-11/10","2017-12/6"
"Handle Geo URI parameters","https://github.com/osmandapp/OsmAnd/issues/4730","2017-11/10","2017-11/24"
"Crash and other wrong behaviour when GPS signal come back after lost","https://github.com/osmandapp/OsmAnd/issues/4732","2017-11/10","2018-8/26"
"Version 2.8.x in F-Droid?","https://github.com/osmandapp/OsmAnd/issues/4733","2017-11/10","2017-11/11"
"Excessive CPU load","https://github.com/osmandapp/OsmAnd/issues/4734","2017-11/11","2020-6/8"
"No toast for  Online search if there is no internet","https://github.com/osmandapp/OsmAnd/issues/4735","2017-11/11","2018-7/31"
"Misinterpretation of maxweight in offline routing","https://github.com/osmandapp/OsmAnd/issues/4736","2017-11/11","2017-12/4"
"Null island displacement when losing GNSS signal","https://github.com/osmandapp/OsmAnd/issues/4737","2017-11/12","null"
"Search results: list street name and suburb","https://github.com/osmandapp/OsmAnd/issues/4738","2017-11/12","null"
"NPE in RoutingContext","https://github.com/osmandapp/OsmAnd/issues/4739","2017-11/12","2017-11/12"
"show osm notes later/higher zoom (configurable)","https://github.com/osmandapp/OsmAnd/issues/4740","2017-11/12","2018-2/1"
"Searching for a POI in a specific locality or street","https://github.com/osmandapp/OsmAnd/issues/4741","2017-11/13","null"
"OsmAnd Live ignores newly added pedestrian ways for routing","https://github.com/osmandapp/OsmAnd/issues/4742","2017-11/13","2017-11/24"
"Khmer font is not supported","https://github.com/osmandapp/OsmAnd/issues/4743","2017-11/13","null"
"Some possible improvements for the APK size","https://github.com/osmandapp/OsmAnd/issues/4744","2017-11/13","2017-11/19"
"Moving map cause to lose focus after zooming in by zoom button","https://github.com/osmandapp/OsmAnd/issues/4746","2017-11/13","2018-2/3"
"It takes too long to find address while adding favorite via quick action","https://github.com/osmandapp/OsmAnd/issues/4747","2017-11/13","2017-12/5"
"Feature Request: OpenAndroMaps","https://github.com/osmandapp/OsmAnd/issues/4748","2017-11/13","null"
"Feature request: option to copy profile-specific settings between profiles","https://github.com/osmandapp/OsmAnd/issues/4750","2017-11/14","2017-11/16"
"Feature request: handles to reorder dashboard cards","https://github.com/osmandapp/OsmAnd/issues/4751","2017-11/14","null"
"Add bus stop numbers in Vancouver","https://github.com/osmandapp/OsmAnd/issues/4754","2017-11/15","2017-11/17"
"'Getting Started' screen on each start with a road-only maps","https://github.com/osmandapp/OsmAnd/issues/4755","2017-11/15","2017-12/8"
"development environment","https://github.com/osmandapp/OsmAnd/issues/4756","2017-11/15","2017-11/16"
"OSM Editing freezes the app while saving during navigation","https://github.com/osmandapp/OsmAnd/issues/4757","2017-11/15","2018-1/17"
"OsmAnd+ 2.8.2 crashes everytime in ""places""","https://github.com/osmandapp/OsmAnd/issues/4758","2017-11/15","2017-11/24"
"[Minor bug] Misaligned bottom buttons.","https://github.com/osmandapp/OsmAnd/issues/4759","2017-11/15","2017-11/23"
"Issue: Misleading icon and selection in the ""Map markers"" list","https://github.com/osmandapp/OsmAnd/issues/4760","2017-11/15","2017-11/16"
"Bug: No ""guide lines"" for markers","https://github.com/osmandapp/OsmAnd/issues/4761","2017-11/15","2017-11/16"
"Feature suggestion: Show direction only to top marker","https://github.com/osmandapp/OsmAnd/issues/4762","2017-11/15","2017-11/16"
"Bug: Excessive transliteration of default names","https://github.com/osmandapp/OsmAnd/issues/4763","2017-11/15","2018-1/22"
"automatic profile switch","https://github.com/osmandapp/OsmAnd/issues/4764","2017-11/15","2017-11/27"
"Auto-zoom at slow speeds","https://github.com/osmandapp/OsmAnd/issues/4765","2017-11/15","null"
"small distance precision","https://github.com/osmandapp/OsmAnd/issues/4766","2017-11/15","null"
"Cannot clear names of bus stops","https://github.com/osmandapp/OsmAnd/issues/4767","2017-11/16","2018-1/23"
"Error with the running the Application","https://github.com/osmandapp/OsmAnd/issues/4768","2017-11/16","2017-11/16"
"Issue: No length and split interval for ""rte"" tag in GPX","https://github.com/osmandapp/OsmAnd/issues/4769","2017-11/16","null"
"Feature suggestion: Show altitude graph for tracks without altitude information","https://github.com/osmandapp/OsmAnd/issues/4770","2017-11/16","2022-5/3"
"Unable to hide house numbers","https://github.com/osmandapp/OsmAnd/issues/4772","2017-11/16","2017-11/18"
"Multi Window / Split Screen in Android 8.0 not supported","https://github.com/osmandapp/OsmAnd/issues/4774","2017-11/17","2018-5/2"
"No rendering on screen with mapillary overlay and slow mapillary response","https://github.com/osmandapp/OsmAnd/issues/4776","2017-11/18","2018-1/12"
"Feature Request: Add the ability to share the poi name.","https://github.com/osmandapp/OsmAnd/issues/4777","2017-11/18","2018-1/27"
"Hiding house numbers has no effect on entrances","https://github.com/osmandapp/OsmAnd/issues/4778","2017-11/18","2017-11/19"
"OSM Live ""Update now"" does nothing","https://github.com/osmandapp/OsmAnd/issues/4780","2017-11/19","2017-11/19"
"Group Drawer items by 'base-fuctionality' and 'configuration' related","https://github.com/osmandapp/OsmAnd/issues/4781","2017-11/19","2017-11/19"
"import map Could not read input channel file descriptors from parcel.","https://github.com/osmandapp/OsmAnd/issues/4782","2017-11/19","2017-12/3"
"Feature suggestion: add negative speed limitation alert","https://github.com/osmandapp/OsmAnd/issues/4783","2017-11/19","2018-1/27"
"Adding language hsb for Wikipedia-plugin","https://github.com/osmandapp/OsmAnd/issues/4784","2017-11/19","null"
