"createdAt","closedAt","title","url"
"2019-4/15","null","Augmented reality and line of sight","https://github.com/osmandapp/OsmAnd/issues/6828"
"2019-4/15","2019-4/17","junction=roundabout roads aren't rendered with direction arrow","https://github.com/osmandapp/OsmAnd/issues/6829"
"2019-4/16","null"," New Logo For OsmAnd","https://github.com/osmandapp/OsmAnd/issues/6830"
"2019-4/16","2019-10/21","[Feature Request] GPX Tracks: Create folder every day","https://github.com/osmandapp/OsmAnd/issues/6831"
"2019-4/16","2019-4/17","Pedestrian routing issue","https://github.com/osmandapp/OsmAnd/issues/6832"
"2019-4/16","2019-4/16","Rendering bus stops","https://github.com/osmandapp/OsmAnd/issues/6833"
"2019-4/17","2019-4/17","Build OsmAnd with R8/Redex","https://github.com/osmandapp/OsmAnd/issues/6835"
"2019-4/17","2019-4/17","Error in poi_types.xml for name=brushless_no for carwash","https://github.com/osmandapp/OsmAnd/issues/6836"
"2019-4/17","null","Feature request: announce the change of street names","https://github.com/osmandapp/OsmAnd/issues/6838"
"2019-4/18","null","Contour lines: text orientation","https://github.com/osmandapp/OsmAnd/issues/6839"
"2019-4/18","2019-6/10","Itinerary Route details windows - wrong unit for steepness % : km instead of m","https://github.com/osmandapp/OsmAnd/issues/6840"
"2019-4/18","null","public transport router doesn't respect oneway tags, uses wrong bus route","https://github.com/osmandapp/OsmAnd/issues/6841"
"2019-4/19","2019-6/5","Disregard railway platforms as public transport if they don't have 'public_transport' tag","https://github.com/osmandapp/OsmAnd/issues/6843"
"2019-4/20","2019-4/22","Hide route relations on nodes in cycle networks","https://github.com/osmandapp/OsmAnd/issues/6844"
"2019-4/20","2019-7/18","Bug with online maps with 512px tile size (sqlitedb)","https://github.com/osmandapp/OsmAnd/issues/6847"
"2019-4/20","2019-4/20","Minor issue : wrong translation German","https://github.com/osmandapp/OsmAnd/issues/6849"
"2019-4/20","null","Edit Custom poi_types.xml to get some POIs direct appear in the Selection Menue - Edit Desription wanted!","https://github.com/osmandapp/OsmAnd/issues/6850"
"2019-4/22","2019-4/23","Widen label for public transport route ","https://github.com/osmandapp/OsmAnd/issues/6853"
"2019-4/22","2021-2/17","Feature request: Download all regions button","https://github.com/osmandapp/OsmAnd/issues/6854"
"2019-4/22","2019-5/12","Show GPX dialog automatically select all tracks to show.","https://github.com/osmandapp/OsmAnd/issues/6855"
"2019-4/22","null","Wish: Less confusing toll sign","https://github.com/osmandapp/OsmAnd/issues/6856"
"2019-4/22","null","Feature request: alarm ringing when reaching a destination","https://github.com/osmandapp/OsmAnd/issues/6857"
"2019-4/22","2019-7/12","Coordinate in DD°MM'SS""n/s/w/e format","https://github.com/osmandapp/OsmAnd/issues/6858"
"2019-4/23","null","[feature request] automatically re-sort markers in top bar when (a) the chosen sort order is by distance, and (b) user clicks to expand / display the full list","https://github.com/osmandapp/OsmAnd/issues/6860"
"2019-4/23","2019-4/26","Bicycle routing: huge penalty for entering cycleway","https://github.com/osmandapp/OsmAnd/issues/6861"
"2019-4/24","2019-5/31","Map rendering issue - Scotland","https://github.com/osmandapp/OsmAnd/issues/6862"
"2019-4/24","2019-4/29","Multiple non-existent roundabout exits and unnecessary circumnavigation","https://github.com/osmandapp/OsmAnd/issues/6863"
"2019-4/24","null","Routing prefers congested main through city instead of trunk beltway","https://github.com/osmandapp/OsmAnd/issues/6864"
"2019-4/24","null","Strange detour on highway=primary","https://github.com/osmandapp/OsmAnd/issues/6865"
"2019-4/24","null","Increased walking duration for slight descends - elevation data","https://github.com/osmandapp/OsmAnd/issues/6866"
"2019-4/24","2019-6/11","Redundant use of ferries in pedestrian routing","https://github.com/osmandapp/OsmAnd/issues/6867"
"2019-4/24","2019-6/26","Navigation issue with Direction to Kerch","https://github.com/osmandapp/OsmAnd/issues/6868"
"2019-4/25","null","Suggestion: Spread OsmAnd","https://github.com/osmandapp/OsmAnd/issues/6871"
"2019-4/26","null","Via points drag and dropable","https://github.com/osmandapp/OsmAnd/issues/6872"
"2019-4/26","2019-5/29","support access=permit","https://github.com/osmandapp/OsmAnd/issues/6874"
"2019-4/26","2020-2/6","Special case navigation instructions for leaving motorway","https://github.com/osmandapp/OsmAnd/issues/6875"
"2019-4/27","2019-4/28","Feature request: customizable speed of travelling ","https://github.com/osmandapp/OsmAnd/issues/6877"
"2019-4/27","null","Possibility of avoiding traffic jam?","https://github.com/osmandapp/OsmAnd/issues/6878"
"2019-4/28","2022-7/26","Take into account alt different to calculate GPX distance ","https://github.com/osmandapp/OsmAnd/issues/6879"
"2019-4/29","2019-5/1","bus route does not adhere to road","https://github.com/osmandapp/OsmAnd/issues/6881"
"2019-4/29","2019-6/27","zoom buttons pan/slide after search","https://github.com/osmandapp/OsmAnd/issues/6882"
"2019-4/30","2020-6/16","support traffic_signals:vibration and traffic_signals:arrow","https://github.com/osmandapp/OsmAnd/issues/6883"
"2019-5/1","2019-6/3","Crash quick action Map Layer","https://github.com/osmandapp/OsmAnd/issues/6884"
"2019-5/2","2019-5/2","Is there a way to turn my phone to landscape mode in the lock screen?","https://github.com/osmandapp/OsmAnd/issues/6885"
"2019-5/2","null","Constant crashes while starting up","https://github.com/osmandapp/OsmAnd/issues/6886"
"2019-5/2","null","Map freezes while using Mapillary 360 images","https://github.com/osmandapp/OsmAnd/issues/6887"
"2019-5/2","null","More intuitive search by name+location","https://github.com/osmandapp/OsmAnd/issues/6889"
"2019-5/2","null","3.3.8 Public transport routing needs filter","https://github.com/osmandapp/OsmAnd/issues/6890"
"2019-5/2","null","3.3.8: Public transport profile shows most routes two times.","https://github.com/osmandapp/OsmAnd/issues/6891"
"2019-5/2","2019-6/20","[Feature request] `historic=tank` nodes are invisible.","https://github.com/osmandapp/OsmAnd/issues/6892"
"2019-5/2","2019-6/25","Crash on navigation","https://github.com/osmandapp/OsmAnd/issues/6893"
"2019-5/2","2019-7/3","Subway and train stations","https://github.com/osmandapp/OsmAnd/issues/6894"
"2019-5/3","null","Intuitive way to add a point along the route","https://github.com/osmandapp/OsmAnd/issues/6895"
"2019-5/3","2019-6/10","Add rendering for AED","https://github.com/osmandapp/OsmAnd/issues/6896"
"2019-5/3","null","Navigation issue","https://github.com/osmandapp/OsmAnd/issues/6897"
"2019-5/3","2019-7/8","Break down ""Track"" road type by track type in route detail section and show winter roads.","https://github.com/osmandapp/OsmAnd/issues/6899"
"2019-5/3","2019-5/30","Wrong road names shown in Bavaria","https://github.com/osmandapp/OsmAnd/issues/6900"
"2019-5/4","2019-5/4","Only one of two ""through"" turn:lanes is highlighted.","https://github.com/osmandapp/OsmAnd/issues/6901"
"2019-5/4","2019-11/13","quick action button is dark in day view","https://github.com/osmandapp/OsmAnd/issues/6902"
"2019-5/4","2019-5/4","Osmand(telegram) Location sharing api documentation","https://github.com/osmandapp/OsmAnd/issues/6904"
"2019-5/5","null","Online navigation for bikes","https://github.com/osmandapp/OsmAnd/issues/6906"
"2019-5/5","null","When using OSMand (online title) as map source map disappear when zoomed","https://github.com/osmandapp/OsmAnd/issues/6907"
"2019-5/5","2019-5/7","Transport stop icons are too big","https://github.com/osmandapp/OsmAnd/issues/6908"
"2019-5/5","2019-5/6","Mapillary widget is always on","https://github.com/osmandapp/OsmAnd/issues/6909"
"2019-5/6","null","Night mode Shadow Misplaced","https://github.com/osmandapp/OsmAnd/issues/6910"
"2019-5/7","2019-5/8","[Android] Directory called "".facebook_cache"" containing map data","https://github.com/osmandapp/OsmAnd/issues/6911"
"2019-5/7","2019-6/27","Improve rendering of Opening Hours","https://github.com/osmandapp/OsmAnd/issues/6912"
"2019-5/7","null","Input limit in coordinates text field","https://github.com/osmandapp/OsmAnd/issues/6913"
"2019-5/8","2019-7/16","Spring street search issue","https://github.com/osmandapp/OsmAnd/issues/6914"
"2019-5/8","2019-6/25","Measure distance doesn't recalculate route","https://github.com/osmandapp/OsmAnd/issues/6915"
"2019-5/8","2019-5/8","Crash while using 'Directions' with calculated PT route","https://github.com/osmandapp/OsmAnd/issues/6916"
"2019-5/8","2019-5/10","Bicycle Routing strange","https://github.com/osmandapp/OsmAnd/issues/6918"
"2019-5/9","2019-5/10","Crashes every use","https://github.com/osmandapp/OsmAnd/issues/6919"
"2019-5/9","2019-5/9","cannot run the app. it is caused by the following","https://github.com/osmandapp/OsmAnd/issues/6920"
"2019-5/10","2019-5/11","Part of the river and landuse is not displayed or only in one colour","https://github.com/osmandapp/OsmAnd/issues/6924"
"2019-5/11","2020-2/10","Add a search bar to more easily pick destination among favorites","https://github.com/osmandapp/OsmAnd/issues/6925"
"2019-5/11","2019-5/11","Choose which group(s) of favorites are displayed","https://github.com/osmandapp/OsmAnd/issues/6926"
"2019-5/11","null","Ability to choose which favorite's category are announced through voice guidance","https://github.com/osmandapp/OsmAnd/issues/6927"
"2019-5/12","null","Multiple waypoints into intent.android","https://github.com/osmandapp/OsmAnd/issues/6928"
"2019-5/12","null","Identical features rendered multiple times","https://github.com/osmandapp/OsmAnd/issues/6929"
"2019-5/12","2019-6/24","Route details using wrong translation","https://github.com/osmandapp/OsmAnd/issues/6930"
"2019-5/12","2019-7/4","Missing POI overlay symbol for ATMs","https://github.com/osmandapp/OsmAnd/issues/6931"
"2019-5/12","null","Map icon: Incorrect direction for turning circle in LHT countries","https://github.com/osmandapp/OsmAnd/issues/6932"
"2019-5/13","2019-6/26","Routing details: ""Walk {time}"" string inverted in the 2nd walk","https://github.com/osmandapp/OsmAnd/issues/6933"
"2019-5/13","null","Feature request - split Bremen and Lower Saxony maps","https://github.com/osmandapp/OsmAnd/issues/6934"
"2019-5/13","2020-8/11","Feature request - manual height limitation","https://github.com/osmandapp/OsmAnd/issues/6935"
"2019-5/13","null","Subway navigation","https://github.com/osmandapp/OsmAnd/issues/6936"
"2019-5/13","2019-5/29","Cleanup reduntant firebase code to remove exodus warning","https://github.com/osmandapp/OsmAnd/issues/6937"
"2019-5/13","2020-5/8","Slow route calculation","https://github.com/osmandapp/OsmAnd/issues/6938"
"2019-5/13","null","Track 'export'","https://github.com/osmandapp/OsmAnd/issues/6939"
"2019-5/13","2019-5/15","Elevation and slope profiles for routes - does not work MapCreator generated maps","https://github.com/osmandapp/OsmAnd/issues/6940"
"2019-5/14","2019-7/8","Streets  are in wrong town in Schaffhausen, Switzerland","https://github.com/osmandapp/OsmAnd/issues/6941"
"2019-5/15","2020-2/10","Trip Recording - Feature suggestion - Track name and description into GPX file","https://github.com/osmandapp/OsmAnd/issues/6942"
"2019-5/15","2021-1/11","Some issues regarding our Track Analysis UI","https://github.com/osmandapp/OsmAnd/issues/6943"
"2019-5/15","2019-6/8","Flooded areas in Australia","https://github.com/osmandapp/OsmAnd/issues/6944"
"2019-5/15","2019-6/27","favorite collision","https://github.com/osmandapp/OsmAnd/issues/6946"
"2019-5/15","null","Show branch in search results","https://github.com/osmandapp/OsmAnd/issues/6947"
"2019-5/16","2019-6/27","Favourive point name is ugly in night mode","https://github.com/osmandapp/OsmAnd/issues/6948"
"2019-5/16","2019-5/31","Navigation issue","https://github.com/osmandapp/OsmAnd/issues/6949"
"2019-5/16","2019-6/23","OSMand gives turn by turn directions but not street names. I use plotaroute to plot the route then download it as a gpx track file with directions. I am using OSMAnd+ 3.3.8 on a LG Phoenix 3 running android 7.0. I have uploaded the gpx file as a pdf. It appears to have street names in the file.","https://github.com/osmandapp/OsmAnd/issues/6950"
