"createdAt","closedAt","title","url"
"2022-5/4","2022-8/6","Hike/Trek/Walk: improve time estimation (use DIN 33466)","https://github.com/osmandapp/OsmAnd/issues/14200"
"2022-5/4","null","Filter streets names while typing","https://github.com/osmandapp/OsmAnd/issues/14203"
"2022-5/4","null","Double distance and time","https://github.com/osmandapp/OsmAnd/issues/14205"
"2022-5/5","null","Add more coins to OSM BTC fund donate","https://github.com/osmandapp/OsmAnd/issues/14206"
"2022-5/5","2022-5/5","Coastline drawn by artifacts around the Ministry of Business in the Azores with a zoom of 1 km (14) or more Near Rua de Morgoinho, Mindelo Location: geo:16.87226,-25.00513?z=14 https://osmand.net/go?lat=16.87226&lon=-25.00513&z=14","https://github.com/osmandapp/OsmAnd/issues/14207"
"2022-5/5","2023-1/24","Coastline drawn by artifacts around the Ministry of Business in the Azores with a zoom of 1 km (14) or more","https://github.com/osmandapp/OsmAnd/issues/14208"
"2022-5/5","2022-5/5","Update link to Генштаб Marshruty.ru","https://github.com/osmandapp/OsmAnd/issues/14212"
"2022-5/6","null","highlighted route often obscures street name","https://github.com/osmandapp/OsmAnd/issues/14213"
"2022-5/6","2022-5/8","Index=1, length =1 error ","https://github.com/osmandapp/OsmAnd/issues/14215"
"2022-5/8","2022-5/12","Huge increase in Data usage for OSMAnd Tracker","https://github.com/osmandapp/OsmAnd/issues/14221"
"2022-5/8","null","Change name for reverted track","https://github.com/osmandapp/OsmAnd/issues/14222"
"2022-5/8","null","Change the font size/color of the compass at the Radius ruler and the radius ruler ","https://github.com/osmandapp/OsmAnd/issues/14223"
"2022-5/8","null","Routing: Target Point of Profile A invokes A instead of Profile B","https://github.com/osmandapp/OsmAnd/issues/14224"
"2022-5/8","2022-5/9","Bug with audio/video/photo widgets","https://github.com/osmandapp/OsmAnd/issues/14225"
"2022-5/9","null","poi tag value, carriage return (\n) not rendered","https://github.com/osmandapp/OsmAnd/issues/14227"
"2022-5/9","null","nl voice recorded announce numbers incorrectly","https://github.com/osmandapp/OsmAnd/issues/14228"
"2022-5/9","2022-10/30","Follow track - change destination point","https://github.com/osmandapp/OsmAnd/issues/14230"
"2022-5/9","2022-5/10","[crash] when tapping on intermediate destination flag","https://github.com/osmandapp/OsmAnd/issues/14233"
"2022-5/10","2022-5/11","All previous downloaded maps are gone after update","https://github.com/osmandapp/OsmAnd/issues/14240"
"2022-5/10","2022-5/11","Tapping on hiking routes doesn't work reliably","https://github.com/osmandapp/OsmAnd/issues/14241"
"2022-5/10","2022-6/13","OpenGL: line spacing too large","https://github.com/osmandapp/OsmAnd/issues/14242"
"2022-5/10","2022-9/20","OpenGL: text labels sometimes cropped at the bottom","https://github.com/osmandapp/OsmAnd/issues/14243"
"2022-5/10","2022-6/7","OpenGL: No hill shading rendered","https://github.com/osmandapp/OsmAnd/issues/14244"
"2022-5/10","2022-6/13","keep icon when changing favourite group","https://github.com/osmandapp/OsmAnd/issues/14245"
"2022-5/10","2022-6/17","Opengl: names upside down.","https://github.com/osmandapp/OsmAnd/issues/14248"
"2022-5/10","2022-5/15","Colour of circles","https://github.com/osmandapp/OsmAnd/issues/14250"
