"createdAt","closedAt","title","url"
"2016-10/23","2016-11/22","beach POI symbol","https://github.com/osmandapp/OsmAnd/issues/3198"
"2016-10/25","2016-10/30","Double-check conceptional issues of our enriched trip recording","https://github.com/osmandapp/OsmAnd/issues/3200"
"2016-10/25","2016-11/24"," THOR algorithm for OsmAnd ","https://github.com/osmandapp/OsmAnd/issues/3201"
"2016-10/25","2017-3/24","OsMo: Not possible to enable a group","https://github.com/osmandapp/OsmAnd/issues/3203"
"2016-10/26","null","Idea: Why Osmand should have OBDII plugin","https://github.com/osmandapp/OsmAnd/issues/3204"
"2016-10/26","2016-10/26","Some railways are missing in Topo style","https://github.com/osmandapp/OsmAnd/issues/3205"
"2016-10/26","2016-10/26","Crash when clicking on a gap in the menu","https://github.com/osmandapp/OsmAnd/issues/3206"
"2016-10/26","2017-3/29","Navigation notification","https://github.com/osmandapp/OsmAnd/issues/3207"
"2016-10/27","2016-11/1","Configure map button icon on the map screen does not update in navigation case","https://github.com/osmandapp/OsmAnd/issues/3208"
"2016-10/27","2016-11/24","[Feature request] Add Arab voice guidance.","https://github.com/osmandapp/OsmAnd/issues/3209"
"2016-10/27","null","Make airport searches search for terminals, not the center of the area including runways","https://github.com/osmandapp/OsmAnd/issues/3210"
"2016-10/28","2016-10/30","OsmAnd crashes during search","https://github.com/osmandapp/OsmAnd/issues/3211"
"2016-10/29","2018-1/1","OsmMapCreator crashes: java.lang.UnsatisfiedLinkError","https://github.com/osmandapp/OsmAnd/issues/3212"
"2016-10/30","2016-11/1","Notifications remain in place after app is closed and terminated ","https://github.com/osmandapp/OsmAnd/issues/3213"
"2016-10/30","null","Use GPS heading (not compass) when available for marker direction arrows","https://github.com/osmandapp/OsmAnd/issues/3214"
"2016-10/30","2016-11/2","crash caused by traffic calming hump","https://github.com/osmandapp/OsmAnd/issues/3215"
"2016-10/31","null","The road number (in yellow pentagon) overlaps with bus stops","https://github.com/osmandapp/OsmAnd/issues/3216"
"2016-10/31","2017-3/27","Remove background service completely","https://github.com/osmandapp/OsmAnd/issues/3217"
"2016-10/31","2016-11/1","show graphical destination signposts for highway exits","https://github.com/osmandapp/OsmAnd/issues/3218"
"2016-11/1","2016-11/4","POI Search doesn't find precisely","https://github.com/osmandapp/OsmAnd/issues/3220"
"2016-11/1","2016-11/2","save current position as favorite is no more available in the current beta version ","https://github.com/osmandapp/OsmAnd/issues/3221"
"2016-11/1","2016-11/4","Rework GPX analysis to cope with tracks filtered during recording","https://github.com/osmandapp/OsmAnd/issues/3222"
"2016-11/2","null","Consider a 'waze' or real time traffic problems plugin for routing","https://github.com/osmandapp/OsmAnd/issues/3223"
"2016-11/2","null","In wiki.obf files include also articles without coordinates but linked by language.","https://github.com/osmandapp/OsmAnd/issues/3224"
"2016-11/3","2016-11/6","Fix arrow movements on the route","https://github.com/osmandapp/OsmAnd/issues/3225"
"2016-11/3","2016-11/3","basin=detention rendered as water body","https://github.com/osmandapp/OsmAnd/issues/3226"
"2016-11/3","2016-11/5","How to donate","https://github.com/osmandapp/OsmAnd/issues/3227"
"2016-11/3","2016-11/4","Invalid rendering of multipolygons","https://github.com/osmandapp/OsmAnd/issues/3228"
"2016-11/3","2016-11/4","Problem with opening hours with times span over midnight","https://github.com/osmandapp/OsmAnd/issues/3229"
"2016-11/4","2016-11/4","<ele> should be float, not double","https://github.com/osmandapp/OsmAnd/issues/3230"
"2016-11/4","2016-11/4","Multipolygons with `role:house` in the associatedStreets are breaking search of house numbers","https://github.com/osmandapp/OsmAnd/issues/3231"
"2016-11/4","2016-11/7","incorrect free space requested when downloading map update","https://github.com/osmandapp/OsmAnd/issues/3232"
"2016-11/4","2016-11/10","Bad offline route calculation","https://github.com/osmandapp/OsmAnd/issues/3233"
"2016-11/4","2018-1/1","Trip recording somehow can block access to the tracks storage","https://github.com/osmandapp/OsmAnd/issues/3234"
"2016-11/4","2016-11/6","Trip recording filter behavior","https://github.com/osmandapp/OsmAnd/issues/3235"
"2016-11/4","2016-11/6","German “ä,ö,ü“ are not rendered","https://github.com/osmandapp/OsmAnd/issues/3236"
"2016-11/5","2016-11/9","User defined POIs can't be searched anymore in new Search functionality","https://github.com/osmandapp/OsmAnd/issues/3237"
"2016-11/5","2016-11/6","Boolean Trip logging speed filter","https://github.com/osmandapp/OsmAnd/issues/3238"
"2016-11/5","2016-11/7","Search of POI turn off app","https://github.com/osmandapp/OsmAnd/issues/3239"
"2016-11/5","null","[Feature request] Add a different address system for Venice, Italy","https://github.com/osmandapp/OsmAnd/issues/3240"
"2016-11/6","2016-11/7","Faulty behavior for taps on the route details screen","https://github.com/osmandapp/OsmAnd/issues/3241"
"2016-11/6","null","Publish OsmAnd nightlies on F-Droid?","https://github.com/osmandapp/OsmAnd/issues/3242"
"2016-11/6","2016-11/6","Catch ""No intend found"" exception on devices without Play store","https://github.com/osmandapp/OsmAnd/issues/3243"
"2016-11/6","2016-11/6","Bug with route precision","https://github.com/osmandapp/OsmAnd/issues/3244"
"2016-11/7","2016-11/10","Sub-optimal zoom on route details taps","https://github.com/osmandapp/OsmAnd/issues/3245"
"2016-11/7","2016-11/10","OSMAnd website is now https","https://github.com/osmandapp/OsmAnd/issues/3246"
"2016-11/7","2017-4/3","Improve trip recording","https://github.com/osmandapp/OsmAnd/issues/3247"
"2016-11/8","2017-4/3","Default POI icons and house numbers are displayed at wrong positions","https://github.com/osmandapp/OsmAnd/issues/3248"
"2016-11/8","2016-11/9","OsmAnd always offers to download canary islands map although the spain map is installed.","https://github.com/osmandapp/OsmAnd/issues/3249"
"2016-11/8","2016-11/10","Some non translatable strings","https://github.com/osmandapp/OsmAnd/issues/3250"
"2016-11/9","null","[Feature request] Display the language options in the corresponding language","https://github.com/osmandapp/OsmAnd/issues/3251"
"2016-11/9","2016-11/9","Support of Malayalam in display language selection","https://github.com/osmandapp/OsmAnd/issues/3252"
"2016-11/10","null","Bug? Not possible to remove custom POI filter","https://github.com/osmandapp/OsmAnd/issues/3253"
"2016-11/10","2016-11/10","[Feature request] Adding Arabic TTS","https://github.com/osmandapp/OsmAnd/issues/3254"
"2016-11/10","2017-3/25","OsmAnd DPI bug with Android 7.x ""display size"" setting","https://github.com/osmandapp/OsmAnd/issues/3255"
"2016-11/11","2016-11/11","NPE when tapping some search history entries","https://github.com/osmandapp/OsmAnd/issues/3256"
"2016-11/11","null","associatedStreet over boundaries are not working properly","https://github.com/osmandapp/OsmAnd/issues/3257"
"2016-11/11","2016-11/11","Crash when long-pressing map (version 2.5.2)","https://github.com/osmandapp/OsmAnd/issues/3258"
