"createdAt","closedAt","title","url"
"2022-7/25","2022-8/4","When you activate Hide Buildings house names are still displayed","https://github.com/osmandapp/OsmAnd/issues/14926"
"2022-7/25","null","What happened to ""Home"" option in navigation? ","https://github.com/osmandapp/OsmAnd/issues/14927"
"2022-7/25","null","[Feature request] Update parking symbol for explicit free car parking spaces","https://github.com/osmandapp/OsmAnd/issues/14931"
"2022-7/25","2022-7/28","Add seek for curvature / winding roads option for motorcycle ","https://github.com/osmandapp/OsmAnd/issues/14934"
"2022-7/26","2022-9/12","Remaining issues with tapping routes","https://github.com/osmandapp/OsmAnd/issues/14936"
"2022-7/26","null","Show relation ID when tapping on a route","https://github.com/osmandapp/OsmAnd/issues/14938"
"2022-7/26","null","2.5D mode tilt angle is hard to change","https://github.com/osmandapp/OsmAnd/issues/14942"
"2022-7/27","2022-8/8","Part of the historical route is not displayed on the map","https://github.com/osmandapp/OsmAnd/issues/14945"
"2022-7/27","2022-7/29","Unable to attach the track to the road","https://github.com/osmandapp/OsmAnd/issues/14946"
"2022-7/27","2022-8/19","Map is not rendered in new Pixel 6","https://github.com/osmandapp/OsmAnd/issues/14947"
"2022-7/27","2022-8/4","The information in the note tag is displayed in the place name","https://github.com/osmandapp/OsmAnd/issues/14950"
"2022-7/28","2022-7/28","Allow to enter custom language code for map language","https://github.com/osmandapp/OsmAnd/issues/14951"
"2022-7/28","null","Transparent Navigation bar for Android 9","https://github.com/osmandapp/OsmAnd/issues/14952"
"2022-7/28","2022-8/23","Route Select doesn't work reliably","https://github.com/osmandapp/OsmAnd/issues/14953"
"2022-7/28","null","support tag `contact:whatsapp`","https://github.com/osmandapp/OsmAnd/issues/14956"
"2022-7/28","null","Semi-transparent widget","https://github.com/osmandapp/OsmAnd/issues/14957"
"2022-7/29","null","Ask to disable battery optimization","https://github.com/osmandapp/OsmAnd/issues/14958"
"2022-7/29","2022-8/28","Zoom reset for OpenGL","https://github.com/osmandapp/OsmAnd/issues/14959"
"2022-7/29","2022-9/13","Offroad map style (Opengl) - crash","https://github.com/osmandapp/OsmAnd/issues/14962"
"2022-7/30","2022-12/6","Route-related IllegalStateException after tapping the map","https://github.com/osmandapp/OsmAnd/issues/14966"
"2022-7/30","null","Cached online maps have flaky rendering with opengl","https://github.com/osmandapp/OsmAnd/issues/14969"
"2022-7/30","2022-8/5","Dog access tag standard incorrect.","https://github.com/osmandapp/OsmAnd/issues/14971"
"2022-7/31","2022-8/2","display ""national_park"" in OpenGL","https://github.com/osmandapp/OsmAnd/issues/14972"
"2022-7/31","2023-3/23","OpenGL: Pinch-zooming sometimes activates 2.5D","https://github.com/osmandapp/OsmAnd/issues/14973"
"2022-7/31","null","Render man_made=surveillance for OsmAnd map style","https://github.com/osmandapp/OsmAnd/issues/14974"
"2022-7/31","2022-8/2","Nautical map - submerged stone and similar ...","https://github.com/osmandapp/OsmAnd/issues/14975"
"2022-7/31","2022-8/30","render natural=cliff point","https://github.com/osmandapp/OsmAnd/issues/14976"
"2022-8/1","2022-8/8","Unbrauchbare Routing Anweisung bei Benutzung eines tracks","https://github.com/osmandapp/OsmAnd/issues/14980"
"2022-8/1","2022-8/2","Track recording lost if device turns itself off for low battery","https://github.com/osmandapp/OsmAnd/issues/14981"
"2022-8/1","2022-10/6","Search issue for Stresa town (iOS)","https://github.com/osmandapp/OsmAnd/issues/14983"
"2022-8/1","2022-8/2","Track recording stops and resumes randomly","https://github.com/osmandapp/OsmAnd/issues/14985"
"2022-8/1","null","OSMAnd+ doesn't ask or offer to start the device's GPS when needed","https://github.com/osmandapp/OsmAnd/issues/14986"
"2022-8/2","2022-8/2","Map orientation button disappears","https://github.com/osmandapp/OsmAnd/issues/14987"
"2022-8/2","null","Public Transport doesn't go to the closest stop","https://github.com/osmandapp/OsmAnd/issues/14991"
