"['title']","['url']","['createdAt']","['closedAt']"
"Feature Request: change map projection to round globus (like Google Maps does)","https://github.com/osmandapp/OsmAnd/issues/5889","2018-8/17","null"
"Voice instructions truncated when following GPX","https://github.com/osmandapp/OsmAnd/issues/5890","2018-8/18","2020-6/8"
"Bad code: improve date display","https://github.com/osmandapp/OsmAnd/issues/5891","2018-8/18","2018-9/18"
"Large screen icons update (Gradle)","https://github.com/osmandapp/OsmAnd/issues/5892","2018-8/18","2018-9/17"
"Mistake in navigation","https://github.com/osmandapp/OsmAnd/issues/5893","2018-8/18","2018-8/19"
"Island naming","https://github.com/osmandapp/OsmAnd/issues/5894","2018-8/18","2018-8/26"
"Add Areas-of-Interest (AOI) to the base map style","https://github.com/osmandapp/OsmAnd/issues/5895","2018-8/18","null"
"Language change bug","https://github.com/osmandapp/OsmAnd/issues/5896","2018-8/19","null"
"Barrier=hedge areas are not represented","https://github.com/osmandapp/OsmAnd/issues/5897","2018-8/19","2018-10/3"
"How to send location record to PHP script backend from android ?","https://github.com/osmandapp/OsmAnd/issues/5898","2018-8/19","2018-8/26"
"Problem with large SQLITE tiles db: write mode index/temp files too big/slow","https://github.com/osmandapp/OsmAnd/issues/5899","2018-8/19","null"
"default profile only selectable if you that profile is not active","https://github.com/osmandapp/OsmAnd/issues/5900","2018-8/20","2018-10/16"
"Osmand does often not generate a turn-by-turn navigation hint when aproaching a Y-like split","https://github.com/osmandapp/OsmAnd/issues/5901","2018-8/20","2018-8/26"
"Tracks recorded with the Trip Recording plugin cannot be opened after being saved","https://github.com/osmandapp/OsmAnd/issues/5902","2018-8/20","null"
"Bad bicycle route depending on exact TO coordinates","https://github.com/osmandapp/OsmAnd/issues/5903","2018-8/20","null"
"The map disappears when touching a location","https://github.com/osmandapp/OsmAnd/issues/5904","2018-8/20","null"
"On some zoom, the route is randomly represented by a straight line","https://github.com/osmandapp/OsmAnd/issues/5906","2018-8/20","null"
"Dynamic settings description","https://github.com/osmandapp/OsmAnd/issues/5908","2018-8/20","null"
"Navigation issue","https://github.com/osmandapp/OsmAnd/issues/5909","2018-8/20","2018-10/8"
"does have osmand script backend PHP?","https://github.com/osmandapp/OsmAnd/issues/5910","2018-8/20","2018-8/26"
"multimedia / audio notes formats and export","https://github.com/osmandapp/OsmAnd/issues/5911","2018-8/20","null"
"Moving of GPX point needs double tap","https://github.com/osmandapp/OsmAnd/issues/5913","2018-8/21","2018-9/13"
"Different map rendering on different devices","https://github.com/osmandapp/OsmAnd/issues/5915","2018-8/21","null"
"Changes in the route calculation","https://github.com/osmandapp/OsmAnd/issues/5916","2018-8/21","null"
"Problems searching for destination","https://github.com/osmandapp/OsmAnd/issues/5918","2018-8/22","2018-9/22"
"More appearances for waypoints and tracks","https://github.com/osmandapp/OsmAnd/issues/5919","2018-8/22","2018-9/18"
"crash: SIGABRT ""terminating with uncaught exception of type std::length_error: vector"" failed"" during route calculation","https://github.com/osmandapp/OsmAnd/issues/5920","2018-8/22","null"
"Search: POI with 2 words leads to a very long list of results","https://github.com/osmandapp/OsmAnd/issues/5921","2018-8/22","2018-10/2"
"Endless route calculation","https://github.com/osmandapp/OsmAnd/issues/5922","2018-8/22","2019-7/8"
"Android crashes when opening Osmand on LineageOS 15.1","https://github.com/osmandapp/OsmAnd/issues/5923","2018-8/22","2019-5/1"
"Search for public transport routes","https://github.com/osmandapp/OsmAnd/issues/5924","2018-8/23","null"
