"createdAt","closedAt","title","url"
"2019-7/15","2019-11/13","[Feature request] make Avoid roads option more accessible ","https://github.com/osmandapp/OsmAnd/issues/7259"
"2019-7/15","2019-7/18","speed limit not shown on private roads","https://github.com/osmandapp/OsmAnd/issues/7260"
"2019-7/16","2020-2/24","[Feature request / correction] Dark themed splash screen","https://github.com/osmandapp/OsmAnd/issues/7261"
"2019-7/16","2021-11/1","Render addr:unit","https://github.com/osmandapp/OsmAnd/issues/7264"
"2019-7/16","null","OsmAnd-3.5.5 crashes on certain map views (IT-Liguria - zoom 19+)","https://github.com/osmandapp/OsmAnd/issues/7267"
"2019-7/16","2019-7/17","nautical distance marks without distance value (or only on high zoom)","https://github.com/osmandapp/OsmAnd/issues/7268"
"2019-7/16","null","View Trips Dots Instead of Lines","https://github.com/osmandapp/OsmAnd/issues/7270"
"2019-7/16","2019-7/16","with version 3.4.4, unable to set navigation settings to straight line anymore","https://github.com/osmandapp/OsmAnd/issues/7271"
"2019-7/17","2019-7/17","Next turn indicator gone in 3.4.4","https://github.com/osmandapp/OsmAnd/issues/7275"
"2019-7/17","null","Discard GPX","https://github.com/osmandapp/OsmAnd/issues/7279"
"2019-7/17","2019-7/22","[BUG] Wrong distance text at radius ruler","https://github.com/osmandapp/OsmAnd/issues/7280"
"2019-7/17","null","[BUG] [3.4] Bad color of icons of the base profiles ","https://github.com/osmandapp/OsmAnd/issues/7281"
"2019-7/17","null","[Feature Request] Bearing Mode","https://github.com/osmandapp/OsmAnd/issues/7282"
"2019-7/17","null","proximity: Screen doesn't turn off with ""face unlock"" enabled","https://github.com/osmandapp/OsmAnd/issues/7284"
"2019-7/18","2020-6/8","brouter: missing turn instructions","https://github.com/osmandapp/OsmAnd/issues/7286"
"2019-7/18","null","Voice navigation could be smarter about what names/numbers to use for street","https://github.com/osmandapp/OsmAnd/issues/7289"
"2019-7/18","2019-7/22","Support offline search for user defined amenities that aren't buildings","https://github.com/osmandapp/OsmAnd/issues/7290"
"2019-7/18","2019-7/20","Seasonal speed limits","https://github.com/osmandapp/OsmAnd/issues/7291"
"2019-7/19","2019-7/20","[BUG] Could not read GPX data","https://github.com/osmandapp/OsmAnd/issues/7292"
"2019-7/19","null","[Feature request] Add notification to the Download map","https://github.com/osmandapp/OsmAnd/issues/7293"
"2019-7/19","2021-11/18","Detect that I already have a map for an area and stop displaying the download button for it","https://github.com/osmandapp/OsmAnd/issues/7294"
"2019-7/19","2020-2/17","External input device add extra map keys ","https://github.com/osmandapp/OsmAnd/issues/7295"
"2019-7/19","null","Add ""Has"" before gluten free, vegetarian, etc. ","https://github.com/osmandapp/OsmAnd/issues/7296"
"2019-7/20","2019-7/23","Wrong turn in a junction","https://github.com/osmandapp/OsmAnd/issues/7298"
"2019-7/21","2022-3/16","[Improvement] Show hiking route networks when touching on a path ","https://github.com/osmandapp/OsmAnd/issues/7299"
"2019-7/21","null","Improve rendering on e-ink devices","https://github.com/osmandapp/OsmAnd/issues/7300"
"2019-7/21","2019-7/21","Feature request: setting for when switch to base map occurs","https://github.com/osmandapp/OsmAnd/issues/7301"
"2019-7/21","null","Street name renders off the screen","https://github.com/osmandapp/OsmAnd/issues/7303"
"2019-7/22","2019-9/17","Too much ""keep left/right"" instructions on straight route","https://github.com/osmandapp/OsmAnd/issues/7304"
"2019-7/22","2019-10/21","Increase padding between text and POI icons","https://github.com/osmandapp/OsmAnd/issues/7305"
"2019-7/22","2019-10/10","Car routing prefers roundabout instead of shortcut","https://github.com/osmandapp/OsmAnd/issues/7306"
"2019-7/22","null","Osmand Live Subscription (alt Google PLay)","https://github.com/osmandapp/OsmAnd/issues/7307"
"2019-7/22","2019-9/27","highway with layer=2 is rendered beneath layer=1","https://github.com/osmandapp/OsmAnd/issues/7310"
"2019-7/22","null","[Feature Request] Overview Screen","https://github.com/osmandapp/OsmAnd/issues/7311"
"2019-7/22","2019-7/23","""Bear"" vs ""keep""","https://github.com/osmandapp/OsmAnd/issues/7312"
"2019-7/22","2019-7/22","index not supported","https://github.com/osmandapp/OsmAnd/issues/7313"
"2019-7/22","2019-12/3","Turn screen off doesn't work","https://github.com/osmandapp/OsmAnd/issues/7315"
"2019-7/23","2019-7/25","details tab does not show properties / tags","https://github.com/osmandapp/OsmAnd/issues/7318"
"2019-7/23","2019-7/24","[feature request] store downloaded maps on SD Card","https://github.com/osmandapp/OsmAnd/issues/7319"
"2019-7/23","2019-7/30","OsmAnd shows ""index not supported"" error","https://github.com/osmandapp/OsmAnd/issues/7320"
"2019-7/24","2019-7/25","3.4.5: motor_vehicle:conditional doesn't work","https://github.com/osmandapp/OsmAnd/issues/7322"
"2019-7/25","2019-7/25","Quick Action: Add option to turn on/off Contour lines and HillShade","https://github.com/osmandapp/OsmAnd/issues/7326"
"2019-7/25","2019-10/9","[Feature request] add Default speed option to the Aircraft profile","https://github.com/osmandapp/OsmAnd/issues/7327"
"2019-7/25","2020-1/24","cleaner and simpler UI","https://github.com/osmandapp/OsmAnd/issues/7328"
"2019-7/25","null","Feature Request: Sound signals when using screen auto on","https://github.com/osmandapp/OsmAnd/issues/7329"
"2019-7/25","2019-11/6","Doubts and possible improvements for navigation settings with BRouter","https://github.com/osmandapp/OsmAnd/issues/7330"
