"createdAt","closedAt","title","url"
"2018-4/5","2018-10/11","Avoid motorways causes incorrect routing","https://github.com/osmandapp/OsmAnd/issues/5210"
"2018-4/5","2018-4/26","Can't create map from a specific region due to out of memory error","https://github.com/osmandapp/OsmAnd/issues/5211"
"2018-4/5","2018-4/25","Bottom controls disappear when bottom navigation bar is disabled.","https://github.com/osmandapp/OsmAnd/issues/5212"
"2018-4/5","null","OsmAnd+ not proposed when requiring directions from contact book","https://github.com/osmandapp/OsmAnd/issues/5213"
"2018-4/6","2018-9/29","""Select street in"" option in the search does not work properly","https://github.com/osmandapp/OsmAnd/issues/5214"
"2018-4/6","2018-4/6","Help because of a problem to create a language","https://github.com/osmandapp/OsmAnd/issues/5216"
"2018-4/6","2018-4/6","Help because of a problem to create a language","https://github.com/osmandapp/OsmAnd/issues/5217"
"2018-4/8","2018-5/11","Distance on marker guidelines truncated at high zoom levels","https://github.com/osmandapp/OsmAnd/issues/5219"
"2018-4/8","2018-5/6","[solved] oreo 8.1: crash on opening dashboard & navigation settings","https://github.com/osmandapp/OsmAnd/issues/5220"
"2018-4/10","null","Support transit:lanes","https://github.com/osmandapp/OsmAnd/issues/5221"
"2018-4/11","null","put less into /data/data/net.osmand.plus/no_backup","https://github.com/osmandapp/OsmAnd/issues/5225"
"2018-4/11","2018-5/10","No default ""Logging interval""","https://github.com/osmandapp/OsmAnd/issues/5226"
"2018-4/11","null","Routing error - doesn't visit via.","https://github.com/osmandapp/OsmAnd/issues/5227"
"2018-4/12","2018-5/2","OsmAnd crashes when tapping on overlapping POIs","https://github.com/osmandapp/OsmAnd/issues/5228"
"2018-4/12","null","add ""public transport view""","https://github.com/osmandapp/OsmAnd/issues/5230"
"2018-4/12","2018-5/20","Opening hours with free text is displayed wrong","https://github.com/osmandapp/OsmAnd/issues/5231"
"2018-4/12","2018-4/18","bridge:ref but not bridge_ref when searching poi's","https://github.com/osmandapp/OsmAnd/issues/5232"
"2018-4/13","2018-7/31","Wrong routing in OsmAnd, but right on OSM site","https://github.com/osmandapp/OsmAnd/issues/5233"
"2018-4/13","null","Lane guidance ""slight_left;through"" doesn't highlight the through arrow when that is the proper guidance","https://github.com/osmandapp/OsmAnd/issues/5235"
"2018-4/17","2018-5/10","Sticky yellow marker","https://github.com/osmandapp/OsmAnd/issues/5244"
"2018-4/17","2018-5/3","issues wih OsmAnd offline rendering ","https://github.com/osmandapp/OsmAnd/issues/5245"
