"createdAt","closedAt","title","url"
"2016-4/6","2016-4/16","Pass along entire track bug","https://github.com/osmandapp/OsmAnd/issues/2434"
"2016-4/6","2016-4/14","OsmAnd freezes when you turn off Underlay Map.","https://github.com/osmandapp/OsmAnd/issues/2435"
"2016-4/6","2016-4/16","gpx output no longer supported by OSRM service. calculated route always empty.","https://github.com/osmandapp/OsmAnd/issues/2436"
"2016-4/6","2016-4/8","trip recording plugin: turn off annoying ""0 m"" notification","https://github.com/osmandapp/OsmAnd/issues/2437"
"2016-4/6","2016-4/6","Update F-Droid repo","https://github.com/osmandapp/OsmAnd/issues/2438"
"2016-4/6","2016-11/24","please add narrow=yes to warning","https://github.com/osmandapp/OsmAnd/issues/2439"
"2016-4/6","2016-4/9","[Feature request] Enable announcement of ""Nearest POIs""","https://github.com/osmandapp/OsmAnd/issues/2440"
"2016-4/6","2016-4/10","Some FCs from recent testing","https://github.com/osmandapp/OsmAnd/issues/2441"
"2016-4/7","2016-4/9","The wikipedia url is incorrectly parsed due utf-8.","https://github.com/osmandapp/OsmAnd/issues/2442"
"2016-4/8","2016-4/22","Add support for more area:highway values","https://github.com/osmandapp/OsmAnd/issues/2444"
"2016-4/9","null","Search nearest Note?","https://github.com/osmandapp/OsmAnd/issues/2445"
"2016-4/9","2016-4/20","Numerical bearing to a Waypoint","https://github.com/osmandapp/OsmAnd/issues/2447"
"2016-4/10","2016-8/13","Weird crossings and roundabouts","https://github.com/osmandapp/OsmAnd/issues/2448"
"2016-4/11","2016-4/13","Map updates","https://github.com/osmandapp/OsmAnd/issues/2449"
"2016-4/11","2016-6/6","incorrect housenumbers offered when there are capitalization variants of street name in OSM","https://github.com/osmandapp/OsmAnd/issues/2450"
"2016-4/12","2016-4/16","GPX waypoints in My Places?","https://github.com/osmandapp/OsmAnd/issues/2451"
"2016-4/12","2016-4/12","Turn handled as straight","https://github.com/osmandapp/OsmAnd/issues/2452"
