"createdAt","closedAt","title","url"
"2016-11/27","null","Do not allow easy abort of base path changes ","https://github.com/osmandapp/OsmAnd/issues/3304"
"2016-11/28","2016-12/3","Vending machine name should include type","https://github.com/osmandapp/OsmAnd/issues/3305"
"2016-11/28","2016-11/29","Problems with german translations","https://github.com/osmandapp/OsmAnd/issues/3306"
"2016-11/29","2016-11/29","Issue 3141 not fixed","https://github.com/osmandapp/OsmAnd/issues/3307"
"2016-11/29","2016-11/30","The ""Map orientation mode"" button disappears when I tap on a POI, but only in ""North up"" mode.","https://github.com/osmandapp/OsmAnd/issues/3308"
"2016-11/29","2016-12/8","[Feature request] Voice guidance improvement","https://github.com/osmandapp/OsmAnd/issues/3309"
"2016-11/30","2020-6/9","When GPS location is not available, show a gray circle for ""My position"" in Directions dialog ","https://github.com/osmandapp/OsmAnd/issues/3310"
"2016-11/30","2019-12/24","Add icons to the ""You have already set a destination"" dialog","https://github.com/osmandapp/OsmAnd/issues/3311"
"2016-12/1","2016-12/6","[Feature Request] Automatic maps management for offline navigation","https://github.com/osmandapp/OsmAnd/issues/3312"
"2016-12/1","2023-1/23","Navigation notifications don't get sent to Pebble smartwatch","https://github.com/osmandapp/OsmAnd/issues/3313"
"2016-12/2","2016-12/3","OsmAnd fails to import KML file","https://github.com/osmandapp/OsmAnd/issues/3314"
"2016-12/3","2016-12/7","highway=corridor better rendering","https://github.com/osmandapp/OsmAnd/issues/3315"
"2016-12/3","2016-12/8","Displaying road ref=* tag according to the language.","https://github.com/osmandapp/OsmAnd/issues/3317"
"2016-12/3","2016-12/4","[Feature Request] Settings: Hide Buttons","https://github.com/osmandapp/OsmAnd/issues/3318"
"2016-12/4","2016-12/30","Two finger zoom","https://github.com/osmandapp/OsmAnd/issues/3319"
"2016-12/4","2016-12/5","Noto font on OSMAnd","https://github.com/osmandapp/OsmAnd/issues/3320"
"2016-12/4","2016-12/8","Detect if a route passes through a city or an area with lot's of buildings","https://github.com/osmandapp/OsmAnd/issues/3321"
"2016-12/5","null","Destination Reached Announcement Midway Through Route","https://github.com/osmandapp/OsmAnd/issues/3322"
"2016-12/5","2016-12/6","Add mapillary raster tiles to the list of pre-configured map sources","https://github.com/osmandapp/OsmAnd/issues/3323"
"2016-12/5","2016-12/6","River names and direction arrows are too prominent at night","https://github.com/osmandapp/OsmAnd/issues/3324"
"2016-12/5","2016-12/5","Serious problems with the new quick search","https://github.com/osmandapp/OsmAnd/issues/3325"
"2016-12/5","2017-4/3","OSM Editing: Disable warning for address without POI type","https://github.com/osmandapp/OsmAnd/issues/3326"
"2016-12/6","2022-10/1","Quick search should list the locality","https://github.com/osmandapp/OsmAnd/issues/3327"
"2016-12/6","2016-12/8","Crash after opening the app","https://github.com/osmandapp/OsmAnd/issues/3328"
"2016-12/6","null","[Feature request] Add parking option after navigation","https://github.com/osmandapp/OsmAnd/issues/3329"
"2016-12/7","2016-12/13","[Feature request]Add ""hide planned future streets"" to hiding selections","https://github.com/osmandapp/OsmAnd/issues/3330"
"2016-12/7","2016-12/7","Missing ""Use location"" menu item","https://github.com/osmandapp/OsmAnd/issues/3331"
"2016-12/7","2017-3/21","OpenSans - fonts keeps reporting to be updated after download","https://github.com/osmandapp/OsmAnd/issues/3332"
"2016-12/8","null","make Dashboard items sorting persistent","https://github.com/osmandapp/OsmAnd/issues/3333"
"2016-12/9","2016-12/19","Offline routing bug (regression)","https://github.com/osmandapp/OsmAnd/issues/3334"
"2016-12/9","2017-1/18","Traffic warning priority","https://github.com/osmandapp/OsmAnd/issues/3335"
"2016-12/9","2016-12/12","List of locally downloaded maps show some in red: changed by scrolling","https://github.com/osmandapp/OsmAnd/issues/3336"
"2016-12/9","2017-1/18","OSM Live subscription with bitcoins","https://github.com/osmandapp/OsmAnd/issues/3337"
"2016-12/10","2017-4/2","Search issue related to favourites","https://github.com/osmandapp/OsmAnd/issues/3338"
"2016-12/10","2017-3/8","Strange detour in navigation","https://github.com/osmandapp/OsmAnd/issues/3339"
"2016-12/10","2018-1/1","[Feature Request] display prow_ref and use for voice guidance","https://github.com/osmandapp/OsmAnd/issues/3340"
"2016-12/12","2017-1/11","Short tap on map causes popup ""Destination is not set"", relating to ticket #2825","https://github.com/osmandapp/OsmAnd/issues/3341"
"2016-12/12","2017-9/20","Boat and Plane mode on OSMAnd","https://github.com/osmandapp/OsmAnd/issues/3342"
"2016-12/12","2016-12/15","ref displayed different as OSM data","https://github.com/osmandapp/OsmAnd/issues/3343"
"2016-12/13","2016-12/20","TTS voice not always set correctly by OsmAnd's setLanguage()","https://github.com/osmandapp/OsmAnd/issues/3344"
"2016-12/13","2016-12/13","[Feature request] different colors for different GPX routes","https://github.com/osmandapp/OsmAnd/issues/3345"
"2016-12/13","2016-12/15","tunnel over motorway_link, residential, etc","https://github.com/osmandapp/OsmAnd/issues/3346"
