"['title']","['url']","['createdAt']","['closedAt']"
"Navigating through cycle gpx file with rtept doesn't work","https://github.com/osmandapp/OsmAnd/issues/1194","2015-5/10","2016-3/17"
"Different routes depending on start coordinates","https://github.com/osmandapp/OsmAnd/issues/1195","2015-5/10","2016-5/1"
"Support imported 3rd party Speed Cameras data","https://github.com/osmandapp/OsmAnd/issues/1196","2015-5/10","null"
"Different routing times","https://github.com/osmandapp/OsmAnd/issues/1197","2015-5/10","2016-8/14"
"Display full information about turn lanes","https://github.com/osmandapp/OsmAnd/issues/1198","2015-5/10","2016-4/13"
"Handling of mini roundabouts	","https://github.com/osmandapp/OsmAnd/issues/1199","2015-5/10","2016-4/13"
"Route depends on the distance to a junction, if routing engine takes the longer way","https://github.com/osmandapp/OsmAnd/issues/1200","2015-5/10","2016-8/13"
"Offline Routing: Routing names are not using Map Preferred Language (nor TTS nor route info)	","https://github.com/osmandapp/OsmAnd/issues/1201","2015-5/10","2015-6/15"
"Bug for Roundabout with Motorway exit with and without Avoid Motorway option","https://github.com/osmandapp/OsmAnd/issues/1202","2015-5/10","2016-2/29"
"Destination too far from next street","https://github.com/osmandapp/OsmAnd/issues/1203","2015-5/10","2016-11/24"
"OSRM and OpenRouteService are not working","https://github.com/osmandapp/OsmAnd/issues/1204","2015-5/11","2015-5/20"
"OsmAnd 2.0.x sometimes fails to render offline maps","https://github.com/osmandapp/OsmAnd/issues/1205","2015-5/11","2015-5/14"
"""OsmAnd does assume any liability if you violate the law""","https://github.com/osmandapp/OsmAnd/issues/1206","2015-5/11","2015-5/17"
"Maps should be update-able incrementally ","https://github.com/osmandapp/OsmAnd/issues/1207","2015-5/11","2015-5/11"
"Handle female, male and unisex tags for toilets","https://github.com/osmandapp/OsmAnd/issues/1209","2015-5/11","2016-9/18"
"Car mode: speed limit, arrival time icons","https://github.com/osmandapp/OsmAnd/issues/1210","2015-5/12","2015-5/12"
"Annoying Notification on slower devices: ""Error ocurred while rendering selected area""","https://github.com/osmandapp/OsmAnd/issues/1211","2015-5/12","2015-5/12"
"change color of current track","https://github.com/osmandapp/OsmAnd/issues/1212","2015-5/12","2016-5/11"
"Add language string","https://github.com/osmandapp/OsmAnd/issues/1213","2015-5/12","2015-5/12"
"Show description Favorite & GPX track points","https://github.com/osmandapp/OsmAnd/issues/1215","2015-5/12","2015-9/27"
"Native rendering unable to render ""road only"" maps","https://github.com/osmandapp/OsmAnd/issues/1220","2015-5/13","2015-5/16"
"[BUG] custom POI search returns no results until Find More is pressed","https://github.com/osmandapp/OsmAnd/issues/1221","2015-5/13","2015-6/3"
"recalculate route fails...","https://github.com/osmandapp/OsmAnd/issues/1222","2015-5/13","2015-5/21"
"Offline routing: brain-dead preference for U-turn & right turn over left turn","https://github.com/osmandapp/OsmAnd/issues/1223","2015-5/14","2016-8/13"
"POI control UI is unintuitive","https://github.com/osmandapp/OsmAnd/issues/1224","2015-5/14","2016-4/26"
"Improve OSMC support","https://github.com/osmandapp/OsmAnd/issues/1225","2015-5/14","2015-5/14"
