"['title']","['url']","['createdAt']","['closedAt']"
"Attr: value missing on poi additional='brewery_addItional'","https://github.com/osmandapp/OsmAnd/issues/2676","2016-6/9","2016-6/12"
"OSM Live: SPB subway relation","https://github.com/osmandapp/OsmAnd/issues/2677","2016-6/9","2017-6/25"
"Beanshell makes some online tile providers broken.","https://github.com/osmandapp/OsmAnd/issues/2678","2016-6/9","2020-6/9"
"Transparency seekbar disappears from menu if it has been set to full transparent","https://github.com/osmandapp/OsmAnd/issues/2679","2016-6/10","2016-7/1"
"Osmand doesn't remember the selected format of latitude and longitude","https://github.com/osmandapp/OsmAnd/issues/2680","2016-6/10","2016-7/1"
"Postal code NPE","https://github.com/osmandapp/OsmAnd/issues/2681","2016-6/10","2016-6/15"
"feature request: caching rendered tiles","https://github.com/osmandapp/OsmAnd/issues/2682","2016-6/10","null"
"can't use NLP to update location while navigation route is active","https://github.com/osmandapp/OsmAnd/issues/2683","2016-6/11","null"
"add option to download online tiles on WiFi only","https://github.com/osmandapp/OsmAnd/issues/2684","2016-6/11","null"
"MapCreator: ""IllegalArgumentException: Invalid number of points in LinearRing""","https://github.com/osmandapp/OsmAnd/issues/2685","2016-6/12","2016-6/14"
"Numbers in opening_hours should not be clickable","https://github.com/osmandapp/OsmAnd/issues/2686","2016-6/12","2016-7/1"
"""no_left_turn"" ""no_right_turn"" not implemented ?","https://github.com/osmandapp/OsmAnd/issues/2687","2016-6/12","2016-6/12"
"Remove POI category ""Cafe and restaurant"" ","https://github.com/osmandapp/OsmAnd/issues/2688","2016-6/12","2016-6/12"
"Impossible to show on map only given additional POIs","https://github.com/osmandapp/OsmAnd/issues/2689","2016-6/12","2016-7/8"
"Speed display does not change measurement unit when it is changed in settings","https://github.com/osmandapp/OsmAnd/issues/2690","2016-6/13","2016-6/13"
"FR: Show confirmation dialog for deleting maps in free version with no downloads left","https://github.com/osmandapp/OsmAnd/issues/2691","2016-6/13","2016-6/13"
