"createdAt","closedAt","title","url"
"2018-8/23","null","Importing a waypoint shared e.g. by Bluetooth","https://github.com/osmandapp/OsmAnd/issues/5925"
"2018-8/23","null","Debugging: Simulated routing speed can be too high, huge.","https://github.com/osmandapp/OsmAnd/issues/5926"
"2018-8/23","2018-8/27","OsmAnd crashes on certain map views (DE-Hamburg - zoom 16)","https://github.com/osmandapp/OsmAnd/issues/5927"
"2018-8/23","null","route_ref field for bus_stops","https://github.com/osmandapp/OsmAnd/issues/5928"
"2018-8/23","null","Add an ability to view distance from the new Favorite while replacing Favorites","https://github.com/osmandapp/OsmAnd/issues/5930"
"2018-8/23","2018-9/30","Routing error with roundabout","https://github.com/osmandapp/OsmAnd/issues/5931"
"2018-8/23","null","UI Painpoints: Inability to copy addresses creates huge user friction and makes app useless","https://github.com/osmandapp/OsmAnd/issues/5932"
"2018-8/23","2018-9/13","Show 'ruins=yes' as ""Ruins"", not ""Abandoned""","https://github.com/osmandapp/OsmAnd/issues/5933"
"2018-8/24","null","Notes plugin: keep correct file name on sharing","https://github.com/osmandapp/OsmAnd/issues/5934"
"2018-8/24","2018-9/13","bus stops are rendered with roof when no roof is tagged in OSM","https://github.com/osmandapp/OsmAnd/issues/5935"
"2018-8/24","2018-10/16","HTTPS for Map Source OsmAnd","https://github.com/osmandapp/OsmAnd/issues/5936"
"2018-8/24","2019-7/9","Opening hours editor creates spurious entries","https://github.com/osmandapp/OsmAnd/issues/5937"
"2018-8/25","2021-10/3","multiple uploaded tracks have same description","https://github.com/osmandapp/OsmAnd/issues/5938"
"2018-8/25","null","No UTF in uploaded track filename","https://github.com/osmandapp/OsmAnd/issues/5939"
"2018-8/25","2018-8/26","When updating maps (OsmAnd+ version) the previous file remains open","https://github.com/osmandapp/OsmAnd/issues/5940"
"2018-8/25","2018-8/25","Android SQLITEDB ""Open with"" functionality broken. ","https://github.com/osmandapp/OsmAnd/issues/5941"
"2018-8/25","2018-9/12","SQLITEDB ""Open With"" functitonality on Android devices is broken","https://github.com/osmandapp/OsmAnd/issues/5942"
"2018-8/27","2018-9/12","Do not show deactivated Favorites when choosing Destination","https://github.com/osmandapp/OsmAnd/issues/5943"
"2018-8/27","2020-6/30","'Flooded' areas in Ecuador map","https://github.com/osmandapp/OsmAnd/issues/5944"
"2018-8/28","2018-9/13","Straumen: Water rendering broken","https://github.com/osmandapp/OsmAnd/issues/5945"
"2018-8/28","2018-8/28","POI editor: Changing of POI type is lost during upload","https://github.com/osmandapp/OsmAnd/issues/5946"
"2018-8/28","2018-9/9","Mistake in navigation (Libya map)","https://github.com/osmandapp/OsmAnd/issues/5947"
"2018-8/28","2018-9/17","Repeated jumps to shared location on resume","https://github.com/osmandapp/OsmAnd/issues/5948"
"2018-8/28","2023-4/7","[Feature request] Map source setting for each profile (global, driving, cycling, walking)","https://github.com/osmandapp/OsmAnd/issues/5950"
"2018-8/29","2018-8/31","Crashing on opening Morocco map","https://github.com/osmandapp/OsmAnd/issues/5953"
"2018-8/29","null","Transliteration bug in German","https://github.com/osmandapp/OsmAnd/issues/5954"
"2018-8/30","2018-9/9","Question (documentation): Custom rendering","https://github.com/osmandapp/OsmAnd/issues/5956"
"2018-8/30","2018-9/1","JS voice (de) misses many street names, refs and destinations","https://github.com/osmandapp/OsmAnd/issues/5957"
"2018-8/30","2021-3/16","OSM Edit tag2, value2:  guidepost","https://github.com/osmandapp/OsmAnd/issues/5958"
"2018-8/30","2018-9/17","Nightly update not working - Android 6","https://github.com/osmandapp/OsmAnd/issues/5959"
"2018-8/31","2018-9/9","Wrong route recalculation ","https://github.com/osmandapp/OsmAnd/issues/5960"
"2018-8/31","2018-9/18","Zoom level after search not preserved","https://github.com/osmandapp/OsmAnd/issues/5961"
"2018-9/1","null","Suggestion: add an option to disable ""slight turn"" announcements","https://github.com/osmandapp/OsmAnd/issues/5964"
"2018-9/1","2018-9/9","Wikipedia missing some numbers in Czech articles","https://github.com/osmandapp/OsmAnd/issues/5965"
"2018-9/1","2020-6/8","Add development setting 'Display TTS utterance'","https://github.com/osmandapp/OsmAnd/issues/5966"
"2018-9/2","2018-9/29","City choice in address search occasionally leaves address search and diverts to map","https://github.com/osmandapp/OsmAnd/issues/5967"
"2018-9/2","2020-11/26","Message about crash waits for answer during navigation","https://github.com/osmandapp/OsmAnd/issues/5968"
"2018-9/2","2018-9/11","CRASH immediately after navigation was startet","https://github.com/osmandapp/OsmAnd/issues/5969"
"2018-9/2","2021-2/7","Allow to move not yet uploaded OSM notes and POIs","https://github.com/osmandapp/OsmAnd/issues/5970"
"2018-9/2","null","Auto-centering doesn't take zooming into account","https://github.com/osmandapp/OsmAnd/issues/5971"
"2018-9/2","2019-10/9","Wrong map rendering near Brooking near ocean","https://github.com/osmandapp/OsmAnd/issues/5972"
"2018-9/3","null","anti-meridian map rendering issue","https://github.com/osmandapp/OsmAnd/issues/5973"
"2018-9/3","2018-9/17","Translation of certain phrases","https://github.com/osmandapp/OsmAnd/issues/5974"
"2018-9/3","2018-9/19","Charging stations show up as ""Osmand electricity combined charging""","https://github.com/osmandapp/OsmAnd/issues/5975"
"2018-9/4","2018-9/12","JS Voice Regressions (de and others) ","https://github.com/osmandapp/OsmAnd/issues/5976"
"2018-9/4","2018-9/12","Display position option - change ui","https://github.com/osmandapp/OsmAnd/issues/5977"
"2018-9/4","2018-9/9","Late announcements ","https://github.com/osmandapp/OsmAnd/issues/5979"
"2018-9/4","2022-8/8","Echinger lake missing (road only maps)","https://github.com/osmandapp/OsmAnd/issues/5980"
"2018-9/4","2018-9/9","Driving roundabouts clockwise illegally ","https://github.com/osmandapp/OsmAnd/issues/5981"
"2018-9/4","2019-4/17","Feature request: adjusting speed for time calculation","https://github.com/osmandapp/OsmAnd/issues/5982"
"2018-9/4","null","also show the backward line of a Public train","https://github.com/osmandapp/OsmAnd/issues/5983"
"2018-9/5","2018-9/11","voice announcements refer to ""destination null""","https://github.com/osmandapp/OsmAnd/issues/5984"
"2018-9/5","2018-9/9","Initial voice announcement after route calculation gives time estimate as ""12 dot ought"" minutes (for example)","https://github.com/osmandapp/OsmAnd/issues/5985"
"2018-9/5","2020-6/8","Feature request: add relative bearing angle between two points","https://github.com/osmandapp/OsmAnd/issues/5987"
"2018-9/6","2018-10/3","Search: Charging stations in the address search","https://github.com/osmandapp/OsmAnd/issues/5990"
"2018-9/6","2018-10/5","Search: sorting is not correct","https://github.com/osmandapp/OsmAnd/issues/5991"
"2018-9/6","2018-10/8","waterway=lock_gate as way is not rendered (but as node is)","https://github.com/osmandapp/OsmAnd/issues/5993"
"2018-9/6","2022-11/10","Voices that I've removed keep coming back","https://github.com/osmandapp/OsmAnd/issues/5994"
"2018-9/7","null","Feature request: choose a category of Favorites when choosing a destination","https://github.com/osmandapp/OsmAnd/issues/5995"
"2018-9/7","2018-9/22","Missing numbers in Wikipedia articles","https://github.com/osmandapp/OsmAnd/issues/5996"
"2018-9/7","2018-9/17","Wrong openstreetmap link","https://github.com/osmandapp/OsmAnd/issues/5998"
"2018-9/7","2018-9/9","White squares on the map","https://github.com/osmandapp/OsmAnd/issues/5999"
"2018-9/7","2018-9/9","Feature request: view elevation profile during navigation","https://github.com/osmandapp/OsmAnd/issues/6000"
"2018-9/7","2018-9/17","Dashboard only displays a maximum of 3 tracks","https://github.com/osmandapp/OsmAnd/issues/6002"
"2018-9/8","2020-8/11","Rename ""Mapillary"" to ""street-level imagery"" in configure map settings","https://github.com/osmandapp/OsmAnd/issues/6003"
"2018-9/8","2018-9/9","Switch off travel guide announcements","https://github.com/osmandapp/OsmAnd/issues/6004"
"2018-9/8","2018-9/9","OsmAnd.net website page technical-articles has dead links","https://github.com/osmandapp/OsmAnd/issues/6005"
"2018-9/8","2018-9/9","OSM TAG in routing and rendering not available(ramp:bicycle=yes, highway=steps)","https://github.com/osmandapp/OsmAnd/issues/6006"
"2018-9/8","2018-10/2","Land/Bridge is missing from nautical view.","https://github.com/osmandapp/OsmAnd/issues/6007"
"2018-9/9","2018-10/4","World basemap: Lake Huron rendered as coastline causes problems","https://github.com/osmandapp/OsmAnd/issues/6008"
"2018-9/9","2018-9/14","OsmAnd crashes when rendering hiking routes at medium zoomlevels","https://github.com/osmandapp/OsmAnd/issues/6009"
"2018-9/9","2018-9/9","Bad navigation in roundabout","https://github.com/osmandapp/OsmAnd/issues/6010"
"2018-9/9","null","Wrong routing","https://github.com/osmandapp/OsmAnd/issues/6011"
"2018-9/9","2020-9/11","Ferry is not taken into account in routing","https://github.com/osmandapp/OsmAnd/issues/6012"
"2018-9/9","2022-10/1","Insufficient information in the seach results ","https://github.com/osmandapp/OsmAnd/issues/6013"
"2018-9/9","null","Feature request : Routing where country map has not been downloaded","https://github.com/osmandapp/OsmAnd/issues/6014"
"2018-9/9","2018-10/8","OSM TAG ramp.* I could not find in OBF File of OSMAnd","https://github.com/osmandapp/OsmAnd/issues/6015"
"2018-9/9","null","Continuous POI announcement when navigating using GPX ","https://github.com/osmandapp/OsmAnd/issues/6016"
"2018-9/10","2020-6/15","Favourites' adresses not displayed","https://github.com/osmandapp/OsmAnd/issues/6018"
"2018-9/10","2020-1/13","Umlaut transliteration","https://github.com/osmandapp/OsmAnd/issues/6019"
"2018-9/10","2018-10/19","Search: charging station category shows up twice ","https://github.com/osmandapp/OsmAnd/issues/6021"
"2018-9/10","null","Cycle routes are not taken into account in navigation","https://github.com/osmandapp/OsmAnd/issues/6022"
