"createdAt","closedAt","title","url"
"2020-6/9","2020-6/12","Wrong title for some wikipedia articles","https://github.com/osmandapp/OsmAnd/issues/9175"
"2020-6/9","null","Feature Request: Maximum allowed speed preview during navigation","https://github.com/osmandapp/OsmAnd/issues/9177"
"2020-6/9","null","Add option to clear last route data in Route Preparation menu","https://github.com/osmandapp/OsmAnd/issues/9178"
"2020-6/9","2020-6/9","""Turn screen on"" option went away on OsmAnd 3.7.3 for Android","https://github.com/osmandapp/OsmAnd/issues/9179"
"2020-6/9","null","Support Telegram in contacts","https://github.com/osmandapp/OsmAnd/issues/9180"
"2020-6/9","2020-6/16","Wrong address detection","https://github.com/osmandapp/OsmAnd/issues/9181"
"2020-6/9","null","Mapillary filter only working in Zoom 17+","https://github.com/osmandapp/OsmAnd/issues/9185"
"2020-6/9","2020-6/23","Regression in 3.7.3 build new bookmarking system","https://github.com/osmandapp/OsmAnd/issues/9186"
"2020-6/9","2020-6/18","Auhofstraße != Auhofstrasse (Wien)","https://github.com/osmandapp/OsmAnd/issues/9187"
"2020-6/9","2021-10/25","Support images in context menu from Mapillary key","https://github.com/osmandapp/OsmAnd/issues/9189"
"2020-6/10","2021-4/15","Support more values for club=* POIs","https://github.com/osmandapp/OsmAnd/issues/9190"
"2020-6/10","2020-7/8","[Feature request] add new icons for the Canadian road signs","https://github.com/osmandapp/OsmAnd/issues/9192"
"2020-6/10","2020-6/25","Default walking speed in profile not editable","https://github.com/osmandapp/OsmAnd/issues/9194"
"2020-6/10","2021-5/7","Add option to customize appearance of route line","https://github.com/osmandapp/OsmAnd/issues/9195"
"2020-6/10","2020-6/19","Color selection for favorites point group outside of screen","https://github.com/osmandapp/OsmAnd/issues/9196"
"2020-6/10","2020-6/10","Speed/moving time difference while importing external gpx file","https://github.com/osmandapp/OsmAnd/issues/9198"
"2020-6/10","2020-6/11","Normalize search strings","https://github.com/osmandapp/OsmAnd/issues/9199"
"2020-6/11","2020-8/3","Track route points not visible in track","https://github.com/osmandapp/OsmAnd/issues/9205"
"2020-6/11","null","Navigation ignores setting ""use elevation data"" in calculation of ETA/duration","https://github.com/osmandapp/OsmAnd/issues/9207"
"2020-6/11","2020-7/23","[Regression 3.7] OsmAnd routes back to the beginning when leaving the route","https://github.com/osmandapp/OsmAnd/issues/9209"
"2020-6/11","2020-6/11","Favorites do not get the ""group-color"" at first group entry","https://github.com/osmandapp/OsmAnd/issues/9212"
"2020-6/11","2020-6/12","Favorite does not get the right group-color at first use","https://github.com/osmandapp/OsmAnd/issues/9213"
"2020-6/11","2020-6/11","[request:] Default icon for favorite-groups","https://github.com/osmandapp/OsmAnd/issues/9214"
"2020-6/11","2020-6/12","[request:] default icon for favorite-groups","https://github.com/osmandapp/OsmAnd/issues/9215"
"2020-6/11","2020-6/23","Osmand always crashes on startup","https://github.com/osmandapp/OsmAnd/issues/9216"
"2020-6/12","null","[Feature request] highlight high quality roads","https://github.com/osmandapp/OsmAnd/issues/9218"
"2020-6/12","2020-6/12","crash during navigation","https://github.com/osmandapp/OsmAnd/issues/9219"
"2020-6/12","2020-6/12","Wrong suggestion of wiki map to download (not smallest)","https://github.com/osmandapp/OsmAnd/issues/9220"
"2020-6/12","2020-6/25","4-points center on map","https://github.com/osmandapp/OsmAnd/issues/9221"
"2020-6/12","2020-6/13","make check_date visible for POIs","https://github.com/osmandapp/OsmAnd/issues/9224"
"2020-6/12","2020-6/17","Incorrect placement of #MissingStops in incomplete ways during map generation ","https://github.com/osmandapp/OsmAnd/issues/9226"
"2020-6/12","null","Incorrect path drawing for PT route","https://github.com/osmandapp/OsmAnd/issues/9227"
"2020-6/12","2020-6/14","shut of osmand down not possible","https://github.com/osmandapp/OsmAnd/issues/9228"
"2020-6/12","2020-10/16","Support parking=rooftop on parking areas","https://github.com/osmandapp/OsmAnd/issues/9229"
"2020-6/12","2020-6/14","asking for rating is an ergonomic solecism","https://github.com/osmandapp/OsmAnd/issues/9231"
"2020-6/13","2020-6/15","""Save"" button issue while adding/editing Favorites ","https://github.com/osmandapp/OsmAnd/issues/9234"
"2020-6/14","2020-8/21","US: Navigation gets off the freeway [San francisco]","https://github.com/osmandapp/OsmAnd/issues/9235"
"2020-6/14","null","Hide optionally or change priority  iwn vs nwn and lwn","https://github.com/osmandapp/OsmAnd/issues/9236"
"2020-6/14","2020-6/14","Quick action button overlays zoom out button in General Profile","https://github.com/osmandapp/OsmAnd/issues/9237"
"2020-6/14","2020-8/7","Slow calculation of Snap for large GPX file leads to GPX file being lost","https://github.com/osmandapp/OsmAnd/issues/9238"
"2020-6/14","null","Feature suggestion: Separate panels for ArrivalTime *and* for RemainingTime","https://github.com/osmandapp/OsmAnd/issues/9239"
"2020-6/14","2020-6/15","Hiking symbols are rendered when cycle routes are enabled AND hiking symbol layer is disabled","https://github.com/osmandapp/OsmAnd/issues/9240"
"2020-6/15","2020-6/15","Add support for shop=motorcycle_repair","https://github.com/osmandapp/OsmAnd/issues/9241"
"2020-6/15","null","Add the ability to customize POI types for search.","https://github.com/osmandapp/OsmAnd/issues/9243"
"2020-6/15","2020-7/24","navigateGpxFromUri missing waypoints","https://github.com/osmandapp/OsmAnd/issues/9245"
"2020-6/16","2020-6/16","Zoom out and Quick action Button overlap","https://github.com/osmandapp/OsmAnd/issues/9247"
"2020-6/16","null","Double starred place names","https://github.com/osmandapp/OsmAnd/issues/9248"
"2020-6/16","2020-6/16","Newly edited POI is not moveable","https://github.com/osmandapp/OsmAnd/issues/9249"
"2020-6/16","2022-3/29","Moveable POIs (OSM Edit)","https://github.com/osmandapp/OsmAnd/issues/9250"
"2020-6/16","2020-6/19","avoid unpaved road setting issue","https://github.com/osmandapp/OsmAnd/issues/9254"
"2020-6/16","null","POI Voice Notifications Only","https://github.com/osmandapp/OsmAnd/issues/9255"
"2020-6/16","2020-6/17","[bug] Can't save tracks/GPX anymore (""My Places"")","https://github.com/osmandapp/OsmAnd/issues/9256"
"2020-6/17","null","OsmAnd not present in direction intent (from WikiLoc) ","https://github.com/osmandapp/OsmAnd/issues/9257"
"2020-6/17","null","Share to Garmin Connect","https://github.com/osmandapp/OsmAnd/issues/9258"
"2020-6/17","2020-6/17","Search tests issues","https://github.com/osmandapp/OsmAnd/issues/9259"
"2020-6/17","null","Consider a liberapay account for donations","https://github.com/osmandapp/OsmAnd/issues/9263"
"2020-6/17","2020-6/17","Support PT routing without ways in the route relation","https://github.com/osmandapp/OsmAnd/issues/9264"
"2020-6/18","null","{Feature request] make OsmAnd follow QR coordinates","https://github.com/osmandapp/OsmAnd/issues/9268"
"2020-6/18","2020-6/23","Favorites: first created groud doesn't show up","https://github.com/osmandapp/OsmAnd/issues/9270"
"2020-6/19","null","Multipath toll barrier: the only one lane is highlighted","https://github.com/osmandapp/OsmAnd/issues/9271"
"2020-6/19","2020-6/19","Wrong routing: ignores setting ""No ice roads or fords""","https://github.com/osmandapp/OsmAnd/issues/9273"
"2020-6/20","2023-2/12","Slope classes","https://github.com/osmandapp/OsmAnd/issues/9283"
"2020-6/20","2020-6/24","Outdated URL for online map basemap.at (AT) (including easy fix)","https://github.com/osmandapp/OsmAnd/issues/9284"
"2020-6/20","2020-10/16","traffic_signals=blink_mode","https://github.com/osmandapp/OsmAnd/issues/9285"
"2020-6/22","2020-6/22","screen control, how to setup ""display remain darc"" 3.7.4","https://github.com/osmandapp/OsmAnd/issues/9292"
"2020-6/23","2020-7/9","Search issue","https://github.com/osmandapp/OsmAnd/issues/9293"
"2020-6/23","2020-7/3","[Feature request] add length to the Vehicle parameters","https://github.com/osmandapp/OsmAnd/issues/9294"
"2020-6/23","2020-6/23","[Feature request] Adding Acastus-Photon app as integrated part to find places","https://github.com/osmandapp/OsmAnd/issues/9296"
"2020-6/23","2020-7/1","Public transport navigation not functioning due to error message","https://github.com/osmandapp/OsmAnd/issues/9298"
"2020-6/23","2021-2/23","Shared to OsmAnd text search issue","https://github.com/osmandapp/OsmAnd/issues/9299"
"2020-6/23","2023-1/14","Show localized names in POI info panel","https://github.com/osmandapp/OsmAnd/issues/9300"
"2020-6/23","null","Cosideration of parking lanes","https://github.com/osmandapp/OsmAnd/issues/9301"
"2020-6/24","2020-7/21","Crash on change of profile from globe to pedestrisn direct after start","https://github.com/osmandapp/OsmAnd/issues/9306"
"2020-6/24","2020-6/29","Wrong arrow width on route action drawing","https://github.com/osmandapp/OsmAnd/issues/9307"
"2020-6/24","null","[Feature request] turn on the voice notes automatically","https://github.com/osmandapp/OsmAnd/issues/9308"
"2020-6/24","null","[Feature request] add avoid roads starting from a certain max.speed","https://github.com/osmandapp/OsmAnd/issues/9311"
