"['title']","['url']","['createdAt']","['closedAt']"
"Recorded .gpx do not contain fractional part of the seconds","https://github.com/osmandapp/OsmAnd/issues/8489","2020-2/18","null"
"Exception when adding favorite","https://github.com/osmandapp/OsmAnd/issues/8490","2020-2/18","2020-2/24"
"Missing announcement on keep right turn ","https://github.com/osmandapp/OsmAnd/issues/8491","2020-2/18","null"
"[Feature request] color tracks dependant on the steepness","https://github.com/osmandapp/OsmAnd/issues/8493","2020-2/18","2021-11/10"
"Tapping on unclosed public_transport=platform ways is not functional","https://github.com/osmandapp/OsmAnd/issues/8498","2020-2/18","null"
"[Nice to have] Add text to the map cache removal pop-up menu","https://github.com/osmandapp/OsmAnd/issues/8499","2020-2/18","2020-5/15"
"Crash using boat routing","https://github.com/osmandapp/OsmAnd/issues/8502","2020-2/18","2020-2/19"
"We need to clean up 'Plugins'","https://github.com/osmandapp/OsmAnd/issues/8503","2020-2/18","null"
"missing path for avnotes files embedded in recorded gpx track","https://github.com/osmandapp/OsmAnd/issues/8504","2020-2/19","null"
"Navigation issue - wrong turn suggested","https://github.com/osmandapp/OsmAnd/issues/8505","2020-2/19","2020-2/21"
"[Feature request] add bearing line to the boat icon","https://github.com/osmandapp/OsmAnd/issues/8506","2020-2/19","2020-2/21"
"[Feature request] Display profile color in Configure map button on the map screen","https://github.com/osmandapp/OsmAnd/issues/8510","2020-2/19","2020-4/30"
"Bottom sheet dialogs should support multiline headings","https://github.com/osmandapp/OsmAnd/issues/8512","2020-2/19","2020-4/9"
"General settings: icons color bug","https://github.com/osmandapp/OsmAnd/issues/8513","2020-2/19","2020-3/2"
"Route recalculation notice","https://github.com/osmandapp/OsmAnd/issues/8519","2020-2/20","null"
"brouter profile calculates wrong travelling time","https://github.com/osmandapp/OsmAnd/issues/8520","2020-2/20","2020-2/27"
"[Feature request] add highlighting areas on the same or higher altitude level","https://github.com/osmandapp/OsmAnd/issues/8521","2020-2/20","null"
"Wrong genus in German navigation instructions","https://github.com/osmandapp/OsmAnd/issues/8522","2020-2/20","2020-7/28"
"Map flooded","https://github.com/osmandapp/OsmAnd/issues/8523","2020-2/20","2020-2/20"
"Routing in different cases in error when using Brouter (same issue as #7452)","https://github.com/osmandapp/OsmAnd/issues/8524","2020-2/20","2020-2/24"
"""More details"" should toggle parking space rendering","https://github.com/osmandapp/OsmAnd/issues/8526","2020-2/21","null"
"Cycle routes issue","https://github.com/osmandapp/OsmAnd/issues/8529","2020-2/21","2020-2/21"
"Height of waterfall","https://github.com/osmandapp/OsmAnd/issues/8533","2020-2/21","2020-2/25"
"OSM Editor: Translated string in opening hours","https://github.com/osmandapp/OsmAnd/issues/8536","2020-2/22","2020-2/22"
"Ask before deleting GPX track if user selects ""Clear recorded data""","https://github.com/osmandapp/OsmAnd/issues/8539","2020-2/22","2020-2/24"
"Hiking mode renders horse/mtb OSMC symbols despite explicitly disabled","https://github.com/osmandapp/OsmAnd/issues/8540","2020-2/22","2020-5/18"
"App prefers lwn over rwn hiking route","https://github.com/osmandapp/OsmAnd/issues/8541","2020-2/22","2020-3/26"
"Downloaded maps. automatically create a folder and move it there","https://github.com/osmandapp/OsmAnd/issues/8542","2020-2/22","null"
"Breaking changes in Telegram API v1.6.0","https://github.com/osmandapp/OsmAnd/issues/8543","2020-2/23","2021-3/10"
"Road mistakenly disconnected","https://github.com/osmandapp/OsmAnd/issues/8544","2020-2/24","2020-2/24"
"Supporting Dark theme for Android 10","https://github.com/osmandapp/OsmAnd/issues/8545","2020-2/24","2020-8/25"
"Snap to road issue","https://github.com/osmandapp/OsmAnd/issues/8549","2020-2/25","2020-3/3"
"Issue with new exit info feature","https://github.com/osmandapp/OsmAnd/issues/8550","2020-2/25","2020-10/5"
"regressikn: GPX waypoint dialog does not show Save button","https://github.com/osmandapp/OsmAnd/issues/8556","2020-2/25","2020-6/15"
"OsmAnd+ crashes since 3.6","https://github.com/osmandapp/OsmAnd/issues/8560","2020-2/26","2020-3/3"
"[Feature request] add an option to set the contrast for the hillshades","https://github.com/osmandapp/OsmAnd/issues/8561","2020-2/26","2020-3/3"
"[Feature request] hillshades","https://github.com/osmandapp/OsmAnd/issues/8562","2020-2/26","2020-2/26"
"[Feature request] add remove Map Markers group","https://github.com/osmandapp/OsmAnd/issues/8564","2020-2/26","2020-3/3"
"Search by address issue","https://github.com/osmandapp/OsmAnd/issues/8565","2020-2/26","null"
"Map details","https://github.com/osmandapp/OsmAnd/issues/8566","2020-2/26","2020-3/2"
"OsmAndAIdlHelper","https://github.com/osmandapp/OsmAnd/issues/8571","2020-2/26","null"
"Osmand Live broken, file not found","https://github.com/osmandapp/OsmAnd/issues/8572","2020-2/27","2020-2/27"
"In default search items emergency = Defibrillator missing in item ""Healthcare"" ","https://github.com/osmandapp/OsmAnd/issues/8573","2020-2/27","2020-3/2"
"Track appearance: Add option to show track direction","https://github.com/osmandapp/OsmAnd/issues/8578","2020-2/27","2020-7/19"
"[Feature request] add Prefer to cycling Navigation settings","https://github.com/osmandapp/OsmAnd/issues/8579","2020-2/28","null"
"[Feature request] Calculate an area","https://github.com/osmandapp/OsmAnd/issues/8580","2020-2/28","null"
"Easier way to announce an obstacle on the road when travelling","https://github.com/osmandapp/OsmAnd/issues/8581","2020-2/28","2020-2/28"
"GPX files dialog, check layout","https://github.com/osmandapp/OsmAnd/issues/8582","2020-2/28","2020-5/13"
"Map update in Argentina","https://github.com/osmandapp/OsmAnd/issues/8584","2020-2/28","2020-3/24"
"[Bug] Https redirecting error","https://github.com/osmandapp/OsmAnd/issues/8585","2020-2/28","2020-7/1"
"drinking_water:refill","https://github.com/osmandapp/OsmAnd/issues/8587","2020-2/28","2020-9/8"
"add recognizing for some missing values of non-boolean keys","https://github.com/osmandapp/OsmAnd/issues/8588","2020-2/28","2020-3/4"
"add recognizing of some more keys used with amenity=telephone","https://github.com/osmandapp/OsmAnd/issues/8589","2020-2/28","2020-3/4"
"way 768738668 routing issue","https://github.com/osmandapp/OsmAnd/issues/8590","2020-2/29","2020-3/27"
"ref= on trees not always stored","https://github.com/osmandapp/OsmAnd/issues/8591","2020-2/29","null"
"Distance measurement: Allow to disable snap to road for individual points","https://github.com/osmandapp/OsmAnd/issues/8592","2020-3/1","2020-12/3"
"[plugin: edit osm] Editing POI opening hours changes ""off"" to local language","https://github.com/osmandapp/OsmAnd/issues/8593","2020-3/1","2020-5/13"
"Opening hours for recycling centre are not shown","https://github.com/osmandapp/OsmAnd/issues/8594","2020-3/1","2020-3/4"
"U-turn during navigation","https://github.com/osmandapp/OsmAnd/issues/8595","2020-3/2","2020-3/23"
"[Feature request] make road shields searchable","https://github.com/osmandapp/OsmAnd/issues/8596","2020-3/2","null"
"Search term 'Toilet' doesn't finds category","https://github.com/osmandapp/OsmAnd/issues/8598","2020-3/2","2020-3/3"
"Search ""nearby"" is lost in latest nighly builds","https://github.com/osmandapp/OsmAnd/issues/8599","2020-3/2","2020-3/3"
"Quick action: Add option to Show/Hide public transport lines.","https://github.com/osmandapp/OsmAnd/issues/8600","2020-3/2","2020-5/6"
"OSM Editing: Don't omit leading zeros in opening hours","https://github.com/osmandapp/OsmAnd/issues/8604","2020-3/2","2020-6/19"
"POI Filters: Add search function","https://github.com/osmandapp/OsmAnd/issues/8605","2020-3/2","null"
"payment:*=no is shown as payment:*=yes","https://github.com/osmandapp/OsmAnd/issues/8606","2020-3/2","2020-3/2"
"Routing off highway, not smart? (also map issue)","https://github.com/osmandapp/OsmAnd/issues/8609","2020-3/3","2020-3/9"
"""Strait"" to be fixed on the map","https://github.com/osmandapp/OsmAnd/issues/8610","2020-3/4","2020-3/10"
"Personal places management","https://github.com/osmandapp/OsmAnd/issues/8611","2020-3/4","null"
"[Bug] Tracker widget settings","https://github.com/osmandapp/OsmAnd/issues/8612","2020-3/4","2020-3/6"
"[Feature request] put search results in order","https://github.com/osmandapp/OsmAnd/issues/8613","2020-3/4","null"
"Quick action: Fix night theme bug with disabled items.","https://github.com/osmandapp/OsmAnd/issues/8614","2020-3/4","2020-5/4"
"Quick Action: Add option to change size of rows.","https://github.com/osmandapp/OsmAnd/issues/8615","2020-3/4","null"
"Route building issue","https://github.com/osmandapp/OsmAnd/issues/8616","2020-3/4","2020-3/13"
"Mapillary: Nearest photos doesn't show up.","https://github.com/osmandapp/OsmAnd/issues/8617","2020-3/4","2020-3/24"
"[Feature request] favorite description scroll","https://github.com/osmandapp/OsmAnd/issues/8618","2020-3/4","2021-4/12"
