"createdAt","closedAt","title","url"
"2017-6/27","2017-6/28","""Unsupported attachment"" when trying to share GPX-files ","https://github.com/osmandapp/OsmAnd/issues/3977"
"2017-6/27","null","Incorrect route calculation, Norway, Vossevangen.","https://github.com/osmandapp/OsmAnd/issues/3978"
"2017-6/27","2017-10/15","Contour lines maps are not correctly generated if poly contains more than 1 rings","https://github.com/osmandapp/OsmAnd/issues/3979"
"2017-6/27","2017-6/28","Visualization of house numbers","https://github.com/osmandapp/OsmAnd/issues/3980"
"2017-6/27","2017-6/28","Incorrect bicycle route calculation.","https://github.com/osmandapp/OsmAnd/issues/3981"
"2017-6/27","2017-7/10","Opening hours illustration issue in category search","https://github.com/osmandapp/OsmAnd/issues/3982"
"2017-6/27","2017-6/28","Bicycle navigation ignores bicycle:conditional=yes","https://github.com/osmandapp/OsmAnd/issues/3984"
"2017-6/27","2017-7/1","Track recording does not work.","https://github.com/osmandapp/OsmAnd/issues/3985"
"2017-6/28","2018-1/24","nautical feature request: waterway-routing","https://github.com/osmandapp/OsmAnd/issues/3990"
"2017-6/28","2017-7/19","Base background color of area under the maps should = defaultColor in the render stylesheet","https://github.com/osmandapp/OsmAnd/issues/3992"
"2017-6/28","2020-9/7","""Turn right/left"" instructions when following winding roads along gpx tracks","https://github.com/osmandapp/OsmAnd/issues/3993"
"2017-6/29","2017-10/4","nautical: seamark:type=bridge","https://github.com/osmandapp/OsmAnd/issues/3999"
"2017-6/29","2018-1/11","nautical: locks","https://github.com/osmandapp/OsmAnd/issues/4000"
"2017-6/29","2017-7/17","More Quick Action choices","https://github.com/osmandapp/OsmAnd/issues/4002"
"2017-6/29","2017-7/16","Wrong instructions during routing","https://github.com/osmandapp/OsmAnd/issues/4003"
"2017-7/1","2017-7/10","Crashes on Xperia SGP511","https://github.com/osmandapp/OsmAnd/issues/4005"
"2017-7/1","2018-5/10","App restart needed after Storage folder change","https://github.com/osmandapp/OsmAnd/issues/4006"
"2017-7/2","2017-7/4","Lane guidance broken in nightly build 2.7.0 #21903M","https://github.com/osmandapp/OsmAnd/issues/4010"
"2017-7/2","2017-7/3","Regression: Many motorway exits not recognized as turn anymore","https://github.com/osmandapp/OsmAnd/issues/4011"
"2017-7/2","null","Main roads disappear from rendering while using overlapping maps","https://github.com/osmandapp/OsmAnd/issues/4013"
"2017-7/2","2017-7/3","Notification interval","https://github.com/osmandapp/OsmAnd/issues/4014"
"2017-7/2","2017-7/6","Change inconsistency of some strings.","https://github.com/osmandapp/OsmAnd/issues/4015"
"2017-7/2","2019-12/30","Interface improvement","https://github.com/osmandapp/OsmAnd/issues/4016"
"2017-7/3","2017-7/21","Displaying outdated distance in widgets","https://github.com/osmandapp/OsmAnd/issues/4017"
"2017-7/3","2017-9/20","wrong information about stop-sign","https://github.com/osmandapp/OsmAnd/issues/4018"
"2017-7/3","2017-9/20","Fix API key required on CycleMap iOS","https://github.com/osmandapp/OsmAnd/issues/4019"
"2017-7/3","null"," [Feature Request] Add GTFS routing support","https://github.com/osmandapp/OsmAnd/issues/4021"
"2017-7/3","2017-7/10","Crash at net.osmand.search.core.CustomSearchPoiFilter.getName() on a null object reference","https://github.com/osmandapp/OsmAnd/issues/4024"
"2017-7/4","2017-7/19","Multiple POI entries does not appear on map.","https://github.com/osmandapp/OsmAnd/issues/4027"
"2017-7/4","null","Avoid bad paths when walking","https://github.com/osmandapp/OsmAnd/issues/4032"
"2017-7/4","null","OSM Live does not update navigation vectors changes correctly","https://github.com/osmandapp/OsmAnd/issues/4033"
"2017-7/4","2022-10/15","Auto download month map for osm live areas","https://github.com/osmandapp/OsmAnd/issues/4034"
"2017-7/5","2017-7/9","Change Quick Action button color.","https://github.com/osmandapp/OsmAnd/issues/4035"
"2017-7/5","2017-7/6","Rendering consistency: disused:highway=tracks is not rendered, abandoned:highway=track is","https://github.com/osmandapp/OsmAnd/issues/4037"
"2017-7/5","null","Make GPX analysis screen more obvious","https://github.com/osmandapp/OsmAnd/issues/4039"
"2017-7/5","2017-7/10","Track distance shown incorrectly in summary after viewing track","https://github.com/osmandapp/OsmAnd/issues/4040"
"2017-7/5","2017-8/1","Several remaining Bugs in Split Track Analysis (Release relevant)","https://github.com/osmandapp/OsmAnd/issues/4041"
"2017-7/5","2017-7/9","Search results: more wrong housenumbers and strange results","https://github.com/osmandapp/OsmAnd/issues/4042"
"2017-7/6","2017-10/15","Route calculation indication","https://github.com/osmandapp/OsmAnd/issues/4043"
"2017-7/6","2017-7/12","Polygons are disabled after switching off Sat Layer","https://github.com/osmandapp/OsmAnd/issues/4044"
"2017-7/6","2017-7/6","Change color of blue button quick action to transparent","https://github.com/osmandapp/OsmAnd/issues/4045"
