"createdAt","closedAt","title","url"
"2020-4/11","2020-5/4","Regression: Cannot set Driving region to Automatic","https://github.com/osmandapp/OsmAnd/issues/8783"
"2020-4/11","null","Provide or simply state the mainline defaults","https://github.com/osmandapp/OsmAnd/issues/8784"
"2020-4/11","null","Download updated maps UI improvement.","https://github.com/osmandapp/OsmAnd/issues/8785"
"2020-4/11","2020-5/8","App crashes while choosing POI type in RTL layout","https://github.com/osmandapp/OsmAnd/issues/8786"
"2020-4/12","2021-2/16","Small POIs not drawn in the right place","https://github.com/osmandapp/OsmAnd/issues/8788"
"2020-4/13","null","[Feature request] add the sun position plugin","https://github.com/osmandapp/OsmAnd/issues/8789"
"2020-4/13","2020-6/4","Location permission is asked without the need","https://github.com/osmandapp/OsmAnd/issues/8791"
"2020-4/14","null","[Feature request] speed cameras icon","https://github.com/osmandapp/OsmAnd/issues/8793"
"2020-4/14","null","Routing for hikers, alarm signal for leaving a gpx track","https://github.com/osmandapp/OsmAnd/issues/8794"
"2020-4/14","2020-4/16","""filter created""-toast: string not replaced","https://github.com/osmandapp/OsmAnd/issues/8795"
"2020-4/14","2020-4/14","u-turn routing issue","https://github.com/osmandapp/OsmAnd/issues/8796"
"2020-4/15","2020-4/20","[Feature request] display direction arrows along GPX routes in map viewing mode","https://github.com/osmandapp/OsmAnd/issues/8797"
"2020-4/16","null","Ability to view raw object tags in DETAILS","https://github.com/osmandapp/OsmAnd/issues/8800"
"2020-4/17","2021-1/3","[Feature request] add convert time setting","https://github.com/osmandapp/OsmAnd/issues/8802"
"2020-4/17","2020-5/12","Cycle and pedestrian navigation profiles","https://github.com/osmandapp/OsmAnd/issues/8803"
"2020-4/17","2020-4/28","Cycle route renderer should not render proposed cycle routes","https://github.com/osmandapp/OsmAnd/issues/8806"
"2020-4/17","2020-6/10","wrong direction arrow highlighted","https://github.com/osmandapp/OsmAnd/issues/8807"
"2020-4/17","2020-6/10","slight_right arrows not highlighted","https://github.com/osmandapp/OsmAnd/issues/8808"
"2020-4/17","2020-4/20","Map of Reunion_africa_2.obf.zip of size 0.0","https://github.com/osmandapp/OsmAnd/issues/8809"
"2020-4/18","null","Vending machine icon has wrong currency","https://github.com/osmandapp/OsmAnd/issues/8810"
"2020-4/18","null","[enhancement] add caresteouvert data","https://github.com/osmandapp/OsmAnd/issues/8812"
"2020-4/19","2020-4/28","Rendering natural=shingle","https://github.com/osmandapp/OsmAnd/issues/8814"
"2020-4/20","2020-4/21","OSM edits in Osmand nightly are stored at wrong coordinate","https://github.com/osmandapp/OsmAnd/issues/8816"
"2020-4/20","2020-5/4","*.OSF plugin does not generate map files well","https://github.com/osmandapp/OsmAnd/issues/8817"
"2020-4/20","2020-5/4","*.OSF plugin turning off crash","https://github.com/osmandapp/OsmAnd/issues/8818"
"2020-4/20","2020-5/12","*.OSF plugin adding makes Interface not-responsive","https://github.com/osmandapp/OsmAnd/issues/8819"
"2020-4/21","null","[Feature request] add a slider for displaying several routes ","https://github.com/osmandapp/OsmAnd/issues/8820"
"2020-4/21","null","Support Open Sea navigation (not only water=fairway)","https://github.com/osmandapp/OsmAnd/issues/8821"
"2020-4/21","null","Display barriers [Feature request]","https://github.com/osmandapp/OsmAnd/issues/8823"
"2020-4/22","2020-6/8","Osmand Route Crashes","https://github.com/osmandapp/OsmAnd/issues/8824"
"2020-4/22","2020-6/25","Option to profile general settings: to use volume buttons as zoom","https://github.com/osmandapp/OsmAnd/issues/8825"
"2020-4/22","null","Add support for multiline names in Settings bottom sheet","https://github.com/osmandapp/OsmAnd/issues/8827"
"2020-4/22","2020-6/25","[Feature request] support amenity=give_box","https://github.com/osmandapp/OsmAnd/issues/8828"
"2020-4/22","2020-5/13","Vector icons are not supported on Android 4.x Devices (remove hdpi from apk)","https://github.com/osmandapp/OsmAnd/issues/8829"
"2020-4/23","null","Rendering (or not) of railway tracks (preserved, razed/dismantled)","https://github.com/osmandapp/OsmAnd/issues/8832"
"2020-4/24","2020-5/6","Rendering issue (e.g. in measurement tool) caused by bug in calculatePath()","https://github.com/osmandapp/OsmAnd/issues/8835"
"2020-4/25","2020-4/30","OsmAnd maps usage: statistics","https://github.com/osmandapp/OsmAnd/issues/8837"
"2020-4/25","2020-6/4","Sharing OSM edits and favorites","https://github.com/osmandapp/OsmAnd/issues/8838"
"2020-4/25","2020-5/1","""Could not find node or way"" when clicking on a gate","https://github.com/osmandapp/OsmAnd/issues/8839"
"2020-4/26","2020-5/4","Stop Sign warnings when only traffic lights on road being traveled","https://github.com/osmandapp/OsmAnd/issues/8840"
"2020-4/26","2020-5/6","Navigation ignores private road and starts with a straight line ","https://github.com/osmandapp/OsmAnd/issues/8841"
"2020-4/26","null","[Feature Request] Search UI improvement.","https://github.com/osmandapp/OsmAnd/issues/8842"
"2020-4/27","null","Markers: Arrow can be hidden by top bar","https://github.com/osmandapp/OsmAnd/issues/8843"
"2020-4/27","null","[Feature request] filter public routes according to current time","https://github.com/osmandapp/OsmAnd/issues/8844"
"2020-4/27","2020-11/23","[Feature request] add Nurse POI category","https://github.com/osmandapp/OsmAnd/issues/8845"
"2020-4/27","null","Acitve routing for hikers, minimize instructions","https://github.com/osmandapp/OsmAnd/issues/8847"
"2020-4/28","null","[Feature request] View Angle Tool","https://github.com/osmandapp/OsmAnd/issues/8852"
"2020-4/28","2020-5/4","Poi information=guidepost not editable","https://github.com/osmandapp/OsmAnd/issues/8853"
"2020-4/28","2020-5/1","Colour of bicycle route displayed when only hiking routes are set to be shown","https://github.com/osmandapp/OsmAnd/issues/8854"
"2020-4/29","2020-5/4","crash","https://github.com/osmandapp/OsmAnd/issues/8857"
"2020-4/29","2020-5/1","Roundabout is not considered","https://github.com/osmandapp/OsmAnd/issues/8859"
"2020-4/29","2020-5/5","[Samsung Galaxy Tab S3] Texts are cut off","https://github.com/osmandapp/OsmAnd/issues/8861"
"2020-4/29","2020-5/6","Make quick action API","https://github.com/osmandapp/OsmAnd/issues/8862"
"2020-4/30","2020-5/20","Map issue - green areas","https://github.com/osmandapp/OsmAnd/issues/8866"
"2020-4/30","2020-5/5","Quick action: Allow to create more than one ""Show/Hide POI"" action","https://github.com/osmandapp/OsmAnd/issues/8869"
"2020-5/1","2020-5/4","Night build 3.7.0#29568m released 2020-04-30 is very crashy","https://github.com/osmandapp/OsmAnd/issues/8872"
"2020-5/1","null","Why choosing between ""search"" and ""address""?","https://github.com/osmandapp/OsmAnd/issues/8873"
"2020-5/1","2020-5/4","Indicate noexit=yes on map","https://github.com/osmandapp/OsmAnd/issues/8877"
"2020-5/1","2020-5/12","Add ""OSM mapper assistant"" to all Map styles","https://github.com/osmandapp/OsmAnd/issues/8878"
"2020-5/1","null","separate A/V buttons for the right pannel","https://github.com/osmandapp/OsmAnd/issues/8879"
"2020-5/3","2020-5/4","Can't delete favorite","https://github.com/osmandapp/OsmAnd/issues/8880"
"2020-5/4","null","Feature request: Support polar projection, so that polar area map can be displayed normally","https://github.com/osmandapp/OsmAnd/issues/8881"
"2020-5/4","null","Font being used when zoom level is 2","https://github.com/osmandapp/OsmAnd/issues/8882"
"2020-5/4","2020-5/14","Starting navigation while location unknown","https://github.com/osmandapp/OsmAnd/issues/8883"
"2020-5/4","2020-5/21","Voice turn alerts too detailed","https://github.com/osmandapp/OsmAnd/issues/8884"
"2020-5/4","null","Address names: propagate all translated names from relation to nodes","https://github.com/osmandapp/OsmAnd/issues/8885"
"2020-5/4","2020-5/4","Changing new map name","https://github.com/osmandapp/OsmAnd/issues/8889"
"2020-5/4","null","[Feature Request] Auto-upload GPX tracks","https://github.com/osmandapp/OsmAnd/issues/8890"
"2020-5/6","2020-5/8","[Feature request] track user's speed beyond the navigation mode","https://github.com/osmandapp/OsmAnd/issues/8896"
"2020-5/6","2020-5/8","[Feature request] display passed route without saving the recording","https://github.com/osmandapp/OsmAnd/issues/8897"
"2020-5/6","null","[Feature request] Gps altitude correction via elevation data and altitude filter ","https://github.com/osmandapp/OsmAnd/issues/8898"
"2020-5/6","2020-5/15","Fast switching between public transport and Driving profiles occur error","https://github.com/osmandapp/OsmAnd/issues/8899"
"2020-5/6","2020-5/18","[Feature request] Intent to open polyline","https://github.com/osmandapp/OsmAnd/issues/8901"
"2020-5/7","2020-5/7","Live Update makes highways duplicate","https://github.com/osmandapp/OsmAnd/issues/8906"
"2020-5/7","2020-5/13","Broken search history","https://github.com/osmandapp/OsmAnd/issues/8908"
"2020-5/7","2020-6/7","Stop track recording after save","https://github.com/osmandapp/OsmAnd/issues/8911"
"2020-5/7","null","Choose whether to show the extended menu upon saving GPX","https://github.com/osmandapp/OsmAnd/issues/8912"
"2020-5/7","2020-5/8","Remember last choice for showing GPX on a map","https://github.com/osmandapp/OsmAnd/issues/8913"
"2020-5/7","2020-5/13","[bug] line height too big with tablet 10.1""","https://github.com/osmandapp/OsmAnd/issues/8915"
"2020-5/8","2020-5/8","Crashes when opening app in android.os.Parcel.readList","https://github.com/osmandapp/OsmAnd/issues/8920"
"2020-5/8","2020-5/12","NPE on Android 4.3 when Manual Changing Storage Folder/ Latest Nightly","https://github.com/osmandapp/OsmAnd/issues/8924"
"2020-5/9","2020-5/19","Default color of Favorites changed to black","https://github.com/osmandapp/OsmAnd/issues/8926"
"2020-5/9","2020-5/9","Crash on startup","https://github.com/osmandapp/OsmAnd/issues/8927"
"2020-5/9","2020-6/8","Take the tag ""direction=forward/backward"" of STOP signs, traffic lights, etc. into account when building routes","https://github.com/osmandapp/OsmAnd/issues/8928"
"2020-5/10","2020-7/2","pharmacy and hospital using too similar POI icon","https://github.com/osmandapp/OsmAnd/issues/8929"
"2020-5/10","2020-5/12","Filtering for fire hydrants does not reflect all specific tags","https://github.com/osmandapp/OsmAnd/issues/8930"
"2020-5/11","null","Avoid roads having minspeed higher than maximum vehicle speed in profile","https://github.com/osmandapp/OsmAnd/issues/8931"
"2020-5/12","2020-5/12","Roads are drawn twice without perfect overlap","https://github.com/osmandapp/OsmAnd/issues/8932"
"2020-5/12","2020-6/7","Navigation refuses to route through private roads with private access enabled","https://github.com/osmandapp/OsmAnd/issues/8933"
"2020-5/12","2020-5/15","Add the ability to search for a car wash without self-service","https://github.com/osmandapp/OsmAnd/issues/8935"
