"createdAt","closedAt","title","url"
"2018-10/16","2019-1/22","some cycle networks are missing (not visible)","https://github.com/osmandapp/OsmAnd/issues/6179"
"2018-10/16","null","wishlist item: include Locale API and support tasker event API","https://github.com/osmandapp/OsmAnd/issues/6180"
"2018-10/17","2020-8/11","change vehicle settings as weight and height in smaller values","https://github.com/osmandapp/OsmAnd/issues/6182"
"2018-10/17","null","Shared bicycle / motorcycle parking","https://github.com/osmandapp/OsmAnd/issues/6183"
"2018-10/17","2020-6/11","Voice instructions inaccuracy","https://github.com/osmandapp/OsmAnd/issues/6184"
"2018-10/17","2019-3/17","Tracks - Show on map button re-opens wrong sub-folder","https://github.com/osmandapp/OsmAnd/issues/6187"
"2018-10/17","2018-11/4","Feature request: Apple CarPlay integration","https://github.com/osmandapp/OsmAnd/issues/6188"
"2018-10/18","null","add ability to search from android finder","https://github.com/osmandapp/OsmAnd/issues/6189"
"2018-10/18","2020-2/18","The Menu is not pretty styled in RTL Languages","https://github.com/osmandapp/OsmAnd/issues/6190"
"2018-10/18","2018-10/19","Newest nightly builds ignore Standard map files, instead display only world overview map","https://github.com/osmandapp/OsmAnd/issues/6193"
"2018-10/19","2020-6/8","Cross region public transport routes are not shown completely.","https://github.com/osmandapp/OsmAnd/issues/6194"
"2018-10/19","null","Map zoom straight line render error.","https://github.com/osmandapp/OsmAnd/issues/6196"
"2018-10/19","2019-2/6","Custom category breaks parent built-in category until hard app restart","https://github.com/osmandapp/OsmAnd/issues/6197"
"2018-10/20","null","Should render more types of areas","https://github.com/osmandapp/OsmAnd/issues/6199"
"2018-10/20","2019-5/2","Re: subway stops","https://github.com/osmandapp/OsmAnd/issues/6200"
"2018-10/20","2020-3/25","OsmAnd Live reporting that there is no update available. Requiring to restart the app.","https://github.com/osmandapp/OsmAnd/issues/6201"
"2018-10/21","2019-2/27","Flooded: Quebec region","https://github.com/osmandapp/OsmAnd/issues/6203"
"2018-10/22","2022-1/13","Feature request: add Turkish voice guidance","https://github.com/osmandapp/OsmAnd/issues/6204"
"2018-10/22","2018-10/23","Seamark colours and topmark wrong","https://github.com/osmandapp/OsmAnd/issues/6205"
"2018-10/22","null","Keyboard overlaps the list of tags","https://github.com/osmandapp/OsmAnd/issues/6206"
"2018-10/22","2023-1/2","Blue arrow indicating current position when not moving","https://github.com/osmandapp/OsmAnd/issues/6207"
"2018-10/23","2020-6/8","Review increase radius search: 100km -> 400km -> 1600 km ?","https://github.com/osmandapp/OsmAnd/issues/6208"
"2018-10/23","2019-7/6","Feature request: Use proximity sensor to turn screen on","https://github.com/osmandapp/OsmAnd/issues/6209"
"2018-10/23","2018-11/11","Finland map broken","https://github.com/osmandapp/OsmAnd/issues/6211"
"2018-10/23","2018-10/31","Fix UI alignment for RTL languages","https://github.com/osmandapp/OsmAnd/issues/6214"
"2018-10/24","null","Record GPS trace when recording video","https://github.com/osmandapp/OsmAnd/issues/6217"
"2018-10/24","2018-11/4","Search: Show category results first?","https://github.com/osmandapp/OsmAnd/issues/6218"
"2018-10/24","2019-1/17","Freeze when selecting public transport element and world overview map is active","https://github.com/osmandapp/OsmAnd/issues/6219"
"2018-10/24","2019-1/9","Deleting a category (ex.: Finance) in the search history leads to a crash","https://github.com/osmandapp/OsmAnd/issues/6220"
"2018-10/25","2019-3/14","GPX track appearance doesn't update until Osmand closed and restarted, or screen is rotated","https://github.com/osmandapp/OsmAnd/issues/6222"
"2018-10/25","null","Option to blink superimposed map elements (e.g. route / GPX)?","https://github.com/osmandapp/OsmAnd/issues/6224"
"2018-10/25","null","Label ""Show 'Navigation finished' dialog"" is too long","https://github.com/osmandapp/OsmAnd/issues/6225"
"2018-10/28","2018-10/29","Add bulk_purchase to custom filters","https://github.com/osmandapp/OsmAnd/issues/6230"
"2018-10/29","null","Search autosuggestion: No results for multi-word streets","https://github.com/osmandapp/OsmAnd/issues/6233"
"2018-10/29","null","[Feature request] Make destination a default, temporary marker","https://github.com/osmandapp/OsmAnd/issues/6234"
"2018-10/29","2018-11/14","Navigation inaccuracy","https://github.com/osmandapp/OsmAnd/issues/6235"
"2018-10/29","2018-10/30","Rendering of highway=turning_circle and highway=turning_loop","https://github.com/osmandapp/OsmAnd/issues/6237"
"2018-10/30","null","Stops in ""Nearby route"" show the name of the selected stop","https://github.com/osmandapp/OsmAnd/issues/6238"
"2018-10/31","2020-6/8","Rendering issues (The Netherlands)","https://github.com/osmandapp/OsmAnd/issues/6239"
"2018-10/31","2019-7/7","Search: Oddity using postcode search","https://github.com/osmandapp/OsmAnd/issues/6240"
"2018-11/1","2018-11/1","bug report: pedestrian routing with altitude correction and custom routing.xml: Wrong time displayed","https://github.com/osmandapp/OsmAnd/issues/6241"
"2018-11/1","null","Navigation re-initialization","https://github.com/osmandapp/OsmAnd/issues/6242"
"2018-11/1","2021-4/28","Double menu opening / missing options in 'Local' maps tab","https://github.com/osmandapp/OsmAnd/issues/6243"
"2018-11/1","2019-10/2","Object properties window is not automatically removed when moving a map.","https://github.com/osmandapp/OsmAnd/issues/6244"
"2018-11/2","2018-11/4","wrong rounting OsmAnd (offline) Navigation service","https://github.com/osmandapp/OsmAnd/issues/6245"
"2018-11/2","2018-11/2","Request to reopen #5922 (Endless route calculation)","https://github.com/osmandapp/OsmAnd/issues/6246"
"2018-11/2","2018-11/22","iPhone X screen format issues","https://github.com/osmandapp/OsmAnd/issues/6247"
"2018-11/3","2018-11/4","iOS Wikimedia photos/Wikipedia articles integration and external links","https://github.com/osmandapp/OsmAnd/issues/6250"
"2018-11/3","null","Favorite color menu off-screen","https://github.com/osmandapp/OsmAnd/issues/6251"
"2018-11/3","2018-11/3","Please use only nb language code for Norwegian Bokmål","https://github.com/osmandapp/OsmAnd/issues/6252"
"2018-11/4","2018-11/4","iOS, no audio navigation when phone locked or app running in background","https://github.com/osmandapp/OsmAnd/issues/6254"
"2018-11/5","2018-11/5","Is more complex opening_hours valid when generated by OSMand?","https://github.com/osmandapp/OsmAnd/issues/6255"
"2018-11/5","2018-11/8","Add rendering leisure=dance","https://github.com/osmandapp/OsmAnd/issues/6256"
"2018-11/6","null","Destination tag with pedestrian navigation","https://github.com/osmandapp/OsmAnd/issues/6257"
"2018-11/7","2019-1/9","""Free space"" goes down when deleting TTS languages?","https://github.com/osmandapp/OsmAnd/issues/6259"
"2018-11/7","null","Feature request: show cumulative elevation gain","https://github.com/osmandapp/OsmAnd/issues/6260"
"2018-11/7","2020-5/16","Integrate take photo with mapillary","https://github.com/osmandapp/OsmAnd/issues/6261"
"2018-11/10","2019-8/3","Live : Reading updated map files results in slow rendering","https://github.com/osmandapp/OsmAnd/issues/6264"
"2018-11/10","null","Live : an erased or modified part of way from OSM is not erased on the Live map","https://github.com/osmandapp/OsmAnd/issues/6265"
"2018-11/10","2019-3/20","on map missing, please offer download or actvate","https://github.com/osmandapp/OsmAnd/issues/6266"
"2018-11/10","2018-11/21","Add support for routing on reversible roads & lanes utilizing a tagged schedule","https://github.com/osmandapp/OsmAnd/issues/6267"
"2018-11/11","2018-11/15","Rendering of hiking symbols broken in November maps","https://github.com/osmandapp/OsmAnd/issues/6268"
"2018-11/11","null","Rephrase options in ""You have already set a destination"" screen ","https://github.com/osmandapp/OsmAnd/issues/6269"
"2018-11/11","null","Update leaves enormous number of data behind","https://github.com/osmandapp/OsmAnd/issues/6270"
"2018-11/11","2019-7/22","support for oneway=reversible and conditional acces","https://github.com/osmandapp/OsmAnd/issues/6271"
"2018-11/12","2021-7/31","Blagdon Lake, Somerset (~Lat 51.335 Lon -2.7) missing from UK roads only 1 Nov","https://github.com/osmandapp/OsmAnd/issues/6272"
"2018-11/12","2022-12/12","No visible keyboard in search after manually switching screen off and on","https://github.com/osmandapp/OsmAnd/issues/6273"
"2018-11/12","2019-3/28","French voice prompts pronunciation","https://github.com/osmandapp/OsmAnd/issues/6274"
"2018-11/12","2019-2/6","Wikivoyage - Search for Bunnik incorrect","https://github.com/osmandapp/OsmAnd/issues/6275"
"2018-11/13","null","In the ""Route details"" list, the last line should show checkered flag icon","https://github.com/osmandapp/OsmAnd/issues/6276"
"2018-11/13","2019-2/5","Avoid motorways does not work properly","https://github.com/osmandapp/OsmAnd/issues/6278"
"2018-11/14","null","Save map markers automatically","https://github.com/osmandapp/OsmAnd/issues/6279"
"2018-11/14","null","Incorrect routing through streets, marked with tag motor_vehicle=destination","https://github.com/osmandapp/OsmAnd/issues/6280"
"2018-11/14","null","Ddd adrress preset","https://github.com/osmandapp/OsmAnd/issues/6281"
"2018-11/15","2018-11/16","Building directions for iOS","https://github.com/osmandapp/OsmAnd/issues/6282"
"2018-11/15","null","Feature request: quick action - change map language","https://github.com/osmandapp/OsmAnd/issues/6283"
"2018-11/15","2019-1/22","highway=milestone tag is missing in render","https://github.com/osmandapp/OsmAnd/issues/6284"
"2018-11/16","2019-2/26","Flooded: Germany Free and Hanseatic City of Bremen","https://github.com/osmandapp/OsmAnd/issues/6285"
"2018-11/18","2019-1/18","'Sort by name' does not work","https://github.com/osmandapp/OsmAnd/issues/6286"
"2018-11/18","2019-7/9","Feature request: keep the saved current track visible on the map","https://github.com/osmandapp/OsmAnd/issues/6287"
"2018-11/18","2018-11/18","Unable to update with OsmAnd live: java.io.FileNotFoundException: https://osmand.net/check_live[...]","https://github.com/osmandapp/OsmAnd/issues/6288"
"2018-11/19","2018-11/25","Search results cluttered with yes/no tags","https://github.com/osmandapp/OsmAnd/issues/6289"
"2018-11/19","null","""Rec"" folder collapses after renaming a track","https://github.com/osmandapp/OsmAnd/issues/6290"
"2018-11/19","null","Deleted track keeps displaying on the map","https://github.com/osmandapp/OsmAnd/issues/6291"
"2018-11/19","2020-1/7","Make Japanese transliteration","https://github.com/osmandapp/OsmAnd/issues/6292"
"2018-11/19","2019-1/18","Tunnel Etterschlag is always avoided during navigation","https://github.com/osmandapp/OsmAnd/issues/6293"
"2018-11/21","2018-12/13","Fantom Costco.","https://github.com/osmandapp/OsmAnd/issues/6294"
"2018-11/22","2020-3/4","The Navigation>Settings screen should have different sound settings","https://github.com/osmandapp/OsmAnd/issues/6296"
"2018-11/22","null","Add ""frequency of voice guidance"" slider to Quick Actions menu","https://github.com/osmandapp/OsmAnd/issues/6297"
"2018-11/22","null","Announce the summary of the route with 3 waypoints or longest segments on the route","https://github.com/osmandapp/OsmAnd/issues/6298"
"2018-11/22","null","The voice announcement should be provided for lane guidance also","https://github.com/osmandapp/OsmAnd/issues/6299"
"2018-11/22","null","Make voice announcements for flyovers and underpasses also ","https://github.com/osmandapp/OsmAnd/issues/6300"
"2018-11/22","2018-12/11","OsmAnd Live: Support native Segwit adresses","https://github.com/osmandapp/OsmAnd/issues/6302"
"2018-11/22","2018-12/13","Suggestion: change the color of pedestrian area boundaries ","https://github.com/osmandapp/OsmAnd/issues/6303"
"2018-11/23","null","The repeat voice announcement should not refer to a turn that is beyond one announcement away","https://github.com/osmandapp/OsmAnd/issues/6304"
"2018-11/23","null","The repeat announcement should count its interval from the last announcement","https://github.com/osmandapp/OsmAnd/issues/6305"
"2018-11/23","2018-11/28","Incorrect search results","https://github.com/osmandapp/OsmAnd/issues/6306"
"2018-11/24","null","View more of upcoming route","https://github.com/osmandapp/OsmAnd/issues/6307"
"2018-11/25","2019-7/8","Routing mistake","https://github.com/osmandapp/OsmAnd/issues/6308"
