"['title']","['url']","['createdAt']","['closedAt']"
"Wrong routing","https://github.com/osmandapp/OsmAnd/issues/7142","2019-7/2","2019-7/9"
"[OSM Editing] category selector","https://github.com/osmandapp/OsmAnd/issues/7143","2019-7/2","null"
"[Help] First Use in different languages","https://github.com/osmandapp/OsmAnd/issues/7144","2019-7/2","null"
"Make UI miles-friendly","https://github.com/osmandapp/OsmAnd/issues/7145","2019-7/2","2019-7/7"
"Feature request: avoid paved roads","https://github.com/osmandapp/OsmAnd/issues/7148","2019-7/3","2019-10/23"
"Track split interval lost when editing track points","https://github.com/osmandapp/OsmAnd/issues/7150","2019-7/4","2019-9/6"
"[Feature request] 24/7 opening hours in OSM editing","https://github.com/osmandapp/OsmAnd/issues/7151","2019-7/4","null"
"AIDL API  showMapPoint  exception","https://github.com/osmandapp/OsmAnd/issues/7155","2019-7/4","2019-7/6"
"[Feature request] Map legend in different languages","https://github.com/osmandapp/OsmAnd/issues/7158","2019-7/5","2020-12/6"
"Osmand showing wrong adress while OSM not","https://github.com/osmandapp/OsmAnd/issues/7159","2019-7/5","null"
"How to enable 2.5D navigation view in nightly openGL build?","https://github.com/osmandapp/OsmAnd/issues/7162","2019-7/5","null"
"Store calculated route for restart/continuation","https://github.com/osmandapp/OsmAnd/issues/7163","2019-7/5","null"
"Romania map","https://github.com/osmandapp/OsmAnd/issues/7164","2019-7/5","2019-7/6"
"Feature request: Navigation profile to save Overlay,Underlay","https://github.com/osmandapp/OsmAnd/issues/7165","2019-7/6","2019-10/9"
"Explanations for translatable strings","https://github.com/osmandapp/OsmAnd/issues/7166","2019-7/6","2019-7/8"
"Translatable string expecting SVO","https://github.com/osmandapp/OsmAnd/issues/7167","2019-7/6","2019-7/9"
"Translatable string fails RTL","https://github.com/osmandapp/OsmAnd/issues/7168","2019-7/6","2019-7/24"
"Cebuano Wikipedia articles mixed in with English","https://github.com/osmandapp/OsmAnd/issues/7169","2019-7/6","2019-7/7"
"SystemUI sometimes freezes when closing Osmand","https://github.com/osmandapp/OsmAnd/issues/7172","2019-7/7","null"
"Include a TTS engine with the application","https://github.com/osmandapp/OsmAnd/issues/7173","2019-7/7","2021-4/10"
"Map doesn't render at close zoom","https://github.com/osmandapp/OsmAnd/issues/7174","2019-7/7","2019-7/8"
"Coordinates widget","https://github.com/osmandapp/OsmAnd/issues/7175","2019-7/7","2019-7/8"
"wrong bicycle routing since 3.4 beta","https://github.com/osmandapp/OsmAnd/issues/7176","2019-7/7","2019-7/8"
"ATM: add operator to the name in context menu","https://github.com/osmandapp/OsmAnd/issues/7178","2019-7/8","2019-10/28"
"Suggest to download map in Search","https://github.com/osmandapp/OsmAnd/issues/7179","2019-7/8","2022-1/31"
"Show total distance travel in markers for sorting - Markers","https://github.com/osmandapp/OsmAnd/issues/7180","2019-7/8","null"
"Device memory doesn't update after map was deleted","https://github.com/osmandapp/OsmAnd/issues/7181","2019-7/8","2019-11/18"
"Show POI Type if name is not set for OSM Edit","https://github.com/osmandapp/OsmAnd/issues/7182","2019-7/8","2019-10/28"
"OsmAnd switches to homescreen once the route has been selected","https://github.com/osmandapp/OsmAnd/issues/7183","2019-7/8","null"
"OsmAnd doesn't display time based fee information","https://github.com/osmandapp/OsmAnd/issues/7184","2019-7/8","2019-10/11"
"Add setting to increase precision","https://github.com/osmandapp/OsmAnd/issues/7185","2019-7/8","2019-10/30"
"Wrong routing on the roudabout - into oncoming traffic","https://github.com/osmandapp/OsmAnd/issues/7189","2019-7/8","2019-7/9"
"Home/Work - add to My places > Favorites","https://github.com/osmandapp/OsmAnd/issues/7190","2019-7/8","2020-1/23"
"Island disappears while zooming out","https://github.com/osmandapp/OsmAnd/issues/7191","2019-7/8","2019-10/16"
"[Feature request] make the last selection preselected","https://github.com/osmandapp/OsmAnd/issues/7192","2019-7/8","null"
"Hiding overground objects breaks map rendering when on close zoom","https://github.com/osmandapp/OsmAnd/issues/7195","2019-7/8","2019-7/8"
"Widget to display ascent","https://github.com/osmandapp/OsmAnd/issues/7196","2019-7/8","2021-12/13"
"New Settings colors are strange","https://github.com/osmandapp/OsmAnd/issues/7197","2019-7/9","2019-7/10"
"Regression: Navigation setting issues in 3.4beta","https://github.com/osmandapp/OsmAnd/issues/7198","2019-7/9","2019-7/10"
"Direction from action, doesn't ask for location permission.","https://github.com/osmandapp/OsmAnd/issues/7199","2019-7/9","2020-6/19"
"Calculated bicycle route takes a long time to display","https://github.com/osmandapp/OsmAnd/issues/7200","2019-7/9","null"
"feature request: making UI simple for new users","https://github.com/osmandapp/OsmAnd/issues/7201","2019-7/9","2022-8/8"
"Translation","https://github.com/osmandapp/OsmAnd/issues/7205","2019-7/9","2019-7/10"
"[Feature request] kilometer marks visible with a bigger zooming out","https://github.com/osmandapp/OsmAnd/issues/7213","2019-7/9","2019-7/18"
"[Feature request] add option to create GPX with kilometer marks","https://github.com/osmandapp/OsmAnd/issues/7214","2019-7/9","null"
"runway ref shown twice if runway has no name","https://github.com/osmandapp/OsmAnd/issues/7217","2019-7/9","2019-7/10"
"OsmAnd Live Transport files are broken","https://github.com/osmandapp/OsmAnd/issues/7218","2019-7/9","null"
"attribute OpenStreetMap properly (add it to the load screen as the first step)","https://github.com/osmandapp/OsmAnd/issues/7219","2019-7/10","2019-7/18"
"[Feature request] Show POI category icons for Add POI quick action","https://github.com/osmandapp/OsmAnd/issues/7224","2019-7/10","2019-11/13"
"[Feature request] add directional arrow in GPX tracks","https://github.com/osmandapp/OsmAnd/issues/7229","2019-7/10","2020-8/12"
"Profile speed definition template revisited","https://github.com/osmandapp/OsmAnd/issues/7230","2019-7/10","2019-11/8"
"Crash during GPX file opening","https://github.com/osmandapp/OsmAnd/issues/7233","2019-7/11","2019-7/13"
"Jenkins down?","https://github.com/osmandapp/OsmAnd/issues/7234","2019-7/11","2019-7/11"
"Trip recording plugin: Settings are not connected with a separate Navigation profile","https://github.com/osmandapp/OsmAnd/issues/7235","2019-7/11","2019-11/2"
"Support toll:conditional","https://github.com/osmandapp/OsmAnd/issues/7236","2019-7/11","2019-7/21"
"Incorrect navigation to current location","https://github.com/osmandapp/OsmAnd/issues/7237","2019-7/11","2019-7/11"
"Flooded area in a close zoom","https://github.com/osmandapp/OsmAnd/issues/7238","2019-7/11","2019-10/16"
"Feature request: better pedestrian routing, configurable routing","https://github.com/osmandapp/OsmAnd/issues/7239","2019-7/11","null"
"Osmand 3.4.0 and BRouter (or alternate routing providers)","https://github.com/osmandapp/OsmAnd/issues/7240","2019-7/12","2019-7/16"
"A question about OSM Map data quantity","https://github.com/osmandapp/OsmAnd/issues/7241","2019-7/12","2019-7/22"
"Crash on opening GPX Track","https://github.com/osmandapp/OsmAnd/issues/7242","2019-7/12","2019-7/12"
"[Suggestion] Add map selection to profile.","https://github.com/osmandapp/OsmAnd/issues/7243","2019-7/12","2019-7/22"
"Configure Map: add sunset / sunrise time to Map Mode","https://github.com/osmandapp/OsmAnd/issues/7244","2019-7/12","2020-1/29"
"Show warning if no TTS engine is installed","https://github.com/osmandapp/OsmAnd/issues/7247","2019-7/13","2019-10/31"
"Earth icon in coordinates","https://github.com/osmandapp/OsmAnd/issues/7250","2019-7/13","2019-7/20"
"Rendering the official_name tag","https://github.com/osmandapp/OsmAnd/issues/7251","2019-7/14","null"
"Flooded islands Stockholm sweden","https://github.com/osmandapp/OsmAnd/issues/7252","2019-7/14","2019-7/16"
"[Feature request]  Add precomputed name:* tags from wikidata in map preparation step","https://github.com/osmandapp/OsmAnd/issues/7253","2019-7/14","null"
"OsmAnd+ 3.4.2 (from F-Droid) crashes on start","https://github.com/osmandapp/OsmAnd/issues/7254","2019-7/14","2019-7/15"
"Crash when moving GPX point","https://github.com/osmandapp/OsmAnd/issues/7255","2019-7/15","2019-7/15"
"[Feature Request] Alternative payment methods (for Live subscription)","https://github.com/osmandapp/OsmAnd/issues/7256","2019-7/15","2019-7/23"
"[feature request] reset logoff timer, when input is recognized","https://github.com/osmandapp/OsmAnd/issues/7257","2019-7/15","null"
"Searching bug","https://github.com/osmandapp/OsmAnd/issues/7258","2019-7/15","2020-5/21"
