"createdAt","closedAt","title","url"
"2015-5/14","2015-5/31","""starting point too far from nearest road""","https://github.com/osmandapp/OsmAnd/issues/1226"
"2015-5/14","2015-5/23","Data Storage Folder Issue","https://github.com/osmandapp/OsmAnd/issues/1227"
"2015-5/14","2015-5/15","highway=path not displayed in map view","https://github.com/osmandapp/OsmAnd/issues/1228"
"2015-5/14","2015-5/18","Dutch TTS does not work","https://github.com/osmandapp/OsmAnd/issues/1229"
"2015-5/14","2015-5/18","Add strings without translations.","https://github.com/osmandapp/OsmAnd/issues/1230"
"2015-5/14","2016-11/24","Allow local names for user's own country and English names for rest of world","https://github.com/osmandapp/OsmAnd/issues/1231"
"2015-5/14","2015-5/16","Car routing on highway=path","https://github.com/osmandapp/OsmAnd/issues/1232"
"2015-5/15","2015-5/17","Android emoticons erase all favourites","https://github.com/osmandapp/OsmAnd/issues/1234"
"2015-5/15","2017-3/30","Send supported tags to taginfo","https://github.com/osmandapp/OsmAnd/issues/1235"
"2015-5/15","2019-3/3","Public Transport support for Navigation","https://github.com/osmandapp/OsmAnd/issues/1236"
"2015-5/15","2015-5/16","Update Polish voice ogg files","https://github.com/osmandapp/OsmAnd/issues/1238"
"2015-5/16","2015-5/17","In ""My tracks"" track size of small tracks shown as 0kb","https://github.com/osmandapp/OsmAnd/issues/1239"
"2015-5/16","2016-9/18","Info about route lenght for rtept gpx","https://github.com/osmandapp/OsmAnd/issues/1240"
"2015-5/17","2015-5/20","2.0.4 crashes when I try to enter an address and select ""Choose building"" button","https://github.com/osmandapp/OsmAnd/issues/1241"
"2015-5/17","2015-5/18","2.0.4 reboots a phone on launch","https://github.com/osmandapp/OsmAnd/issues/1242"
"2015-5/17","2015-5/18","Replace tag office=estate_agent abandoned","https://github.com/osmandapp/OsmAnd/issues/1244"
"2015-5/18","2016-11/24","Map goes blank during navigation","https://github.com/osmandapp/OsmAnd/issues/1245"
"2015-5/18","2016-9/18","OsmAnd does not announce names of state or interstate highways","https://github.com/osmandapp/OsmAnd/issues/1246"
"2015-5/18","2015-8/4","2.0.4 with the latest map for USA- New York i am seeing wrong information","https://github.com/osmandapp/OsmAnd/issues/1247"
"2015-5/18","2020-9/16","Roads partially cut (12-14 zoom)","https://github.com/osmandapp/OsmAnd/issues/1248"
"2015-5/18","2016-9/18","Don't render emergency=fire_hydrant by default [idea]","https://github.com/osmandapp/OsmAnd/issues/1249"
"2015-5/18","2015-5/18","Failed to load 'Qt5Core' (running 2.0.4 osmand~ fdroid build)","https://github.com/osmandapp/OsmAnd/issues/1250"
"2015-5/18","2015-5/20","A SQLiteConnection object for database '+data+data+net_osmand_plus+databases+osmbugs' was leaked","https://github.com/osmandapp/OsmAnd/issues/1251"
"2015-5/18","2015-5/18","Create POI highway=street_lamp (nice to have)","https://github.com/osmandapp/OsmAnd/issues/1252"
"2015-5/19","2015-5/20","Feature request: add support for ""building"" object for ""Choose Building"" in address lookup.","https://github.com/osmandapp/OsmAnd/issues/1253"
"2015-5/20","2015-5/21","Minor design errors.","https://github.com/osmandapp/OsmAnd/issues/1254"
"2015-5/21","2015-5/22","Names of curved paths and tracks are not readable","https://github.com/osmandapp/OsmAnd/issues/1255"
"2015-5/21","2015-5/22","[Bug] Кнопки масштаба при навигации","https://github.com/osmandapp/OsmAnd/issues/1256"
"2015-5/22","2015-11/15","Make text more contrast: Settings, Track Screen","https://github.com/osmandapp/OsmAnd/issues/1257"
"2015-5/22","2015-6/1","map layer, chart style selection doesn't update","https://github.com/osmandapp/OsmAnd/issues/1258"
"2015-5/22","2015-5/22","String output gets garbled by utf8 characters","https://github.com/osmandapp/OsmAnd/issues/1259"
"2015-5/22","2015-5/23","Bug: POI Editor transforms amenity=parking to transportation=parking!","https://github.com/osmandapp/OsmAnd/issues/1260"
"2015-5/22","2016-11/24","Map-only view in osmand","https://github.com/osmandapp/OsmAnd/issues/1261"
"2015-5/22","2015-6/8","Audio/ Video Notes Plugin produces bogus menu when triggered via ""Play Bluetooth""","https://github.com/osmandapp/OsmAnd/issues/1262"
"2015-5/23","2015-5/29","Icon of a fish used for shop=outdoor.","https://github.com/osmandapp/OsmAnd/issues/1263"
"2015-5/23","2015-5/28","Different ETAs","https://github.com/osmandapp/OsmAnd/issues/1264"
"2015-5/23","2015-5/24","Wrong POI icons for one zoom level","https://github.com/osmandapp/OsmAnd/issues/1265"
"2015-5/23","2015-5/24","No W-icon for Wikipedia POIs (regression)","https://github.com/osmandapp/OsmAnd/issues/1266"
"2015-5/23","2015-5/31","Avoid Roads broken in OsmAnd 2.0.4 and OsmAndF~ 2.1.0#7403D","https://github.com/osmandapp/OsmAnd/issues/1267"
"2015-5/23","2015-5/31","Measuring and notes tools share the same text","https://github.com/osmandapp/OsmAnd/issues/1268"
"2015-5/25","2015-5/25","Downgrading nightly builds seems to fail","https://github.com/osmandapp/OsmAnd/issues/1269"
"2015-5/25","2015-5/31","New Audio/Video Notes are recorded with wrong GPS coordinates","https://github.com/osmandapp/OsmAnd/issues/1270"
"2015-5/25","2015-6/1","Highway text frequently expands beyond the label background","https://github.com/osmandapp/OsmAnd/issues/1271"
"2015-5/25","2015-5/31","Speech not working on Samsung Galaxy Ace GT-S5830i","https://github.com/osmandapp/OsmAnd/issues/1272"
"2015-5/26","2015-11/27","Samsung Galaxy phones' menu key doesn't work","https://github.com/osmandapp/OsmAnd/issues/1274"
"2015-5/26","2016-9/18","crashes on Android 2.3.7","https://github.com/osmandapp/OsmAnd/issues/1275"
"2015-5/26","2016-11/24","Allow remaining map settings to be per map mode (profile).","https://github.com/osmandapp/OsmAnd/issues/1276"
"2015-5/27","2015-6/1","Allow removing POI changes from map view","https://github.com/osmandapp/OsmAnd/issues/1278"
"2015-5/27","2016-9/18","Support abbreviation of US State names in TTS","https://github.com/osmandapp/OsmAnd/issues/1279"
"2015-5/28","2015-7/30","Rendering poor in relation of Rio de la Plata.","https://github.com/osmandapp/OsmAnd/issues/1280"
"2015-5/28","2015-6/1","deleted POI edits still shown on map","https://github.com/osmandapp/OsmAnd/issues/1281"
"2015-5/29","2015-5/29","POI search does not lookup building names","https://github.com/osmandapp/OsmAnd/issues/1282"
"2015-5/29","2015-5/31","Next turn indicator does not change colour in osmand v2","https://github.com/osmandapp/OsmAnd/issues/1283"
"2015-5/29","2015-6/2","Include OpenRailwayMap as an overlay/underlay preset","https://github.com/osmandapp/OsmAnd/issues/1284"
"2015-5/30","2015-5/31","Osmand 2.0.4 crashes on Android 2.3.6","https://github.com/osmandapp/OsmAnd/issues/1285"
"2015-5/31","2016-9/18","GPX Route through mapless area","https://github.com/osmandapp/OsmAnd/issues/1286"
"2015-5/31","2015-5/31","Crossings of bridges","https://github.com/osmandapp/OsmAnd/issues/1287"
"2015-6/1","2015-6/1","Highways can be preferred and avoided at the same time","https://github.com/osmandapp/OsmAnd/issues/1288"
"2015-6/1","2015-6/8","Use smarter route recalculation strategy","https://github.com/osmandapp/OsmAnd/issues/1289"
"2015-6/1","2016-2/19","OSM Plugin Notes / Username/Password","https://github.com/osmandapp/OsmAnd/issues/1290"
"2015-6/1","2015-7/31","OSM Plugin Notes / Already closed notes ""can not be closed again""","https://github.com/osmandapp/OsmAnd/issues/1291"
"2015-6/1","2015-6/8","Date format in the update list broken","https://github.com/osmandapp/OsmAnd/issues/1292"
"2015-6/2","2015-6/18","English TTS voice wants to update every time","https://github.com/osmandapp/OsmAnd/issues/1293"
"2015-6/2","null","Route alternatives","https://github.com/osmandapp/OsmAnd/issues/1294"
"2015-6/2","2015-6/10","Osmand~ crash with an icon pack installed","https://github.com/osmandapp/OsmAnd/issues/1295"
"2015-6/2","2016-9/18","Address search suggestions","https://github.com/osmandapp/OsmAnd/issues/1296"
"2015-6/2","2015-6/9","Routing symbol for navigating roundabouts is messed up on left-hand drive roads.","https://github.com/osmandapp/OsmAnd/issues/1297"
"2015-6/3","2015-6/7","Map rendering fails and crash","https://github.com/osmandapp/OsmAnd/issues/1299"
"2015-6/3","2015-6/6","Position of favourites/icons is not rotated with the map while navigation and the map is not ""north up""","https://github.com/osmandapp/OsmAnd/issues/1300"
