"['title']","['url']","['createdAt']","['closedAt']"
"New tags, rendering and routing changes ","https://github.com/osmandapp/OsmAnd/issues/13180","2021-11/15","2021-11/29"
"Map above keyboard when adding or editing POIs","https://github.com/osmandapp/OsmAnd/issues/13186","2021-11/16","2021-11/21"
"The Radius ruler center always synchronized with gps position","https://github.com/osmandapp/OsmAnd/issues/13191","2021-11/16","null"
"wrong geocache_not_found icon","https://github.com/osmandapp/OsmAnd/issues/13192","2021-11/16","2021-11/24"
"Route line width","https://github.com/osmandapp/OsmAnd/issues/13193","2021-11/17","2021-11/23"
"Recorded voice in OsmAnd Nightly does not work","https://github.com/osmandapp/OsmAnd/issues/13195","2021-11/17","2021-11/23"
"wrong rendering of raster maps for map magnifier > 100%","https://github.com/osmandapp/OsmAnd/issues/13204","2021-11/18","2022-1/20"
"mistakes in travel guide docs","https://github.com/osmandapp/OsmAnd/issues/13205","2021-11/18","null"
"better icons for favorities","https://github.com/osmandapp/OsmAnd/issues/13207","2021-11/19","null"
"Bus route 31 is displayed incorrectly in Kerken (Germany","https://github.com/osmandapp/OsmAnd/issues/13209","2021-11/19","null"
"Travel guide creation - all lat/lon=0 ?!","https://github.com/osmandapp/OsmAnd/issues/13211","2021-11/19","2021-11/20"
"Renaming a button on the waypoint group display screen wikivoyage","https://github.com/osmandapp/OsmAnd/issues/13212","2021-11/19","2021-11/23"
"Links to the OSM and phone numbers do not work","https://github.com/osmandapp/OsmAnd/issues/13215","2021-11/20","2021-11/23"
"TTS: street name is prnounced in the wrong way, but TTS engine pronounces it correctly","https://github.com/osmandapp/OsmAnd/issues/13216","2021-11/20","2021-11/26"
"Non-conforming route calculation [Fuel-efficient vs standard]","https://github.com/osmandapp/OsmAnd/issues/13217","2021-11/20","null"
"mandatory migration to Shared storage folder on Android 11","https://github.com/osmandapp/OsmAnd/issues/13219","2021-11/21","2021-11/21"
"""Details"" and ""Hide"" dialogs are completly different","https://github.com/osmandapp/OsmAnd/issues/13220","2021-11/21","null"
"Some Remarks on Elevation Change and Sampling Theory","https://github.com/osmandapp/OsmAnd/issues/13224","2021-11/21","2021-11/21"
"Concave polygon not being rendered","https://github.com/osmandapp/OsmAnd/issues/13229","2021-11/22","2021-12/15"
"Android Auto internal crash issue","https://github.com/osmandapp/OsmAnd/issues/13236","2021-11/23","2021-12/6"
"""Magnetic bearing"" is unclear","https://github.com/osmandapp/OsmAnd/issues/13239","2021-11/23","2021-12/20"
"Data in Overview Screen","https://github.com/osmandapp/OsmAnd/issues/13240","2021-11/23","null"
"Screen timeout - proximity sensor stopped working (probably 4.1)","https://github.com/osmandapp/OsmAnd/issues/13242","2021-11/23","2021-12/10"
"Web Links not opening for Help / ""Discussion"" or ""Follow us""","https://github.com/osmandapp/OsmAnd/issues/13244","2021-11/24","2021-11/24"
"Wrong PoI icons in quick actions","https://github.com/osmandapp/OsmAnd/issues/13250","2021-11/25","2021-12/1"
"No more MicroSd support in 4.1","https://github.com/osmandapp/OsmAnd/issues/13254","2021-11/26","2022-1/13"
"Scrolling in the cycle, hiking and travel routes settings screens","https://github.com/osmandapp/OsmAnd/issues/13259","2021-11/26","null"
"Extra u-turn when turning from tertiary to a trunk road","https://github.com/osmandapp/OsmAnd/issues/13260","2021-11/26","2022-3/30"
"The routes use slower and wrong roads ","https://github.com/osmandapp/OsmAnd/issues/13262","2021-11/26","null"
"Display Route  correctly 2.5D","https://github.com/osmandapp/OsmAnd/issues/13264","2021-11/28","2022-4/27"
"Render leisure=picnic_table in Topo map style","https://github.com/osmandapp/OsmAnd/issues/13265","2021-11/28","2021-12/15"
"Change shown Poi in Base Profile","https://github.com/osmandapp/OsmAnd/issues/13267","2021-11/28","null"
"Fairphone 4 / Android 11: Can't open files or weblinks","https://github.com/osmandapp/OsmAnd/issues/13268","2021-11/29","2021-11/30"
"Cannot edit name of favourite","https://github.com/osmandapp/OsmAnd/issues/13270","2021-11/29","2021-12/13"
"Add geographic grid","https://github.com/osmandapp/OsmAnd/issues/13271","2021-11/29","null"
