"createdAt","closedAt","title","url"
"2016-1/1","2016-1/17","Render issue causing double up of roads at some zoom levels","https://github.com/osmandapp/OsmAnd/issues/2101"
"2016-1/1","2016-1/5","De-clutter Drawer menu again","https://github.com/osmandapp/OsmAnd/issues/2102"
"2016-1/1","2016-1/5","Indicate when Avoid... roads have been set","https://github.com/osmandapp/OsmAnd/issues/2103"
"2016-1/1","2016-1/1","Bug with new ""Skip"" button","https://github.com/osmandapp/OsmAnd/issues/2104"
"2016-1/1","2016-1/1","For ""My Position"", also indicate if address is being looked for, or cannot be determined","https://github.com/osmandapp/OsmAnd/issues/2105"
"2016-1/1","2016-1/17","Too early lookup hangs reverse geocoding forever","https://github.com/osmandapp/OsmAnd/issues/2106"
"2016-1/2","2016-1/5","Map could be ""downloaded"" twice, double entry","https://github.com/osmandapp/OsmAnd/issues/2107"
"2016-1/2","2016-1/17","Possible improvement for reverse geocoding","https://github.com/osmandapp/OsmAnd/issues/2108"
"2016-1/2","2016-1/12","Add support for some common POI","https://github.com/osmandapp/OsmAnd/issues/2109"
"2016-1/3","2016-1/7","Incremental updates on maps","https://github.com/osmandapp/OsmAnd/issues/2110"
"2016-1/3","2016-1/7","Link from http://osmand.net/help/docs/Custom_Rendering_How-To.htm broken","https://github.com/osmandapp/OsmAnd/issues/2111"
"2016-1/4","2016-1/5","Live Updates allows duplicate downloads of maps  ","https://github.com/osmandapp/OsmAnd/issues/2112"
"2016-1/4","2016-9/18","Show ""Avoid this spot"" markers on map","https://github.com/osmandapp/OsmAnd/issues/2113"
"2016-1/4","2016-2/19","Feature request: add option to validate OSM login details","https://github.com/osmandapp/OsmAnd/issues/2114"
"2016-1/4","2016-9/18","Feature request: Country-specific preferred language","https://github.com/osmandapp/OsmAnd/issues/2115"
"2016-1/5","2016-1/5","opening_hours PH/SH reading botched in osmand 2.2.4","https://github.com/osmandapp/OsmAnd/issues/2116"
"2016-1/5","2016-1/13","Quotes are rendered as &quot; at 10-11 map zooms","https://github.com/osmandapp/OsmAnd/issues/2117"
"2016-1/5","2016-9/18","Break up large regions","https://github.com/osmandapp/OsmAnd/issues/2118"
"2016-1/5","2016-1/8","Rendering of some areas in relations","https://github.com/osmandapp/OsmAnd/issues/2119"
"2016-1/6","2016-9/18","OSMAnd crashes on reaching destination","https://github.com/osmandapp/OsmAnd/issues/2120"
"2016-1/6","2016-1/12","Disable POIs","https://github.com/osmandapp/OsmAnd/issues/2121"
"2016-1/6","2016-1/19","Living street access in different country's","https://github.com/osmandapp/OsmAnd/issues/2122"
"2016-1/7","2016-1/17","POI'S information","https://github.com/osmandapp/OsmAnd/issues/2123"
"2016-1/7","null","Rotate the audio/video note marker on map, based on the bearing of the phone","https://github.com/osmandapp/OsmAnd/issues/2124"
"2016-1/8","2016-1/17","Offline maps on SD are not working on latest version","https://github.com/osmandapp/OsmAnd/issues/2125"
"2016-1/8","2016-1/10","[amenity=fuel] Show brand insted of operator tag as title","https://github.com/osmandapp/OsmAnd/issues/2126"
"2016-1/8","2016-1/15","speed sign is malformed.","https://github.com/osmandapp/OsmAnd/issues/2127"
"2016-1/8","2016-11/24","Routing issue","https://github.com/osmandapp/OsmAnd/issues/2128"
"2016-1/9","2016-3/6","Intermediate destination and destination icons","https://github.com/osmandapp/OsmAnd/issues/2129"
"2016-1/9","2016-1/17","The ""direction"" arrowheads in the search results do not turn to point at the POIs","https://github.com/osmandapp/OsmAnd/issues/2130"
"2016-1/10","2016-1/19","Compass 90 degrees off on Samsung Galaxy Camera 2","https://github.com/osmandapp/OsmAnd/issues/2131"
"2016-1/10","2016-1/27","Please implement double-tap-slide zoom","https://github.com/osmandapp/OsmAnd/issues/2132"
"2016-1/10","2016-1/17","The card for some POIs do not show the bearing+distance blue arrowhead","https://github.com/osmandapp/OsmAnd/issues/2133"
"2016-1/10","2016-8/13","POI = ATM only shows distinct ATMs, not banks w/ ATM","https://github.com/osmandapp/OsmAnd/issues/2134"
"2016-1/10","2016-1/17","Address lookup missing for some use cases","https://github.com/osmandapp/OsmAnd/issues/2135"
"2016-1/10","2016-1/16","Correctly reset routePlanningMode switch in new UI","https://github.com/osmandapp/OsmAnd/issues/2136"
"2016-1/11","2016-2/29","Transport stops: description in context menu","https://github.com/osmandapp/OsmAnd/issues/2138"
"2016-1/11","2016-1/23","Offline Routing Engine Error","https://github.com/osmandapp/OsmAnd/issues/2140"
"2016-1/11","2016-6/15","Pedestrian crosswalks don't get notified unless they have crossing=uncontrolled tag","https://github.com/osmandapp/OsmAnd/issues/2141"
"2016-1/11","2016-1/12","Add construction=yes to POI details widget","https://github.com/osmandapp/OsmAnd/issues/2142"
