"createdAt","closedAt","title","url"
"2021-3/21","null","turn instructions are skipped in special situations ","https://github.com/osmandapp/OsmAnd/issues/11218"
"2021-3/22","null","Probelm with recording (drawing) the current track.","https://github.com/osmandapp/OsmAnd/issues/11219"
"2021-3/22","2021-3/22","osmand live menu is lost in 4.0 ","https://github.com/osmandapp/OsmAnd/issues/11224"
"2021-3/22","2021-3/23","Contour lines disconnected","https://github.com/osmandapp/OsmAnd/issues/11225"
"2021-3/22","2021-3/24","Update fa voice package","https://github.com/osmandapp/OsmAnd/issues/11227"
"2021-3/22","2021-3/31","Navigation dialog laggy","https://github.com/osmandapp/OsmAnd/issues/11229"
"2021-3/23","2021-3/23","Constant recalculation","https://github.com/osmandapp/OsmAnd/issues/11234"
"2021-3/23","2021-6/15","""Shortcuts"" when navigating with a GPX","https://github.com/osmandapp/OsmAnd/issues/11235"
"2021-3/23","2021-3/29","Constant recalculation","https://github.com/osmandapp/OsmAnd/issues/11236"
"2021-3/24","2021-3/26","Lake havasu doesn't render at higher zoom levels","https://github.com/osmandapp/OsmAnd/issues/11239"
"2021-3/24","2021-3/28","Bug in the priority of the appearance of the cities names ","https://github.com/osmandapp/OsmAnd/issues/11246"
"2021-3/25","2023-2/27","Rename ""Configure Screen"" to ""Widgets""","https://github.com/osmandapp/OsmAnd/issues/11253"
"2021-3/26","null","Remove empty chapters from TravelGuide articles","https://github.com/osmandapp/OsmAnd/issues/11261"
"2021-3/26","2021-3/26","TravelGuide 'header' image isn't matching the WikiVoyage one","https://github.com/osmandapp/OsmAnd/issues/11262"
"2021-3/26","null","Display service roads at zoom level 500 m also","https://github.com/osmandapp/OsmAnd/issues/11263"
"2021-3/26","2022-6/14","Showing altitude at a marked position on the map","https://github.com/osmandapp/OsmAnd/issues/11265"
"2021-3/26","2021-9/8","Update Approximate map coverage and quality table","https://github.com/osmandapp/OsmAnd/issues/11267"
"2021-3/26","2021-8/3","Night mode: text unreadable (Android 10, LG)","https://github.com/osmandapp/OsmAnd/issues/11269"
"2021-3/26","2021-3/28","Reduce the zoom level for rendering names of squares ","https://github.com/osmandapp/OsmAnd/issues/11270"
"2021-3/27","2021-3/29","Nightly builds could use same maps as normal or beta app ","https://github.com/osmandapp/OsmAnd/issues/11271"
"2021-3/27","2021-3/28","Little tweak for piste colors ... piste:difficulty=novice","https://github.com/osmandapp/OsmAnd/issues/11272"
"2021-3/27","2021-3/31","Remove hyperlink from opening_hours=24/7","https://github.com/osmandapp/OsmAnd/issues/11273"
"2021-3/27","null","Confusing duplicate POI button for POI info attribute","https://github.com/osmandapp/OsmAnd/issues/11274"
"2021-3/27","null","More road details on selection","https://github.com/osmandapp/OsmAnd/issues/11275"
"2021-3/27","null","Seemingling incompletely recorded track","https://github.com/osmandapp/OsmAnd/issues/11276"
"2021-3/28","null","GPX import not working (1 line tags open/closed)","https://github.com/osmandapp/OsmAnd/issues/11278"
"2021-3/28","null","Auto-centre map view setting not remembered","https://github.com/osmandapp/OsmAnd/issues/11279"
"2021-3/29","null","GPX import: Support icon selection by field sym in wpt","https://github.com/osmandapp/OsmAnd/issues/11285"
"2021-3/30","null","[Feature] Pop Out GPS Window","https://github.com/osmandapp/OsmAnd/issues/11293"
"2021-3/31","null","Ordnance Survey Coordinate System (OSGB)","https://github.com/osmandapp/OsmAnd/issues/11299"
"2021-3/31","2021-4/2","shop=tableware","https://github.com/osmandapp/OsmAnd/issues/11301"
"2021-3/31","null","Abridged Pebble notifications for smartwatches","https://github.com/osmandapp/OsmAnd/issues/11304"
"2021-3/31","2021-5/25","Route details > Analyze on Map: Add ""Time"" dimension","https://github.com/osmandapp/OsmAnd/issues/11305"
"2021-3/31","null","Add IGN France tiles","https://github.com/osmandapp/OsmAnd/issues/11307"
"2021-4/1","2021-4/25","Plan route: Hide Widgets. Show: Compass, configure map, search","https://github.com/osmandapp/OsmAnd/issues/11311"
"2021-4/1","2021-4/2","The locality name become invisible during the map zoom in and zoom out","https://github.com/osmandapp/OsmAnd/issues/11312"
"2021-4/1","2021-4/7","feature request","https://github.com/osmandapp/OsmAnd/issues/11315"
"2021-4/1","2021-7/16","Same destination time is wrong for different profiles","https://github.com/osmandapp/OsmAnd/issues/11318"
"2021-4/2","2021-4/2","diplomatic office pois without proper translation","https://github.com/osmandapp/OsmAnd/issues/11322"
"2021-4/2","null","false colour height map","https://github.com/osmandapp/OsmAnd/issues/11323"
"2021-4/2","2021-4/12","Feature Request: External temp sensor (Garmin Tempe) Widget","https://github.com/osmandapp/OsmAnd/issues/11324"
"2021-4/2","2021-11/27","Route statistics (ascent/descent) in Plan Route","https://github.com/osmandapp/OsmAnd/issues/11326"
"2021-4/3","2021-4/7","Choose or add a ""type"" when importing GPX waypoints into favourites","https://github.com/osmandapp/OsmAnd/issues/11327"
"2021-4/3","2021-4/16","OsmAnd crashes on reading downloaded WikiVoyage files","https://github.com/osmandapp/OsmAnd/issues/11328"
