"createdAt","closedAt","title","url"
"2016-3/9","2020-4/3","[IMPROVEMENT] Use road shields in TopBar with Street Name & Navigation Directions","https://github.com/osmandapp/OsmAnd/issues/2319"
"2016-3/9","2016-3/10","Update translations","https://github.com/osmandapp/OsmAnd/issues/2320"
"2016-3/9","2016-3/10","Offline routing: ""Turn"" vs ""keep""","https://github.com/osmandapp/OsmAnd/issues/2321"
"2016-3/10","null","Road shields often not visible on the map","https://github.com/osmandapp/OsmAnd/issues/2322"
"2016-3/10","2016-3/12","""java.sql.SQLException: UNIQUE constraint failed"" with OsmAndMapCreator","https://github.com/osmandapp/OsmAnd/issues/2323"
"2016-3/10","2016-3/15","Some France maps classified wrong","https://github.com/osmandapp/OsmAnd/issues/2325"
"2016-3/10","2016-3/14","Navigation does not start after route calculation ready.","https://github.com/osmandapp/OsmAnd/issues/2326"
"2016-3/10","null","Faciltate editing POI coordinates","https://github.com/osmandapp/OsmAnd/issues/2327"
"2016-3/11","2016-3/11","Osmand does not find addresses from my contacts","https://github.com/osmandapp/OsmAnd/issues/2328"
"2016-3/13","2016-8/3","OsmAnd ignores OSM oneway:conditional road settings during offline routing","https://github.com/osmandapp/OsmAnd/issues/2333"
"2016-3/13","2016-3/13","mute button (for voice guidance) disappeared in 2.3?","https://github.com/osmandapp/OsmAnd/issues/2334"
"2016-3/14","2016-11/24","[IMPROVEMENT] Playing recording layer points","https://github.com/osmandapp/OsmAnd/issues/2335"
"2016-3/15","2016-3/16","OSM live","https://github.com/osmandapp/OsmAnd/issues/2336"
"2016-3/15","2016-4/11","""Turn"" vs ""Keep""","https://github.com/osmandapp/OsmAnd/issues/2337"
"2016-3/15","2016-3/17","One more problem while parsing whatsapp location","https://github.com/osmandapp/OsmAnd/issues/2338"
"2016-3/15","2016-3/29","Geocoding related crash","https://github.com/osmandapp/OsmAnd/issues/2340"
"2016-3/17","2016-3/18","Night Build - fails to calculate routes","https://github.com/osmandapp/OsmAnd/issues/2341"
"2016-3/17","null","Better error text during POI upload (when network is off)","https://github.com/osmandapp/OsmAnd/issues/2343"
"2016-3/17","2016-3/18","Replace shop=general => shop=yes","https://github.com/osmandapp/OsmAnd/issues/2344"
"2016-3/17","2016-11/24","Suggestions to POI editing and data collection","https://github.com/osmandapp/OsmAnd/issues/2345"
"2016-3/17","2016-3/18","Fastest route setting issue (regression)","https://github.com/osmandapp/OsmAnd/issues/2346"
"2016-3/17","2016-4/17","disallow routes through highway=... + access=private and barrier=... + access=private","https://github.com/osmandapp/OsmAnd/issues/2347"
"2016-3/17","2016-3/17","Steps and elevators not properly recognised","https://github.com/osmandapp/OsmAnd/issues/2348"
"2016-3/19","2020-4/1","Provide ""Slope"" raster overlay (similar to current Hillshades)","https://github.com/osmandapp/OsmAnd/issues/2349"
"2016-3/19","2016-11/24","contour lines - denseness dependent on zoom level","https://github.com/osmandapp/OsmAnd/issues/2350"
"2016-3/21","2016-3/22","[Improvement] Rendering of Tanning Salon","https://github.com/osmandapp/OsmAnd/issues/2352"
"2016-3/21","2016-11/24","Symbol for skilift is always a gondola","https://github.com/osmandapp/OsmAnd/issues/2353"
"2016-3/22","2016-6/7","The routing algorithm adds spurious detours to the route","https://github.com/osmandapp/OsmAnd/issues/2354"
"2016-3/22","2016-11/24","In compass mode, OsmAnd fails to rotate the map sometimes","https://github.com/osmandapp/OsmAnd/issues/2355"
"2016-3/22","2016-4/14","BUGLET: The notification says ""g p s signal lost"", and does not use a caution icon","https://github.com/osmandapp/OsmAnd/issues/2356"
"2016-3/22","2016-3/22","Tap animation works incorrectly at low zooms with GPX ""waypoints""","https://github.com/osmandapp/OsmAnd/issues/2357"
"2016-3/22","2016-3/23","Speed units don't respect settings","https://github.com/osmandapp/OsmAnd/issues/2358"
"2016-3/23","2016-8/3","import kml, zero coordinates","https://github.com/osmandapp/OsmAnd/issues/2359"
"2016-3/23","2016-5/7","Intermediate destination is not routed on residential ways","https://github.com/osmandapp/OsmAnd/issues/2362"
"2016-3/24","2016-3/28","POI - Osmand not responding (slow)","https://github.com/osmandapp/OsmAnd/issues/2363"
"2016-3/24","2016-6/8","POI - Opening Hours - Time span","https://github.com/osmandapp/OsmAnd/issues/2364"
"2016-3/24","2016-3/26","intent failure","https://github.com/osmandapp/OsmAnd/issues/2365"
