"['title']","['url']","['createdAt']","['closedAt']"
"Usablility: Current position hidden by notification","https://github.com/osmandapp/OsmAnd/issues/1700","2015-9/15","2015-9/22"
"Compile error","https://github.com/osmandapp/OsmAnd/issues/1701","2015-9/16","2015-9/20"
"Feature request : keep screen on when near a crossroad","https://github.com/osmandapp/OsmAnd/issues/1702","2015-9/16","2016-11/24"
"Green fill is not displayed on the map (5-6 zoom) when poly is composed of several closed ways","https://github.com/osmandapp/OsmAnd/issues/1703","2015-9/16","2015-9/27"
"Offline Routing: Shortest route","https://github.com/osmandapp/OsmAnd/issues/1704","2015-9/16","2016-8/13"
"Hide Polygons (water)","https://github.com/osmandapp/OsmAnd/issues/1705","2015-9/16","2015-9/21"
"Wishlist: cruising mode - announce speed limits, POIs, etc when not navigating","https://github.com/osmandapp/OsmAnd/issues/1706","2015-9/16","2015-9/20"
"Show ""level"" of POIs","https://github.com/osmandapp/OsmAnd/issues/1707","2015-9/16","2015-9/18"
"Offline routing: Speed cam' announcement","https://github.com/osmandapp/OsmAnd/issues/1708","2015-9/17","2016-9/18"
"Folow current position since start","https://github.com/osmandapp/OsmAnd/issues/1709","2015-9/17","2015-9/27"
"Apeldoorn is incorrectly extracted from db for basemap processing","https://github.com/osmandapp/OsmAnd/issues/1710","2015-9/18","2015-9/20"
"How to make offline vector map for a specific place?","https://github.com/osmandapp/OsmAnd/issues/1711","2015-9/18","2015-9/28"
"Error generating final archive: Found duplicate file for APK","https://github.com/osmandapp/OsmAnd/issues/1713","2015-9/18","2015-9/20"
"improve rendering of natural=cliff ?","https://github.com/osmandapp/OsmAnd/issues/1714","2015-9/18","2016-9/18"
"Crash (unknown step before)","https://github.com/osmandapp/OsmAnd/issues/1715","2015-9/19","2015-9/28"
"""and arrive at your destination""","https://github.com/osmandapp/OsmAnd/issues/1716","2015-9/20","2015-9/21"
"Stop tracking users","https://github.com/osmandapp/OsmAnd/issues/1717","2015-9/20","2015-9/20"
"Moving map when GPS gets lock","https://github.com/osmandapp/OsmAnd/issues/1719","2015-9/20","2015-9/23"
"Should display numeric keyboard when searching location","https://github.com/osmandapp/OsmAnd/issues/1720","2015-9/20","2016-11/24"
"Only one (non randomly) hiking trail is displayed on shared sections","https://github.com/osmandapp/OsmAnd/issues/1721","2015-9/21","2020-6/14"
"GPX: Elevation gain/loss is way off.","https://github.com/osmandapp/OsmAnd/issues/1722","2015-9/21","2015-9/24"
"Village not appearing when searching for places","https://github.com/osmandapp/OsmAnd/issues/1723","2015-9/21","2015-9/23"
"country names in weird IPA-like language","https://github.com/osmandapp/OsmAnd/issues/1724","2015-9/21","2016-9/18"
"show reason why loading voice files failed","https://github.com/osmandapp/OsmAnd/issues/1725","2015-9/21","2015-9/28"
"Usability: Display selected city while searching street name","https://github.com/osmandapp/OsmAnd/issues/1726","2015-9/22","2016-9/18"
"Usability: Click on screen to add waypoint or favorite","https://github.com/osmandapp/OsmAnd/issues/1727","2015-9/22","2015-11/1"
"Show distance to next alarming object","https://github.com/osmandapp/OsmAnd/issues/1728","2015-9/22","2016-9/18"
"double text when poi and housename are same","https://github.com/osmandapp/OsmAnd/issues/1729","2015-9/22","2016-9/18"
"Adress search: show ""name""-tag together with ""addr:housenumber""","https://github.com/osmandapp/OsmAnd/issues/1730","2015-9/22","2016-11/24"
"POI search by poi_additional outside poi_category does not works","https://github.com/osmandapp/OsmAnd/issues/1731","2015-9/22","2015-9/29"
"Selecting the Germans state for address search","https://github.com/osmandapp/OsmAnd/issues/1732","2015-9/23","2016-11/24"
"Some kind of new GPS Loggin notification ?","https://github.com/osmandapp/OsmAnd/issues/1733","2015-9/23","2015-9/24"
"""Trip computer"" view","https://github.com/osmandapp/OsmAnd/issues/1734","2015-9/23","null"
"Add option to share title of POI","https://github.com/osmandapp/OsmAnd/issues/1735","2015-9/23","2015-11/7"
"Contour lines file missing for Acuerdo de Campos de Hielo (Chile/Argentina) region","https://github.com/osmandapp/OsmAnd/issues/1736","2015-9/24","2015-9/25"
"All poi_additional types are of type ""text""","https://github.com/osmandapp/OsmAnd/issues/1737","2015-9/24","2015-9/27"
"Rendering of large wind power generators","https://github.com/osmandapp/OsmAnd/issues/1738","2015-9/24","2015-9/25"
"Wishlist: beep instead of voice message for some announcements","https://github.com/osmandapp/OsmAnd/issues/1739","2015-9/24","2016-5/28"
"Make entity_convert support if_region_prefix, if_region_suffix, if_region_name","https://github.com/osmandapp/OsmAnd/issues/1740","2015-9/24","2015-9/27"
"Incorrect bbox of text with line wrapping","https://github.com/osmandapp/OsmAnd/issues/1741","2015-9/24","2016-2/2"
"need more time intervals in voice command tests","https://github.com/osmandapp/OsmAnd/issues/1742","2015-9/24","2016-5/29"
"Bizarre navigation at Sundance dr & Sentinel dr in Fremont, CA, USA","https://github.com/osmandapp/OsmAnd/issues/1743","2015-9/25","2016-8/13"
"Search - Origin selector","https://github.com/osmandapp/OsmAnd/issues/1744","2015-9/25","2015-9/28"
"Search POI: airport ","https://github.com/osmandapp/OsmAnd/issues/1745","2015-9/25","2015-9/27"
"Navigation occasionally displays ""1048 km"" to next turn","https://github.com/osmandapp/OsmAnd/issues/1746","2015-9/26","2015-10/21"
"Usability: navigation route display obscures road details","https://github.com/osmandapp/OsmAnd/issues/1747","2015-9/26","2015-9/28"
"day/night switch only happens when GPS fix is available","https://github.com/osmandapp/OsmAnd/issues/1748","2015-9/26","2015-9/27"
"in New Zealand, green ""map coverage"" overlay sometimes doesn't match map","https://github.com/osmandapp/OsmAnd/issues/1749","2015-9/26","2015-9/29"
"Build error","https://github.com/osmandapp/OsmAnd/issues/1752","2015-9/28","2015-9/28"
"Wishlist: adjust sound volume to speed","https://github.com/osmandapp/OsmAnd/issues/1753","2015-9/28","2015-11/2"
"TTS reading only name=... no name:fr, name:it, name:de,","https://github.com/osmandapp/OsmAnd/issues/1754","2015-9/28","2015-9/28"
"Iran: View map error","https://github.com/osmandapp/OsmAnd/issues/1755","2015-9/29","2015-9/29"
"Highway label distortion","https://github.com/osmandapp/OsmAnd/issues/1756","2015-9/29","null"
"PNG Format Error","https://github.com/osmandapp/OsmAnd/issues/1757","2015-9/30","2015-9/30"
"Slow rendering of some places","https://github.com/osmandapp/OsmAnd/issues/1758","2015-9/30","2015-10/6"
"Version info now missing","https://github.com/osmandapp/OsmAnd/issues/1759","2015-10/1","2015-10/21"
"Weird routing in Pulawy, Poland","https://github.com/osmandapp/OsmAnd/issues/1760","2015-10/1","2015-10/5"
"Search for bars too in poi_cafe_and_restaurant","https://github.com/osmandapp/OsmAnd/issues/1761","2015-10/1","2015-10/6"
"Error reading GPX file","https://github.com/osmandapp/OsmAnd/issues/1762","2015-10/1","2015-10/1"
"Index route=road relations","https://github.com/osmandapp/OsmAnd/issues/1763","2015-10/1","null"
"Differentiate street name from suburb","https://github.com/osmandapp/OsmAnd/issues/1764","2015-10/1","2016-11/24"
"Speed shown in nmh despite the fact that settinds are for UK, miles/yards and Naulitical Plugin disabled...","https://github.com/osmandapp/OsmAnd/issues/1765","2015-10/2","2015-10/6"
"show gpx-points with different colors","https://github.com/osmandapp/OsmAnd/issues/1766","2015-10/2","2015-10/5"
"missing icon of highway=emergency_access_ponts ","https://github.com/osmandapp/OsmAnd/issues/1767","2015-10/2","2015-10/9"
"Exit","https://github.com/osmandapp/OsmAnd/issues/1769","2015-10/2","2015-10/2"
"Add support for 3-digit hex color at map preprocessing stage","https://github.com/osmandapp/OsmAnd/issues/1770","2015-10/3","2015-10/5"
"Hillshading does not work (+SD card unmount)","https://github.com/osmandapp/OsmAnd/issues/1771","2015-10/4","2015-10/21"
"Trial Limit of downloads is visible in Nightly full release ...","https://github.com/osmandapp/OsmAnd/issues/1772","2015-10/5","2015-10/5"
"Navigation instruction by vibration pattern","https://github.com/osmandapp/OsmAnd/issues/1773","2015-10/5","2016-11/24"
"Multiple POI with same coordinates can't be chosen via POI layer","https://github.com/osmandapp/OsmAnd/issues/1774","2015-10/5","2015-10/5"
"Error in loading faviorits db","https://github.com/osmandapp/OsmAnd/issues/1775","2015-10/6","2015-10/6"
