"['title']","['url']","['createdAt']","['closedAt']"
"Speed limits dissappear","https://github.com/osmandapp/OsmAnd/issues/8353","2020-1/29","2022-8/23"
"OsmAnd very slow map rendering on Pixel 3a (GrapheneOS)","https://github.com/osmandapp/OsmAnd/issues/8355","2020-1/29","2020-7/8"
"Cebuano wikipedia in English articles","https://github.com/osmandapp/OsmAnd/issues/8356","2020-1/29","2020-2/20"
"Release the OsmAnd apk file here on GitHub ","https://github.com/osmandapp/OsmAnd/issues/8357","2020-1/29","2020-2/2"
"subselection of custom search with text does not work","https://github.com/osmandapp/OsmAnd/issues/8360","2020-1/29","null"
"[Feature request] Add an option to choose only announce road name, road number, or both.","https://github.com/osmandapp/OsmAnd/issues/8361","2020-1/30","null"
"GrapheneOS - no navigation voice on Google Pixel 3a ","https://github.com/osmandapp/OsmAnd/issues/8362","2020-1/30","2020-7/8"
"[Feature request] add arrival time to the intermediate destination point","https://github.com/osmandapp/OsmAnd/issues/8363","2020-1/30","2020-2/2"
"GPX route doubles","https://github.com/osmandapp/OsmAnd/issues/8365","2020-1/30","2020-2/15"
"Wrong focus after deleting a POI","https://github.com/osmandapp/OsmAnd/issues/8367","2020-1/31","2020-4/17"
"Align POI and Map symbols","https://github.com/osmandapp/OsmAnd/issues/8368","2020-1/31","2020-2/2"
"Improve map rendering speed (expected sub-second)","https://github.com/osmandapp/OsmAnd/issues/8370","2020-2/1","2021-6/21"
"streets are not rendered on zl 9 to 12","https://github.com/osmandapp/OsmAnd/issues/8371","2020-2/1","2020-4/20"
"kneipp_water_cure - Icon and more in-app Information needed","https://github.com/osmandapp/OsmAnd/issues/8372","2020-2/1","null"
"Official tile map for Spain","https://github.com/osmandapp/OsmAnd/issues/8373","2020-2/1","null"
"Enable ""direct to"" navigation for boat profile. ","https://github.com/osmandapp/OsmAnd/issues/8374","2020-2/1","2020-2/17"
"Support dusk and dawn in opening hours","https://github.com/osmandapp/OsmAnd/issues/8375","2020-2/2","null"
"motorway_link is preferred instead of motorway","https://github.com/osmandapp/OsmAnd/issues/8376","2020-2/2","2020-8/21"
"[Feature request] add Delete all in Favorites list","https://github.com/osmandapp/OsmAnd/issues/8377","2020-2/3","null"
"Miscalculated layout height (2 issues)","https://github.com/osmandapp/OsmAnd/issues/8380","2020-2/3","2020-5/14"
"Feature: Plan route for a future date and time ","https://github.com/osmandapp/OsmAnd/issues/8382","2020-2/3","null"
"Device memory is incorrect ","https://github.com/osmandapp/OsmAnd/issues/8386","2020-2/4","2020-2/6"
"[Feature request] add online tile","https://github.com/osmandapp/OsmAnd/issues/8388","2020-2/5","null"
"Strange crossroads lanes display when navigating","https://github.com/osmandapp/OsmAnd/issues/8390","2020-2/5","2020-2/11"
"Do not ask to rate if there is no Google account on the phone","https://github.com/osmandapp/OsmAnd/issues/8395","2020-2/5","null"
"Cannot open links with address from calendar app ","https://github.com/osmandapp/OsmAnd/issues/8401","2020-2/6","null"
"Fix animation for OsmAnd Tracker","https://github.com/osmandapp/OsmAnd/issues/8403","2020-2/6","2020-2/12"
"Make full support for Navigation of OsmAnd-GPX ","https://github.com/osmandapp/OsmAnd/issues/8404","2020-2/6","2020-3/20"
"API Issue on Android: START_GPX_REC/STOP_GPX_REC","https://github.com/osmandapp/OsmAnd/issues/8406","2020-2/6","2020-2/17"
"Include public transport platforms in roads-only maps","https://github.com/osmandapp/OsmAnd/issues/8407","2020-2/6","null"
"osmand editor: update preset sauna tagging","https://github.com/osmandapp/OsmAnd/issues/8408","2020-2/6","2020-2/20"
"Crash with latest tts-voices","https://github.com/osmandapp/OsmAnd/issues/8411","2020-2/7","2020-2/10"
"Find Places in offline search by short_name","https://github.com/osmandapp/OsmAnd/issues/8412","2020-2/7","null"
"[Feature request] Live wallpaper or widgets","https://github.com/osmandapp/OsmAnd/issues/8413","2020-2/7","null"
"Incorrect German translation in update confirmation dialog","https://github.com/osmandapp/OsmAnd/issues/8414","2020-2/8","2020-2/9"
"Alternative Control Scheme for Trip Recording","https://github.com/osmandapp/OsmAnd/issues/8415","2020-2/9","2020-2/10"
"Osmand Live and Subway entrance","https://github.com/osmandapp/OsmAnd/issues/8416","2020-2/9","2020-5/6"
"TTS speech rate","https://github.com/osmandapp/OsmAnd/issues/8418","2020-2/9","null"
"Sometimes turns are not shown","https://github.com/osmandapp/OsmAnd/issues/8419","2020-2/9","2020-2/9"
"another favorite collision","https://github.com/osmandapp/OsmAnd/issues/8421","2020-2/9","null"
"Map file of Germany -> Niedersachsen -> ""Buchholz in der Nordheide"" needs to be renamed to ""Lüneburg""","https://github.com/osmandapp/OsmAnd/issues/8422","2020-2/9","2020-3/3"
"[Feature request] add LIDAR elevation data of Europe countries","https://github.com/osmandapp/OsmAnd/issues/8425","2020-2/10","2020-3/3"
"New Track Menu: Extra actions for GPX (Name, Delete)","https://github.com/osmandapp/OsmAnd/issues/8426","2020-2/10","2021-1/19"
"New Track Menu: Display / Edit GPX Description","https://github.com/osmandapp/OsmAnd/issues/8427","2020-2/10","2021-1/25"
"[enhancement] a better bike routing","https://github.com/osmandapp/OsmAnd/issues/8429","2020-2/10","null"
"Place name transliteration in Hong Kong and Macau","https://github.com/osmandapp/OsmAnd/issues/8431","2020-2/10","null"
