"createdAt","closedAt","title","url"
"2021-8/19","2021-9/14","Add favorites: Display Group with recently used icons","https://github.com/osmandapp/OsmAnd/issues/12539"
"2021-8/19","2021-9/21","Reset to original doesn't work after Changing Color Configure Map","https://github.com/osmandapp/OsmAnd/issues/12540"
"2021-8/19","2021-9/5","Pedestrian profile is incorreclty disabled after importing backup","https://github.com/osmandapp/OsmAnd/issues/12541"
"2021-8/19","2021-8/23","Routing information is not translated (Notification)","https://github.com/osmandapp/OsmAnd/issues/12542"
"2021-8/20","null","Navigation doesn't reach end destination","https://github.com/osmandapp/OsmAnd/issues/12543"
"2021-8/20","2021-8/25","The name of the village Koudum is not show on the map","https://github.com/osmandapp/OsmAnd/issues/12546"
"2021-8/20","null","Erftstadt is not found","https://github.com/osmandapp/OsmAnd/issues/12548"
"2021-8/21","2021-12/20","[Feature Request] Split Detail > OSM Mapper assistant into 3 options","https://github.com/osmandapp/OsmAnd/issues/12549"
"2021-8/21","null","Pressing ""Install more..."" in map source gives I/O error","https://github.com/osmandapp/OsmAnd/issues/12553"
"2021-8/21","2021-8/21","The Netherlands region maps is required though full map is present","https://github.com/osmandapp/OsmAnd/issues/12554"
"2021-8/21","null","Hazard support/display while navigating","https://github.com/osmandapp/OsmAnd/issues/12555"
"2021-8/21","2021-8/24","Render Natural=arch","https://github.com/osmandapp/OsmAnd/issues/12556"
"2021-8/21","null","Subway lines doesn't show multiple lanes and precise colors","https://github.com/osmandapp/OsmAnd/issues/12557"
"2021-8/21","null","Search: support words separation / combination","https://github.com/osmandapp/OsmAnd/issues/12558"
"2021-8/21","2021-10/10","Routing error on junction with a lot of turn restrictions","https://github.com/osmandapp/OsmAnd/issues/12559"
"2021-8/22","null","Impossible to find some ""communes déléguées"" (little french cities grouped in new bigger cities) that exist on openstreetmap.org","https://github.com/osmandapp/OsmAnd/issues/12561"
"2021-8/22","2021-8/24","Quick action: make map overlay/underlay toggle","https://github.com/osmandapp/OsmAnd/issues/12562"
"2021-8/23","2021-9/9","Increase the maximum speed for the boat profile","https://github.com/osmandapp/OsmAnd/issues/12569"
"2021-8/23","2021-8/24","Button 'Zoom out' is missing","https://github.com/osmandapp/OsmAnd/issues/12570"
"2021-8/23","2021-10/25","POIs on map are invisible but show up in details (when map is long-pressed)","https://github.com/osmandapp/OsmAnd/issues/12571"
"2021-8/23","2021-9/3","Plan route: add blocks with information below graphs","https://github.com/osmandapp/OsmAnd/issues/12572"
"2021-8/24","2021-12/6","Wikipedia duplicates","https://github.com/osmandapp/OsmAnd/issues/12576"
"2021-8/24","2021-8/30","Vector map rendering experience unusable","https://github.com/osmandapp/OsmAnd/issues/12580"
"2021-8/24","2021-10/22","Right turn instruction when road goes straight on","https://github.com/osmandapp/OsmAnd/issues/12582"
"2021-8/25","2021-10/1","Incorrect navigation to the Brindisi Airport","https://github.com/osmandapp/OsmAnd/issues/12583"
"2021-8/25","2021-9/5","OpenStreetMap editing plugin fails to count and review contributions (email login)","https://github.com/osmandapp/OsmAnd/issues/12584"
"2021-8/25","null","GPS location not available, need to start navigation to trigger finding current location","https://github.com/osmandapp/OsmAnd/issues/12585"
"2021-8/25","2021-8/30","The presence of a barrier is not taken into account when building navigation.","https://github.com/osmandapp/OsmAnd/issues/12586"
"2021-8/25","2021-9/10","No icon for grit bin","https://github.com/osmandapp/OsmAnd/issues/12587"
"2021-8/25","2021-8/30","Display PT routes","https://github.com/osmandapp/OsmAnd/issues/12588"
"2021-8/25","2021-9/24","Downloaded tts is not available offline","https://github.com/osmandapp/OsmAnd/issues/12589"
"2021-8/25","2021-8/27","Hide house numbers in the LightRS map style is not work","https://github.com/osmandapp/OsmAnd/issues/12590"
"2021-8/25","null","Azimuth widget","https://github.com/osmandapp/OsmAnd/issues/12596"
"2021-8/25","2021-10/25","The track module re-enables track viewing on map every time a track is recorded","https://github.com/osmandapp/OsmAnd/issues/12597"
"2021-8/25","null","Option for automatically saving track recording when navigation ends","https://github.com/osmandapp/OsmAnd/issues/12598"
"2021-8/25","2021-9/8","Android java rendering (safe mode): could not draw chosen area","https://github.com/osmandapp/OsmAnd/issues/12599"
"2021-8/26","2021-9/2","Make toll roads better visible on maps","https://github.com/osmandapp/OsmAnd/issues/12601"
"2021-8/26","2021-9/12","renaming a track changes datetime of file","https://github.com/osmandapp/OsmAnd/issues/12608"
"2021-8/27","2021-8/27","Incorrect native routing on Linux","https://github.com/osmandapp/OsmAnd/issues/12610"
"2021-8/28","2021-9/23","Village Zoutelande not found","https://github.com/osmandapp/OsmAnd/issues/12616"
"2021-8/28","2021-8/31","NPE when returning to OsmAnd","https://github.com/osmandapp/OsmAnd/issues/12617"
"2021-8/28","2021-8/30","Exit lanes are shown as through lanes","https://github.com/osmandapp/OsmAnd/issues/12618"
"2021-8/28","2021-11/30","Don't show destinations the whole OSM-track","https://github.com/osmandapp/OsmAnd/issues/12619"
"2021-8/29","2021-8/31","Crash on OsmAnd first startup when trying to change storage location","https://github.com/osmandapp/OsmAnd/issues/12624"
"2021-8/29","null","Low zoom level ignored after going back to current location while browsing or recording track.","https://github.com/osmandapp/OsmAnd/issues/12625"
"2021-8/29","null","Option to go back to live position after XX seconds during trip recording.","https://github.com/osmandapp/OsmAnd/issues/12626"
"2021-8/29","2021-8/30","Using the width tag in a rendering","https://github.com/osmandapp/OsmAnd/issues/12627"
"2021-8/30","2021-9/21","Mapillary plugin not working, because of API change, old servers are not available anymore","https://github.com/osmandapp/OsmAnd/issues/12631"
"2021-8/30","2021-8/30","Unable to Update Android-Full","https://github.com/osmandapp/OsmAnd/issues/12634"
"2021-8/30","2022-10/2","Increasing default speed causes turn announcements to play too early","https://github.com/osmandapp/OsmAnd/issues/12636"
"2021-8/30","2021-9/2","Flooding near Norden","https://github.com/osmandapp/OsmAnd/issues/12637"
"2021-8/30","null","OsmAnd refuses to route through 2 ways in only_straight_on restriction","https://github.com/osmandapp/OsmAnd/issues/12638"
"2021-8/31","2023-4/25","Cannot turn off shutter sound in A/V notes plugin","https://github.com/osmandapp/OsmAnd/issues/12648"
"2021-8/31","2021-9/1","Regression: PT route context menu fails to pop up now","https://github.com/osmandapp/OsmAnd/issues/12649"
"2021-8/31","2021-9/6","Different street name in OsmAnd and OSM","https://github.com/osmandapp/OsmAnd/issues/12651"
"2021-9/2","2021-9/28","Follow Track (GPX navigation) navigate from end track point to selected finish","https://github.com/osmandapp/OsmAnd/issues/12658"
"2021-9/2","null","Displaying incorrect location address in the Context menu","https://github.com/osmandapp/OsmAnd/issues/12661"
"2021-9/2","2021-9/7","Long tap on map next to the track doesn't work correctly","https://github.com/osmandapp/OsmAnd/issues/12663"
"2021-9/2","null","Taking into account the width tag on highway key","https://github.com/osmandapp/OsmAnd/issues/12664"
"2021-9/3","2021-9/3","Search improvement","https://github.com/osmandapp/OsmAnd/issues/12665"
"2021-9/3","null","Change account for OsmAnd Cloud","https://github.com/osmandapp/OsmAnd/issues/12666"
"2021-9/3","2021-9/5","Sames names of layers in Quick action button in Osmand 4.0.7","https://github.com/osmandapp/OsmAnd/issues/12668"
"2021-9/3","2021-9/3","The route calculation for distance ~100 km takes ages (cycling and walking profile)","https://github.com/osmandapp/OsmAnd/issues/12669"
"2021-9/3","2021-9/3","Announcing current road in navigation guidance","https://github.com/osmandapp/OsmAnd/issues/12670"
"2021-9/3","2021-9/4","Flooding in Sharm el Sheikh","https://github.com/osmandapp/OsmAnd/issues/12671"
"2021-9/3","2021-9/22","Speed limit voice warnings appear to be broken","https://github.com/osmandapp/OsmAnd/issues/12672"
"2021-8/28","null","Search: parse  address with apartment and search by at least building/street","https://github.com/osmandapp/OsmAnd/issues/12673"
"2021-8/31","2021-10/13","map is missing roads","https://github.com/osmandapp/OsmAnd/issues/12674"
"2021-9/4","null","No more download suggestions upon zooming in","https://github.com/osmandapp/OsmAnd/issues/12676"
"2021-9/4","2021-9/4","Compilation fails with SearchUICoreGenericTest.java","https://github.com/osmandapp/OsmAnd/issues/12678"
"2021-9/4","null","Cache OSM Notes (for a few hours at least)","https://github.com/osmandapp/OsmAnd/issues/12679"
"2021-9/5","2021-9/27","Technical Debt: delete tuProlog lib, avoid reading any _config.p, _ttsconfig.p","https://github.com/osmandapp/OsmAnd/issues/12685"
"2021-9/5","2022-3/24","Search: full match POI is below city results","https://github.com/osmandapp/OsmAnd/issues/12688"
"2021-9/5","2021-9/6","Display not turning off while routing","https://github.com/osmandapp/OsmAnd/issues/12692"
"2021-9/5","2021-9/6","Current version not available in F-Droid","https://github.com/osmandapp/OsmAnd/issues/12693"
"2021-9/6","null","Place of Worship classified as ""tourism""","https://github.com/osmandapp/OsmAnd/issues/12698"
"2021-9/6","2022-11/2","Support maxheight:forward + maxheight:backward","https://github.com/osmandapp/OsmAnd/issues/12702"
"2021-9/7","2021-9/27","Backport fixes from 4.1 to 4.0 release (Last Android 4.4)","https://github.com/osmandapp/OsmAnd/issues/12705"
"2021-9/7","2021-9/9","Visually indicate whether POI is currently open or closed","https://github.com/osmandapp/OsmAnd/issues/12706"
"2021-9/7","2022-1/18","Rendering of cycleway= tags","https://github.com/osmandapp/OsmAnd/issues/12708"
"2021-9/7","2021-9/28","Plan route: use current selected profile for planning route / measure distance","https://github.com/osmandapp/OsmAnd/issues/12710"
"2021-9/7","2021-9/9","Flooded area - Santo Domingo","https://github.com/osmandapp/OsmAnd/issues/12711"
"2021-9/8","2021-10/1","Audio Focus Overhaul - Fix sound management and volume control","https://github.com/osmandapp/OsmAnd/issues/12715"
"2021-9/8","2021-9/8","OSMAnd+ locks itself out while navigating","https://github.com/osmandapp/OsmAnd/issues/12716"
"2021-9/8","2021-10/7","Request access to storage when importing a plugin","https://github.com/osmandapp/OsmAnd/issues/12717"
"2021-9/8","2021-9/27","Map screen flashes upon OsmAnd resuming","https://github.com/osmandapp/OsmAnd/issues/12718"
"2021-9/8","2021-9/13","Military area rendered as cemetary","https://github.com/osmandapp/OsmAnd/issues/12721"
"2021-9/8","2021-9/10","Disappering road","https://github.com/osmandapp/OsmAnd/issues/12722"
"2021-9/8","2021-9/28","Street shows up in search results multiple times","https://github.com/osmandapp/OsmAnd/issues/12723"
"2021-9/9","2021-9/10","tactile_paving","https://github.com/osmandapp/OsmAnd/issues/12724"
"2021-9/9","2021-10/6","OSM Editor: Moving POI position is not uploaded","https://github.com/osmandapp/OsmAnd/issues/12725"
"2021-9/9","2021-9/9","OsmAnd+: Cannot color Tracks/Navigation by slope","https://github.com/osmandapp/OsmAnd/issues/12726"
"2021-9/9","2021-9/19","Online trip recording stopped working","https://github.com/osmandapp/OsmAnd/issues/12727"
"2021-9/10","2021-9/21","Flooding area in Cork Island.","https://github.com/osmandapp/OsmAnd/issues/12733"
"2021-9/10","null","Add option in settings to use the app completly offline","https://github.com/osmandapp/OsmAnd/issues/12734"
"2021-9/10","2021-10/4","Map orientation is reseting after app brought back to foreground","https://github.com/osmandapp/OsmAnd/issues/12735"
"2021-9/10","2021-9/10","Add office=religion to rendering","https://github.com/osmandapp/OsmAnd/issues/12736"
"2021-9/11","null","osm.org ""Query features"" button: Find enclosing features","https://github.com/osmandapp/OsmAnd/issues/12737"
"2021-9/11","2021-9/24","incorect description for tag shelter","https://github.com/osmandapp/OsmAnd/issues/12740"
"2021-9/11","2021-9/13","Moving around over track profile does nothing","https://github.com/osmandapp/OsmAnd/issues/12741"
