"createdAt","closedAt","title","url"
"2021-8/1","null","Google Cloud Deep Learning Text to Speech voice for navigating.","https://github.com/osmandapp/OsmAnd/issues/12337"
"2021-8/1","2021-8/1","Search function: gas station not found","https://github.com/osmandapp/OsmAnd/issues/12339"
"2021-8/1","null","Search: Please leave the search radius","https://github.com/osmandapp/OsmAnd/issues/12340"
"2021-8/1","2021-8/1","Please make the app easier to use.","https://github.com/osmandapp/OsmAnd/issues/12342"
"2021-8/1","2021-8/2","Missing phone numbers","https://github.com/osmandapp/OsmAnd/issues/12344"
"2021-8/2","2021-8/2","Import GPX navigation issue. ","https://github.com/osmandapp/OsmAnd/issues/12349"
"2021-8/2","2021-8/6"," ""addr:flats"" tag does not show in OsmAnd","https://github.com/osmandapp/OsmAnd/issues/12356"
"2021-8/3","2021-8/30","Keys for map scrolling left/right/up/down","https://github.com/osmandapp/OsmAnd/issues/12364"
"2021-8/3","2022-3/22","Strange rendering of rectangular shapes","https://github.com/osmandapp/OsmAnd/issues/12366"
"2021-8/3","2021-8/25","German TTS has become too quiet to be usable","https://github.com/osmandapp/OsmAnd/issues/12367"
"2021-8/4","2021-9/14","Crash if uploading notes or Pois while there is no connection","https://github.com/osmandapp/OsmAnd/issues/12369"
"2021-8/4","2021-8/5","Please add permanent_camping to tourism=camp_site","https://github.com/osmandapp/OsmAnd/issues/12371"
"2021-8/4","2021-8/4","Do not change custom icons for waypoints when importing track from external source.","https://github.com/osmandapp/OsmAnd/issues/12372"
"2021-8/4","2021-9/14","Some wikipedia links don't work offline","https://github.com/osmandapp/OsmAnd/issues/12373"
"2021-8/4","null","UI text issues layout","https://github.com/osmandapp/OsmAnd/issues/12374"
"2021-8/5","null","Change color of waypoints together with track","https://github.com/osmandapp/OsmAnd/issues/12377"
"2021-8/5","2021-8/5","Incorrect display of the ""Overlay POI"" switch","https://github.com/osmandapp/OsmAnd/issues/12378"
"2021-8/5","2021-8/5","Crash at backup My Places to file","https://github.com/osmandapp/OsmAnd/issues/12379"
"2021-8/5","2021-10/1","Add support to navigate from Start / End for RTE tracks","https://github.com/osmandapp/OsmAnd/issues/12380"
"2021-8/5","null","Group result of search","https://github.com/osmandapp/OsmAnd/issues/12381"
"2021-8/5","2021-8/5","Navigation issue in OsmAnd 4.0.3","https://github.com/osmandapp/OsmAnd/issues/12383"
"2021-8/5","2021-9/7","Routing anomaly - Christchurch NZ. Normal car route is bad. Fuel-efficient is ok.","https://github.com/osmandapp/OsmAnd/issues/12384"
"2021-8/5","2021-8/6","Add direction and destination tags for guidepost pois in details page","https://github.com/osmandapp/OsmAnd/issues/12391"
"2021-8/5","null","Public transport map colouring","https://github.com/osmandapp/OsmAnd/issues/12393"
"2021-8/5","2021-8/6","POI is not rendered correctly in motorbike profile","https://github.com/osmandapp/OsmAnd/issues/12395"
"2021-8/6","2022-1/7","Android 11: Add GPS permission ""Allow all the time""","https://github.com/osmandapp/OsmAnd/issues/12397"
"2021-8/6","2021-9/20","Update map screen automatically after downloading map using ""Download Map"" dialog","https://github.com/osmandapp/OsmAnd/issues/12398"
"2021-8/6","2021-9/21","Help find OSM edit now causing OsmAnd ""flooding""","https://github.com/osmandapp/OsmAnd/issues/12399"
"2021-8/6","2021-8/7","Crash on import of profile settings","https://github.com/osmandapp/OsmAnd/issues/12401"
"2021-8/6","2021-9/6","Favorite import: ""show on map"" state gets reset to ""on""","https://github.com/osmandapp/OsmAnd/issues/12402"
"2021-8/6","null","A confusing icon on ""OsmAnd"" 's UI","https://github.com/osmandapp/OsmAnd/issues/12403"
"2021-8/6","2021-8/8","Where is in app purchase product id?","https://github.com/osmandapp/OsmAnd/issues/12405"
"2021-8/7","2021-9/12","Profile import: Left panel settings not restored ","https://github.com/osmandapp/OsmAnd/issues/12408"
"2021-8/7","2021-9/21","Update to most recent Noto Sans CJK fonts","https://github.com/osmandapp/OsmAnd/issues/12409"
