"createdAt","closedAt","title","url"
"2016-1/30","2016-1/30","OsmAnd cannot handle address from phone's address book","https://github.com/osmandapp/OsmAnd/issues/2206"
"2016-1/30","2016-1/31","OsmAnd+ 2.2.4  ""manage map files"" screen - can't see Regions","https://github.com/osmandapp/OsmAnd/issues/2207"
"2016-1/31","2016-6/15","Tahiti/Oceania height lines gone completely wrong","https://github.com/osmandapp/OsmAnd/issues/2208"
"2016-1/31","2016-2/23","tag/value ""freeform"" search for advanced users?","https://github.com/osmandapp/OsmAnd/issues/2209"
"2016-2/1","2016-3/6","Not visible numbers and direction in Waypoint Header during navigation","https://github.com/osmandapp/OsmAnd/issues/2210"
"2016-2/1","2016-2/9","mtb stylesheet: Render mtb:scale with +/-","https://github.com/osmandapp/OsmAnd/issues/2211"
"2016-2/1","2016-2/10","Improvements to mtb stylesheet (use mtb:scale=0 and class:bicycle:mtb)","https://github.com/osmandapp/OsmAnd/issues/2212"
"2016-2/2","2016-2/15","Stop sign is shown up to early and direction isn't respected","https://github.com/osmandapp/OsmAnd/issues/2213"
"2016-2/3","2016-2/7","Some instabilities introduced lately","https://github.com/osmandapp/OsmAnd/issues/2214"
"2016-2/3","2016-2/20","Improve Street name search","https://github.com/osmandapp/OsmAnd/issues/2215"
"2016-2/4","2016-2/6","Slovak maps of 3rd Feb 2016 broken","https://github.com/osmandapp/OsmAnd/issues/2216"
"2016-2/5","2016-2/7","opening_hours displayed incorrectly when there are multi day entries","https://github.com/osmandapp/OsmAnd/issues/2217"
"2016-2/5","2016-2/12","Crash on 2.3","https://github.com/osmandapp/OsmAnd/issues/2218"
"2016-2/6","2016-2/9","Request to render: landuse=plant_nursery","https://github.com/osmandapp/OsmAnd/issues/2219"
"2016-2/7","2016-2/7","Unnecessary line break in route info","https://github.com/osmandapp/OsmAnd/issues/2220"
"2016-2/7","2016-3/6","Add move down/move up in Waypoints actions","https://github.com/osmandapp/OsmAnd/issues/2221"
"2016-2/7","2016-3/10","Visual feedback when click on POI, Favorites, Notes on the map","https://github.com/osmandapp/OsmAnd/issues/2222"
"2016-2/7","2016-2/8","TTS speech navigation not working on Android 5.1","https://github.com/osmandapp/OsmAnd/issues/2223"
"2016-2/7","2016-3/7","[Proposed] Add shields road in Argentina","https://github.com/osmandapp/OsmAnd/issues/2224"
"2016-2/7","2016-2/8","[IMPROVEMENT] Error ""Position is to far"" should be ""A map is missing to calculate a route""","https://github.com/osmandapp/OsmAnd/issues/2225"
"2016-2/7","2016-2/14","[IMPROVEMENT] waypoint option only ""add as LAST waypoint"" and ""navigate FROM"" only available","https://github.com/osmandapp/OsmAnd/issues/2226"
"2016-2/7","2016-2/8","[IMPROVEMENT] Use tooltips consequently in all menus of the GUI","https://github.com/osmandapp/OsmAnd/issues/2227"
"2016-2/7","2016-2/8","[IMPROVEMENT] profile (car/bike/foot) is not kept after leaving navigation mode","https://github.com/osmandapp/OsmAnd/issues/2228"
"2016-2/7","2016-2/8","[IMPROVEMENT] map rotation should NOT switch back to ""north up"" at certain zoom-out level","https://github.com/osmandapp/OsmAnd/issues/2229"
"2016-2/7","2016-11/24","[Feature Request] time average of ""Current Speed"" and orientation ""Moving Direction""","https://github.com/osmandapp/OsmAnd/issues/2230"
"2016-2/7","2016-9/18","[Feature Request] Add option of ""Discard last GPX segment/track""","https://github.com/osmandapp/OsmAnd/issues/2231"
"2016-2/7","null","[Feature Request] Access to OSM-database-details of single streets/paths elements (like for POIs)","https://github.com/osmandapp/OsmAnd/issues/2232"
"2016-2/7","2016-2/12","FC when displaying tracks with short split interval (Regression)","https://github.com/osmandapp/OsmAnd/issues/2233"
"2016-2/8","2016-2/9","French Souther and Antarctic Lands","https://github.com/osmandapp/OsmAnd/issues/2234"
"2016-2/10","2016-2/11","Feature Request: Initial Caps in titles","https://github.com/osmandapp/OsmAnd/issues/2235"
"2016-2/11","2016-6/13","waterway cut man_made=bridge","https://github.com/osmandapp/OsmAnd/issues/2236"
"2016-2/11","2016-2/20","Keep green flag for starting point when defining a destination point manually.","https://github.com/osmandapp/OsmAnd/issues/2238"
"2016-2/12","2016-2/20","Open a link crashes OsmAnd","https://github.com/osmandapp/OsmAnd/issues/2239"
"2016-2/12","2016-2/29","AudioVideoNotesPlugin crashes","https://github.com/osmandapp/OsmAnd/issues/2240"
"2016-2/13","2016-2/16","'Contents hidden' for OsmAnd notifications","https://github.com/osmandapp/OsmAnd/issues/2241"
